,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
10,11,553,1263,587,1301,966.0,1292.0,38.85053673295885,31.72059615790982,569.7743271221532,1281.4016563146997,0.5773769960467098,1005.0,117.15432893255071,35.070634442709576,0.7476780185758514,-1.1453994924583706
11,12,563,1814,605,1850,1169.0,1512.0,41.02222780577926,36.41509808077807,583.4063301967493,1830.6364414029085,0.46043799290223525,1199.0,126.22539674441617,38.580008136279666,0.7731481481481481,0.14023711271021722
12,13,571,1436,601,1471,721.0,1050.0,36.0221456793736,25.68656924258959,585.8141470180306,1454.2413314840499,0.7010855637294416,746.0,101.9827560572969,30.29860907292697,0.6866666666666666,-1.0468077428433848
13,14,571,1707,595,1725,329.0,432.0,24.52394452114345,17.1567515003787,581.8814589665653,1714.7537993920973,0.7145426899519349,339.0,66.52691193458118,20.466944330257718,0.7615740740740741,-0.25907359735097174
14,15,594,1947,620,1972,493.0,650.0,28.034713871462248,22.462322752394407,606.8600405679513,1959.0750507099392,0.5983531946208448,512.0,81.59797974644667,25.05408341078227,0.7584615384615384,0.7218430232428671
15,16,603,1247,623,1268,298.0,420.0,21.007959237513273,18.765744036355674,613.6879194630873,1257.0302013422818,0.4495239082213986,314.0,64.52691193458118,19.47884453275087,0.7095238095238096,1.013167909890996
16,17,618,1649,652,1677,748.0,952.0,33.343175329953276,28.687616147818915,634.2807486631016,1662.2727272727273,0.5096624423723801,770.0,100.66904755831214,30.860706075232656,0.7857142857142857,-0.30791368164098126
17,18,637,1517,670,1545,698.0,924.0,32.946054194176284,27.12278836328943,652.4942693409743,1529.9111747851002,0.567681225569769,720.0,97.49747468305833,29.811427376513585,0.7554112554112554,-0.43000595980583073
18,19,642,1756,672,1785,695.0,870.0,31.65647506314929,28.039548216419,656.7812949640288,1770.16690647482,0.4641731427708679,720.0,97.59797974644665,29.747293718772774,0.7988505747126436,-0.6918723671054513
19,20,642,1882,669,1909,569.0,729.0,27.927826618726808,25.984928094211,654.9859402460457,1894.9156414762742,0.366465994302157,585.0,86.42640687119285,26.916041702938184,0.7805212620027435,-0.6160137444408991
20,21,644,1080,663,1097,244.0,323.0,18.662701081192637,16.692783863902434,653.1967213114754,1087.9180327868853,0.4471753825509271,255.0,56.2842712474619,17.625846048215095,0.7554179566563467,-0.4279912373998181
21,22,647,1310,665,1327,239.0,306.0,17.892127667299153,17.140087176734497,654.673640167364,1317.5020920502093,0.28687481410389903,251.0,56.04163056034262,17.44431859350499,0.7810457516339869,-0.21167710847899196
22,23,657,1383,688,1409,638.0,806.0,31.32403898529066,26.00169642220279,672.5689655172414,1394.8354231974922,0.5576330084927059,658.0,93.01219330881976,28.501347854812654,0.7915632754342432,0.2506896006276037
23,24,672,1144,695,1170,434.0,598.0,28.247510511771168,19.62534146151018,683.2258064516129,1156.352534562212,0.719238188111264,454.0,79.35533905932738,23.507147049675353,0.725752508361204,-0.9012551132889245
24,25,709,1201,734,1226,492.0,625.0,27.282455858298565,23.21459143134603,721.9634146341464,1213.2682926829268,0.5253306815463701,505.0,80.76955262170047,25.028660691489268,0.7872,-0.8108380234753034
25,26,737,2046,769,2073,644.0,864.0,32.81089374895667,25.06301564742167,752.3555900621118,2059.444099378882,0.645378865393289,666.0,94.66904755831213,28.635053113438516,0.7453703703703703,0.46227061055826313
26,27,743,1954,773,1980,603.0,780.0,30.066866406602713,25.575174993856333,757.7927031509121,1966.3797678275291,0.5257972562279742,619.0,89.25483399593905,27.70854462932514,0.7730769230769231,-0.13030684385448743
27,28,746,1467,772,1497,559.0,780.0,29.758114049006725,24.101317576286934,758.2754919499106,1480.32915921288,0.5865577209367601,581.0,88.08326112068524,26.678472698169138,0.7166666666666667,-1.1748581019463225
28,29,773,973,791,989,218.0,288.0,17.798897687412463,15.701486255202845,781.756880733945,980.8899082568807,0.4709486984873636,227.0,53.45584412271571,16.66031874701878,0.7569444444444444,-0.13084009736111765
29,30,789,1053,823,1088,879.0,1190.0,36.26877228151771,30.95148694741561,806.0932878270762,1069.514220705347,0.5212693860192832,908.0,110.5685424949238,33.454111254406506,0.738655462184874,-1.0103450091393453
30,31,795,1177,815,1198,313.0,420.0,20.862246357345246,19.18806820271758,804.8562300319488,1187.0479233226838,0.392502774970075,329.0,64.52691193458118,19.963065333312567,0.7452380952380953,-0.7868279209470928
31,32,797,915,814,931,221.0,272.0,18.353570226795085,15.396742790927343,805.1628959276018,922.7149321266968,0.5442912269340889,229.0,53.21320343559642,16.774562271083887,0.8125,-0.5219663249815766
32,33,805,1954,828,1976,375.0,506.0,22.506153313148275,21.448226861200197,817.0026666666666,1964.1306666666667,0.30298947682183297,392.0,71.35533905932738,21.850968611841584,0.741106719367589,-0.864453164327327
33,34,815,1405,852,1440,1004.0,1295.0,37.971115578553956,33.71817119437707,833.0986055776892,1422.038844621514,0.4598525772321994,1029.0,116.5685424949238,35.75377606511099,0.7752895752895753,-0.5570828488290145
34,35,821,2051,856,2080,792.0,1015.0,34.92061738575781,28.9502602128001,838.2449494949495,2064.560606060606,0.5592032478244507,819.0,104.66904755831213,31.755404570407364,0.780295566502463,0.13306833133251147
35,36,833,1258,854,1278,322.0,420.0,20.89758171578521,19.729391102369124,843.6832298136646,1267.5745341614906,0.3296613674688196,339.0,65.698484809835,20.248040236149336,0.7666666666666667,-0.42597031692953696
36,37,833,1298,870,1333,994.0,1295.0,38.826071771903024,32.65218238477558,850.771629778672,1315.5311871227364,0.5410568968069607,1019.0,116.5685424949238,35.575273821388244,0.7675675675675676,-0.6367389682357217
37,38,847,1829,870,1856,434.0,621.0,26.75467826692325,21.32942457740742,857.6889400921659,1840.6244239631337,0.603685926394573,462.0,79.59797974644665,23.507147049675353,0.6988727858293076,-1.413955637521024
38,39,850,2172,883,2197,609.0,825.0,35.91790954040213,21.703054636369533,866.4581280788177,2183.183908045977,0.7968020150845249,628.0,94.42640687119285,27.846056861676377,0.7381818181818182,0.4812963201169236
39,40,853,873,895,906,1024.0,1386.0,43.46609616211594,30.135703278855747,874.2841796875,888.4189453125,0.7206345074059098,1059.0,122.5685424949238,36.1081333470564,0.7388167388167388,-0.5046812580965258
40,41,855,1602,892,1637,1017.0,1295.0,38.179182166806555,34.027565796095445,872.9832841691249,1618.3411996066864,0.4534933047094943,1041.0,117.15432893255071,35.98450523483212,0.7853281853281854,-0.65687503097643
41,42,866,1186,901,1223,984.0,1295.0,39.116503829888984,32.22572933234489,883.25,1204.6615853658536,0.5668228342692145,1028.0,118.5685424949238,35.39587139793849,0.7598455598455598,-0.9374970865391615
42,43,869,1102,887,1122,288.0,360.0,20.93143516043204,17.692760661939637,877.9340277777778,1110.9444444444443,0.5343359190730554,299.0,62.04163056034261,19.149229459268767,0.8,-1.2056295058301565
43,44,915,1820,931,1837,206.0,272.0,18.74908335270933,14.1042070110561,922.7669902912621,1827.7330097087379,0.6588650557306444,215.0,52.04163056034261,16.195287778099022,0.7573529411764706,0.9324402448812038
44,45,928,1025,952,1052,510.0,648.0,27.32095607596144,23.816823545902313,939.621568627451,1038.1568627450981,0.48996527561623393,532.0,83.35533905932736,25.482389366284572,0.7870370370370371,1.3978461285873571
45,46,943,921,980,955,986.0,1258.0,37.302916352611355,33.78417299708894,961.2738336713996,937.5446247464503,0.42398098149222385,1016.0,116.91168824543142,35.43182455235505,0.7837837837837838,-0.579015062603235
46,47,943,2053,960,2070,229.0,289.0,17.285718913191808,16.918048889970528,951.1222707423581,2060.951965065502,0.20515336246489396,240.0,54.62741699796952,17.075475271404667,0.7923875432525952,0.14854488918407183
47,48,947,822,968,841,311.0,399.0,20.941722400171187,18.92606647231939,957.0643086816721,831.0771704180064,0.42806219739338736,322.0,63.11269837220809,19.899183360445615,0.7794486215538847,0.22198276964890606
48,49,948,1731,979,1760,707.0,899.0,30.881274484235842,29.211973263766268,962.6025459688826,1745.3422913719944,0.32432839879406744,732.0,97.84062043356595,30.003005818213616,0.7864293659621802,-0.08267899438858874
49,50,964,1429,1008,1468,1340.0,1716.0,47.14741262688567,36.26131703679401,985.4067164179105,1448.3014925373134,0.6391222849484722,1364.0,135.63961030678928,41.30545956583848,0.7808857808857809,-0.5664678068674444
50,51,969,2077,1001,2105,709.0,896.0,32.02746088747823,28.22488003552611,983.688293370945,2090.660084626234,0.4726108430506442,730.0,97.84062043356595,30.045412914740087,0.7912946428571429,-0.12258414606483067
51,52,971,1086,1009,1121,1020.0,1330.0,38.61507045456946,33.69202685588859,989.8284313725491,1102.4470588235295,0.48859663676788667,1042.0,116.8111831820431,36.03754064347158,0.7669172932330827,-0.40554903145456056
52,53,976,1186,1021,1227,1370.0,1845.0,46.28368090216175,38.03493001957317,998.1379562043795,1204.743795620438,0.5698071897891803,1411.0,138.71067811865476,41.76527476609214,0.7425474254742548,-0.5315627547077051
53,54,986,1998,1009,2019,355.0,483.0,22.5374967750907,20.136363858652018,996.5014084507043,2007.7323943661972,0.4491417123312008,369.0,68.76955262170047,21.260292528114064,0.7349896480331263,-0.26078531716338443
54,55,1001,2208,1024,2221,251.0,299.0,22.984758068209846,14.009257667011564,1011.8525896414343,2214.011952191235,0.7927844752684692,261.0,59.79898987322332,17.876888032555495,0.8394648829431438,-0.055704478729486265
55,56,1010,1902,1049,1933,895.0,1209.0,39.03381691638365,29.24407408881991,1028.1754189944133,1917.494972067039,0.6623456216635757,929.0,113.7401153701776,33.757212452126,0.7402812241521919,-0.3155521711977703
56,57,1022,733,1056,756,585.0,782.0,34.12213324903505,21.893369232933583,1037.8358974358973,743.7299145299145,0.7670244812643979,605.0,91.84062043356595,27.29185104880338,0.7480818414322251,-0.2594326964949396
57,58,1043,1584,1064,1607,370.0,483.0,24.039950175011004,19.721336407071153,1053.4621621621623,1594.335135135135,0.5718520208115239,384.0,69.94112549695429,21.70480664627101,0.7660455486542443,1.0045093982101645
58,59,1067,1721,1102,1757,961.0,1260.0,37.727573612437055,32.63673910391535,1083.2445369406869,1737.6899063475546,0.50166273268869,991.0,115.1543289325507,34.97975417996089,0.7626984126984127,-0.9692978853755637
59,60,1077,1203,1108,1235,766.0,992.0,31.92778494304381,30.62464417213066,1092.4856396866842,1218.3328981723237,0.2827801799619232,786.0,100.91168824543142,31.229817342839755,0.7721774193548387,-1.4375564496210425
60,61,1080,2076,1100,2092,246.0,320.0,19.867336729967523,15.86642854673695,1089.1869918699188,2083.378048780488,0.6018372022852704,261.0,57.45584412271571,17.697935698969246,0.76875,-0.10745717411328072
61,62,1084,1334,1107,1360,450.0,598.0,25.508796914517234,22.575697760127643,1095.7955555555557,1346.0822222222223,0.4655602838510113,468.0,78.18376618407356,23.936536824085962,0.7525083612040134,1.425683811279315
62,63,1109,752,1151,781,923.0,1218.0,42.56265176221078,28.03975337305831,1130.46045503792,765.1408450704225,0.7523288556993905,957.0,116.91168824543142,34.28119163317628,0.7577996715927751,0.17327233125720362
63,64,1110,1618,1130,1641,332.0,460.0,22.019143097559006,19.508962980306585,1120.1566265060242,1629.2048192771085,0.46368504751227907,353.0,67.94112549695429,20.56004690782767,0.7217391304347827,1.4175323319905755
64,65,1125,1298,1158,1328,749.0,990.0,33.593916608427236,28.483760465651386,1141.0654205607477,1313.0921228304405,0.5301810172488375,772.0,101.49747468305833,30.881327999401787,0.7565656565656566,0.5601798381320222
65,66,1134,925,1178,964,1340.0,1716.0,44.20781384657183,38.71664730232985,1156.3014925373134,944.2641791044776,0.4826969983376259,1370.0,135.0538238691624,41.30545956583848,0.7808857808857809,-0.20869714783730764
66,67,1134,1898,1178,1935,1283.0,1628.0,44.00447794787537,37.15852944261503,1155.601714731099,1915.7272018706158,0.5356720744688818,1311.0,131.63961030678928,40.41740139958547,0.788083538083538,-0.19264150529533625
67,68,1136,1043,1154,1064,304.0,378.0,21.418262382697442,18.16283980555702,1144.4934210526317,1052.5032894736842,0.5299847738629406,313.0,62.8700576850888,19.67396303746374,0.8042328042328042,-1.4560375836319994
68,69,1138,649,1162,668,334.0,456.0,23.25434313507422,18.33415161314524,1150.3832335329341,657.6976047904192,0.6151393771245303,347.0,67.35533905932738,20.62188177498708,0.7324561403508771,0.2558262944272069
69,70,1150,2238,1186,2266,821.0,1008.0,36.303172951341985,28.922014823929615,1166.5809987819732,2251.0073081607798,0.6044012293651773,837.0,105.25483399593905,32.33155836373447,0.814484126984127,-0.10854620623331711
70,71,1152,1779,1173,1801,350.0,462.0,22.413501669797423,19.93295056955172,1162.2457142857143,1789.3971428571429,0.45727019287232346,364.0,67.94112549695427,21.11004122822376,0.7575757575757576,-0.9592441620923844
71,72,1182,715,1203,729,212.0,294.0,20.510825267504654,13.437336410987147,1192.9056603773586,721.4528301886793,0.7555128109343511,222.0,54.8700576850888,16.42944866646031,0.7210884353741497,-0.13552421369260678
72,73,1182,1974,1206,1997,412.0,552.0,26.193952743260372,20.123172397034082,1193.2936893203882,1984.3058252427184,0.6401651350524573,428.0,75.35533905932736,22.903595622322865,0.7463768115942029,-0.7585914395108025
73,74,1182,2152,1222,2182,915.0,1200.0,39.76522877828929,29.405594890414687,1201.6207650273225,2167.224043715847,0.6731784302299859,946.0,113.7401153701776,34.13230410377644,0.7625,-0.13621508428074594
74,75,1193,911,1214,928,295.0,357.0,21.54363913815015,17.887755973760527,1202.6406779661017,919.7525423728814,0.5573116987340795,307.0,64.38477631085024,19.38054864282415,0.8263305322128851,0.03606345381388887
75,76,1195,1188,1224,1221,759.0,957.0,33.24404361836329,29.157128712337684,1209.171277997365,1203.8853754940712,0.4803749238487104,784.0,101.84062043356595,31.086794856562303,0.7931034482758621,-1.5232703912864858
76,77,1202,845,1234,876,840.0,992.0,33.749859461825366,31.830937009973294,1217.0607142857143,859.9142857142857,0.33238780903064574,855.0,105.59797974644667,32.703535245865034,0.8467741935483871,-0.6862088509999859
77,78,1219,1500,1260,1539,1228.0,1599.0,43.63499040721679,35.937456274690184,1238.994299674267,1518.4837133550488,0.567181795083137,1257.0,129.63961030678928,39.54160038408638,0.7679799874921827,-0.626804519040952
78,79,1232,1631,1272,1670,1145.0,1560.0,44.30007230291665,33.20305717077126,1252.0847161572053,1649.9930131004367,0.6620004331940043,1176.0,127.63961030678928,38.18192345497751,0.7339743589743589,-0.8185119039842794
79,80,1234,1072,1273,1108,1078.0,1404.0,38.372054130412906,35.81431861933067,1252.9935064935064,1089.2328385899814,0.35898378871944014,1111.0,120.8111831820431,37.04797199880859,0.7678062678062678,-0.11725850854339555
80,81,1259,1033,1279,1057,261.0,480.0,28.002237909972425,12.307643300395194,1269.2375478927204,1045.5977011494253,0.898231061592244,280.0,69.94112549695429,18.229523339239496,0.54375,0.8757867817573324
81,82,1268,1310,1289,1331,318.0,441.0,21.280569346402316,19.133894578785615,1278.6132075471698,1320.1037735849056,0.4376916827633352,331.0,64.76955262170047,20.12188299403865,0.7210884353741497,0.8888289900610532
82,83,1268,1754,1284,1771,207.0,272.0,17.05322264885768,15.529599489978155,1275.3574879227053,1761.6521739130435,0.41316799172270713,219.0,52.04163056034261,16.23454913941803,0.7610294117647058,-1.5236107137486044
83,84,1269,792,1287,810,236.0,324.0,19.560943429469386,15.619783952546221,1278.1271186440679,800.5550847457627,0.601969676182804,250.0,57.4558441227157,17.334489682638438,0.7283950617283951,1.0302891367337905
84,85,1278,2078,1314,2109,879.0,1116.0,37.19150198518343,30.397657896738263,1296.2252559726962,2092.0500568828215,0.5761725906123321,898.0,108.91168824543142,33.454111254406506,0.7876344086021505,0.5211184309697036
85,86,1290,1849,1327,1884,1017.0,1295.0,37.21149137782445,34.89173148300674,1307.8338249754179,1866.0639134709932,0.34755359117964535,1045.0,117.1543289325507,35.98450523483212,0.7853281853281854,0.35286848102885005
86,87,1295,1611,1312,1634,258.0,391.0,21.53704176653169,15.7469113924544,1303.077519379845,1622.639534883721,0.6822115972261,278.0,61.94112549695428,18.12445316531431,0.659846547314578,-1.430561053133432
87,88,1307,2216,1348,2250,1109.0,1394.0,41.07355517643346,34.41245918985378,1326.6519386834987,2232.552750225428,0.5459385956113327,1135.0,122.5685424949238,37.57688990737918,0.7955523672883787,-0.009430187364307585
88,89,1324,664,1362,693,887.0,1102.0,38.506092023130975,29.433072077575993,1342.5670800450957,677.8139797068771,0.6447726214010038,911.0,110.66904755831213,33.60600357347016,0.8049001814882033,-0.12703174385552624
89,90,1329,1123,1359,1154,739.0,930.0,32.60380111489528,28.975713870195438,1343.468200270636,1137.8497970230042,0.45844660162444034,763.0,100.42640687119284,30.67448489476694,0.7946236559139785,-0.8904587522923337
90,91,1334,2300,1364,2325,600.0,750.0,31.943634247903354,24.14457123092196,1347.7633333333333,2312.03,0.6547457118060991,617.0,90.76955262170048,27.639531957706836,0.8,-0.3655837741144936
91,92,1335,827,1383,866,1372.0,1872.0,47.29276284424974,37.087115108557555,1358.6807580174927,845.844752186589,0.6205046596109414,1410.0,138.95331880577402,41.795749250092925,0.7329059829059829,-0.14285482146297743
92,93,1338,1274,1357,1295,319.0,399.0,22.455044769244957,18.193885604458472,1347.216300940439,1283.858934169279,0.5861037688449036,332.0,65.45584412271572,20.153496341094687,0.7994987468671679,1.097184153246761
93,94,1377,2064,1404,2094,606.0,810.0,29.2551428802642,26.503762310896814,1389.7673267326732,2078.135313531353,0.4233798925912613,625.0,90.08326112068524,27.777385840094972,0.7481481481481481,-1.4827565120830493
94,95,1402,1429,1438,1460,816.0,1116.0,38.80648888367428,26.87882149024156,1420.327205882353,1444.1421568627452,0.7212860580413979,831.0,105.98275605729688,32.23295624828558,0.7311827956989247,-0.6084128904706941
95,96,1408,1773,1446,1807,1023.0,1292.0,39.658410359380746,32.93767777230769,1425.7869012707722,1789.4242424242425,0.556967193492153,1050.0,119.1543289325507,36.09049811604256,0.791795665634675,-0.44029703662317665
96,97,1410,747,1444,772,641.0,850.0,33.06151943162178,24.91493912669848,1427.1872074882995,758.2698907956318,0.6573409744177492,663.0,95.25483399593904,28.568278705151968,0.7541176470588236,0.02848044139052137
97,98,1411,1613,1450,1651,1106.0,1482.0,41.50674563807102,34.004620652697795,1430.5424954792043,1630.3978300180831,0.573428967648345,1143.0,125.39696961966999,37.526030118800065,0.7462887989203779,-0.7060861088787536
98,99,1420,1534,1453,1570,976.0,1188.0,37.975307149500814,32.93504927243169,1436.5502049180327,1551.3073770491803,0.49782868539529823,1005.0,116.66904755831212,35.25169209643019,0.8215488215488216,-1.1951949997095141
99,100,1424,2229,1455,2252,535.0,713.0,30.96116451825411,22.265449733719663,1437.8672897196261,2239.4168224299065,0.6948639439579976,555.0,87.01219330881975,26.099485750361293,0.7503506311360448,-0.28928243472118
100,101,1434,1229,1461,1257,573.0,756.0,27.757778308560585,26.433739117976383,1447.5270506108202,1241.9441535776614,0.3051626468535201,593.0,87.84062043356596,27.010484244701136,0.7579365079365079,1.226280410230222
101,102,1444,2003,1475,2031,618.0,868.0,29.355167156332065,27.00156594150282,1459.289644012945,2015.878640776699,0.3923329528948692,646.0,92.91168824543142,28.05106127486678,0.7119815668202765,0.34100121277586765
102,103,1448,616,1483,640,628.0,840.0,34.20173763954411,23.426097773092955,1464.81050955414,627.3821656050956,0.7286005865815424,647.0,94.08326112068522,28.277100878514442,0.7476190476190476,0.22171072434729974
103,104,1465,867,1490,891,483.0,600.0,25.90505750033169,23.886315917260433,1477.3830227743272,877.8840579710145,0.3870195082204779,496.0,79.35533905932738,24.798683434954437,0.805,0.547356874642405
104,105,1471,1096,1519,1130,1218.0,1632.0,47.58599571442453,32.69781856549502,1495.6740558292283,1111.7323481116584,0.7265334286512497,1257.0,134.22539674441617,39.38027127239512,0.7463235294117647,-0.15980258448965431
105,106,1495,1681,1514,1697,220.0,304.0,17.954311756262474,15.673730565975767,1503.8863636363637,1688.8863636363637,0.4877584475550563,230.0,54.2842712474619,16.73656774376801,0.7236842105263158,-0.06355689998756561
106,107,1513,2259,1545,2283,524.0,768.0,31.574184386078656,21.345223721236927,1528.7022900763359,2270.135496183206,0.7368703850064878,545.0,88.08326112068524,25.829779740470595,0.6822916666666666,-0.5296930561304256
107,108,1516,1886,1554,1919,936.0,1254.0,39.26574467899992,30.564444675046563,1534.8963675213674,1902.0448717948718,0.6277689666231105,967.0,115.15432893255071,34.52176435050956,0.7464114832535885,-0.49490846962286167
108,109,1523,1451,1553,1477,592.0,780.0,30.842056651433015,24.541838306959825,1537.5608108108108,1464.116554054054,0.6056562697013342,612.0,89.84062043356595,27.45465007031079,0.7589743589743589,-0.4439589334396588
109,110,1529,730,1551,748,280.0,396.0,22.526291212913247,15.945752428705209,1539.6607142857142,738.7464285714286,0.7063397717313036,291.0,61.941125496954285,18.881394877652593,0.7070707070707071,-0.490553084715133
110,111,1542,1642,1575,1680,971.0,1254.0,37.70623078210847,32.82082801521129,1557.6601441812563,1660.7497425334707,0.49228312869994095,995.0,114.5685424949238,35.16127981086358,0.7743221690590112,-1.4347093328152727
111,112,1543,2038,1565,2059,347.0,462.0,21.907585757230255,20.261477449799735,1553.9337175792507,2047.521613832853,0.38030467096703247,360.0,67.35533905932738,21.019374919894773,0.7510822510822511,0.24030557785170537
112,113,1561,1934,1581,1951,259.0,340.0,20.025530195660902,16.51937106955153,1570.3243243243244,1941.7528957528957,0.5652560045494324,271.0,58.284271247461895,18.159544104586082,0.7617647058823529,-0.398821235455197
113,114,1589,617,1632,644,901.0,1161.0,42.9442166247973,26.780091042539212,1610.3706992230855,629.7047724750278,0.7817421490554729,932.0,114.91168824543142,33.87017611123954,0.7760551248923342,0.06830549088824939
114,115,1593,1341,1619,1368,542.0,702.0,27.42757821222291,25.217760941975882,1605.5848708487085,1354.0110701107012,0.393251767666516,563.0,85.59797974644665,26.26967516446403,0.7720797720797721,-1.2974080441232463
115,116,1597,868,1636,898,865.0,1170.0,38.863904650905425,28.434319125173737,1615.2046242774566,882.3884393063584,0.6816930933074604,890.0,109.9827560572969,33.186626918021,0.7393162393162394,0.34719784675127024
116,117,1615,2085,1654,2126,1164.0,1599.0,44.000224160818235,33.75815179158562,1634.5541237113403,2105.455326460481,0.6413758773993163,1198.0,128.46803743153546,38.497413290657974,0.7279549718574109,-0.8665383716600025
117,118,1649,976,1688,1009,977.0,1287.0,38.89404124362138,32.0722002922909,1667.162743091095,991.7615148413511,0.5657097019983381,1005.0,116.5685424949238,35.269746741453275,0.7591297591297591,-0.1708928188067622
118,119,1652,1737,1684,1767,643.0,960.0,33.87887304500738,24.428501995216983,1668.542768273717,1751.3234836702954,0.6928787146715468,666.0,95.9827560572969,28.61281229213077,0.6697916666666667,-0.6983717665190652
119,120,1659,616,1705,652,1257.0,1656.0,45.695744851391446,35.15439466214215,1682.5592680986476,633.357199681782,0.6388703699507048,1285.0,132.46803743153546,40.005775929634204,0.7590579710144928,0.26267556662508446
120,121,1661,1447,1696,1478,854.0,1085.0,37.146861425194395,29.418408552999477,1678.5526932084308,1462.6370023419204,0.6105876343341926,878.0,108.66904755831214,32.97493853222215,0.7870967741935484,-0.534872819941013
121,122,1661,2108,1687,2135,529.0,702.0,26.882722280454885,25.108543083190668,1673.7826086956522,2120.741020793951,0.357265179027818,552.0,85.01219330881976,25.95272084319679,0.7535612535612536,1.2169824502140358
122,123,1669,1911,1708,1947,1103.0,1404.0,39.61826181318898,35.60092964953567,1688.7733454215775,1928.6509519492295,0.438770866600593,1128.0,121.98275605729688,37.47510130530516,0.7856125356125356,0.13856591650982006
123,124,1670,1531,1694,1552,431.0,504.0,25.363182173775424,21.86937431359088,1681.4501160092807,1541.600928074246,0.50648489053564,444.0,76.04163056034261,23.42576026046658,0.8551587301587301,-0.16223267958129306
124,125,1679,717,1713,745,739.0,952.0,34.400713645056875,27.385858863578612,1695.8119079837618,730.4181326116374,0.6051860970652615,760.0,100.08326112068524,30.67448489476694,0.7762605042016807,0.3081805624212977
125,126,1701,1055,1723,1075,333.0,440.0,25.285488765378066,16.89517430531288,1711.900900900901,1064.5675675675675,0.7440026241590265,345.0,68.87005768508881,20.590987552733093,0.7568181818181818,0.7318046467505923
126,127,1708,2239,1730,2262,371.0,506.0,23.781496681322434,19.954791801678994,1718.633423180593,2250.091644204852,0.5439941939437631,387.0,70.76955262170047,21.73411767467788,0.733201581027668,0.8990758944971763
127,128,1727,2109,1743,2132,242.0,368.0,21.99005505413954,14.086585037033572,1734.1611570247933,2120.276859504132,0.7678840208090353,260.0,60.52691193458118,17.55346033766304,0.657608695652174,-1.3422155041813852
128,129,1729,978,1752,997,317.0,437.0,23.99671758965534,17.033707043041883,1740.4889589905363,986.2681388012618,0.704368120730492,331.0,66.5269119345812,20.090219901261573,0.7254004576659039,0.4912681043643999
129,130,1748,1964,1777,1991,609.0,783.0,29.51475558240186,26.35806410626556,1762.9474548440066,1977.279146141215,0.4499633818871819,627.0,90.42640687119285,27.846056861676377,0.7777777777777778,-0.5076971093639823
130,131,1750,906,1776,927,411.0,546.0,28.02185476632722,18.70003260786234,1762.5717761557178,915.6861313868613,0.7447554977708528,422.0,74.76955262170047,22.875783109789968,0.7527472527472527,0.5398472390117507
131,132,1756,2026,1780,2047,360.0,504.0,25.07207242457687,18.484333016174034,1768.5027777777777,2036.0444444444445,0.6756223189914501,374.0,70.18376618407358,21.409489393833255,0.7142857142857143,-0.5696017133960225
132,133,1762,1506,1791,1539,708.0,957.0,33.346166399444684,27.154107989912657,1776.2062146892656,1521.9265536723165,0.5804305748881238,733.0,98.9116882454314,30.024216853608277,0.7398119122257053,-1.326172514192403
