,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
0,1,586,1468,609,1497,503.0,667.0,28.261146703479927,22.712438181952383,596.8846918489065,1482.2683896620279,0.5950846736808468,523.0,82.42640687119285,25.30690599424961,0.7541229385307346,1.501911643016535
1,2,606,1654,637,1686,737.0,992.0,31.97101130286627,29.417998792131435,621.0461329715062,1669.6757123473542,0.3915754112040362,765.0,100.32590180780451,30.632948674096244,0.7429435483870968,-1.0986766340020655
2,3,611,1527,643,1559,739.0,1024.0,31.90401483774969,29.64530407107977,627.276048714479,1542.9323410013533,0.3695699048671943,762.0,99.9827560572969,30.67448489476694,0.7216796875,-0.8953710597733175
3,4,611,1715,647,1758,1195.0,1548.0,42.68138932225652,35.89815726427586,627.9949790794979,1737.7355648535565,0.5409218802191783,1230.0,130.5685424949238,39.00668219624068,0.7719638242894057,-1.4841903039208433
4,5,630,1357,650,1379,311.0,440.0,22.140243171898078,18.04951478777897,639.524115755627,1367.4051446945339,0.5791294241176025,323.0,64.18376618407356,19.899183360445615,0.7068181818181818,-1.014471194890078
5,6,641,1218,675,1263,1171.0,1530.0,45.48567388736182,32.83294131087671,657.3902647309991,1239.6097352690008,0.6920700117083546,1199.0,128.22539674441617,38.61299660586932,0.765359477124183,-1.2542782993853414
6,7,642,1971,668,2003,609.0,832.0,32.76759745358629,23.710205561207758,654.7159277504105,1986.55829228243,0.6902332509842104,631.0,92.66904755831213,27.846056861676377,0.7319711538461539,1.2889550017060483
7,8,651,1754,683,1793,870.0,1248.0,38.36091489781503,29.090972103588285,667.0908045977011,1773.9655172413793,0.6518484279758792,898.0,111.05382386916239,33.282403818227905,0.6971153846153846,-1.1362094714050555
8,9,671,1377,702,1413,872.0,1116.0,36.2038838468433,30.697323253630838,686.1880733944954,1394.2855504587155,0.5301539789830504,899.0,108.91168824543142,33.32063749403756,0.7813620071684588,-1.2599423014451232
9,10,676,1144,702,1174,586.0,780.0,29.544702104630186,25.330485040735418,688.6399317406143,1158.382252559727,0.5147150208910829,606.0,88.66904755831214,27.315167457198672,0.7512820512820513,-1.345360885066847
10,11,677,1518,719,1563,1540.0,1890.0,46.687633029516,42.11365350604607,697.537012987013,1540.4714285714285,0.4316729947971131,1582.0,145.39696961967,44.28079605079555,0.8148148148148148,-1.3976960866484613
11,12,697,1926,726,1956,655.0,870.0,31.330573198084974,26.701197059523935,710.9923664122138,1940.448854961832,0.5231494865498534,678.0,94.66904755831213,28.878571671769564,0.7528735632183908,0.9942320658695657
