,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
0,1,280,1092,306,1131,677.0,1014.0,36.172655647082415,24.106290852914107,292.70162481536187,1111.3648449039881,0.7455738342911681,703.0,101.39696961966999,29.35954992478095,0.6676528599605522,1.2969156023851478
1,2,283,741,316,779,912.0,1254.0,36.76081652185812,31.78587777981337,298.6282894736842,759.905701754386,0.5023448766196915,942.0,112.2253967444162,34.07630356711932,0.7272727272727273,1.3023439774672947
2,3,287,560,301,584,243.0,336.0,23.75825524948617,13.034445838340776,293.44444444444446,570.9876543209876,0.8360665257810713,250.0,59.112698372208094,17.58969042850512,0.7232142857142857,-1.2748493761461737
3,4,288,649,315,674,483.0,675.0,25.64493993685918,24.159603071773635,301.81573498964804,661.5155279503106,0.3353862653754334,503.0,81.84062043356595,24.798683434954437,0.7155555555555555,0.37303028988032993
4,5,292,702,309,722,242.0,340.0,20.379137917785833,15.208123108207579,299.97520661157023,711.396694214876,0.6656552540173033,250.0,56.526911934581186,17.55346033766304,0.711764705882353,-1.0497730847380982
5,6,306,1004,324,1024,275.0,360.0,19.719836666364557,17.828327414001283,314.17454545454547,1013.7381818181818,0.4273613819163723,285.0,59.698484809834994,18.712051592547777,0.7638888888888888,-1.4972682812610463
6,7,307,849,324,871,264.0,374.0,20.788048800733943,16.294911870329138,315.375,859.0719696969697,0.620938087443303,275.0,59.941125496954285,18.333991376950163,0.7058823529411765,-1.4487815125014538
7,8,319,1047,340,1076,436.0,609.0,27.86702089559603,20.292959345778375,328.0366972477064,1060.6284403669724,0.6853572666109449,456.0,79.01219330881975,23.56124872549269,0.715927750410509,1.4436810711412884
8,9,346,648,361,666,222.0,270.0,18.49364133619111,15.329786539990204,353.3018018018018,656.6666666666666,0.5593641784936595,229.0,53.21320343559642,16.812470934731934,0.8222222222222222,-1.3681881056311582
9,10,349,799,377,834,669.0,980.0,34.16158055714331,25.106573183805814,361.74439461883406,815.0717488789238,0.6781365422230662,695.0,98.5685424949238,29.185565874723483,0.6826530612244898,-1.1279066519474983
10,11,352,1044,372,1069,390.0,500.0,24.56780071805821,20.24453722701258,361.65384615384613,1055.802564102564,0.5665501687894574,406.0,72.52691193458118,22.283703068536735,0.78,1.4415981770374253
11,12,354,1184,376,1212,449.0,616.0,27.05569203873943,21.19937895472656,363.8507795100223,1197.1358574610244,0.6213337946606546,462.0,77.84062043356595,23.90992587997897,0.7288961038961039,1.4871697284915641
12,13,358,706,382,727,363.0,504.0,25.821065552591165,18.00361660771459,370.3636363636364,716.1652892561983,0.7168326102223663,374.0,70.18376618407356,21.498510523728477,0.7202380952380952,-0.6486151083927544
13,14,361,340,396,378,967.0,1330.0,38.945946058072145,31.763426359847607,378.1147880041365,357.77456049638056,0.5786482528980463,998.0,115.63961030678927,35.088782249586586,0.7270676691729323,-1.0229133524566694
14,15,387,882,415,912,638.0,840.0,29.822601764207313,27.270160741132383,400.2037617554859,896.2586206896551,0.40478355243304687,653.0,91.49747468305831,28.501347854812654,0.7595238095238095,-1.1966939425776228
15,16,390,487,418,515,612.0,784.0,30.8025954739739,25.42598030205633,403.23039215686276,500.2140522875817,0.5644762915177532,627.0,90.42640687119285,27.914558950087667,0.7806122448979592,-0.7373485117353642
16,17,406,1310,430,1338,472.0,672.0,26.05069690897822,23.172926073828968,417.760593220339,1323.5805084745762,0.45687305482440543,493.0,80.66904755831213,24.514670406003766,0.7023809523809523,1.2632671063833258
17,18,420,751,442,775,414.0,528.0,24.455556624813017,21.689373260609944,429.84057971014494,762.3067632850242,0.46198186280816006,430.0,74.52691193458118,22.959119571977435,0.7840909090909091,-1.0369701656541532
18,19,429,786,447,802,220.0,288.0,17.531649166206282,16.12565190663264,438.2181818181818,793.3863636363636,0.39238203001909855,225.0,52.87005768508881,16.73656774376801,0.7638888888888888,-0.15064543234210312
19,20,429,1278,450,1303,383.0,525.0,23.95171335445396,20.580593054512903,439.09138381201046,1291.2715404699738,0.511550053183063,398.0,72.18376618407356,22.082815618339236,0.7295238095238096,1.481130949508784
20,21,458,946,485,980,673.0,918.0,34.44417832829921,24.958029982272024,470.7919762258544,962.9138187221397,0.6891764396559599,697.0,96.91168824543142,29.2726871606753,0.7331154684095861,-1.2348419866669802
21,22,460,354,512,403,1396.0,2548.0,65.64224491632154,28.513666699298987,484.81590257879657,377.8896848137536,0.9007297984142216,1548.0,164.61017305526642,42.15972490956609,0.5478806907378336,-0.60162043542641
22,23,471,498,492,519,312.0,441.0,21.908624119521736,18.213293397465126,481.1826923076923,507.85897435897436,0.5557793318755309,324.0,64.18376618407356,19.931149940667517,0.7074829931972789,-0.8777912902606518
23,24,486,1184,518,1219,877.0,1120.0,34.84132949778366,32.085404624427014,501.46522234891677,1201.3956670467503,0.389797262655305,902.0,108.9116882454314,33.416030295843605,0.7830357142857143,-1.418662755464412
24,25,487,1320,504,1341,262.0,357.0,20.3815037549472,16.515681068446582,495.3435114503817,1329.969465648855,0.585978062916298,278.0,60.87005768508881,18.26441241104166,0.7338935574229691,1.2371437260630305
25,26,491,572,513,596,390.0,528.0,25.717434046920232,19.507423768851044,501.1923076923077,582.4461538461538,0.6516390919226434,407.0,73.94112549695427,22.283703068536735,0.7386363636363636,-0.9375990104217257
26,27,497,179,534,214,969.0,1295.0,40.60262273461667,30.423493576159682,514.7172342621259,195.79979360165117,0.6622321465583806,992.0,115.9827560572969,35.1250497344612,0.7482625482625482,-0.7037841453962448
27,28,514,1006,546,1047,929.0,1312.0,39.554166339159664,30.019515892798527,529.3336921420882,1026.2777179763186,0.6511524020712194,962.0,115.63961030678928,34.39243429969688,0.708079268292683,-1.5332421213120848
28,29,522,1326,539,1351,296.0,425.0,25.978030939481584,14.620854072538943,529.2905405405405,1337.3648648648648,0.8265821417111597,311.0,66.52691193458118,19.413369239820483,0.6964705882352941,-1.171333808135622
29,30,523,1522,552,1555,740.0,957.0,34.93388760069294,27.030837130530077,536.9351351351352,1538.0148648648649,0.6334651416642306,759.0,100.08326112068524,30.695231927842155,0.7732497387669801,1.0467235014671863
30,31,532,490,552,515,389.0,500.0,24.97756943525038,19.888286684369437,541.5552699228792,502.2699228791774,0.6049731424625426,401.0,71.94112549695429,22.255115881567058,0.778,-1.3563518654170126
31,32,541,658,563,680,371.0,484.0,24.4935804907472,19.48100744323967,551.0997304582211,668.9380053908355,0.6061484114134169,384.0,70.52691193458118,21.73411767467788,0.7665289256198347,-0.7983384595510207
32,33,545,1393,575,1427,727.0,1020.0,33.754957154725254,27.531608436656818,559.232462173315,1410.1348005502064,0.578571650460343,750.0,99.98275605729691,30.424416987387996,0.7127450980392157,1.0645645374583337
33,34,578,498,611,532,831.0,1122.0,36.26001212311079,29.327267702458233,593.5980746089049,515.0096269554754,0.588077359425323,851.0,106.56854249492379,32.52786592561707,0.7406417112299465,-0.7883234472940482
34,35,583,1515,609,1545,592.0,780.0,29.677846723793138,25.447349346921303,595.0,1529.8057432432433,0.5145628179783427,611.0,89.84062043356595,27.45465007031079,0.7589743589743589,1.4187292578813737
35,36,585,1122,623,1162,1156.0,1520.0,38.72144913577455,38.06845885766288,603.19723183391,1141.3598615916956,0.18287478522651035,1189.0,126.8111831820431,38.36489168124743,0.7605263157894737,1.2820324563911216
36,37,601,976,628,1005,580.0,783.0,28.801805120018606,25.709610263059428,613.9448275862069,990.1586206896552,0.4507725364060082,602.0,88.66904755831213,27.17496892263898,0.7407407407407407,-1.2287158587625444
37,38,602,217,621,235,236.0,342.0,20.106280780483676,15.06900858909904,610.4703389830509,225.6228813559322,0.6620408776211089,247.0,56.526911934581186,17.334489682638438,0.6900584795321637,-0.5970555538625667
38,39,602,755,625,781,409.0,598.0,24.957728776675797,20.976631047223922,613.3471882640587,767.5305623471883,0.541832676601409,428.0,75.25483399593904,22.820056393372074,0.6839464882943144,-1.2698618796551895
39,40,606,619,622,638,234.0,304.0,19.372479061992994,15.504628940304972,613.8632478632478,628.4145299145299,0.5995423300115313,244.0,55.45584412271571,17.26088217525478,0.7697368421052632,-1.2193065560192002
40,41,628,327,657,365,798.0,1102.0,38.537137835343074,26.427691057089536,641.781954887218,345.8809523809524,0.7278164119558973,821.0,107.1543289325507,31.875463238965796,0.7241379310344828,-1.163661551802437
41,42,629,655,648,681,336.0,494.0,25.048062651207566,17.16609369777184,638.5982142857143,667.985119047619,0.7282362212368393,352.0,69.18376618407356,20.683531783305643,0.680161943319838,-1.2490805291156584
42,43,629,1248,649,1274,357.0,520.0,25.474855592540933,17.982117143728168,638.1344537815127,1260.6274509803923,0.7083343293821472,377.0,71.59797974644665,21.320096563347295,0.6865384615384615,1.2168793843449561
43,44,630,1429,650,1448,308.0,380.0,20.88770280324682,18.84003487987347,639.8571428571429,1438.142857142857,0.43180334400025483,319.0,63.45584412271571,19.802974013476614,0.8105263157894737,0.39598893230031934
44,45,639,1577,677,1615,1065.0,1444.0,40.32029959615218,33.70876897221753,657.4028169014084,1595.2394366197184,0.5486917105579326,1096.0,121.05382386916237,36.823906842470535,0.7375346260387812,0.8974138275440604
45,46,665,1309,700,1351,1119.0,1470.0,42.42370014458668,33.63321090893261,681.4066130473637,1330.0259159964253,0.6094910327013295,1151.0,124.22539674441617,37.7459276023076,0.7612244897959184,1.2819770935333366
46,47,666,103,688,122,290.0,418.0,23.907728788934016,15.516574851361845,676.5862068965517,112.16206896551724,0.7607720333814235,299.0,63.35533905932738,19.21560480373171,0.69377990430622,-0.6671410027331891
47,48,692,1074,721,1097,505.0,667.0,29.00550210031617,22.21215995682477,705.8910891089109,1084.671287128713,0.6430892227405349,525.0,83.01219330881976,25.357168021907675,0.7571214392803598,-0.08390199484965019
48,49,704,814,734,843,681.0,870.0,31.877350285782132,27.218973718882733,718.3348017621146,827.7709251101321,0.5204935056462751,700.0,95.25483399593904,29.44615645486938,0.7827586206896552,-0.7081354733640408
49,50,709,284,740,313,654.0,899.0,33.25342786279617,25.830638940407812,724.894495412844,298.1697247706422,0.6297705174705194,688.0,98.42640687119285,28.856518540128786,0.7274749721913237,-0.4992758833527475
50,51,714,1639,736,1661,363.0,484.0,24.52129026879877,19.029758588125986,724.1515151515151,1649.2920110192838,0.6306708205043546,377.0,69.94112549695429,21.498510523728477,0.75,0.7084618760419766
51,52,716,418,749,454,952.0,1188.0,37.89287918203794,32.092599293050604,732.3067226890756,435.7447478991597,0.5317051150085037,977.0,114.08326112068522,34.815571898044055,0.8013468013468014,-1.063950938604915
52,53,719,1111,762,1150,1320.0,1677.0,43.62205777801345,38.61485028984043,739.8174242424243,1129.9757575757576,0.46518428204235407,1356.0,134.22539674441617,40.99605101775554,0.7871198568872988,0.4267003787494463
53,54,727,1188,748,1214,398.0,546.0,25.5830975461479,19.90266982410799,736.3442211055276,1200.6834170854272,0.6283117121097556,413.0,73.59797974644665,22.511093682995384,0.7289377289377289,1.1372087357039538
54,55,737,658,766,697,818.0,1131.0,39.13075178700854,26.721555462150373,750.757946210269,676.1955990220049,0.7305318142500293,842.0,107.39696961966999,32.27243324562564,0.7232537577365163,-1.1462399025998529
55,56,747,1633,771,1657,405.0,576.0,24.878065652283883,20.821074047972512,758.395061728395,1644.3407407407408,0.5473176544668437,427.0,75.59797974644665,22.708192698181442,0.703125,0.785631241538038
56,57,751,996,788,1033,1063.0,1369.0,37.06192191535438,36.60756314022623,768.5390404515522,1014.2615239887112,0.15610447046544645,1103.0,121.7401153701776,36.78931415579092,0.7764791818845873,-0.6542037015177463
57,58,757,1556,787,1583,626.0,810.0,30.81171787697228,25.89257191339458,771.1869009584665,1568.944089456869,0.5420469433189222,644.0,91.84062043356595,28.2320377409108,0.7728395061728395,0.5670354262966343
