,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
11,12,909,1163,939,1192,676.0,870.0,29.78836413741622,28.923234095728507,923.1434911242603,1177.3224852071005,0.23925222972742577,695.0,94.66904755831213,29.33785834448333,0.7770114942528735,0.2881561261148804
12,13,911,810,934,835,428.0,575.0,25.68473513780195,21.297507800104487,922.1892523364486,821.3457943925233,0.5589678779601052,443.0,76.18376618407356,23.34408972623798,0.7443478260869565,-0.8469592417680223
13,14,929,1713,962,1745,754.0,1056.0,34.29071097213287,28.145092652811392,944.6763925729443,1728.7665782493368,0.5712459781844,782.0,102.5685424949238,30.984231743425763,0.7140151515151515,0.7048574689339839
14,15,946,1334,977,1368,807.0,1054.0,33.34219833486169,30.8713274753295,960.6902106567534,1350.3890954151177,0.377784427014197,833.0,106.08326112068524,32.05470811910906,0.7656546489563567,-1.5187534029604675
15,16,948,1941,973,1970,531.0,725.0,30.17450916828487,22.454793911696378,960.1713747645952,1954.7645951035781,0.6679965753150605,555.0,87.01219330881976,26.001734523957655,0.7324137931034482,1.0191373124292038
16,17,969,754,988,771,248.0,323.0,18.819350079446142,16.81383690579395,978.016129032258,762.0403225806451,0.4491955775106855,258.0,56.2842712474619,17.769732893161912,0.7678018575851393,0.08329608245720571
17,18,970,1193,1002,1228,823.0,1120.0,35.78288296561554,29.346764096843287,985.812879708384,1210.3900364520048,0.5721712904113523,845.0,105.39696961966999,32.37091511398834,0.7348214285714286,0.9435434125113503
18,19,974,667,1000,691,447.0,624.0,25.4751694864122,22.384647502050115,986.8791946308725,677.7897091722596,0.47740213113864977,465.0,77.84062043356595,23.85661494212072,0.7163461538461539,-0.50622171378331
19,20,976,1886,1004,1916,654.0,840.0,32.39511999844296,25.71926312799584,989.5840978593272,1900.4770642201836,0.6080170130733025,665.0,92.66904755831214,28.856518540128786,0.7785714285714286,0.9439335410291181
20,21,992,1286,1013,1303,260.0,357.0,20.401828205557415,16.622419022360905,1002.6307692307693,1292.826923076923,0.5798103844987333,270.0,59.698484809834994,18.19456736586892,0.7282913165266106,0.14466826432405344
21,22,995,1494,1033,1530,1096.0,1368.0,39.77672192316546,35.12395907645144,1013.6122262773723,1511.912408759124,0.4693203138414508,1114.0,119.9827560572969,37.355997390375464,0.8011695906432749,-0.5751553956902661
22,23,997,1392,1021,1416,418.0,576.0,23.302094030942744,22.929131891702475,1008.6985645933014,1403.0574162679425,0.1781989448241431,429.0,73.84062043356595,23.06976657227589,0.7256944444444444,0.6604537416903032
23,24,1006,1083,1033,1110,552.0,729.0,27.113639946095685,26.063717982629864,1018.8242753623189,1095.3152173913043,0.2755840408628277,569.0,85.84062043356595,26.510907730475957,0.757201646090535,-0.9294217288622214
24,25,1007,833,1042,866,854.0,1155.0,35.18580661535187,30.992193192196225,1024.0070257611242,849.1873536299765,0.4734602289515434,876.0,107.39696961966999,32.97493853222215,0.7393939393939394,-0.40507143164196385
25,26,1032,1608,1056,1629,402.0,504.0,23.98492132628801,21.401285058463817,1043.0373134328358,1618.186567164179,0.4514808455506603,414.0,72.52691193458118,22.623931952327283,0.7976190476190477,-0.1448452721240335
26,27,1049,1215,1068,1234,277.0,361.0,21.67227189378685,16.38471182841155,1058.620938628159,1223.9386281588447,0.6545463397373139,290.0,61.45584412271571,18.77997214831907,0.7673130193905817,0.7395153442521756
27,28,1068,1716,1102,1748,852.0,1088.0,34.12502313477956,31.852509436860178,1084.924882629108,1731.4084507042253,0.35882139909874367,879.0,108.08326112068524,32.9363035587535,0.7830882352941176,-0.09333371268335776
28,29,1075,1412,1098,1434,363.0,506.0,22.126407969014643,21.035833920120375,1086.0247933884298,1422.190082644628,0.31007636270163536,379.0,70.18376618407356,21.498510523728477,0.717391304347826,0.471716343111425
29,30,1109,1608,1144,1644,938.0,1260.0,35.41877485622029,33.79597736557637,1126.0820895522388,1624.95842217484,0.2992250603457964,966.0,113.39696961966999,34.558626896356614,0.7444444444444445,-1.261768924783997
30,31,1110,1151,1128,1168,246.0,306.0,19.11747839626526,16.519580269908317,1118.3821138211383,1158.2926829268292,0.5033051522994406,250.0,55.45584412271571,17.697935698969246,0.803921568627451,-0.5964675603392555
31,32,1111,873,1144,904,749.0,1023.0,33.50277117356301,28.568276505172882,1126.599465954606,887.845126835781,0.5223783254065338,772.0,101.1543289325507,30.881327999401787,0.7321603128054741,-0.588337799897215
32,33,1121,1004,1157,1044,1077.0,1440.0,39.39441704195444,34.90819670239463,1139.1039925719592,1023.5756731662024,0.4634551019374221,1113.0,122.22539674441619,37.03078435139837,0.7479166666666667,-1.3175481245729852
33,34,1121,1265,1158,1301,1016.0,1332.0,36.948152647932766,35.09898612659176,1139.109251968504,1282.7234251968505,0.3123946955392395,1046.0,118.56854249492382,35.96680938658481,0.7627627627627628,-0.8521697079158992
34,35,1134,1075,1161,1101,507.0,702.0,26.47783549066667,24.602995116179514,1147.4674556213017,1087.646942800789,0.36959717620703875,535.0,83.84062043356595,25.40733061895184,0.7222222222222222,-0.07519276333274694
35,36,1134,2024,1170,2061,1030.0,1332.0,38.51391170430632,34.09840605367973,1151.5504854368933,2041.9873786407768,0.46491947826781976,1052.0,116.8111831820431,36.21376438700094,0.7732732732732732,0.9205652205271421
36,37,1158,1405,1173,1424,221.0,285.0,18.747044379308523,15.033303760803316,1164.8552036199094,1414.2262443438915,0.5974547756358958,233.0,54.04163056034261,16.774562271083887,0.775438596491228,-1.3310076743985033
37,38,1159,734,1177,751,201.0,306.0,17.829291988924048,14.577625975576057,1167.9004975124378,741.9303482587064,0.5757550200620207,214.0,52.526911934581186,15.99753570059363,0.6568627450980392,-0.8288944696420593
38,39,1174,491,1203,522,647.0,899.0,31.379864025999737,26.326600714060792,1187.8268933539412,505.806800618238,0.544185720304941,671.0,94.32590180780451,28.701672171559103,0.7196885428253615,-0.9753256618022652
39,40,1193,1503,1230,1541,1095.0,1406.0,39.05854363290409,35.74898350294669,1210.7972602739726,1521.8602739726027,0.4028484913620985,1121.0,121.39696961966999,37.338951531678056,0.7788051209103841,0.9822120553324118
40,41,1215,1123,1249,1160,1008.0,1258.0,37.24930204848474,34.48851028162823,1231.4156746031747,1141.1438492063492,0.3778093922797718,1033.0,116.91168824543142,35.82492792865108,0.8012718600953895,1.3942170902070723
41,42,1215,2045,1255,2083,1167.0,1520.0,40.31359180032816,36.98289735267748,1235.255355612682,2063.298200514139,0.39801165229094904,1200.0,126.22539674441619,38.54699143520717,0.7677631578947368,-0.3956372387717572
42,43,1219,886,1238,902,241.0,304.0,19.18433604281506,16.10521642747456,1227.701244813278,893.8879668049792,0.5433623999584027,250.0,56.04163056034261,17.517155313611116,0.7927631578947368,-0.15912515727504903
43,44,1257,1299,1285,1333,737.0,952.0,33.973630591228364,27.674178849670074,1270.841248303935,1315.9796472184532,0.5800537529529699,762.0,100.66904755831213,30.632948674096244,0.7741596638655462,1.5253060871664381
44,45,1267,1824,1306,1862,1129.0,1482.0,39.2045390156867,36.78438734207329,1286.120460584588,1842.9725420726306,0.3459075926854401,1162.0,124.22539674441619,37.91421166272614,0.761808367071525,0.22119936413665306
45,46,1269,2082,1310,2114,980.0,1312.0,40.06188989924721,31.237908224282673,1289.0489795918368,2097.531632653061,0.6261018914670514,1008.0,116.8111831820431,35.32385530828224,0.7469512195121951,0.2170962846853275
46,47,1271,1515,1301,1544,672.0,870.0,30.317966211099343,28.28210203092216,1285.7693452380952,1529.3154761904761,0.36026609894785816,690.0,94.66904755831213,29.25093116572581,0.7724137931034483,0.2966895858602736
47,48,1280,1743,1301,1764,322.0,441.0,22.87526427768455,17.959560823821597,1289.7018633540372,1753.0993788819876,0.6193584506277257,337.0,65.94112549695427,20.248040236149336,0.7301587301587301,0.721786933730672
48,49,1283,1066,1302,1087,278.0,399.0,20.407693958442547,17.672114384014122,1291.2625899280577,1076.3992805755395,0.5001244886200293,292.0,61.94112549695428,18.81384047546846,0.6967418546365914,-1.434212897072588
49,50,1313,1957,1336,1981,425.0,552.0,23.74166473987543,22.83996210316833,1323.7882352941176,1968.515294117647,0.272978113344963,439.0,74.18376618407356,23.26213245840639,0.769927536231884,1.0774259582189447
50,51,1316,1224,1336,1245,306.0,420.0,20.750549625986782,18.917336701898716,1325.5882352941176,1233.6339869281046,0.410956998435465,317.0,63.35533905932738,19.738573927438622,0.7285714285714285,1.43922338666898
51,52,1328,1382,1351,1412,517.0,690.0,30.970909469541294,21.526295170829982,1339.1237911025146,1395.4777562862669,0.7189625086933277,536.0,85.59797974644665,25.65667251667837,0.7492753623188406,-1.321782565442439
52,53,1339,1666,1374,1701,982.0,1225.0,36.0061450246163,34.75654994556921,1356.0030549898167,1683.1344195519348,0.26116213420821444,997.0,113.15432893255071,35.35988168715967,0.8016326530612244,1.0391212376819834
53,54,1379,2046,1412,2081,861.0,1155.0,34.92101332224458,31.457408866021378,1394.9965156794426,2062.2845528455287,0.4342009506806724,884.0,107.98275605729691,33.109805919349256,0.7454545454545455,-1.0090938271669516
54,55,1392,1205,1428,1241,1053.0,1296.0,37.224180373364234,36.041631231571394,1409.79012345679,1222.6543209876543,0.2500547663342373,1079.0,119.49747468305833,36.61586050615398,0.8125,0.9828383584460645
55,56,1397,1343,1428,1374,748.0,961.0,31.951336098535727,29.85804718990894,1412.0026737967914,1358.192513368984,0.35600227043258315,774.0,101.25483399593904,30.860706075232656,0.7783558792924038,0.47973345060496586
56,57,1419,1956,1450,1986,716.0,930.0,30.506128570762368,29.951543342947446,1434.2067039106146,1970.8505586592178,0.18981160527224858,736.0,98.08326112068524,30.19336870954244,0.7698924731182796,0.233026656894062
57,58,1441,1457,1480,1493,1049.0,1404.0,38.49021834033319,34.758741645367365,1460.4480457578645,1474.6701620591039,0.4295272519924172,1084.0,120.81118318204308,36.54624854109086,0.7471509971509972,-0.20508756660223895
58,59,1449,1116,1478,1146,645.0,870.0,29.668236352706685,27.78553436554806,1462.9612403100775,1129.9875968992249,0.350556745865718,667.0,94.08326112068524,28.65727667372076,0.7413793103448276,0.8044221784036716
59,60,1449,1311,1472,1338,464.0,621.0,26.536245057833654,22.383309023559377,1460.7349137931035,1324.0086206896551,0.5371299841354288,480.0,79.01219330881975,24.306031118985995,0.7471819645732689,-1.557565912856469
60,61,1456,1720,1492,1751,868.0,1116.0,35.98732072242006,30.770993989433304,1473.5380184331798,1734.9285714285713,0.5185439374209616,893.0,108.32590180780451,33.244126170349574,0.7777777777777778,-0.2102324305398944
61,62,1495,1213,1514,1232,248.0,361.0,22.30375676513457,14.281692188545929,1504.6532258064517,1221.2298387096773,0.7681026279923231,261.0,59.698484809834994,17.769732893161912,0.6869806094182825,0.7985585017142532
62,63,1505,1284,1521,1301,209.0,272.0,17.317521236719905,15.405636949903995,1512.468899521531,1291.6794258373207,0.4567438190751796,219.0,52.04163056034262,16.312788383647018,0.7683823529411765,-0.9302612670421369
63,64,1513,1959,1534,1979,299.0,420.0,22.211655332238028,17.286648796699694,1523.1137123745818,1969.5986622073578,0.6279306826930333,310.0,63.35533905932738,19.511499785403828,0.7119047619047619,-0.669898766406221
64,65,1514,761,1533,779,264.0,342.0,18.963822069784165,17.78151349067008,1522.8598484848485,768.8939393939394,0.34756869837353627,277.0,59.45584412271571,18.333991376950163,0.7719298245614035,0.45071679233628403
65,66,1514,1997,1536,2017,334.0,440.0,21.698005944773243,19.6751762955134,1524.6407185628743,2006.6676646706587,0.4216181463425845,345.0,65.94112549695429,20.62188177498708,0.759090909090909,0.5408620020291002
66,67,1519,1607,1555,1642,984.0,1260.0,35.84260323401707,35.00253204298886,1536.6443089430895,1624.2439024390244,0.21523530889634573,1009.0,115.1543289325507,35.39587139793849,0.780952380952381,1.0346476189280003
67,68,1539,1138,1575,1172,933.0,1224.0,36.06949110759769,33.048842577359125,1556.3011789924974,1154.3086816720256,0.40059609594875906,967.0,114.32590180780451,34.46639660942099,0.7622549019607843,0.49040856017054224
68,69,1582,844,1619,880,1028.0,1332.0,37.43757947883926,35.01166934135465,1599.784046692607,861.3200389105058,0.35411680437332727,1055.0,117.39696961966999,36.17858830838687,0.7717717717717718,0.6653003367104956
69,70,1593,1571,1613,1595,352.0,480.0,23.246287849505283,19.3278706446406,1602.8181818181818,1582.7982954545455,0.5556160241505547,363.0,68.18376618407356,21.17026971360491,0.7333333333333333,-1.2859083588704778
70,71,1599,1928,1627,1953,520.0,700.0,27.363125719723516,24.264886883354517,1612.373076923077,1940.4903846153845,0.46220479289533795,538.0,83.84062043356593,25.731003930322746,0.7428571428571429,-0.43932599428314045
71,72,1626,1843,1644,1862,240.0,342.0,18.97636256409745,16.195494828031954,1634.175,1851.7791666666667,0.521164528461158,254.0,56.526911934581186,17.480774889473267,0.7017543859649122,-1.1184802436662071
72,73,1654,1385,1672,1404,241.0,342.0,18.883806647518988,16.467761862914625,1662.1327800829877,1394.8755186721992,0.4894037457370081,252.0,57.11269837220809,17.517155313611116,0.7046783625730995,-1.0125283130042875
73,74,1676,1213,1696,1234,312.0,420.0,20.52649554918215,19.422021521532805,1685.8108974358975,1222.900641025641,0.32360354880676584,322.0,63.35533905932738,19.931149940667517,0.7428571428571429,-1.1979718317171422
74,75,1677,752,1705,781,656.0,812.0,31.042284696571436,26.97436787302988,1690.315548780488,766.3978658536586,0.494890011302786,671.0,93.01219330881975,28.900607975374268,0.8078817733990148,1.01296222733337
75,76,1678,1155,1699,1173,276.0,378.0,20.835005725821468,16.978240616960722,1688.2427536231885,1162.9855072463768,0.5796154490636921,288.0,61.112698372208094,18.746042631630413,0.7301587301587301,-0.4853184730977052
76,77,1691,1425,1713,1444,300.0,418.0,21.090400735633647,18.255796556751363,1702.3933333333334,1433.3633333333332,0.5007405504224353,314.0,63.94112549695428,19.544100476116796,0.7177033492822966,0.3015865294049439
77,78,1707,1702,1740,1734,823.0,1056.0,33.149630421991944,31.653985745674806,1723.1956257594168,1717.433778857837,0.29698543056247023,850.0,106.08326112068522,32.37091511398834,0.7793560606060606,-0.17843834949860735
78,79,1710,1061,1739,1089,654.0,812.0,29.646254425384,28.166932404349385,1723.782874617737,1073.7935779816514,0.3119428132124818,671.0,93.01219330881976,28.856518540128786,0.8054187192118226,0.39910533726719016
79,80,1720,1510,1754,1542,843.0,1088.0,33.90639853569198,31.682313839661333,1736.285883748517,1525.115065243179,0.3562120042272243,865.0,106.32590180780453,32.7618823667344,0.7748161764705882,0.07723708569122438
80,81,1730,758,1757,786,582.0,756.0,30.336642553950504,24.475599398147136,1743.3092783505156,771.659793814433,0.5908248157331467,604.0,89.01219330881975,27.221781995965376,0.7698412698412699,0.9711589485334539
81,82,1736,900,1768,932,760.0,1024.0,31.94299932668014,30.425000683515027,1751.303947368421,914.5105263157894,0.30460772153358806,785.0,102.32590180780451,31.10726690017501,0.7421875,0.4520594192708078
82,83,1747,1361,1777,1392,713.0,930.0,31.172348729187092,29.17523465392123,1761.7194950911642,1376.203366058906,0.35217769922380765,734.0,98.08326112068524,30.130048048354833,0.7666666666666667,-1.2844192365733473
83,84,1809,1593,1826,1612,230.0,323.0,18.500454355520358,15.988695013146907,1817.104347826087,1602.4782608695652,0.5030925200214286,242.0,55.698484809834994,17.112717355495807,0.7120743034055728,1.1362711691780674
84,85,1860,1074,1876,1096,254.0,352.0,20.96127430344268,15.509485207902205,1867.4488188976377,1084.3385826771653,0.6727043652715353,266.0,58.52691193458118,17.983404693292407,0.7215909090909091,-1.4067379871175383
85,86,1869,1495,1897,1532,798.0,1036.0,36.38809534714305,27.932790070790602,1882.4649122807018,1512.3182957393483,0.6408868036090204,823.0,104.91168824543142,31.875463238965796,0.7702702702702703,-1.4746427068905392
86,87,1905,1384,1930,1416,618.0,800.0,31.263539629692197,25.20743111667741,1916.957928802589,1398.705501618123,0.591522547932307,635.0,91.25483399593904,28.05106127486678,0.7725,1.5533551501358045
87,88,1911,1301,1933,1324,403.0,506.0,23.66992832231305,21.79307252920138,1921.7394540942928,1311.6426799007445,0.39025417606172824,415.0,72.5269119345812,22.65205369339104,0.7964426877470355,-1.5477475328952437
