,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
15,16,653,1605,671,1624,270.0,342.0,19.102519547373802,18.166134002115193,661.1259259259259,1613.6777777777777,0.3092491745647698,281.0,59.45584412271571,18.5411616971131,0.7894736842105263,-1.5333280679902812
16,17,659,2210,688,2241,667.0,899.0,30.1471380286196,28.248186915013797,673.2113943028486,2224.793103448276,0.34930101094808264,689.0,94.91168824543144,29.14190756176324,0.7419354838709677,1.403463920845504
17,18,672,1752,690,1771,267.0,342.0,19.38252532240094,17.574138980963845,680.5093632958801,1761.1310861423221,0.42177577450198195,275.0,58.284271247461895,18.437867513470433,0.7807017543859649,-1.1349391388247037
18,19,673,1404,704,1433,612.0,899.0,30.87266525084296,25.42702642761606,688.5980392156863,1417.9264705882354,0.5671570059691826,648.0,94.91168824543144,27.914558950087667,0.6807563959955506,-0.5951388038963105
19,20,673,2085,711,2127,1198.0,1596.0,41.92346681019303,36.443590357257754,691.6544240400668,2105.0776293823037,0.49430495498310495,1232.0,129.0538238691624,39.05561386782603,0.7506265664160401,1.198032608263737
20,21,683,1080,717,1111,789.0,1054.0,33.606017456204576,29.938461865220276,699.1622306717363,1094.8365019011408,0.4542659832317501,813.0,103.15432893255071,31.695204697178458,0.7485768500948766,-0.3471922096747981
21,22,691,1235,714,1255,355.0,460.0,22.923481681702334,19.77079399182877,701.974647887324,1244.4338028169013,0.5061097691495943,365.0,67.94112549695429,21.260292528114064,0.7717391304347826,-0.5539514664522254
22,23,702,1782,742,1819,1118.0,1480.0,40.152675962821775,35.58620452980754,721.3980322003578,1800.489266547406,0.46316455813173457,1152.0,124.22539674441617,37.72905791315113,0.7554054054054054,0.38491650702854363
23,24,706,1616,726,1641,331.0,500.0,22.411483794762095,19.663555962511932,716.3051359516617,1627.5981873111782,0.4797824061625162,356.0,71.01219330881976,20.529059630371258,0.662,1.3048277926796228
24,25,738,1421,775,1459,1039.0,1406.0,39.25585387442238,33.95394465147092,755.948989412897,1439.5572666025023,0.5018758767363558,1078.0,127.22539674441619,36.371635747926355,0.7389758179231863,-0.8318444285983456
25,26,740,2208,763,2233,443.0,575.0,25.479133335763258,22.18069608235865,750.9774266365688,2219.887133182844,0.4920913190009298,455.0,76.18376618407356,23.74963406702674,0.7704347826086957,-1.106725002706808
26,27,763,1279,798,1315,922.0,1260.0,35.911276017461056,32.796216331403684,780.0140997830803,1296.4989154013015,0.40738440355255673,951.0,112.81118318204308,34.262616074167774,0.7317460317460317,-1.0374679680978904
27,28,764,2148,785,2172,376.0,504.0,23.575570157454223,20.43285511758354,773.8590425531914,2159.723404255319,0.49883648656828444,389.0,70.76955262170048,21.880083839428522,0.746031746031746,1.1418445824778432
28,29,772,1715,804,1748,809.0,1056.0,33.24146927684395,31.19649692299884,787.6254635352287,1730.2892459826946,0.34533008974756807,833.0,104.91168824543142,32.09440436728413,0.7660984848484849,1.283491955926272
29,30,773,1500,807,1536,923.0,1224.0,37.16572957097954,31.704942555820576,789.5796316359697,1517.392199349946,0.5217976481505627,949.0,111.9827560572969,34.28119163317628,0.7540849673202614,-0.9814131755446356
30,31,781,1177,799,1195,215.0,324.0,17.321042590597308,16.12738640580437,790.2325581395348,1185.2883720930233,0.36479884873088736,233.0,55.698484809834994,16.545286401814263,0.6635802469135802,-0.47250297760713184
31,32,783,1853,819,1891,1038.0,1368.0,38.54736240442282,34.33079554566999,800.3660886319846,1871.0712909441233,0.45476132386077983,1068.0,118.8111831820431,36.3541283410165,0.7587719298245614,-0.998390831862034
32,33,788,1042,822,1079,975.0,1258.0,36.20304473577292,34.3724328404005,804.5661538461538,1060.1589743589743,0.3139640740467115,1001.0,115.15432893255071,35.233628199729644,0.775039745627981,-1.5695574115218516
33,34,809,2097,827,2114,231.0,306.0,17.858638191672938,16.606587135380305,817.1515151515151,2105.5757575757575,0.36783516197679017,239.0,54.87005768508881,17.14987856615383,0.7549019607843137,-0.1927822057733619
34,35,817,1365,847,1406,895.0,1230.0,40.660978624945926,28.230073177589443,831.7128491620111,1385.6156424581006,0.7197057331729,933.0,122.60407640085654,33.757212452126,0.7276422764227642,-1.2210531122733568
35,36,821,1588,856,1625,984.0,1295.0,36.74242818634443,34.16357510021177,838.1107723577236,1606.0701219512196,0.3680331595150399,1016.0,115.9827560572969,35.39587139793849,0.7598455598455598,1.525351210274773
36,37,844,2281,880,2319,994.0,1368.0,38.10779846474488,33.33755153646462,861.8792756539235,2299.0714285714284,0.4844439700867556,1025.0,117.63961030678927,35.575273821388244,0.7266081871345029,0.9283777058926349
37,38,853,1142,891,1176,950.0,1292.0,37.80445385559215,32.07299845507495,871.7,1157.9789473684211,0.5293684102916152,985.0,115.39696961967,34.77898169151024,0.7352941176470589,-0.30201527630552755
38,39,857,1682,884,1710,609.0,756.0,29.08589131212302,26.793311027157703,869.3776683087028,1695.863711001642,0.3891392152864612,630.0,90.76955262170046,27.846056861676377,0.8055555555555556,-1.056783294574226
39,40,860,1458,898,1495,1085.0,1406.0,39.507773864620496,35.1919964390793,878.9723502304147,1475.510599078341,0.45447143691615677,1125.0,130.77564927611036,37.1680629847407,0.7716927453769559,0.756197416994499
40,41,861,913,878,932,250.0,323.0,19.369865955610944,16.513840160957844,868.9,921.844,0.5226405389844119,261.0,57.45584412271571,17.841241161527712,0.7739938080495357,-1.068283240810222
41,42,870,2149,906,2186,992.0,1332.0,36.45753199221444,34.70979373003703,887.0655241935484,2166.7903225806454,0.30590829589349194,1022.0,116.8111831820431,35.539465786323824,0.7447447447447447,-0.9864248346905233
42,43,878,2430,911,2466,903.0,1188.0,36.32603666369928,31.72106665989247,893.9335548172758,2447.533776301218,0.48730425906497865,932.0,111.1543289325507,33.90774703361832,0.76010101010101,1.1198425950835424
43,44,883,1950,909,1981,572.0,806.0,29.306554768808912,24.94601286747624,895.3706293706293,1965.1206293706293,0.5248263288640678,593.0,88.91168824543142,26.986904594423443,0.7096774193548387,-1.3129169706439197
44,45,887,1558,903,1583,274.0,400.0,23.341116701312647,15.116842487480843,894.42700729927,1570.0547445255474,0.7619391308481006,295.0,64.31980515339464,18.677998695187732,0.685,-1.3634018522545983
45,46,905,1274,942,1309,943.0,1295.0,35.52140797493028,33.84662240206019,923.0901378579003,1291.2863202545068,0.30343740492080645,969.0,113.05382386916237,34.65061169280073,0.7281853281853282,0.10290795779237968
46,47,910,1015,946,1052,1012.0,1332.0,36.29111461941753,35.59876822040489,927.2915019762846,1033.147233201581,0.19439956991195873,1046.0,117.98275605729691,35.89593875735784,0.7597597597597597,-1.066113759360599
47,48,917,2408,950,2444,903.0,1188.0,37.30344953855243,30.902565954417796,933.3599114064231,2425.404208194906,0.560121586238363,930.0,111.74011537017762,33.90774703361832,0.76010101010101,0.9562273019327923
48,49,918,2545,951,2576,720.0,1023.0,38.14258925958625,24.12199220693196,933.6152777777778,2560.411111111111,0.7746287638712929,743.0,102.32590180780451,30.277590264241923,0.7038123167155426,0.7382342266960238
49,50,927,861,953,884,471.0,598.0,26.594991966129104,22.643711842113245,938.8938428874735,872.2951167728238,0.5244720542087602,491.0,80.52691193458118,24.488687706168772,0.7876254180602007,-0.13001141813402517
50,51,934,1686,968,1716,793.0,1020.0,34.557448057490845,29.468223584931366,950.3959646910466,1700.8802017654477,0.5223495333278048,824.0,105.49747468305833,31.775445850136926,0.7774509803921569,-0.39337159407257727
51,52,943,2012,983,2054,1310.0,1680.0,42.2680246484445,39.50325259638964,962.6404580152672,2032.348854961832,0.35572804373130956,1342.0,133.05382386916236,40.84046772017998,0.7797619047619048,1.4092039794245492
52,53,953,2292,993,2328,1083.0,1440.0,39.051320481563636,35.50657138836448,971.4136657433056,2309.5669436749768,0.4162975320472681,1108.0,121.63961030678928,37.13379090462191,0.7520833333333333,0.1525602156897771
53,54,955,1471,973,1490,252.0,342.0,20.56664382362763,15.716972989012731,963.3769841269841,1479.8055555555557,0.6449825873841057,263.0,58.2842712474619,17.91246396432554,0.7368421052631579,-0.9519673879522542
54,55,971,2414,1005,2449,943.0,1190.0,35.44720169789969,33.9152789328357,987.5397667020148,2430.486744432662,0.29080293594663303,964.0,111.74011537017762,34.65061169280073,0.7924369747899159,1.3147669648442473
55,56,978,2181,1014,2216,952.0,1260.0,36.17022479562634,33.548748214502595,995.2478991596639,2197.9422268907565,0.3737638321188205,977.0,113.39696961966997,34.815571898044055,0.7555555555555555,0.7164104649454439
56,57,978,2524,1009,2553,654.0,899.0,32.45612652522146,25.798520294526703,992.7996941896024,2538.0412844036696,0.6067749617083241,681.0,96.08326112068522,28.856518540128786,0.7274749721913237,0.6480918082403874
57,58,986,1180,1018,1208,621.0,896.0,35.00848733039191,23.213966545926567,1001.5024154589372,1192.7616747181964,0.7485349051853605,665.0,113.32590180780451,28.11906394744562,0.6930803571428571,-0.5957928465354749
58,59,989,1925,1026,1960,1014.0,1295.0,37.30665842498113,34.6233649718052,1007.0463510848126,1942.2238658777121,0.37239413758513573,1041.0,116.56854249492379,35.93139154501889,0.783011583011583,0.1863022907223289
59,60,989,2071,1015,2091,358.0,520.0,26.95849369372244,17.01728669152091,1000.8938547486033,2080.868715083799,0.7755873441404868,373.0,72.18376618407356,21.349935761383176,0.6884615384615385,-0.451126895441196
60,61,991,2598,1012,2614,222.0,336.0,20.333273945545304,14.072235745680702,1000.6576576576576,2606.162162162162,0.7218215817631057,233.0,55.941125496954285,16.812470934731934,0.6607142857142857,0.4278398567019432
61,62,995,1814,1022,1843,595.0,783.0,29.9240238104259,25.480903270977105,1007.7546218487395,1828.5294117647059,0.524322204433467,613.0,89.84062043356596,27.524126309792685,0.7598978288633461,-0.9979868959093204
62,63,1002,1393,1020,1409,217.0,288.0,17.544356566841824,15.830273445837594,1010.2119815668203,1400.3456221198157,0.43110863708373726,226.0,52.8700576850888,16.622063085174787,0.7534722222222222,0.126496978847284
63,64,1006,1311,1025,1330,275.0,361.0,19.858024736638495,17.748267586426127,1015.6181818181818,1320.418181818182,0.44854957050690086,288.0,60.2842712474619,18.712051592547777,0.7617728531855956,-0.6812483362866348
64,65,1023,980,1058,1013,883.0,1155.0,35.13275125207922,32.1140324788375,1040.6013590033974,995.8754246885617,0.4055411477017786,911.0,109.7401153701776,33.53014342350997,0.7645021645021645,-0.5702424024526964
65,66,1029,2479,1050,2497,298.0,378.0,21.195383007914593,17.958557967721312,1038.6241610738255,2487.2953020134228,0.5311364232467753,305.0,61.698484809834994,19.47884453275087,0.7883597883597884,0.14791555698960507
66,67,1040,1623,1070,1649,571.0,780.0,28.75548451066501,25.385145976504827,1055.2119089316989,1635.2171628721542,0.46976183227652,594.0,88.66904755831213,26.963304323539017,0.732051282051282,-0.15532399343720182
67,68,1048,2133,1086,2170,1059.0,1406.0,37.76927721021126,35.74910789595222,1066.5826251180358,2150.6968838526914,0.32266598909406663,1091.0,120.81118318204308,36.72003101679705,0.7532005689900427,0.25845660138126314
68,69,1057,2274,1078,2298,399.0,504.0,23.95233707748551,21.292905874904505,1067.062656641604,2285.0877192982457,0.4579656950934641,415.0,72.52691193458118,22.539356209735228,0.7916666666666666,1.3618780285529581
69,70,1071,1157,1092,1176,302.0,399.0,20.823705812427832,18.50649314833028,1080.7152317880796,1166.1754966887418,0.458445800415667,316.0,63.112698372208094,19.60913925979463,0.7568922305764411,-0.5012483570756426
70,71,1072,2578,1105,2607,714.0,957.0,32.62833276755517,27.931781852079858,1087.7843137254902,2591.948179271709,0.5168779181046849,739.0,99.49747468305833,30.15116971098976,0.7460815047021944,0.3154084174492852
71,72,1077,962,1109,989,648.0,864.0,31.04271585994683,26.626892879412708,1091.7916666666667,975.1296296296297,0.5140668753580431,673.0,94.08326112068522,28.723844188903154,0.75,0.14074451214352218
72,73,1098,1091,1125,1114,419.0,621.0,27.264447428181786,19.774694017804357,1111.5250596658711,1101.4677804295943,0.6884410411140532,439.0,77.25483399593904,23.09734550211416,0.6747181964573269,-0.6127878546204567
73,74,1101,1332,1127,1360,509.0,728.0,26.932356316615266,24.352935150030348,1114.033398821218,1347.0235756385068,0.42705439143452106,529.0,84.08326112068524,25.45739437315213,0.6991758241758241,-1.276734558562166
74,75,1116,1735,1158,1777,1367.0,1764.0,43.4966644227908,40.1085568134317,1136.7600585223117,1755.5523043160206,0.38693618369597105,1404.0,137.63961030678928,41.719521301819455,0.7749433106575964,-0.7050721529132759
75,76,1124,2295,1148,2318,390.0,552.0,25.846833678939035,19.25623729179264,1135.3897435897436,2305.905128205128,0.667049505112632,407.0,73.01219330881975,22.283703068536735,0.7065217391304348,-0.8147244657955125
76,77,1132,2577,1169,2609,861.0,1184.0,36.55443299925204,30.0792314387132,1149.882694541231,2592.8722415795587,0.5682421471403569,886.0,108.8111831820431,33.109805919349256,0.7271959459459459,-0.2413626472860584
77,78,1144,1997,1163,2018,335.0,399.0,21.97544514215286,19.448520109246967,1153.0656716417911,2007.313432835821,0.4655692971539865,344.0,65.4558441227157,20.65272978291924,0.8395989974937343,1.1615308218733387
78,79,1151,1844,1189,1879,1037.0,1330.0,38.25171219762081,34.57378043140703,1169.7058823529412,1861.4021215043394,0.4278511168057795,1062.0,118.5685424949238,36.33661249883324,0.7796992481203008,-0.5727036079743559
79,80,1158,2444,1182,2468,419.0,576.0,25.107867326593492,21.39726785431785,1169.0954653937947,2455.5322195704057,0.5231938974039385,437.0,76.18376618407356,23.09734550211416,0.7274305555555556,0.5539548614082225
80,81,1182,2296,1199,2313,220.0,289.0,17.389481050827236,16.166959419819612,1189.3818181818183,2304.0272727272727,0.3683236431273768,232.0,53.45584412271572,16.73656774376801,0.7612456747404844,-1.086913696543752
81,82,1185,1438,1218,1479,1050.0,1353.0,40.83248133275308,32.76477017095489,1201.0438095238096,1457.492380952381,0.5967606748450784,1074.0,119.98275605729688,36.56366395715726,0.7760532150776053,-1.4573242640591193
82,83,1188,1822,1212,1844,376.0,528.0,23.38226837220844,20.778544454656377,1200.497340425532,1832.3563829787233,0.45859504143964797,393.0,72.18376618407356,21.880083839428522,0.7121212121212122,0.007903981863651276
83,84,1189,1708,1211,1730,364.0,484.0,22.66761733771496,20.585313736256932,1199.815934065934,1718.3736263736264,0.4186720068806058,378.0,69.94112549695429,21.528102431092233,0.7520661157024794,-0.5272588923926813
84,85,1215,1289,1240,1311,406.0,550.0,25.168452547339733,20.669749743974812,1227.192118226601,1300.0862068965516,0.5705594802463367,417.0,73.59797974644665,22.736210219877808,0.7381818181818182,0.43338680160266474
85,86,1217,2111,1252,2146,903.0,1225.0,34.88536031903063,33.056090094181215,1233.7740863787376,2128.5193798449613,0.3195678837314709,933.0,111.39696961966999,33.90774703361832,0.7371428571428571,-1.0080690445395846
86,87,1230,2641,1265,2670,777.0,1015.0,33.910535942400486,29.21137480555706,1247.1351351351352,2654.963963963964,0.5078852303922637,801.0,102.91168824543142,31.453253031430968,0.7655172413793103,-0.06896143790336083
87,88,1241,1185,1265,1209,500.0,576.0,26.242659241149187,24.409416296850026,1252.266,1196.514,0.36719841070165193,510.0,80.8700576850888,25.2313252202016,0.8680555555555556,-0.8290956644601302
88,89,1243,1984,1285,2029,1425.0,1890.0,43.99694873305063,41.323147580290545,1263.6266666666668,2006.700350877193,0.34329514630637287,1469.0,141.29646455628165,42.59537945889914,0.753968253968254,-1.560784043801938
89,90,1255,2242,1273,2263,282.0,378.0,20.888235995677242,17.234774857827112,1263.9184397163122,2251.804964539007,0.5649943136350496,291.0,60.526911934581186,18.948708441878455,0.746031746031746,1.3576584399343052
90,91,1281,2363,1308,2389,485.0,702.0,26.584774480192234,23.516141777299627,1293.6,2375.101030927835,0.4664040449254828,508.0,83.25483399593904,24.849973424463737,0.6908831908831908,-1.025595059317455
91,92,1283,2484,1317,2517,866.0,1122.0,35.30979061294606,31.31444045323003,1299.6004618937645,2500.6847575057736,0.46206001352836534,890.0,108.32590180780451,33.20580439833751,0.7718360071301248,0.5656225372501328
92,93,1300,2626,1329,2653,543.0,783.0,27.46985264831726,25.373603457444915,1314.2854511970534,2639.0626151012893,0.38314285505004814,566.0,87.49747468305833,26.29389801439097,0.6934865900383141,-0.31017815921497904
93,94,1339,2392,1373,2430,988.0,1292.0,37.033834084566706,34.02591941164529,1355.086032388664,2410.153846153846,0.39477162366574997,1019.0,115.9827560572969,35.467741261579384,0.7647058823529411,-1.4402057284502696
94,95,1340,2579,1373,2616,916.0,1221.0,38.36042225154154,30.551562511345846,1356.159388646288,2596.6048034934497,0.6047248442216265,946.0,113.1543289325507,34.15095054280933,0.7502047502047502,0.9839042498029291
95,96,1341,1678,1363,1700,369.0,484.0,21.91846236721367,21.54800430937885,1351.20054200542,1688.7046070460704,0.1830781890780381,386.0,70.5269119345812,21.675455981530703,0.762396694214876,1.5226313719059632
96,97,1348,1460,1370,1487,449.0,594.0,27.182607189983795,21.106848154282886,1358.6169265033407,1473.0489977728284,0.6301374845522979,466.0,78.18376618407356,23.90992587997897,0.7558922558922558,-1.3196993680906202
97,98,1349,2049,1370,2074,362.0,525.0,25.931306596014377,18.345684320655085,1357.7900552486187,2060.767955801105,0.7067409497550222,378.0,72.76955262170047,21.468877828012552,0.6895238095238095,1.1228858139169309
98,99,1353,1603,1376,1622,290.0,437.0,22.361217981671793,16.90766972169066,1363.9586206896552,1612.7172413793103,0.6544378739843902,303.0,64.18376618407356,19.21560480373171,0.6636155606407322,0.5894274219673268
99,100,1356,2641,1396,2679,1146.0,1520.0,40.63459720274092,36.07188300093244,1375.0994764397906,2659.979057591623,0.46039616942119477,1175.0,125.05382386916237,38.19859314512115,0.7539473684210526,0.3729714365207372
100,101,1361,1768,1399,1808,1212.0,1520.0,41.313063875647686,37.40335958827636,1379.2491749174917,1787.5486798679867,0.42463640797609203,1244.0,128.5685424949238,39.28315578233268,0.7973684210526316,1.184964217330234
101,102,1383,2246,1412,2276,625.0,870.0,28.78845727558394,27.895799678300648,1397.2448,2260.9936,0.24709006828309038,659.0,94.08326112068524,28.209479177387816,0.7183908045977011,0.41853771985443283
102,103,1386,1977,1406,1998,313.0,420.0,20.38560432233651,19.633724657479423,1395.5686900958467,1987.0191693290735,0.2690825163163419,325.0,63.94112549695428,19.963065333312567,0.7452380952380953,-1.3600479549100182
103,104,1391,1602,1419,1625,497.0,644.0,27.206722497577143,23.45579204410039,1403.8893360160966,1613.3058350100603,0.5066833691868996,510.0,81.59797974644667,25.15551736167189,0.7717391304347826,0.2265159268831368
104,105,1403,1680,1442,1715,1046.0,1365.0,38.43342839254616,34.879227339582805,1422.885277246654,1697.1730401529637,0.42000198684789053,1076.0,119.9827560572969,36.493952427669164,0.7663003663003664,0.2495550736255823
105,106,1408,1403,1429,1427,376.0,504.0,23.96575407242218,20.277447722875316,1418.529255319149,1414.2712765957447,0.5330226559096669,397.0,72.52691193458118,21.880083839428522,0.746031746031746,-1.4528854249748446
106,107,1429,1539,1457,1568,563.0,812.0,28.517038449514175,25.31129824721667,1442.6678507992895,1552.829484902309,0.4606437899911605,588.0,88.32590180780451,26.77375326109316,0.6933497536945813,1.0155006160627462
107,108,1439,2173,1473,2209,854.0,1224.0,35.018463283279026,31.389997985960143,1456.0117096018735,2189.6276346604213,0.4432779325866112,886.0,110.22539674441619,32.97493853222215,0.6977124183006536,0.9318590359970458
108,109,1445,1661,1472,1691,603.0,810.0,29.403107835943402,26.179621706920333,1458.3814262023218,1675.8789386401327,0.4552391473730046,621.0,89.49747468305833,27.70854462932514,0.7444444444444445,1.5015868885443837
109,110,1451,1845,1488,1881,1009.0,1332.0,37.700729279594576,34.122976238079524,1469.1625371655105,1862.538156590684,0.4251961585961696,1038.0,116.8111831820431,35.84269382507095,0.7575075075075075,-0.8660759353872551
110,111,1459,2574,1486,2600,521.0,702.0,26.72036175522381,24.921644765157843,1472.1785028790787,2586.5547024952016,0.36069542925950315,534.0,82.66904755831214,25.75573339679963,0.7421652421652422,-0.8450979840798541
111,112,1463,1110,1492,1138,588.0,812.0,29.723928766138712,25.541478752558334,1476.3826530612246,1123.3673469387754,0.5114884792918785,612.0,91.25483399593904,27.361740666563517,0.7241379310344828,0.806933275685512
112,113,1467,2343,1484,2362,247.0,323.0,19.295750554168837,16.341354735888263,1475.3117408906883,2351.914979757085,0.5317700503226178,255.0,56.284271247461895,17.733870630789692,0.7647058823529411,-1.3701401656198342
113,114,1473,2016,1501,2041,520.0,700.0,28.197401549246635,23.71660919667276,1486.1365384615385,2028.5903846153847,0.5408920665726105,540.0,85.01219330881976,25.731003930322746,0.7428571428571429,0.5952992482525087
114,115,1474,877,1493,901,321.0,456.0,23.50651041181343,17.684331218091867,1483.526479750779,887.981308411215,0.6588020695817456,337.0,67.35533905932736,20.216574731145414,0.7039473684210527,1.316807547306096
115,116,1486,1469,1516,1496,636.0,810.0,30.29873431979916,26.752748156948385,1500.6540880503144,1482.0833333333333,0.46943719628173963,653.0,92.42640687119284,28.456639830653998,0.7851851851851852,0.029779601259312963
116,117,1507,2303,1542,2334,797.0,1085.0,34.37579271456478,29.66377408797963,1524.5257214554579,2318.30991217064,0.5053298700064635,826.0,105.74011537017762,31.85548488335917,0.7345622119815668,-0.5028064887325692
117,118,1509,987,1530,1013,389.0,546.0,27.266430369176938,18.24025803158973,1518.7737789203086,998.7095115681234,0.7432948804226222,402.0,73.59797974644667,22.255115881567058,0.7124542124542125,1.06465689140493
118,119,1509,2133,1539,2164,697.0,930.0,30.111396163314012,29.602550337148617,1523.6829268292684,2147.134863701578,0.18306280090102683,718.0,96.91168824543142,29.790064831759068,0.7494623655913979,-0.14337988632428078
119,120,1514,2597,1551,2634,1078.0,1369.0,38.215530697621546,35.98502271157087,1532.2077922077922,2615.5352504638217,0.33663988397624867,1099.0,119.9827560572969,37.04797199880859,0.787436084733382,-0.92937289951872
120,121,1523,825,1544,851,327.0,546.0,27.477888033781642,15.594763380606704,1532.960244648318,837.1926605504588,0.8233467585672132,347.0,72.42640687119285,20.404639941160397,0.5989010989010989,1.1594825832673386
121,122,1526,2439,1551,2463,453.0,600.0,24.501211898490748,23.581890267183695,1538.4039735099338,2450.2207505518763,0.2713578644703571,471.0,78.18376618407358,24.016192740836935,0.755,-1.2370094540001286
122,123,1531,1121,1557,1144,439.0,598.0,27.098610661913064,20.682919013887513,1543.8223234624145,1131.8451025056947,0.646107437880939,458.0,78.18376618407355,23.642169108157916,0.7341137123745819,-0.4170673481762623
123,124,1543,1542,1574,1569,578.0,837.0,29.594743920758123,25.153642347097186,1558.870242214533,1555.5951557093426,0.5268857197409168,600.0,90.32590180780451,27.128075067297424,0.6905615292712067,-0.3783966756625513
124,125,1546,1310,1569,1331,381.0,483.0,23.640208834457006,20.702199513575685,1556.5958005249345,1320.2309711286089,0.4828196250330611,394.0,71.11269837220809,22.025082668269306,0.7888198757763976,0.39076852468585094
125,126,1547,1857,1569,1879,333.0,484.0,22.045508533758834,19.40530710135751,1557.6636636636636,1866.8348348348347,0.47453139447036,351.0,68.18376618407356,20.590987552733093,0.6880165289256198,0.6818325062739778
126,127,1557,1343,1591,1380,1000.0,1258.0,38.88866838500514,32.898402138114584,1573.387,1360.262,0.533240474229687,1022.0,116.32590180780451,35.682482323055424,0.794912559618442,1.044449788638563
127,128,1578,2539,1603,2559,365.0,500.0,24.739748955782076,19.06390845102957,1588.6191780821919,2548.4986301369863,0.6373455970681905,381.0,71.35533905932736,21.557653718072718,0.73,-0.2863360546175458
128,129,1580,917,1606,945,586.0,728.0,28.382902000040296,26.30611054136911,1592.2372013651877,930.1723549488055,0.3754824887302803,598.0,87.01219330881976,27.315167457198672,0.804945054945055,1.3855585904538545
129,130,1584,1641,1616,1676,854.0,1120.0,34.68205188550978,31.44925279447162,1599.9250585480095,1658.3629976580796,0.42158788229649197,874.0,106.5685424949238,32.97493853222215,0.7625,1.335079588225996
130,131,1584,2057,1619,2090,909.0,1155.0,36.62435860012709,31.67075208645372,1600.6336633663366,2073.09900990099,0.5022102031691087,932.0,110.9116882454314,34.02021084832166,0.787012987012987,0.6898142540372264
131,132,1595,2196,1621,2222,489.0,676.0,26.81945778508317,23.301333757085203,1607.5828220858896,2208.38854805726,0.49512464058955313,506.0,80.66904755831213,24.952237121658943,0.7233727810650887,0.8269443883107309
132,133,1602,1995,1626,2016,349.0,504.0,22.763040552012495,19.600787282935155,1612.9283667621776,2005.5071633237822,0.5084703697640616,365.0,69.01219330881975,21.079862454783044,0.6924603174603174,0.07650291595403542
