,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
0,1,602,1735,622,1756,328.0,420.0,21.0877156950143,20.01978739787995,611.969512195122,1745.2012195121952,0.31419701765169766,349.0,69.21320343559643,20.43581587980116,0.780952380952381,1.3063942964911741
1,2,650,1479,677,1513,617.0,918.0,34.51627875925855,23.14372686290318,663.097244732577,1494.2917341977309,0.7418948153863081,652.0,101.59797974644665,28.02835705319874,0.6721132897603486,-1.0543925244649544
2,3,657,1656,685,1685,616.0,812.0,28.8572832437576,27.43919422169461,670.137987012987,1669.448051948052,0.309625639071991,644.0,94.76955262170047,28.00563442518059,0.7586206896551724,-1.2663099611249617
3,4,667,1032,699,1068,840.0,1152.0,36.39899079809501,29.51934988499966,683.0166666666667,1049.142857142857,0.5850549741451867,885.0,114.25483399593904,32.703535245865034,0.7291666666666666,1.3459329979844448
4,5,707,978,741,1004,668.0,884.0,33.66971476011045,25.422523450530207,723.6467065868263,990.6916167664671,0.6556601930413277,705.0,100.76955262170046,29.163744887841286,0.755656108597285,0.2382501518294719
5,6,721,1593,753,1631,917.0,1216.0,37.88019320449653,30.979550021319305,736.3020719738277,1610.6128680479826,0.5754602099659408,953.0,118.08326112068525,34.16958680642984,0.7541118421052632,-1.3397047888940383
6,7,724,1777,749,1801,421.0,600.0,24.49571498797266,22.05762626581857,736.2209026128266,1788.5510688836105,0.4349206825528009,449.0,80.5269119345812,23.152404806704283,0.7016666666666667,-0.7850124211466715
7,8,734,1335,758,1359,454.0,576.0,26.625588761799794,21.856983220328885,745.3502202643172,1346.7466960352424,0.5710699462109763,478.0,82.2842712474619,24.04268606686374,0.7881944444444444,0.9381051845902065
8,9,739,1802,769,1838,871.0,1080.0,37.263400991077496,29.915280896075988,753.7301951779564,1819.51205510907,0.5962403621449599,904.0,112.76955262170046,33.30152614317138,0.8064814814814815,-1.3360215160202675
9,10,742,1414,778,1451,1091.0,1332.0,39.29475649518035,35.44246472736403,759.3098075160403,1432.102658111824,0.43181075768930066,1125.0,126.18376618407358,37.2706901372387,0.8190690690690691,-1.0458839665676811
10,11,754,1210,782,1233,459.0,644.0,26.829815689772925,21.988927650255544,766.8932461873638,1221.8409586056646,0.5729782384214149,480.0,81.01219330881975,24.17471718621419,0.7127329192546584,0.12691246505695028
11,12,785,2150,814,2176,530.0,754.0,26.391764225002607,25.935164801093972,797.9735849056603,2162.022641509434,0.1852089120599733,563.0,89.59797974644667,25.977239243415305,0.7029177718832891,-0.3080722735287506
12,13,800,1041,834,1062,510.0,714.0,35.01099130507985,18.634748404034937,815.8098039215686,1051.2745098039215,0.8465845669569164,535.0,91.35533905932739,25.482389366284572,0.7142857142857143,0.35944718742615633
13,14,806,2279,832,2306,499.0,702.0,27.333518264555796,23.42538219129619,818.4529058116233,2291.913827655311,0.5152825141867949,525.0,87.94112549695427,25.206081266687335,0.7108262108262108,0.9262315953357505
14,15,808,1158,832,1189,524.0,744.0,29.817904584791375,22.81295931870775,820.1545801526718,1172.2900763358778,0.6439401461022793,556.0,91.35533905932738,25.829779740470595,0.7043010752688172,1.0574126787007392
15,16,828,848,862,876,711.0,952.0,35.960331558623984,25.28081430390774,844.056258790436,861.0492264416315,0.7111705723264405,731.0,103.01219330881976,30.087760240780646,0.7468487394957983,-0.49475820183487007
16,17,844,2019,873,2045,513.0,754.0,27.863972426187104,23.886288298958476,856.9610136452242,2032.7816764132554,0.5149065134139058,547.0,90.18376618407356,25.557227675339483,0.6803713527851459,0.17678839675713004
17,18,848,2291,883,2333,1093.0,1470.0,41.44345541058098,33.836936630418066,865.1720036596523,2311.242451967063,0.577401554522147,1141.0,130.08326112068522,37.3048364477789,0.7435374149659864,-1.4224915464510153
18,19,853,2057,885,2101,1016.0,1408.0,46.333047419119225,28.091759630790918,868.2962598425197,2077.435039370079,0.7952354662941539,1065.0,130.42640687119285,35.96680938658481,0.7215909090909091,-1.130995331477774
19,20,862,1329,888,1364,648.0,910.0,34.52467367672409,24.107197093737255,874.2654320987655,1345.6203703703704,0.7158442812562261,688.0,101.59797974644667,28.723844188903154,0.7120879120879121,1.5288550099494558
20,21,867,975,902,1003,754.0,980.0,35.392512198039874,27.845996451147474,882.5225464190981,989.054376657825,0.6172380074333403,787.0,106.18376618407356,30.984231743425763,0.7693877551020408,-0.04222207014152176
21,22,872,1693,913,1723,924.0,1230.0,39.68378829069589,29.770441997420146,891.6179653679653,1707.7705627705627,0.6612205856546723,964.0,119.25483399593904,34.29975713230766,0.751219512195122,-0.08442478863816529
22,23,881,1501,914,1534,836.0,1089.0,33.149206628382416,32.2242104106982,897.0574162679426,1516.6543062200958,0.23458348432667955,878.0,112.18376618407358,32.625576767294035,0.7676767676767676,-0.3070883710002027
23,24,882,1648,910,1676,590.0,784.0,27.978249153913342,27.13934705545435,895.3813559322034,1661.806779661017,0.24304139061393243,619.0,92.76955262170047,27.408234736913393,0.7525510204081632,0.6714483840130694
24,25,897,1877,928,1909,708.0,992.0,30.697735168861282,29.826084278493603,912.4887005649717,1892.7966101694915,0.23660728789407975,745.0,103.25483399593904,30.024216853608277,0.7137096774193549,1.0658486458442602
25,26,901,2373,925,2402,507.0,696.0,29.47010539130808,22.014845750381188,912.8244575936884,2387.4299802761343,0.6647982231389278,534.0,87.35533905932738,25.40733061895184,0.728448275862069,1.0996496333769459
26,27,911,2125,940,2158,756.0,957.0,33.27627380003696,29.03532342215213,925.1798941798942,2141.354497354497,0.4885188749003558,782.0,104.18376618407356,31.025297674958463,0.7899686520376176,1.0813900022279503
27,28,924,847,955,871,529.0,744.0,28.90635808618798,23.536162483258607,938.6559546313799,858.8487712665407,0.5805551107534408,559.0,89.76955262170046,25.95272084319679,0.7110215053763441,0.09218180718006296
28,29,935,765,978,800,1111.0,1505.0,41.98394364833815,33.817139410054956,956.011701170117,781.2457245724572,0.5926257907026339,1157.0,129.1543289325507,37.61075822422045,0.7382059800664452,0.011069891875742097
29,30,936,1784,963,1814,630.0,810.0,29.71415875013941,27.095563119200353,948.7857142857143,1799.1857142857143,0.4104706524870208,655.0,95.35533905932736,28.32209231647889,0.7777777777777778,1.4370566119004047
30,31,937,1393,967,1422,659.0,870.0,33.33148872299882,25.32342719710577,951.3641881638847,1406.8163884673747,0.6502213079869383,691.0,98.42640687119285,28.96661630188228,0.7574712643678161,0.8015846826982663
31,32,941,1519,971,1551,642.0,960.0,31.71698707176882,26.037716887488262,954.9906542056075,1534.5342679127725,0.571015662777712,683.0,102.66904755831214,28.590554169515052,0.66875,-1.0016230012489058
32,33,944,1972,980,2006,874.0,1224.0,38.2188545358972,29.30951766862834,962.6556064073227,1989.2116704805492,0.6417829334843532,914.0,116.84062043356595,33.35882734897215,0.7140522875816994,-0.7732941994385784
33,34,959,2410,986,2449,804.0,1053.0,38.598630368044496,26.636050121064432,972.752487562189,2428.799751243781,0.7237353860872504,840.0,112.18376618407356,31.99507140118726,0.7635327635327636,-1.562945474045328
34,35,966,2483,987,2510,430.0,567.0,26.840460832117458,20.544444633909745,975.5627906976745,2496.0767441860467,0.6435213492923701,455.0,79.69848480983498,23.398568422792877,0.7583774250440917,-1.4608329866692207
35,36,972,2182,1008,2218,880.0,1296.0,39.60862775262962,28.50927419264887,989.6806818181818,2198.6170454545454,0.6942081019431047,927.0,119.7401153701776,33.47313548753602,0.6790123456790124,-0.7554968098256856
36,37,977,1190,1016,1233,1256.0,1677.0,41.67770196496801,38.46177093912681,995.812898089172,1211.3343949044586,0.3851880798924786,1305.0,137.1543289325507,39.989859566987285,0.7489564698867024,-1.4939083399737654
37,38,985,1740,1020,1769,713.0,1015.0,33.62114354493681,27.34455803331149,1001.976157082749,1754.6746143057503,0.581824536329097,751.0,104.84062043356596,30.130048048354833,0.7024630541871921,-0.10177564159619665
38,39,985,2240,1022,2276,896.0,1332.0,40.77733917704405,28.24300753171001,1002.8883928571429,2257.785714285714,0.72130721355947,943.0,120.91168824543144,33.77606596515802,0.6726726726726727,-0.7434890633744934
39,40,988,1618,1009,1641,345.0,483.0,23.914913053188336,18.450011262733966,998.1507246376812,1629.1333333333334,0.6362467720903449,368.0,71.11269837220809,20.958712816717327,0.7142857142857143,-0.9075705060575471
40,41,989,1003,1013,1029,441.0,624.0,24.805398296675722,22.865174093420915,1000.4240362811792,1015.8639455782313,0.3877081562686852,465.0,79.59797974644665,23.695962509005764,0.7067307692307693,1.0672473156026405
41,42,992,631,1020,659,584.0,784.0,27.880651331161836,26.831341308182093,1005.7671232876712,643.9469178082192,0.27176295833858044,612.0,93.35533905932738,27.26851470332286,0.7448979591836735,-1.1118631561864505
42,43,999,1139,1022,1159,322.0,460.0,21.931900574557645,18.79892733590065,1009.5714285714286,1148.8385093167701,0.5150669612271913,343.0,69.11269837220809,20.248040236149336,0.7,0.2079228760051239
43,44,1004,1648,1037,1682,784.0,1122.0,35.17289864322043,28.660818798984877,1020.8482142857143,1664.577806122449,0.5796645831493702,824.0,111.66904755831213,31.594616678674353,0.6987522281639929,0.9323412180355295
