,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
0,1,715,1494,744,1519,494.0,725.0,26.805295017160837,23.844962951179134,728.5384615384615,1506.0526315789473,0.4568151032174994,525.0,86.59797974644665,25.079480359432697,0.6813793103448276,0.3255866240377298
1,2,757,1528,786,1564,753.0,1044.0,35.245780006374346,27.37733425309776,770.6865869853917,1545.3970783532536,0.6298029376798752,791.0,106.66904755831213,30.96367835360614,0.7212643678160919,-1.2017321888703962
2,3,791,1862,812,1888,421.0,546.0,25.51152188340001,21.075784841777303,800.833729216152,1874.458432304038,0.5634823681540809,442.0,78.28427124746189,23.152404806704283,0.7710622710622711,1.338306341819609
3,4,823,1763,843,1780,239.0,340.0,20.137688868123497,15.272120165341976,832.7949790794979,1770.3849372384936,0.6518069251054425,255.0,59.45584412271571,17.44431859350499,0.7029411764705882,-0.3814204133154016
4,5,826,1906,862,1949,1094.0,1548.0,42.76635678497233,32.85064718286346,843.6736745886654,1927.448811700183,0.6402791767767778,1142.0,132.32590180780448,37.32189788770486,0.7067183462532299,1.1934899498524116
5,6,832,1393,862,1422,651.0,870.0,30.39063580835804,27.526429405522478,846.3056835637481,1407.6190476190477,0.4238045773379365,685.0,97.76955262170048,28.79025779013781,0.7482758620689656,-0.9407373786335902
6,7,852,1199,880,1226,512.0,756.0,31.03526927265266,21.205178503224843,865.669921875,1212.513671875,0.7301745498734564,542.0,90.18376618407356,25.532305945691693,0.6772486772486772,-0.6804693936835143
7,8,863,1143,894,1174,661.0,961.0,33.56662729188409,25.51911452765888,876.9228441754917,1158.2390317700454,0.6496276133482719,706.0,104.18376618407356,29.010538413996088,0.6878251821019771,0.8754070642261864
8,9,890,1437,915,1457,354.0,500.0,23.75620684250073,19.20013432457316,901.9632768361582,1446.1977401129943,0.5888868513641086,376.0,73.698484809835,21.23032733700184,0.708,-0.20409730569060916
9,10,904,2082,931,2108,543.0,702.0,28.023730750031614,24.824417766211415,916.8471454880295,2094.9539594843463,0.46399927397531776,566.0,89.11269837220809,26.29389801439097,0.7735042735042735,0.6929899355246912
10,11,923,879,955,905,596.0,832.0,30.575813512427125,25.002499638479996,938.2701342281879,892.1107382550335,0.5756140829937071,625.0,95.01219330881975,27.547246117573295,0.7163461538461539,-0.10909610390343012
11,12,953,1120,981,1146,539.0,728.0,28.644605151931835,24.29544581138285,967.0371057513914,1131.7866419294992,0.5297268629723898,577.0,91.698484809835,26.196872229566885,0.7403846153846154,0.31220627068786216
12,13,971,996,996,1017,374.0,525.0,24.38034785409293,19.66662790037852,982.663101604278,1006.0374331550802,0.5910170889556755,393.0,74.52691193458118,21.821814538001895,0.7123809523809523,0.39206954162705127
13,14,983,1203,1006,1223,341.0,460.0,21.758921105008305,20.064843850355732,994.1436950146627,1212.941348973607,0.3868484052597811,363.0,69.2842712474619,20.83685880248485,0.741304347826087,0.04035636454983356
14,15,984,1894,1012,1923,587.0,812.0,30.659940583253448,24.472496718296032,998.1703577512777,1908.4923339011925,0.6024041057260365,617.0,93.76955262170047,27.33846397952051,0.7229064039408867,-0.9570987482165664
15,16,1003,1740,1029,1784,827.0,1144.0,42.47987686568224,24.99599491803553,1014.9637243047158,1762.738814993954,0.8085556862360289,869.0,120.18376618407356,32.44948541188257,0.7229020979020979,-1.4925500658318815
16,17,1006,2106,1028,2123,290.0,374.0,22.037614266260206,16.886912514981038,1016.6896551724138,2114.5689655172414,0.6425105971832138,307.0,65.21320343559643,19.21560480373171,0.7754010695187166,-0.1436331257895197
17,18,1023,1332,1050,1353,388.0,567.0,25.441476861474033,19.67611964465169,1036.3170103092784,1343.1855670103093,0.6339335988639999,410.0,78.5269119345812,22.22649192646566,0.6843033509700176,0.2053429867401261
18,19,1027,1046,1052,1077,555.0,775.0,29.999049456498827,23.792694699212507,1038.2342342342342,1060.2342342342342,0.6090719755131363,588.0,93.35533905932738,26.582850624566497,0.7161290322580646,-1.4649643502388663
19,20,1033,791,1062,820,595.0,841.0,28.237706592972035,26.95445018304382,1047.4840336134455,804.8252100840336,0.2980341173220188,629.0,94.42640687119285,27.524126309792685,0.7074910820451843,-0.5542338520828984
20,21,1045,1838,1067,1866,457.0,616.0,27.204436073301043,21.492679516722408,1055.4835886214441,1851.437636761488,0.6130511842374811,483.0,83.11269837220809,24.121991458915023,0.7418831168831169,1.5672363359857457
21,22,1060,1362,1088,1397,671.0,980.0,37.85004352789837,22.672258127212523,1073.5618479880775,1378.7078986587182,0.8007474026721342,704.0,103.84062043356595,29.229158977248975,0.6846938775510204,-1.0336013294697215
22,23,1074,1636,1109,1656,555.0,700.0,34.81991230161012,20.447266585002428,1091.5045045045044,1645.018018018018,0.8094207536169855,578.0,92.5269119345812,26.582850624566497,0.7928571428571428,-0.013867342207858015
23,24,1089,1077,1110,1101,363.0,504.0,23.254800116390772,20.341554024035695,1099.4876033057851,1087.67217630854,0.4846196964522591,385.0,73.698484809835,21.498510523728477,0.7202380952380952,1.460222351692871
24,25,1106,1290,1133,1313,423.0,621.0,26.134755119448382,21.115430543885548,1120.0401891252955,1300.1016548463358,0.5892586476073608,447.0,80.76955262170047,23.207333483685147,0.6811594202898551,0.27157263862285885
25,26,1111,2372,1152,2401,825.0,1189.0,40.3740716550814,26.330089218024,1132.8775757575759,2385.8545454545456,0.7580870047726269,868.0,116.49747468305833,32.41022407214287,0.6938603868797308,0.3403171056032726
26,27,1125,917,1152,942,503.0,675.0,26.56248004606778,24.25816363116221,1137.9522862823062,929.441351888668,0.4074013992835847,531.0,85.94112549695427,25.30690599424961,0.7451851851851852,0.4968160111391185
27,28,1130,1064,1162,1098,697.0,1088.0,38.91487982587589,23.053650856826174,1145.987087517934,1082.0071736011478,0.8056349955925303,727.0,107.49747468305831,29.790064831759068,0.640625,-0.8743359520146186
28,29,1130,2058,1155,2101,738.0,1075.0,42.160572694317054,22.435368703756502,1141.9945799457994,2078.2859078590786,0.8466557573931093,786.0,115.25483399593904,30.653723819701746,0.6865116279069767,-1.3768476291931346
29,30,1136,998,1162,1026,541.0,728.0,29.71888709462817,23.367035447930323,1148.4805914972274,1011.2070240295749,0.6178845210059296,567.0,89.94112549695429,26.245429958408437,0.7431318681318682,0.8966410614651674
30,31,1137,1868,1164,1894,546.0,702.0,27.29086046484886,25.60669463159294,1150.2710622710622,1880.992673992674,0.3458541546729641,573.0,89.11269837220809,26.366433043273013,0.7777777777777778,0.30954389497049817
31,32,1147,2020,1173,2044,425.0,624.0,27.026984986292135,20.201766843244226,1159.889411764706,2032.1035294117646,0.6642994638904878,449.0,81.94112549695429,23.26213245840639,0.6810897435897436,0.6641311119317632
32,33,1151,2490,1181,2510,439.0,600.0,28.8748313102702,19.648683085891545,1164.7608200455581,2499.3302961275626,0.7327686522341917,473.0,85.11269837220809,23.642169108157916,0.7316666666666667,-0.12675206600360295
33,34,1172,1332,1192,1355,302.0,460.0,25.66239410284039,15.306147747976043,1181.5629139072848,1342.9933774834437,0.8026556546868803,321.0,70.2842712474619,19.60913925979463,0.6565217391304348,0.9464865687552676
34,35,1190,1391,1211,1415,379.0,504.0,24.088488632228206,20.37811867383973,1200.6728232189973,1401.6332453825858,0.5332318142126314,400.0,74.2842712474619,21.967197988242077,0.751984126984127,-1.494381835916503
35,36,1195,1564,1237,1584,515.0,840.0,42.91658874008247,15.475365911004713,1216.1048543689321,1573.6563106796116,0.932723765222412,556.0,102.59797974644665,25.60699837034026,0.6130952380952381,0.27084000668516245
36,37,1212,2114,1238,2152,685.0,988.0,38.69207686172904,22.975374723279174,1224.2014598540145,2132.912408759124,0.8046123054008776,727.0,109.01219330881976,29.53250900522315,0.6933198380566802,-1.287823339206442
37,38,1225,718,1250,741,433.0,575.0,24.45065793147267,22.650460059233772,1237.0369515011548,729.6558891454965,0.37660421813772593,454.0,79.11269837220809,23.480049464818542,0.7530434782608696,-0.02550245247870909
38,39,1225,2404,1249,2433,542.0,696.0,30.321550243775718,23.14184638332808,1236.6033210332102,2417.9188191881917,0.6461452223725818,579.0,92.04163056034261,26.26967516446403,0.7787356321839081,-1.4350537351487382
39,40,1228,1085,1260,1111,613.0,832.0,31.624935475095743,24.806515099983184,1243.7047308319738,1097.8450244698206,0.6202586727760355,646.0,95.01219330881976,27.937355653723827,0.7367788461538461,-0.012147109676960659
40,41,1239,2265,1272,2295,748.0,990.0,37.15600820880101,25.956498476763382,1254.6029411764705,2279.053475935829,0.7155305326815288,783.0,107.59797974644667,30.860706075232656,0.7555555555555555,-0.7400146520405483
41,42,1240,883,1264,907,402.0,576.0,23.5094736365468,21.995809300490954,1251.1144278606964,895.5472636815921,0.3530228307993316,427.0,77.35533905932738,22.623931952327283,0.6979166666666666,1.0700471074648839
42,43,1241,1492,1268,1520,403.0,756.0,32.98899584588537,15.667292736576943,1253.6426799007445,1504.9925558312655,0.8800263748655638,434.0,85.49747468305833,22.65205369339104,0.533068783068783,-0.8111401205697535
43,44,1242,1785,1266,1817,588.0,768.0,31.738441146580044,23.64539570028641,1253.1207482993198,1800.4285714285713,0.6670554194301204,609.0,92.76955262170048,27.361740666563517,0.765625,1.5004727044519155
44,45,1247,1683,1264,1707,295.0,408.0,23.60877124499434,16.071575295593654,1255.1152542372881,1695.1559322033897,0.7325195957295735,315.0,68.04163056034261,19.38054864282415,0.7230392156862745,1.3315090030461258
45,46,1252,1341,1285,1380,871.0,1287.0,43.14146155703313,25.841378795325472,1268.7164179104477,1360.0252583237657,0.8007552088771777,908.0,119.49747468305831,33.30152614317138,0.6767676767676768,-0.9566322452441155
46,47,1258,1609,1277,1631,290.0,418.0,20.303291807974787,18.3186195803555,1267.296551724138,1619.3034482758621,0.43121595485879555,311.0,65.698484809835,19.21560480373171,0.69377990430622,1.5571883337637717
47,48,1270,1895,1302,1931,767.0,1152.0,41.19843657906637,23.863350612972386,1286.03259452412,1913.4224250325944,0.815164501217695,807.0,113.25483399593904,31.25019569237719,0.6657986111111112,-0.8991545469772775
48,49,1272,2108,1301,2125,343.0,493.0,28.584128681947874,15.340949610141866,1285.9679300291546,2116.1516034985425,0.8437765269551017,366.0,75.11269837220809,20.897874625046462,0.6957403651115619,-0.252931328874056
49,50,1283,2389,1313,2430,867.0,1230.0,40.25862152709618,27.73541759003013,1297.7739331026528,2410.076124567474,0.7248268063293558,917.0,118.91168824543144,33.224970809398556,0.7048780487804878,-1.4569191420804688
50,51,1284,2647,1316,2675,649.0,896.0,32.44727165679068,25.750984527808072,1300.331278890601,2660.3682588597844,0.6084064854187194,682.0,98.42640687119287,28.745999104799274,0.7243303571428571,0.5870117922945162
51,52,1290,972,1320,996,536.0,720.0,29.168805629719138,23.452271211147945,1303.8694029850747,983.6679104477612,0.5946037316770438,561.0,89.35533905932736,26.123866405607867,0.7444444444444445,0.2575093527679747
52,53,1303,1781,1329,1823,731.0,1092.0,38.97649672281821,24.120149197627757,1315.8413132694939,1801.280437756498,0.7855183965289371,776.0,112.9116882454314,30.508000708034015,0.6694139194139194,-1.5335312034370938
53,54,1331,1449,1350,1466,234.0,323.0,19.471186183976698,15.405658082267804,1340.0470085470085,1457.5726495726497,0.6115537945263454,251.0,58.62741699796952,17.26088217525478,0.7244582043343654,-0.5702005764702969
54,55,1341,2177,1368,2198,443.0,567.0,28.15647254679586,20.128997463504895,1353.5349887133182,2186.869074492099,0.6992290601445167,464.0,80.87005768508881,23.74963406702674,0.781305114638448,-0.27262518191771323
55,56,1345,1957,1369,1991,576.0,816.0,35.60447252876907,20.75322836868566,1356.451388888889,1973.6510416666667,0.8125563653084091,605.0,96.76955262170047,27.081100010292303,0.7058823529411765,-1.2053762153217358
56,57,1348,933,1372,956,370.0,552.0,23.583472141623286,20.34340829432048,1359.5081081081082,945.0621621621622,0.5058645191489132,396.0,75.94112549695429,21.70480664627101,0.6702898550724637,-0.3594242310772885
57,58,1356,797,1383,822,484.0,675.0,26.22788611178198,23.75290099173168,1369.2995867768595,808.5309917355372,0.42405730847887324,512.0,84.76955262170047,24.824341676101277,0.717037037037037,-0.030482405262524305
58,59,1380,1100,1414,1134,819.0,1156.0,39.016702748301405,26.910793972064187,1396.4969474969475,1116.2551892551892,0.7240714546460731,863.0,115.01219330881975,32.29215364663835,0.7084775086505191,-0.8188956438701326
59,60,1397,677,1423,702,491.0,650.0,25.883216004054635,24.243293312976746,1409.2790224032588,689.2057026476579,0.3502895505508741,514.0,84.5269119345812,25.003212122944625,0.7553846153846154,-0.7563346731578893
60,61,1398,2358,1437,2393,994.0,1365.0,39.79377383352803,31.931291365544425,1416.877263581489,2374.5523138832996,0.5967606709360335,1038.0,122.9116882454314,35.575273821388244,0.7282051282051282,0.6388630183678027
61,62,1403,2111,1439,2158,987.0,1692.0,52.42675430497819,24.37196835428492,1422.065856129686,2132.886524822695,0.8853755128990661,1040.0,137.5685424949238,35.449787455690135,0.5833333333333334,1.0425770257698832
62,63,1405,912,1433,946,640.0,952.0,35.38179232580065,23.25367961342708,1417.671875,928.6625,0.7536973627512826,669.0,100.66904755831213,28.54598585844434,0.6722689075630253,-0.9702411785118202
63,64,1406,2572,1445,2600,683.0,1092.0,39.86535631756592,22.078825608146953,1424.4231332357247,2585.6852122986825,0.8326265093895135,728.0,110.84062043356595,29.489364337912,0.6254578754578755,0.5734678742914178
64,65,1409,2471,1435,2493,406.0,572.0,26.42736144780471,19.687176253152366,1422.0492610837439,2481.71921182266,0.6671155128951448,428.0,78.52691193458118,22.736210219877808,0.7097902097902098,0.5231968591255206
65,66,1417,1635,1439,1669,514.0,748.0,33.67640064750457,19.607880575660076,1427.4688715953307,1650.6284046692606,0.8130141335026162,546.0,92.76955262170047,25.582125126616702,0.6871657754010695,1.293801474340669
66,67,1441,986,1469,1007,432.0,588.0,26.281157880384285,21.186752962578208,1454.9699074074074,995.7546296296297,0.5917009877449301,456.0,81.2842712474619,23.452920571340155,0.7346938775510204,0.29565000840718236
67,68,1444,1219,1471,1243,488.0,648.0,27.66479337531203,22.528322292715398,1457.2397540983607,1230.7418032786886,0.5803995542533444,514.0,84.5269119345812,24.926710529686012,0.7530864197530864,-0.43790707192947764
68,69,1448,1986,1469,2017,417.0,651.0,31.36958404470732,17.087442412945343,1457.925659472422,2000.5299760191847,0.8386220706461861,449.0,85.76955262170047,23.04215463350949,0.6405529953917051,-1.1546852773329193
69,70,1452,1375,1476,1409,658.0,816.0,34.90903982839348,24.18653715444016,1463.338905775076,1391.550151975684,0.7210870008087789,687.0,99.94112549695427,28.944630252185586,0.8063725490196079,-1.527968517052531
70,71,1453,2298,1477,2333,594.0,840.0,33.24367638078011,22.922958433879025,1464.3973063973065,2314.3232323232323,0.7242443417709802,631.0,99.59797974644664,27.500987065425246,0.7071428571428572,1.4395721746198644
71,72,1471,957,1504,978,517.0,693.0,33.34338877013716,19.80541796946755,1487.5473887814314,967.2011605415861,0.8044773287871083,541.0,89.94112549695427,25.65667251667837,0.746031746031746,-0.2790849349791306
