,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
11,12,584,1994,615,2040,995.0,1426.0,47.935642931490094,26.535262354253067,599.6090452261307,2016.3989949748743,0.8328091888452595,1034.0,125.39696961966999,35.593164329846914,0.6977559607293128,1.2099653437856301
12,13,605,2186,638,2219,692.0,1089.0,39.60544838446003,23.01983895789331,620.0592485549133,2202.75,0.8137399695598865,731.0,105.74011537017762,29.683021493047715,0.63544536271809,0.8342615386094044
13,14,627,2177,655,2211,648.0,952.0,36.13868137875525,23.315055358299666,641.8271604938271,2192.1666666666665,0.7640516146346094,668.0,97.74011537017762,28.723844188903154,0.680672268907563,1.030022205228738
14,15,635,1585,671,1628,1068.0,1548.0,42.88219304120311,32.60047594774533,651.2996254681648,1607.5196629213483,0.6496500278157549,1140.0,128.22539674441617,36.875735026940866,0.689922480620155,1.3664715926365645
15,16,665,1580,691,1615,668.0,910.0,36.540536290766326,23.452717276680797,677.3323353293413,1596.3877245508982,0.7668491331516621,691.0,98.66904755831214,29.163744887841286,0.734065934065934,1.2353462251583847
16,17,693,2263,718,2288,459.0,625.0,27.3319895460024,21.559819544042274,704.124183006536,2274.725490196078,0.6146336939793097,477.0,80.76955262170046,24.17471718621419,0.7344,0.9352024766147277
17,18,708,1433,732,1460,495.0,648.0,27.356455687153765,23.07700846264572,719.1171717171717,1445.860606060606,0.5370236450305418,511.0,81.01219330881975,25.104851615652017,0.7638888888888888,-1.1998318555684193
18,19,712,1719,746,1748,752.0,986.0,33.8869099123397,28.328213109996486,728.2021276595744,1733.2340425531916,0.5487853473422994,779.0,101.49747468305831,30.943111311580196,0.7626774847870182,0.3291088977352335
19,20,717,2152,758,2190,1124.0,1558.0,41.827237182606055,34.60322463938153,736.8843416370107,2172.512455516014,0.5617761643388676,1166.0,128.22539674441617,37.83016320718592,0.7214377406931964,0.591908075806869
20,21,723,1665,763,1712,1501.0,1880.0,47.13631759855264,40.6854683141182,742.6795469686875,1688.7501665556297,0.5049564552706733,1533.0,142.4680374315355,43.71650210901461,0.7984042553191489,1.4800623089308067
21,22,730,2192,762,2226,828.0,1088.0,36.45552100960671,29.67503020408066,746.328502415459,2207.0157004830917,0.5808557964777858,861.0,109.25483399593905,32.46909827883606,0.7610294117647058,0.9213991343784047
22,23,733,1447,767,1482,852.0,1190.0,34.00282820448683,32.064948665626765,748.8931924882629,1463.9765258215962,0.33276925473540897,884.0,109.98275605729688,32.9363035587535,0.7159663865546219,-0.948928393710122
23,24,743,1186,770,1209,448.0,621.0,25.973047016041292,22.32912545020238,756.2366071428571,1195.845982142857,0.5107930043029539,469.0,79.59797974644667,23.883285285767386,0.7214170692431562,0.2289542913601548
24,25,746,1402,771,1424,372.0,550.0,26.257155575188403,18.15519625258018,757.3521505376344,1412.3844086021506,0.7224357641900953,388.0,72.42640687119285,21.76338922689847,0.6763636363636364,0.5960592080107648
25,26,756,1980,786,2016,760.0,1080.0,37.100378543125885,26.848870159734314,770.8578947368421,1997.088157894737,0.6901337525203489,804.0,107.49747468305833,31.10726690017501,0.7037037037037037,-1.3309191727495318
26,27,762,2033,793,2066,780.0,1023.0,35.81663765888356,27.869728864779674,776.6358974358974,2048.355128205128,0.6281126454989485,810.0,105.25483399593904,31.513915099419602,0.7624633431085044,0.961299534786904
27,28,772,1429,794,1450,324.0,462.0,21.579926300152312,19.205471698771895,782.9567901234568,1439.0524691358025,0.45602046218928816,339.0,66.76955262170047,20.310825007719227,0.7012987012987013,-0.6671993383657089
28,29,783,1988,814,2021,778.0,1023.0,32.93847956421914,30.68918873388188,797.8239074550129,2005.6953727506427,0.3631970080629409,805.0,105.84062043356595,31.473486711896992,0.7605083088954057,1.3768233025776917
29,30,786,1328,822,1370,1137.0,1512.0,42.69677065422274,34.112140944928576,803.8777484608619,1348.6710642040457,0.6014112674904815,1178.0,127.9827560572969,38.0483030155601,0.751984126984127,-1.2246707406143127
