,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
0,1,743,1931,763,1954,371.0,460.0,23.550462264910188,20.132495434090746,752.288409703504,1941.9029649595686,0.5188484262186851,385.0,70.2842712474619,21.73411767467788,0.8065217391304348,1.3136972688497948
1,2,761,1725,783,1751,418.0,572.0,24.150094766439146,22.11276723827834,771.6913875598086,1737.2392344497607,0.40200164998877125,432.0,75.01219330881976,23.06976657227589,0.7307692307692307,-1.2100822455681441
2,3,766,1322,789,1349,452.0,621.0,26.473991978129725,21.936104294107796,776.4778761061947,1335.66592920354,0.5598548070517686,473.0,79.59797974644665,23.98967015655475,0.7278582930756844,-1.364219888197908
3,4,789,1822,819,1853,707.0,930.0,31.604350487472317,28.562615583566206,803.7977369165488,1837.2404526166902,0.428048389699814,733.0,98.08326112068522,30.003005818213616,0.7602150537634409,1.0191941287277628
4,5,793,2085,815,2109,393.0,528.0,24.480565509145915,20.47724870026139,803.5928753180661,2096.208651399491,0.5480133372201532,411.0,72.76955262170047,22.36924542940416,0.7443181818181818,-1.0229291199570738
5,6,810,1207,847,1243,1008.0,1332.0,37.067226331883965,34.660879730047064,828.0704365079365,1225.0744047619048,0.3544326182117495,1037.0,116.81118318204308,35.82492792865108,0.7567567567567568,-0.6111850770716233
6,7,815,1788,842,1818,580.0,810.0,30.3378243938797,24.49392173114474,828.9586206896552,1802.7620689655173,0.5900422246815128,599.0,89.49747468305833,27.17496892263898,0.7160493827160493,1.0378207808669424
7,8,829,1659,862,1699,965.0,1320.0,38.62450203012025,31.914832417844085,844.60207253886,1679.1253886010363,0.5632527923866242,998.0,115.63961030678928,35.0524772401243,0.7310606060606061,-1.3004826062204846
8,9,831,1431,849,1450,228.0,342.0,19.79496207297492,14.783397008092914,839.3026315789474,1440.6491228070176,0.6650192281981302,241.0,56.52691193458118,17.03815178355966,0.6666666666666666,-0.9294853952643706
9,10,844,2105,867,2132,489.0,621.0,27.342668918761103,22.888179400927218,855.0756646216769,2118.0511247443765,0.5470705334350553,507.0,81.94112549695429,24.952237121658943,0.7874396135265701,1.1518886680667713
10,11,861,1869,882,1895,407.0,546.0,25.33949907277669,20.51744323214163,870.8280098280098,1882.034398034398,0.5868412573767111,419.0,73.59797974644665,22.764193258431348,0.7454212454212454,-1.1254764430551623
11,12,869,1057,896,1082,481.0,675.0,27.006166675069142,22.754505458400196,882.6340956340956,1069.1683991683992,0.53859150729599,507.0,82.01219330881976,24.747287144606645,0.7125925925925926,-0.5514733957967045
12,13,875,1526,915,1567,1185.0,1640.0,40.461769129962114,37.398324523645584,894.8565400843881,1546.7459915611814,0.3816960002438391,1227.0,129.29646455628165,38.8431314457417,0.7225609756097561,-1.0814410392014677
13,14,896,1297,919,1321,428.0,552.0,24.768538769380285,22.01807396689622,907.1121495327103,1308.3948598130842,0.45799787395876196,441.0,74.76955262170047,23.34408972623798,0.7753623188405797,1.0594436144734352
14,15,921,2005,953,2042,943.0,1184.0,37.634484322277316,32.10094297428625,935.5482502651114,2023.7338282078474,0.5219661545635448,970.0,114.08326112068524,34.65061169280073,0.7964527027027027,1.5266988406903266
15,16,930,1666,948,1693,333.0,486.0,25.6485487852334,16.90737069983988,938.4384384384384,1679.5315315315315,0.7519728765331005,363.0,72.52691193458118,20.590987552733093,0.6851851851851852,-1.2895182227082687
16,17,963,1548,989,1567,354.0,494.0,24.169086718810814,18.768648180325926,974.8954802259886,1557.276836158192,0.6300482927529776,366.0,69.59797974644665,21.23032733700184,0.7165991902834008,-0.06996080710683578
17,18,964,2352,996,2385,750.0,1056.0,38.8977521502163,24.711766182985915,980.1493333333333,2368.124,0.7722649274265474,779.0,106.08326112068525,30.90193616185517,0.7102272727272727,0.9059796655114289
18,19,978,2143,1008,2174,656.0,930.0,29.450657095672465,28.445820576893954,992.5,2157.6051829268295,0.2589874904504415,683.0,95.1543289325507,28.900607975374268,0.7053763440860215,0.8317371141763397
19,20,981,1086,997,1110,241.0,384.0,22.62886319712156,14.2653300185696,988.2904564315353,1096.2614107883817,0.776267071253794,263.0,61.94112549695428,17.517155313611116,0.6276041666666666,-1.406419434634836
20,21,997,1866,1029,1897,758.0,992.0,32.910951484740046,29.36536291822955,1012.3931398416887,1881.320580474934,0.45150772173576853,780.0,100.91168824543142,31.066309322306914,0.7641129032258065,0.5285849976165706
21,22,1010,1081,1037,1109,567.0,756.0,29.898770197725014,24.249912043257144,1023.1781305114638,1094.7865961199295,0.5849529770758856,585.0,88.42640687119285,26.86869594648831,0.75,-0.6768007070892927
22,23,1030,1349,1069,1395,1316.0,1794.0,44.988879210858165,37.33438682690455,1049.023556231003,1371.3077507598784,0.5579744589410638,1360.0,136.71067811865476,40.933888660515436,0.7335562987736901,-1.5036140245656122
23,24,1033,1488,1058,1513,492.0,625.0,26.921733665073123,23.438919006453915,1044.2459349593496,1500.321138211382,0.49193512530498407,509.0,81.35533905932738,25.028660691489268,0.7872,-0.6523806647258131
24,25,1034,1805,1058,1833,456.0,672.0,26.294956883594907,22.408010805189782,1045.247807017544,1817.752192982456,0.523250326129413,477.0,80.66904755831213,24.095585330081406,0.6785714285714286,-1.3407135956288754
25,26,1049,1714,1066,1736,265.0,374.0,20.540439139798025,16.525360092766157,1057.0452830188678,1724.3396226415093,0.593914611875147,277.0,59.94112549695428,18.36868202552426,0.7085561497326203,1.4558140456565734
26,27,1056,1243,1073,1263,229.0,340.0,19.56295642979211,14.988349671939645,1063.2227074235807,1252.4847161572052,0.6426501755223218,240.0,55.94112549695428,17.075475271404667,0.6735294117647059,-1.0876007263892047
27,28,1070,1901,1095,1926,478.0,625.0,26.022091755893666,23.497447946266387,1081.3640167364017,1912.6066945606694,0.42968100263072695,499.0,81.35533905932736,24.669991941291908,0.7648,-0.9488584596746094
28,29,1073,1626,1094,1646,300.0,420.0,21.486447482683737,18.427962964427675,1083.6066666666666,1634.3266666666666,0.5142252363775203,312.0,64.5269119345812,19.544100476116796,0.7142857142857143,0.7162380877569032
29,30,1078,2502,1106,2530,592.0,784.0,28.873978679094545,26.20964379612937,1092.037162162162,2516.0827702702704,0.4195647760894821,605.0,88.08326112068522,27.45465007031079,0.7551020408163265,-0.722783662338073
30,31,1083,2124,1119,2164,1109.0,1440.0,42.01231002304766,33.66700983165934,1100.1009918845807,2143.2064923354374,0.5981815727252943,1141.0,123.9827560572969,37.57688990737918,0.7701388888888889,1.1187838201049674
31,32,1093,1299,1130,1336,1036.0,1369.0,37.80592424422188,35.10811126003945,1110.4642857142858,1317.3889961389962,0.37098096639059225,1074.0,120.5685424949238,36.319088209172165,0.7567567567567568,-0.6408361459269808
32,33,1095,1997,1136,2039,1400.0,1722.0,43.54567914666332,41.0080578331587,1115.0521428571428,2018.0385714285715,0.3363835439140129,1431.0,137.98275605729688,42.22008245644752,0.8130081300813008,1.3427121834671238
33,34,1097,1139,1117,1163,267.0,480.0,26.241297033354876,13.47800484163592,1105.119850187266,1148.5393258426966,0.8580189149419801,281.0,66.42640687119285,18.437867513470433,0.55625,-0.9070585490753204
34,35,1124,1678,1156,1711,830.0,1056.0,33.44742075019866,31.63055180341978,1139.5867469879518,1694.2493975903615,0.3250994051912498,848.0,104.91168824543142,32.5082885143187,0.7859848484848485,-1.5289357061039408
35,36,1132,2324,1160,2350,558.0,728.0,29.18428011693099,24.4259191954142,1145.336917562724,2337.1236559139784,0.5472722355567788,576.0,87.01219330881975,26.654599339742866,0.7664835164835165,0.5098635686538538
36,37,1153,1225,1186,1261,919.0,1188.0,36.65658202890357,32.06011363531699,1169.2176278563657,1242.5658324265505,0.4848320321803823,950.0,113.49747468305833,34.20682887394876,0.7735690235690236,-1.1560871138919362
37,38,1157,2068,1182,2091,406.0,575.0,24.254688272612054,21.584910341731245,1169.7019704433499,2078.3768472906404,0.45610231348422764,422.0,75.01219330881975,22.736210219877808,0.7060869565217391,-0.6697982406259387
38,39,1181,2358,1216,2393,940.0,1225.0,34.91311791095256,34.343372377441554,1198.0393617021277,2375.312765957447,0.17992108813445332,964.0,111.98275605729688,34.595450164018,0.7673469387755102,-0.6648525944407863
39,40,1192,1446,1216,1467,368.0,504.0,25.65734748078044,18.464739949013772,1202.9701086956522,1455.2554347826087,0.6943196416628173,386.0,72.5269119345812,21.646065519224038,0.7301587301587301,-0.6249200436286112
40,41,1231,2542,1267,2582,1068.0,1440.0,39.469166072236064,34.629565985960326,1248.9297752808989,2560.765917602996,0.47979108683252525,1109.0,123.39696961966999,36.875735026940866,0.7416666666666667,1.2072530874227956
41,42,1232,1725,1263,1758,770.0,1023.0,32.78057201326176,29.987620006758323,1246.9532467532467,1740.5272727272727,0.4039103840688281,796.0,102.3259018078045,31.311251163856024,0.7526881720430108,1.4007696016131665
42,43,1236,2196,1257,2221,369.0,525.0,23.645999195770635,20.080108829962846,1246.0785907859079,2208.8075880758806,0.5280763700891843,381.0,70.42640687119285,21.675455981530703,0.7028571428571428,-1.1784686744823651
43,44,1241,2000,1267,2023,451.0,598.0,26.477235712125115,21.87973613904563,1253.0221729490022,2011.0953436807094,0.5631417883262327,467.0,78.18376618407356,23.96311821686732,0.754180602006689,0.28068967595264943
44,45,1272,1848,1308,1893,1206.0,1620.0,42.938247677188606,35.84898669202772,1289.4461028192372,1868.528192371476,0.5504071838174984,1239.0,130.2609306503489,39.1857996084118,0.7444444444444445,-1.3584586390713616
45,46,1277,1591,1298,1612,328.0,441.0,22.904265639917632,18.319490091737052,1286.7652439024391,1600.6189024390244,0.6002282692381177,340.0,67.11269837220809,20.43581587980116,0.7437641723356009,-0.7699666362704592
46,47,1281,2458,1298,2478,265.0,340.0,22.888643191588148,14.829788103602699,1288.7283018867925,2467.5698113207545,0.7617166264392231,277.0,61.21320343559643,18.36868202552426,0.7794117647058824,-0.9825990129206531
47,48,1282,1382,1306,1404,366.0,528.0,22.844531169721776,20.561441129232815,1293.6939890710382,1392.7978142076502,0.4357666748464387,379.0,69.84062043356595,21.587164551489145,0.6931818181818182,-0.4878801810066957
48,49,1292,2170,1326,2206,914.0,1224.0,35.55667573690836,32.865414822766326,1308.636761487965,2188.0798687089714,0.3816409081259366,946.0,113.15432893255071,34.11364747264559,0.7467320261437909,-1.2562845342664883
49,50,1316,1453,1348,1486,793.0,1056.0,33.116573309848754,30.643282807088728,1331.7465321563682,1469.1538461538462,0.3791978241319056,817.0,103.74011537017762,31.775445850136926,0.7509469696969697,-1.023235867451212
