,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
21,22,687,2380,726,2433,1493.0,2067.0,51.36330629122427,37.07595552279957,705.8305425318151,2405.4681848626924,0.6920626896745409,1542.0,148.36753236814712,43.59984679204272,0.7223028543783261,1.467719878519936
22,23,693,2538,718,2564,493.0,650.0,25.343957478625224,24.798102464070023,705.2008113590264,2550.685598377282,0.20642643236039315,513.0,81.59797974644665,25.05408341078227,0.7584615384615384,0.6906527454009367
23,24,698,1207,729,1245,879.0,1178.0,39.09491986245606,28.701908683307654,712.5881683731513,1225.4982935153585,0.6789769941106097,903.0,111.15432893255071,33.454111254406506,0.7461799660441426,-1.037644280880099
24,25,710,1885,739,1923,883.0,1102.0,38.66328910869478,29.160166831636907,723.9399773499433,1902.734994337486,0.6566354409903161,904.0,110.08326112068524,33.53014342350997,0.8012704174228675,1.535204124694455
25,26,712,1294,737,1322,526.0,700.0,27.916346565084552,24.06331931252792,723.6501901140684,1307.2015209125475,0.5069430821716707,543.0,83.84062043356595,25.879026267050612,0.7514285714285714,-1.078374399881926
26,27,721,2644,747,2673,592.0,754.0,29.234852368002556,25.820302934263783,733.6706081081081,2658.1317567567567,0.46899130736290745,610.0,89.01219330881976,27.45465007031079,0.7851458885941645,1.389019722054304
27,28,733,1525,756,1551,453.0,598.0,26.70433504462877,21.77232690507464,743.8719646799117,1537.7593818984546,0.5790238833144926,473.0,78.76955262170046,24.016192740836935,0.7575250836120402,-1.0965862006087708
28,29,733,2487,757,2515,500.0,672.0,29.40105050967387,21.937394305787684,744.546,2499.462,0.6657854797440735,515.0,83.01219330881975,25.2313252202016,0.7440476190476191,1.0996664820228081
29,30,734,2539,769,2580,1106.0,1435.0,40.849418839855,34.50243122709041,750.6763110307414,2558.8264014466545,0.5353587471881952,1137.0,123.39696961966999,37.526030118800065,0.7707317073170732,1.3878246606385076
30,31,735,1421,768,1459,933.0,1254.0,37.49673756830488,31.76091753965755,751.2625937834941,1439.635584137192,0.5315427102531693,960.0,113.39696961966999,34.46639660942099,0.7440191387559809,-1.1466353885470961
31,32,746,1794,765,1817,325.0,437.0,22.18767175178713,18.755131993166597,754.723076923077,1804.9353846153847,0.5342995959335345,335.0,65.35533905932738,20.342144725641095,0.7437070938215103,1.4180888004914924
32,33,755,1100,789,1133,851.0,1122.0,38.09440223095225,28.53761853090495,771.4418331374853,1116.4876615746182,0.6624242267029453,875.0,108.91168824543142,32.91696906717907,0.7584670231729055,-0.7280634530167233
33,34,755,1588,792,1624,960.0,1332.0,36.56328712713488,33.57365699742754,773.3864583333333,1605.371875,0.3960380539148525,1003.0,116.8111831820431,34.961549778946534,0.7207207207207207,0.9217539264042828
34,35,755,2200,790,2244,1138.0,1540.0,43.33858591213722,33.633319071792315,771.5456942003515,2222.5246045694203,0.6306597598945491,1174.0,127.05382386916237,38.065031221695,0.7389610389610389,-1.4750585979699289
35,36,757,1193,789,1225,750.0,1024.0,31.964938092189836,30.034622071614173,772.984,1208.0026666666668,0.34224305518472853,771.0,100.5685424949238,30.90193616185517,0.732421875,-1.0147681300272557
36,37,757,1990,795,2027,1071.0,1406.0,37.80893451956216,36.10715884066203,775.6535947712418,2008.06162464986,0.29663761461177884,1101.0,120.8111831820431,36.92749046999213,0.7617354196301565,-0.6077810789399735
37,38,792,1779,825,1821,1011.0,1386.0,40.970415249300174,31.542333948361236,807.7171117705242,1800.521266073195,0.6381877728926104,1047.0,119.63961030678928,35.878199226372125,0.7294372294372294,1.4184668850995517
38,39,798,2306,829,2338,734.0,992.0,32.82166768780894,28.551167015026806,813.633514986376,2321.723433242507,0.49324971705963727,758.0,99.74011537017762,30.570538527078803,0.7399193548387096,-1.197322638764078
39,40,802,1014,833,1043,676.0,899.0,30.204729480019935,28.693420063189432,816.8979289940828,1028.2884615384614,0.31235795362721963,699.0,96.08326112068524,29.33785834448333,0.7519466073414905,0.55960306135165
40,41,803,2666,838,2709,1233.0,1505.0,45.17676145769294,34.84318435065526,820.6569343065694,2686.947283049473,0.6365160716813644,1252.0,129.74011537017762,39.6220186090822,0.8192691029900332,1.347517146524693
41,42,811,2102,838,2130,564.0,756.0,28.153276789861376,25.62508154509442,823.8173758865248,2115.0106382978724,0.4141714183281948,583.0,86.66904755831213,26.797520467958073,0.746031746031746,-1.0440006012219347
42,43,814,1307,852,1344,1046.0,1406.0,42.18715362389463,31.671273783111328,831.895793499044,1325.1290630975143,0.6606061481616993,1073.0,120.81118318204308,36.493952427669164,0.7439544807965861,-0.7102765233712038
43,44,817,1928,839,1954,451.0,572.0,26.2200028879128,21.93065815095071,827.3126385809313,1940.569844789357,0.5481051310904521,466.0,77.35533905932736,23.96311821686732,0.7884615384615384,1.2929326171858917
44,45,836,1443,863,1471,566.0,756.0,29.008748171575377,24.92065601990438,848.5848056537102,1456.4028268551237,0.511851713722798,589.0,88.42640687119284,26.844991754889815,0.7486772486772487,-0.7904453996863531
45,46,840,2429,876,2473,1227.0,1584.0,43.77099045966769,35.71769641120577,857.3374083129585,2450.637326813366,0.5780335757178605,1258.0,130.2253967444162,39.525497104907416,0.7746212121212122,-1.5158725599571394
46,47,841,1561,863,1579,292.0,396.0,21.35263324565833,17.47913894798245,851.3801369863014,1569.6575342465753,0.5743724828065965,300.0,61.35533905932738,19.281751659604673,0.7373737373737373,0.07643895943837034
47,48,841,2538,875,2576,954.0,1292.0,37.78357103269024,32.28878222900322,857.1813417190775,2557.1299790356393,0.5193329185886791,985.0,115.9827560572969,34.8521236896311,0.7383900928792569,1.3533332048580466
48,49,844,2374,880,2410,944.0,1296.0,37.29237233861373,32.321411812700624,861.3728813559322,2391.1705508474574,0.4988244893997849,972.0,114.22539674441619,34.668979365276876,0.7283950617283951,-0.6349974717846343
49,50,847,2708,875,2740,669.0,896.0,30.478276539249467,27.996099762963453,860.2840059790733,2723.843049327354,0.39528355602376397,693.0,95.49747468305833,29.185565874723483,0.7466517857142857,-1.56549381960231
50,51,848,971,874,995,485.0,624.0,27.194341103097933,22.708093798164825,860.8804123711341,982.5278350515464,0.5502042401198068,497.0,79.59797974644667,24.849973424463737,0.7772435897435898,-0.608261800298988
51,52,851,1703,877,1731,558.0,728.0,27.44765305311077,25.9106947452654,864.089605734767,1716.7043010752689,0.3299339562421233,577.0,86.42640687119284,26.654599339742866,0.7664835164835165,-1.4307908801533247
52,53,853,2176,891,2212,1035.0,1368.0,37.69450766518385,35.09785340594032,871.9526570048309,2193.7574879227054,0.3647303402077285,1071.0,119.39696961966999,36.301555459799424,0.756578947368421,-0.24757198558243595
53,54,859,2822,899,2864,1214.0,1680.0,45.22574342087572,34.21872496318268,878.2693574958814,2842.4546952224055,0.6538542703285728,1254.0,131.29646455628165,39.315554266835505,0.7226190476190476,0.8743851120138959
54,55,863,1880,900,1919,1060.0,1443.0,41.86074913012924,32.347199798588015,880.8783018867924,1899.1056603773584,0.6347307012507647,1093.0,122.81118318204308,36.73736405104852,0.7345807345807346,-0.8583171024126984
55,56,865,1197,904,1243,1400.0,1794.0,45.74286869264381,39.02303313157442,884.2985714285714,1219.642857142857,0.5217548791701004,1432.0,138.46803743153546,42.22008245644752,0.7803790412486065,-1.3217295834722034
56,57,876,2063,898,2085,374.0,484.0,23.625942983644666,20.178557767600633,886.7005347593583,2073.366310160428,0.5201338560257897,385.0,69.94112549695429,21.821814538001895,0.7727272727272727,0.8086871948208624
57,58,890,2704,920,2735,712.0,930.0,30.41195024161112,29.91202817351094,904.6390449438202,2718.72893258427,0.180572608103345,732.0,98.08326112068522,30.10891156869401,0.7655913978494624,1.4401525931884662
58,59,906,2004,932,2031,546.0,702.0,26.93612888569716,25.863392785479338,918.6190476190476,2017.1245421245421,0.27939990918390545,567.0,85.59797974644665,26.366433043273013,0.7777777777777778,1.4986808672879213
59,60,916,891,960,935,1394.0,1936.0,49.18229798200496,36.134296049335816,937.9842180774749,912.4490674318508,0.6783907914734807,1432.0,140.95331880577402,42.129513709047444,0.7200413223140496,-0.7709884371583409
60,61,918,2072,959,2120,1497.0,1968.0,46.574945864121744,41.00695582653353,937.8476953907816,2095.3921175684704,0.47413722270753544,1529.0,142.95331880577405,43.65821341361255,0.760670731707317,1.5653738400963602
61,62,919,1655,951,1688,810.0,1056.0,34.4539509103851,30.00798500293764,933.9049382716049,1671.0395061728395,0.49135536851175377,836.0,105.49747468305833,32.11423409074988,0.7670454545454546,-1.0173174443196655
62,63,924,1027,958,1061,889.0,1156.0,36.90307223423018,30.699390219442904,940.6220472440945,1043.312710911136,0.5549367660410217,914.0,109.7401153701776,33.64386950500135,0.7690311418685121,-0.72080492168681
63,64,926,2240,959,2274,843.0,1122.0,33.55580614818189,32.09963127212905,941.97034400949,2255.6132858837486,0.29138986322601046,867.0,107.15432893255071,32.7618823667344,0.7513368983957219,-1.1438423319377125
64,65,929,1390,965,1428,981.0,1368.0,39.93155949380987,31.33222603233819,945.8919469928644,1408.7074413863404,0.619941297196927,1010.0,116.46803743153546,35.34187308823903,0.7171052631578947,-0.8691252279457662
65,66,931,2591,962,2626,835.0,1085.0,34.00543117566249,31.30065113878971,946.2586826347306,2607.8,0.39083595151348316,860.0,106.91168824543142,32.60605802383755,0.7695852534562212,1.495311885688008
66,67,933,2894,981,2946,1758.0,2496.0,53.86931115131846,41.85116436469842,956.9499431171786,2919.874288964733,0.6296217957323398,1844.0,166.5096679918781,47.311257853120075,0.7043269230769231,1.0513939414604416
67,68,937,1451,961,1474,405.0,552.0,25.945293280037813,20.011729395224858,948.5086419753086,1462.674074074074,0.6364659429408531,416.0,73.59797974644667,22.708192698181442,0.7336956521739131,-0.7994354835972128
68,69,938,1523,973,1559,913.0,1260.0,37.037340665796414,31.475121758962395,954.8072289156627,1540.4249726177436,0.5270708898461359,946.0,113.39696961966997,34.09498063268556,0.7246031746031746,-0.780501390854464
69,70,951,1916,982,1946,739.0,930.0,32.108989372945615,29.378489974683955,966.7469553450609,1930.6928281461435,0.4035410791203614,754.0,98.66904755831213,30.67448489476694,0.7946236559139785,-0.6597380879810787
70,71,959,1691,984,1714,446.0,575.0,26.06139643214547,21.885728677768125,971.4013452914799,1701.6793721973095,0.5429334152460876,464.0,77.94112549695429,23.829914749152643,0.7756521739130435,0.6413196502288891
71,72,959,2390,982,2410,357.0,460.0,22.76843763580731,20.083215345635832,969.6078431372549,2399.7703081232494,0.4711299147707,373.0,69.11269837220809,21.320096563347295,0.7760869565217391,0.06163538395213128
72,73,969,829,1001,861,783.0,1024.0,32.999538466391286,30.244667507692075,984.4176245210728,844.5683269476373,0.3999936867625921,807.0,102.9116882454314,31.574460621325464,0.7646484375,-0.6195652015560059
73,74,975,2761,1000,2787,499.0,650.0,26.46678339853572,24.091024998916332,986.6593186372745,2773.1002004008014,0.4140893808855295,517.0,81.59797974644667,25.206081266687335,0.7676923076923077,-0.788989439202603
74,75,984,1056,1010,1090,654.0,884.0,33.876866613985186,24.66575725433789,996.5168195718654,1073.1360856269114,0.6854705910782638,680.0,96.08326112068522,28.856518540128786,0.7398190045248869,-1.2120579303732535
75,76,997,2875,1033,2916,1083.0,1476.0,41.77994906690913,33.05807194335677,1014.7257617728532,2895.0877192982457,0.6115024805372704,1118.0,123.05382386916236,37.13379090462191,0.733739837398374,1.1183945144091194
76,77,999,2376,1024,2403,489.0,675.0,25.915577342398223,24.146565533181917,1010.3251533742331,2389.3333333333335,0.36312754649154083,503.0,81.25483399593904,24.952237121658943,0.7244444444444444,-1.2411425616711618
77,78,1011,2809,1035,2833,423.0,576.0,24.567673438882697,22.06218212549795,1021.6406619385343,2820.4893617021276,0.43996127819064335,440.0,76.18376618407356,23.207333483685147,0.734375,-1.0438330458059917
78,79,1014,2220,1045,2251,727.0,961.0,30.778861703069204,30.122650169434575,1028.920220082531,2234.687757909216,0.20539194730986063,746.0,98.32590180780451,30.424416987387996,0.7565036420395421,0.7276526085754748
79,80,1022,1541,1048,1568,541.0,702.0,27.535389943775154,25.042245571833543,1034.449168207024,1553.9038817005546,0.41579858653148166,554.0,83.84062043356595,26.245429958408437,0.7706552706552706,-0.795907076094767
80,81,1024,2582,1052,2607,526.0,700.0,26.695197279388413,25.205214339550054,1037.606463878327,2593.247148288973,0.3294146536252144,542.0,83.84062043356595,25.879026267050612,0.7514285714285714,0.010684152855586788
81,82,1026,2832,1063,2868,989.0,1332.0,37.23885569796837,33.914469629860086,1044.7431749241657,2849.520728008089,0.41300660803185585,1020.0,116.81118318204308,35.485685983831225,0.7424924924924925,-0.6491200534151536
82,83,1027,1785,1054,1815,623.0,810.0,29.51745856442648,26.90455255163504,1040.016051364366,1800.0449438202247,0.41134593790984686,642.0,91.25483399593904,28.16430784468183,0.7691358024691358,-1.3089254876495255
83,84,1030,1922,1065,1958,959.0,1260.0,35.97443859489811,33.97671866958115,1047.0125130344109,1939.8477580813346,0.32860239719902173,991.0,114.5685424949238,34.943335894001606,0.7611111111111111,-1.1456384407394617
84,85,1034,815,1082,857,1523.0,2016.0,51.35088812045785,37.84767088191598,1057.2344057780697,835.6303348653972,0.6758488627418724,1567.0,149.0538238691624,44.03571081101852,0.7554563492063492,-0.5184807720291789
85,86,1034,1704,1076,1748,1373.0,1848.0,44.40587724173487,39.42549006972742,1054.7101238164603,1725.2228696285506,0.4601446466140551,1412.0,139.29646455628165,41.81097816269524,0.7429653679653679,-0.8409887031612651
86,87,1034,2477,1078,2514,1277.0,1628.0,43.96161930396205,37.11644649220171,1054.8833202819108,2495.8848864526235,0.5358832925579564,1309.0,133.39696961967,40.3227838650409,0.7843980343980343,-0.20285722079509974
87,88,1042,2528,1087,2569,1389.0,1845.0,45.49214004110732,38.95740312024876,1063.8920086393089,2548.49532037437,0.5163882348979411,1424.0,139.29646455628168,42.0538907550436,0.7528455284552845,0.5242902186296392
88,89,1050,2969,1077,2996,563.0,729.0,27.261325226379043,26.37947326684994,1063.222024866785,2982.335701598579,0.2522891045221271,586.0,88.18376618407358,26.77375326109316,0.7722908093278463,-0.22297789445399208
89,90,1055,2035,1088,2076,1017.0,1353.0,40.591380162115776,31.954277583039374,1071.2261553588987,2055.2114060963618,0.616674417029634,1039.0,118.22539674441619,35.98450523483212,0.7516629711751663,-1.335542479624194
90,91,1058,1024,1075,1043,225.0,323.0,17.439403884493164,16.606526518743237,1065.8844444444444,1032.9911111111112,0.3053454815028749,240.0,55.69848480983499,16.925687506432688,0.6965944272445821,1.523658094711621
91,92,1060,1232,1105,1275,1363.0,1935.0,50.77067804788123,34.22016312852801,1082.2501834189288,1253.2707263389582,0.7387182958651125,1406.0,141.53910524340094,41.658438514591815,0.7043927648578812,-0.7583187676244108
92,93,1067,1094,1089,1117,375.0,506.0,24.402105572021718,19.62048777530252,1077.2293333333334,1104.936,0.5945630822977577,390.0,70.76955262170047,21.850968611841584,0.741106719367589,-0.89431157733489
93,94,1071,2185,1089,2202,215.0,306.0,17.290940860478056,15.94803690727126,1079.0093023255813,2193.3255813953488,0.38639160338234435,226.0,53.11269837220809,16.545286401814263,0.7026143790849673,-0.3824008716060979
94,95,1073,1387,1095,1408,347.0,462.0,23.676665202715693,18.80328527333166,1083.2766570605188,1396.5417867435158,0.6076963151663711,363.0,68.52691193458118,21.019374919894773,0.7510822510822511,-0.7065265445874754
95,96,1079,885,1103,905,369.0,480.0,24.766401892562218,19.042480252530886,1091.2682926829268,894.4281842818428,0.639388777863635,381.0,70.5269119345812,21.675455981530703,0.76875,-0.41438989926704783
96,97,1082,2721,1116,2761,1028.0,1360.0,39.307620347709374,33.358596068379725,1098.5214007782101,2741.109922178988,0.5289472844894387,1063.0,119.98275605729691,36.17858830838687,0.7558823529411764,1.329083387439664
97,98,1101,1519,1133,1550,730.0,992.0,35.376849366436254,26.361744633722616,1116.4013698630138,1534.0054794520547,0.6668752557234703,758.0,102.08326112068522,30.487126261041215,0.7358870967741935,-0.7508068311974669
98,99,1103,1172,1138,1206,839.0,1190.0,38.456071285411596,27.92959454020832,1120.5828367103695,1189.2789034564958,0.6874067007027778,870.0,109.9827560572969,32.684063058818154,0.7050420168067227,-0.737084763443103
99,100,1104,1072,1141,1111,1105.0,1443.0,39.67152997688991,35.559907678189,1121.666968325792,1090.7674208144797,0.44333022072723705,1142.0,123.9827560572969,37.50906153094682,0.7657657657657657,0.9612600598225378
100,101,1104,1351,1138,1388,951.0,1258.0,36.86912002120944,32.897358628475004,1120.559411146162,1368.9579390115669,0.45149422994801136,975.0,113.39696961967,34.79728160421644,0.7559618441971383,-1.0451311850506388
101,102,1109,781,1147,814,984.0,1254.0,41.434736499082035,30.293013382094145,1127.2317073170732,797.5965447154472,0.6822683153324298,1009.0,117.49747468305834,35.39587139793849,0.784688995215311,-0.5144597660644852
102,103,1109,2239,1144,2287,1294.0,1680.0,48.55731810293054,33.9705617449645,1126.0687789799072,2262.6197836166925,0.7145374843329177,1334.0,136.22539674441617,40.59029404780533,0.7702380952380953,-1.4073698210431256
103,104,1111,3012,1148,3053,1168.0,1517.0,43.060471288988,34.56364627007718,1128.6746575342465,3031.823630136986,0.5964140922864754,1197.0,126.81118318204308,38.563503319209346,0.7699406723796968,0.9843576457164321
104,105,1118,1441,1161,1483,1348.0,1806.0,45.90431880035895,37.45709280118171,1138.935459940653,1461.0845697329378,0.5780774650887629,1383.0,136.71067811865476,41.42857596276994,0.7464008859357697,-0.7418125069084356
105,106,1127,2688,1166,2739,1521.0,1989.0,50.03193120663162,38.770889490926045,1145.7955292570678,2713.652859960552,0.6320557655488568,1559.0,146.12489168102786,44.00678751672499,0.7647058823529411,-1.5012401310958015
106,107,1133,2448,1159,2475,499.0,702.0,26.063473250386927,24.515271272565503,1145.681362725451,2461.1543086172346,0.3395201402416442,521.0,83.25483399593904,25.206081266687335,0.7108262108262108,-1.1363334499815863
107,108,1137,2145,1158,2171,411.0,546.0,25.92297941600446,20.290070689954195,1146.7858880778588,2156.890510948905,0.622391651693389,424.0,74.76955262170047,22.875783109789968,0.7527472527472527,1.4422132727002202
108,109,1138,862,1179,898,1115.0,1476.0,43.104807555535835,32.98338383484195,1157.8636771300448,879.5713004484305,0.6438040779769356,1150.0,125.39696961967,37.67840352748118,0.755420054200542,-0.4848439180531248
109,110,1138,1856,1163,1894,721.0,950.0,36.83642548437077,25.0032281461914,1149.857142857143,1874.8349514563106,0.7343567600286357,743.0,101.49747468305833,30.29860907292697,0.7589473684210526,-1.3272881108340322
110,111,1142,1613,1172,1643,648.0,900.0,29.894472775241436,27.67951490726169,1156.7407407407406,1628.013888888889,0.37775045105731847,673.0,94.32590180780451,28.723844188903154,0.72,-0.6064144433233546
111,112,1146,1738,1183,1777,1089.0,1443.0,38.89466903651638,35.76956654933215,1163.752984389348,1757.3617998163452,0.3927338757521318,1121.0,122.22539674441619,37.23651251415192,0.7546777546777547,-1.5076819426863997
112,113,1146,1960,1189,2007,1603.0,2021.0,49.33604192550003,41.409458917482695,1166.9762944479103,1983.3699313786651,0.5436147756108948,1642.0,149.88225099390854,45.177461086369895,0.793171697179614,-1.10340827077544
113,114,1158,657,1205,698,1468.0,1927.0,47.857939460949524,39.12890028571898,1181.0701634877385,676.9686648501363,0.5757792396336594,1511.0,143.88225099390854,43.23327019404407,0.7618059159314997,-0.4292422352750408
114,115,1161,1286,1180,1302,218.0,304.0,18.646822344964963,15.001548530645486,1169.7798165137615,1293.211009174312,0.5939395777322536,227.0,53.698484809834994,16.66031874701878,0.7171052631578947,-0.21206298931187972
115,116,1161,2971,1187,2995,463.0,624.0,25.29841086209253,23.384404433735835,1173.2980561555075,2982.634989200864,0.3815630372695432,479.0,78.42640687119284,24.279825147895533,0.7419871794871795,-0.022864038698999042
116,117,1168,2595,1184,2612,206.0,272.0,17.66829280493967,14.888328571495812,1175.8398058252428,2603.6019417475727,0.538449131377326,217.0,52.04163056034261,16.195287778099022,0.7573529411764706,0.9431809002470407
117,118,1169,3099,1203,3134,936.0,1190.0,37.42223990713587,31.895561685160327,1185.8803418803418,3116.0811965811968,0.5230277136993619,963.0,112.91168824543142,34.52176435050956,0.7865546218487395,0.8246427704394624
118,119,1173,2528,1208,2562,906.0,1190.0,35.826335508619046,32.26171794451185,1189.8918322295806,2544.748344370861,0.4348500675538489,932.0,110.5685424949238,33.96402549065787,0.761344537815126,0.731201251081143
119,120,1178,970,1211,1003,815.0,1089.0,35.52290200200573,29.245088162526805,1194.2036809815952,985.6466257668711,0.5676439181355456,849.0,107.49747468305831,32.21319960760119,0.7483930211202938,-0.8473110603817658
120,121,1178,1875,1211,1918,1028.0,1419.0,42.87482756699237,30.661294500014726,1193.8210116731518,1895.5077821011673,0.6989862483558608,1060.0,121.63961030678928,36.17858830838687,0.7244538407329105,-1.1844126119222154
121,122,1179,2875,1212,2907,814.0,1056.0,34.71420339519644,29.91099242329498,1194.7555282555284,2890.662162162162,0.5075274818367946,831.0,103.74011537017762,32.19343084255579,0.7708333333333334,-0.6790947788279152
122,123,1182,1215,1207,1235,378.0,500.0,25.680027459921032,18.753768958199622,1193.6931216931216,1224.5132275132275,0.6831413518087686,387.0,70.76955262170047,21.938198374294355,0.756,-0.43432080535543355
123,124,1182,2094,1213,2134,945.0,1240.0,38.91598562563414,30.94768009740631,1196.9227513227513,2113.569312169312,0.6062903267707324,977.0,115.15432893255071,34.68733731168665,0.7620967741935484,-1.438779120006721
124,125,1184,813,1210,839,493.0,676.0,27.112880758612373,23.24379970599261,1196.127789046653,825.1440162271805,0.5148216433505948,515.0,82.42640687119285,25.05408341078227,0.7292899408284024,-0.827409787812286
125,126,1191,1360,1226,1400,1105.0,1400.0,40.370934585740365,34.895613627155015,1207.9972850678732,1379.4018099547511,0.5028483013258054,1139.0,123.7401153701776,37.50906153094682,0.7892857142857143,-1.2969647082232534
126,127,1212,717,1254,750,1046.0,1386.0,42.001049564492654,31.90367832811485,1233.0841300191205,732.5831739961759,0.6503993968977174,1076.0,121.39696961966999,36.493952427669164,0.7546897546897547,-0.31457926055107344
127,128,1217,2285,1254,2325,1149.0,1480.0,39.95252115676136,36.657617643250774,1234.3977371627502,2304.5970409051347,0.3976676704151822,1181.0,125.39696961966999,38.24855862513909,0.7763513513513514,-1.2966087574195548
128,129,1219,3051,1245,3080,575.0,754.0,28.967384431608018,25.32795310655038,1231.5686956521738,3064.8208695652174,0.48527592947768966,599.0,89.01219330881976,27.05758189903005,0.7625994694960212,-1.4443472002194149
129,130,1223,2228,1249,2253,484.0,650.0,27.27311660262927,22.724897064298297,1235.245867768595,2240.3161157024792,0.5529200211498184,493.0,79.25483399593904,24.824341676101277,0.7446153846153846,-0.6481125749087253
130,131,1231,1593,1270,1631,1115.0,1482.0,41.95541481932914,33.911395421284205,1250.2663677130045,1610.8896860986547,0.5888090109267957,1142.0,123.05382386916236,37.67840352748118,0.752361673414305,-0.7431118666954069
131,132,1239,3121,1277,3157,1031.0,1368.0,37.69159675022833,34.848773923391946,1257.819592628516,3138.9757516973814,0.3809958508639877,1058.0,118.22539674441619,36.23133961947795,0.7536549707602339,0.5203811575364428
132,133,1254,2524,1283,2561,798.0,1073.0,35.228922354192925,29.065771936321905,1267.3634085213032,2541.3496240601503,0.565053530871503,826.0,105.74011537017762,31.875463238965796,0.7437092264678472,1.3639919714249726
