,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
0,1,478,1849,514,1884,857.0,1260.0,35.60286001092469,31.920263735333894,496.049008168028,1866.539089848308,0.4429130033810159,978.0,144.71067811865476,33.032806266468405,0.6801587301587302,0.339126860589759
1,2,479,1643,522,1719,2207.0,3268.0,76.88576371107447,37.555945857922794,500.55459900317175,1680.5337562301768,0.8725839156203304,2418.0,206.40916292848974,53.00980734949434,0.6753365973072215,-1.4896283520423657
2,3,513,1958,542,1990,627.0,928.0,30.52254249748701,26.640128546883513,527.6427432216906,1973.6666666666667,0.48807489473791443,690.0,104.32590180780453,28.254578293596012,0.6756465517241379,-1.2750524675522266
3,4,523,1895,552,1922,571.0,783.0,28.15474427037634,26.14283586339166,537.3660245183888,1908.2574430823117,0.37122973313688873,610.0,94.42640687119285,26.963304323539017,0.7292464878671775,-0.4075982725646945
4,5,535,1840,569,1878,898.0,1292.0,36.74808980598965,32.09224207026531,553.1481069042317,1857.8942093541202,0.4871762330371639,1012.0,127.9827560572969,33.813741454801715,0.695046439628483,-1.5122966472573582
5,6,540,1336,590,1426,2846.0,4500.0,97.60181298529314,38.03917376583644,564.3281799016163,1380.5066760365426,0.9209256131032216,3043.0,237.62236636408616,60.196675525449685,0.6324444444444445,-1.265667145223155
6,7,548,1742,579,1776,872.0,1054.0,36.8067997732774,30.450595117961704,562.973623853211,1758.092889908257,0.5617471764512115,911.0,113.35533905932736,33.32063749403756,0.8273244781783681,-1.312698561895341
7,8,571,2106,617,2161,1800.0,2530.0,55.407671702031514,41.87569854826993,593.0255555555556,2133.3005555555555,0.6548321093490691,1902.0,167.6812408671319,47.873073648171925,0.7114624505928854,-1.2184715764618856
8,9,581,1992,618,2042,1329.0,1850.0,50.81644906160376,33.45769972419706,599.3506395786305,2016.6899924755455,0.7526656374636261,1411.0,149.5035713374682,41.135572865258986,0.7183783783783784,1.3178697699760564
9,10,591,1582,613,1604,409.0,484.0,23.218477560546336,22.593299724388213,601.3936430317848,1592.606356968215,0.23049240385284955,421.0,72.8700576850888,22.820056393372074,0.8450413223140496,1.4003619788865578
10,11,603,2174,658,2221,1871.0,2585.0,56.72890123175274,42.74509732592614,630.5205772314271,2197.661143773383,0.6574505280661734,1961.0,169.78174593052026,48.80810576327963,0.7237911025145067,-0.3035298712155662
11,12,614,2143,629,2167,278.0,360.0,24.945788864714018,14.84664266057471,620.9388489208633,2155.338129496403,0.803609988685399,307.0,68.2842712474619,18.81384047546846,0.7722222222222223,-1.5667501869349407
12,13,633,1578,693,1630,2230.0,3120.0,64.89156690809574,44.76695517315848,661.722869955157,1603.1134529147982,0.7239301899542607,2385.0,192.16652224137044,53.28530927713015,0.7147435897435898,-0.4371819547873405
13,14,642,1375,667,1400,449.0,625.0,25.223554454015552,23.17916354451468,654.4743875278397,1386.075723830735,0.3943760736584586,482.0,82.66904755831213,23.90992587997897,0.7184,-0.6255858331679522
14,15,661,1806,689,1843,758.0,1036.0,36.55724309511212,26.688582726669697,675.2269129287599,1824.0540897097626,0.6833946878221215,800.0,106.08326112068524,31.066309322306914,0.7316602316602316,1.4492512408871936
15,16,683,2259,721,2291,848.0,1216.0,36.537454175132815,30.216843841262317,701.560141509434,2274.7629716981132,0.5621870551561222,922.0,127.675144212722,32.85889733292062,0.6973684210526315,0.33530179242607133
16,17,684,1540,701,1559,224.0,323.0,18.229218239812706,16.000273126430745,691.4776785714286,1549.3169642857142,0.47916144476422545,245.0,59.11269837220809,16.88803298257901,0.6934984520123839,-1.4275571501685163
17,18,705,1431,734,1462,651.0,899.0,31.2227851026215,26.639499739914637,719.2288786482335,1445.94777265745,0.5215723960072367,686.0,98.3259018078045,28.79025779013781,0.7241379310344828,-1.1237592829803025
18,19,708,1717,748,1750,980.0,1320.0,37.84821273027886,33.1752085011695,727.8489795918367,1733.2622448979591,0.48134171975981677,1033.0,121.74011537017762,35.32385530828224,0.7424242424242424,0.2236748939287208
19,20,715,2151,764,2227,2457.0,3724.0,82.56270195517925,39.509853712159746,740.6914936914937,2186.7859177859177,0.8780637848305888,2697.0,215.48023074035524,55.93165080179821,0.6597744360902256,1.2586082273986348
20,21,721,1663,765,1714,1779.0,2244.0,51.35405346789567,44.28943590434814,742.885328836425,1688.787521079258,0.5061710535450991,1818.0,156.95331880577402,47.59299475851309,0.7927807486631016,1.4569041579204385
21,22,730,1445,769,1483,1087.0,1482.0,38.296989150073365,36.29593310858975,748.9300827966881,1463.9972401103955,0.31901698393366057,1135.0,125.88225099390857,37.202303492218356,0.733468286099865,-0.3181865991207668
