,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
16,17,1192,1209,1224,1245,745.0,1152.0,33.81132186588373,28.43012968916697,1208.0402684563758,1226.0120805369127,0.5412737394605117,813.0,109.9827560572969,30.798757455905527,0.6467013888888888,-1.2765640455292644
17,18,1193,678,1219,705,557.0,702.0,27.751485842279195,25.644883093674412,1205.4667863554757,691.3770197486535,0.38217383041607694,578.0,87.35533905932736,26.63070457981699,0.7934472934472935,-1.2619273059005927
18,19,1204,998,1240,1046,1180.0,1728.0,49.676841460892604,31.23759364931378,1220.7186440677965,1020.5398305084746,0.7775541235987444,1321.0,151.53910524340097,38.7610972856483,0.6828703703703703,-1.2194938155006927
19,20,1211,1787,1233,1816,494.0,638.0,29.9893249875741,21.089372081814147,1221.663967611336,1801.2085020242914,0.7109631134253194,518.0,84.76955262170047,25.079480359432697,0.774294670846395,-1.3871235331453675
20,21,1218,2165,1239,2188,390.0,483.0,24.744034699771476,20.401375271852352,1228.876923076923,2175.605128205128,0.565866742749472,419.0,79.83452377915606,22.283703068536735,0.8074534161490683,1.169588991178509
21,22,1220,1495,1243,1525,521.0,690.0,29.46090588463002,22.614775573003712,1230.5604606525912,1510.1420345489444,0.6409054503339675,544.0,85.59797974644665,25.75573339679963,0.755072463768116,-1.4603769015063193
22,23,1228,720,1250,749,428.0,638.0,30.05316477086774,19.090860871089966,1238.4042056074766,734.4719626168225,0.7723178469663479,480.0,84.66904755831213,23.34408972623798,0.670846394984326,-1.4693706387141838
23,24,1229,789,1261,819,696.0,960.0,32.77052346677272,27.271527380015225,1245.1264367816093,802.8419540229885,0.5544802549885822,731.0,99.49747468305833,29.768686956862464,0.725,0.5040357351623621
24,25,1246,1839,1269,1866,467.0,621.0,26.427713354441618,22.56209695505729,1257.3426124197001,1851.6209850107066,0.5207180939343499,489.0,80.18376618407356,24.384480051691096,0.7520128824476651,-1.423326783882022
25,26,1252,1604,1290,1644,1083.0,1520.0,40.11530461850065,34.7112799567164,1270.3619575253924,1623.2631578947369,0.5012755567346102,1154.0,130.22539674441617,37.13379090462191,0.7125,-1.1315738331085363
26,27,1257,2234,1299,2284,1470.0,2100.0,49.243070083473945,38.437460814783876,1277.1448979591837,2258.5530612244897,0.6250735090573996,1596.0,171.26702730475878,43.26271062659723,0.7,1.42850754206991
27,28,1268,1021,1298,1054,698.0,990.0,31.501004942111162,28.59373038624397,1282.8223495702007,1037.3868194842407,0.41960130310764604,743.0,103.7401153701776,29.811427376513585,0.705050505050505,-1.5248061213317698
28,29,1270,1364,1304,1403,1026.0,1326.0,38.944484015598164,33.59629836678191,1286.711500974659,1383.1442495126705,0.5057645675957557,1063.0,119.74011537017762,36.14337799512211,0.7737556561085973,-1.4978917757990307
29,30,1277,1328,1296,1351,354.0,437.0,23.645722260679445,19.15480532793022,1285.8785310734463,1338.683615819209,0.5863264525834155,373.0,70.2842712474619,21.23032733700184,0.8100686498855835,-1.3094250293861283
30,31,1293,2163,1340,2215,1931.0,2444.0,51.97719643213298,47.49409091216904,1315.5541170378042,2187.5774210253753,0.40628005182923754,2014.0,173.53910524340094,49.58452945106567,0.7900981996726678,-1.3512083453548143
31,32,1294,967,1322,994,468.0,756.0,25.71304695718229,23.87557237862833,1308.5897435897436,980.0982905982906,0.371234333560783,514.0,86.91168824543144,24.410573670769317,0.6190476190476191,1.2637473410764901
32,33,1300,1093,1331,1124,718.0,961.0,30.820493853434535,29.868057644883788,1313.8050139275765,1108.1225626740948,0.2466787513167588,752.0,100.9116882454314,30.23550881198871,0.7471383975026015,1.1352720964381169
33,34,1303,1906,1337,1943,852.0,1258.0,35.11058793232855,31.56763721758106,1317.6654929577464,1923.4307511737088,0.43776039667808886,922.0,118.18986283848345,32.9363035587535,0.6772655007949125,-1.3789794325840956
34,35,1308,1709,1334,1737,536.0,728.0,28.120151057392835,24.70008063847275,1320.1660447761194,1722.4813432835822,0.47796932531596936,564.0,87.01219330881976,26.123866405607867,0.7362637362637363,-1.4935128115845446
35,36,1317,1475,1338,1502,393.0,567.0,26.68703815469888,18.91847260678005,1327.2366412213742,1488.0356234096691,0.7053078259235248,423.0,77.01219330881976,22.36924542940416,0.6931216931216931,1.4289741615678133
36,37,1326,1256,1349,1281,450.0,575.0,25.600156915830976,22.48512804430479,1337.0666666666666,1267.8155555555556,0.47807332032223354,470.0,78.18376618407356,23.936536824085962,0.782608695652174,-1.2368753537574193
37,38,1329,1952,1354,1981,499.0,725.0,28.350046908776715,22.78189167526041,1342.1002004008017,1966.2284569138276,0.5951795691363285,544.0,88.42640687119285,25.206081266687335,0.6882758620689655,1.3248849463324455
38,39,1336,1768,1380,1821,1729.0,2332.0,51.99284566746573,42.52314020386115,1357.5957200694043,1794.3082706766918,0.5754098370224905,1806.0,162.02438661763952,46.91941147166166,0.7414236706689536,-1.4988411086904936
39,40,1338,1298,1379,1341,1366.0,1763.0,43.10712780384147,40.6052367284592,1357.497803806735,1318.0790629575404,0.3357220887165571,1424.0,142.46803743153546,41.70425899243664,0.7748156551332955,-1.371270274885386
40,41,1351,1672,1375,1698,449.0,624.0,25.659481128701604,22.419762380460178,1362.5634743875278,1684.184855233853,0.48638995515750494,478.0,80.42640687119285,23.90992587997897,0.719551282051282,-1.1314142084256469
41,42,1359,1189,1373,1208,173.0,266.0,19.501179100337087,12.759415368324772,1365.086705202312,1197.6647398843932,0.7562442337564665,204.0,62.66295090390226,14.841510746523857,0.650375939849624,-1.330316587351893
42,43,1373,1867,1395,1894,449.0,594.0,26.912466521463138,21.34131082787904,1383.7572383073496,1880.15144766147,0.6092349410743984,470.0,79.35533905932736,23.90992587997897,0.7558922558922558,1.5174733292047695
43,44,1386,2130,1407,2154,356.0,504.0,25.571887708867646,18.04415765662302,1396.9662921348315,2141.7275280898875,0.7085856820906193,389.0,74.28427124746189,21.290215544369623,0.7063492063492064,-1.360218160687842
44,45,1387,1438,1415,1466,543.0,784.0,28.819017076430267,24.296668781466998,1399.8526703499078,1451.2375690607735,0.5377918743309158,578.0,91.84062043356595,26.29389801439097,0.6926020408163265,-1.0819246332542458
45,46,1394,2215,1427,2265,1230.0,1650.0,48.68787437986116,32.57618565222162,1410.6910569105692,2239.6170731707316,0.7431884902108112,1307.0,146.3319984622144,39.573787284315486,0.7454545454545455,-1.5692314138427477
46,47,1403,1129,1428,1155,481.0,650.0,26.973205067308765,23.14601139607366,1415.016632016632,1140.918918918919,0.5134637663986283,521.0,85.59797974644664,24.747287144606645,0.74,1.2579377078826528
47,48,1407,2014,1433,2049,677.0,910.0,33.92141775828853,25.522858884734585,1419.440177252585,2031.059084194978,0.6586935538347692,712.0,100.08326112068522,29.35954992478095,0.743956043956044,1.460970334810153
48,49,1416,1229,1439,1256,445.0,621.0,25.87332811319994,22.121176299838762,1426.7101123595505,1242.0696629213483,0.5186610806723115,476.0,81.01219330881975,23.803184606416586,0.71658615136876,-1.4751743137697184
49,50,1440,1524,1473,1562,997.0,1254.0,39.532827944324204,32.31846703597299,1455.3691073219659,1542.3721163490472,0.5759149467893954,1037.0,121.7401153701776,35.6289183964509,0.7950558213716108,-1.1461893785091002
50,51,1463,1845,1492,1873,565.0,812.0,29.28213637429603,25.53190509580863,1477.366371681416,1859.4336283185842,0.4896346894333485,630.0,109.1543289325507,26.821266613927218,0.6958128078817734,0.11723545387939685
51,52,1463,2250,1481,2273,216.0,414.0,20.72870604717133,16.767210045669106,1470.875,2264.7314814814813,0.5879621948080027,278.0,75.11269837220809,16.583719174624104,0.5217391304347826,1.4806711330312154
52,53,1476,1063,1496,1090,409.0,540.0,27.49676398725406,19.26604116021113,1485.5330073349633,1076.4596577017114,0.7134896540718253,432.0,77.1126983722081,22.820056393372074,0.7574074074074074,-1.507386484688827
53,54,1479,2035,1511,2069,827.0,1088.0,33.36614254082085,31.65799083202947,1494.8621523579202,2050.7376058041114,0.31585990866933017,863.0,108.32590180780453,32.44948541188257,0.7601102941176471,1.2832936457996655
54,55,1484,1193,1519,1236,1070.0,1505.0,42.16743397153081,32.978809008805065,1502.3028037383178,1213.4130841121496,0.6231630950589782,1180.0,138.39696961967,36.910246719124274,0.7109634551495017,-1.5334083615060914
55,56,1491,1737,1534,1781,1459.0,1892.0,45.74384888629092,40.8612736689361,1512.3289924605895,1758.4338588074024,0.44953504906103386,1517.0,145.63961030678928,43.10053939069211,0.7711416490486258,0.9386762867338636
56,57,1504,1306,1540,1346,1106.0,1440.0,40.08655531863346,35.314080696235486,1520.891500904159,1324.990054249548,0.4732172637320036,1170.0,129.1543289325507,37.526030118800065,0.7680555555555556,1.3307260222283501
57,58,1504,1600,1540,1640,1104.0,1440.0,40.36845810718634,34.903094660064646,1521.713768115942,1619.411231884058,0.5024383721373707,1150.0,125.9827560572969,37.492085263260826,0.7666666666666667,-1.3171099257201972
58,59,1504,1689,1529,1717,499.0,700.0,27.869771880116712,23.415381706767214,1515.3647294589177,1703.0781563126252,0.5423211527750559,544.0,98.87615433949868,25.206081266687335,0.7128571428571429,-1.377785828131383
59,60,1519,2181,1552,2221,997.0,1320.0,39.82900148998299,32.108686599515536,1534.7482447342027,2200.5386158475426,0.5916928572354327,1061.0,124.7401153701776,35.6289183964509,0.7553030303030303,-1.2249183249857283
60,61,1524,542,1554,570,567.0,840.0,29.131235971690135,25.1193565979804,1538.3492063492063,555.6825396825396,0.506427481988947,592.0,89.74011537017762,26.86869594648831,0.675,0.33138256021429463
61,62,1534,882,1553,906,368.0,456.0,24.7058915430637,19.02723077497287,1542.8505434782608,893.4429347826087,0.6378633870311599,383.0,70.87005768508881,21.646065519224038,0.8070175438596491,1.3099315230312927
62,63,1535,639,1549,658,175.0,266.0,18.621531211896592,12.525358922629223,1540.8457142857144,647.0342857142857,0.7399810062133505,196.0,53.698484809835,14.927053303604616,0.6578947368421053,-1.4610592531858124
63,64,1544,929,1570,955,504.0,676.0,26.49712787663672,24.68002022824405,1555.2876984126983,941.0535714285714,0.36393981240805817,548.0,90.35533905932736,25.332049473868512,0.7455621301775148,1.3007179554696742
64,65,1544,2267,1584,2312,1212.0,1800.0,45.58137523397813,34.37547934452128,1564.4051155115512,2289.262376237624,0.6566950127151193,1322.0,149.12489168102786,39.28315578233268,0.6733333333333333,-1.1837379919745534
65,66,1549,1264,1582,1298,857.0,1122.0,34.730351344859116,31.800779189225345,1564.2823803967328,1280.1388564760794,0.40198085947485657,912.0,116.66904755831213,33.032806266468405,0.7638146167557932,1.4223177761304808
66,67,1559,585,1602,628,1277.0,1849.0,44.29468063682644,37.25542093807297,1581.3797963978075,605.6664056382145,0.5409089560790228,1349.0,144.36753236814712,40.3227838650409,0.6906435911303407,0.7119852413435029
67,68,1570,2092,1600,2122,603.0,900.0,29.46398747313244,26.503816710846827,1584.1873963515754,2106.713101160862,0.4368536768196388,652.0,99.29036790187178,27.70854462932514,0.67,0.828336513185573
68,69,1579,1540,1619,1579,1251.0,1560.0,40.89523054225822,39.38029126144986,1598.756195043965,1558.8009592326139,0.2696599943387698,1319.0,142.01828996322965,39.91018254109706,0.801923076923077,0.4092626477179478
69,70,1586,968,1599,990,197.0,286.0,22.481277917141462,12.045139240260973,1591.6192893401014,978.9644670050761,0.8443542291616897,231.0,68.18376618407356,15.837556323903858,0.6888111888111889,1.4503194711059293
70,71,1594,1704,1628,1746,1065.0,1428.0,40.92984163560962,33.40507675119974,1609.943661971831,1724.1211267605634,0.5778336609836443,1128.0,128.91168824543144,36.823906842470535,0.7457983193277311,1.42060302028661
71,72,1595,862,1633,902,1156.0,1520.0,41.656886096213476,35.504680345236345,1613.4238754325258,881.2897923875432,0.523033059955955,1204.0,127.39696961966999,38.36489168124743,0.7605263157894737,1.0384639390615473
72,73,1595,1995,1632,2034,1086.0,1443.0,37.95583828626381,36.533299450028046,1612.902394106814,2013.705340699816,0.2712064111545951,1132.0,124.22539674441617,37.18518717960671,0.7525987525987526,1.1685858641246782
73,74,1604,770,1641,809,1007.0,1443.0,41.45988507459772,31.26870130093485,1622.586891757696,789.219463753724,0.6566543049467148,1065.0,128.71067811865476,35.80715321759479,0.6978516978516979,0.9853342050300189
74,75,1605,1383,1626,1407,383.0,504.0,23.326048863017494,20.954747387475425,1614.6892950391646,1394.3942558746737,0.43929869746886385,401.0,71.94112549695427,22.082815618339236,0.7599206349206349,-1.2137532801222553
75,76,1617,2108,1657,2151,1237.0,1720.0,42.13973946160567,37.74803571363482,1636.6831042845595,2128.3694421988685,0.4444929070598647,1307.0,141.88225099390857,39.686235861283144,0.7191860465116279,1.4245395495279873
76,77,1644,988,1686,1031,1376.0,1806.0,44.17582839015498,39.760271592767715,1663.4375,1008.6366279069767,0.4357951861459181,1407.0,137.88225099390857,41.85663165563593,0.7619047619047619,1.039242546919039
77,78,1648,1974,1667,1997,300.0,437.0,23.79197769025518,17.331910769437197,1657.2,1985.2,0.6850701595079765,342.0,76.39087296526012,19.544100476116796,0.6864988558352403,-1.4362793138017167
78,79,1650,1042,1675,1073,613.0,775.0,31.56994553893203,25.009335394295327,1661.3621533442088,1056.5415986949429,0.6102769888681908,648.0,97.25483399593904,27.937355653723827,0.7909677419354839,1.4918715412412968
79,80,1653,2045,1685,2074,650.0,928.0,30.917740814186445,27.181444266525748,1668.6138461538462,2058.88,0.4765384387207784,704.0,101.1543289325507,28.76813695875796,0.7004310344827587,-0.34051796610307933
80,81,1663,1466,1682,1489,303.0,437.0,22.405637447394724,17.684055951997735,1671.3762376237623,1477.0,0.6140486886418549,328.0,68.76955262170047,19.64157789116634,0.6933638443935927,-1.1527275277714666
81,82,1664,776,1689,805,552.0,725.0,29.879678708305917,23.736785882404558,1675.7101449275362,789.8985507246376,0.6073788049623045,582.0,89.94112549695429,26.510907730475957,0.7613793103448275,1.2744369590816487
82,83,1668,1365,1714,1412,1687.0,2162.0,48.182722056519005,44.98082793178048,1690.1914641375222,1388.253112033195,0.35845543239000377,1765.0,162.5035713374682,46.346036637108675,0.7802960222016652,-1.3354514833581692
83,84,1699,1794,1742,1838,1389.0,1892.0,42.438153180044395,41.82833215717532,1720.0755939524838,1814.6349892008639,0.16891653346174562,1436.0,139.78174593052023,42.0538907550436,0.7341437632135307,1.2623630069648812
84,85,1702,2042,1736,2081,987.0,1326.0,39.195416550508384,32.32031042452811,1718.6089159067883,2061.7497467071935,0.5657247742298039,1046.0,121.9827560572969,35.449787455690135,0.744343891402715,-1.0360930411343128
85,86,1709,1644,1739,1677,768.0,990.0,34.90839045585118,28.23790763657181,1724.4192708333333,1659.984375,0.587926123424682,816.0,110.01219330881976,31.270560761786875,0.7757575757575758,1.3190234103406606
86,87,1719,773,1743,800,480.0,648.0,26.62869051060612,23.223598989469505,1730.94375,786.4,0.48927963377734,523.0,88.42640687119284,24.721548929484133,0.7407407407407407,1.3929319542968939
87,88,1720,991,1755,1036,1210.0,1575.0,46.3044984419044,34.380294442525425,1736.0363636363636,1012.0140495867769,0.6698651106546089,1321.0,157.7462120245875,39.25073055536097,0.7682539682539683,-1.4830080290916252
88,89,1732,1055,1776,1108,1588.0,2332.0,51.07042613606651,40.08968061964337,1753.3476070528968,1079.8343828715365,0.6195107463020226,1726.0,166.2670273047588,44.96559125642004,0.6809605488850772,1.2905374294268332
89,90,1734,1239,1794,1296,2000.0,3420.0,65.53455006534,44.44860699429673,1760.865,1265.7555,0.7348340698087481,2351.0,234.06601717798213,50.4626504404032,0.5847953216374269,-0.6783758537344953
90,91,1737,1907,1770,1945,940.0,1254.0,37.12852483894,32.491129750376274,1753.2702127659575,1924.5734042553192,0.4839441968679316,1009.0,126.36143571373724,34.595450164018,0.7496012759170654,-1.5553125207749123
91,92,1766,951,1793,979,523.0,756.0,27.695229666739564,24.481790663047693,1779.6596558317399,964.4072657743786,0.46754099475687,576.0,92.87615433949867,25.805121233904135,0.6917989417989417,-0.7452898984025712
92,93,1772,1724,1809,1766,1095.0,1554.0,40.002022457044724,35.11709395011279,1790.3844748858448,1743.6812785388129,0.47887525044584833,1154.0,127.05382386916237,37.338951531678056,0.7046332046332047,-1.5461053611719966
93,94,1776,1497,1810,1537,1001.0,1360.0,38.32373962377931,33.60145499660232,1791.6163836163837,1516.3446553446554,0.48089329510037176,1065.0,123.53300858899105,35.700319106135424,0.7360294117647059,1.3713639091567535
94,95,1789,1454,1818,1484,695.0,870.0,30.412666091310104,29.63423482765008,1802.5424460431655,1468.2877697841727,0.22480239830326088,748.0,104.18376618407358,29.747293718772774,0.7988505747126436,-1.1692107688141062
95,96,1797,1206,1835,1244,945.0,1444.0,35.49233372600694,34.780674044161024,1816.332275132275,1223.5555555555557,0.19924888316967349,1038.0,131.2609306503489,34.68733731168665,0.6544321329639889,1.5672226764054515
96,97,1806,1347,1840,1386,992.0,1326.0,38.29188402120762,33.315433023205,1822.844758064516,1365.842741935484,0.49298287382221356,1073.0,127.43250352560274,35.539465786323824,0.7481146304675717,-1.4443859440020261
97,98,1808,1618,1834,1652,659.0,884.0,34.02966136280459,25.98189113812704,1819.4506828528072,1633.9408194233688,0.6457993265511377,743.0,113.29036790187179,28.96661630188228,0.745475113122172,1.5030452196856887
