,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
0,1,1044,1645,1077,1690,1099.0,1485.0,42.73724156745746,33.92714023663939,1060.9317561419473,1668.5741583257507,0.6081080928610588,1197.0,143.74011537017762,37.40708836121763,0.7400673400673401,1.4116539338504792
1,2,1070,1567,1082,1589,190.0,264.0,23.655348428647034,11.155029566304309,1075.6368421052632,1576.3105263157895,0.8818314140271913,217.0,62.04163056034261,15.553633450087505,0.7196969696969697,-1.505084936427091
2,3,1074,1946,1104,1980,750.0,1020.0,34.09271871675409,28.710370202540965,1088.536,1963.788,0.5392805719708457,824.0,125.32590180780453,30.90193616185517,0.7352941176470589,-1.4936352121211962
3,4,1091,1772,1131,1820,1437.0,1920.0,46.16687221844386,39.9897103503966,1110.4342379958246,1796.07167710508,0.4996987587992022,1532.0,156.95331880577402,42.77435242974964,0.7484375,-1.5333600461720662
4,5,1110,1542,1148,1580,1110.0,1444.0,38.12445981926101,37.50474219157042,1128.281981981982,1560.1297297297297,0.1795717375496187,1178.0,132.3259018078045,37.59382787980004,0.7686980609418282,-0.02510817248773857
5,6,1119,1276,1154,1320,1175.0,1540.0,45.60658534031173,33.64352515318695,1136.1131914893617,1298.5557446808511,0.6751395114663529,1272.0,153.5035713374682,38.678889139475245,0.762987012987013,1.2829015138961506
6,7,1119,2508,1153,2553,1098.0,1530.0,42.65230807463574,33.11678946049423,1135.6466302367942,2529.470856102004,0.6301960532375439,1153.0,130.22539674441617,37.390065794529015,0.7176470588235294,1.2833769104069734
7,8,1123,1335,1170,1376,1221.0,1927.0,47.333175841020065,33.416913602527586,1145.3431613431615,1356.3095823095823,0.7082183307972886,1342.0,147.88225099390857,39.42873931692001,0.6336274001037883,0.5138310302342823
8,9,1123,2350,1155,2387,866.0,1184.0,36.01985537201635,30.8912787062808,1138.0508083140878,2367.94688221709,0.5142871305550908,910.0,113.9827560572969,33.20580439833751,0.731418918918919,1.3506327079912213
9,10,1127,2308,1150,2334,438.0,598.0,25.816071794172625,21.671362422870633,1138.1415525114155,2321.0479452054797,0.5434332832864208,457.0,78.42640687119285,23.615226456547084,0.7324414715719063,-1.3708202632809565
10,11,1146,2148,1182,2190,1150.0,1512.0,41.35385736691177,35.59511549677461,1164.3504347826088,2168.317391304348,0.509036816459433,1210.0,134.18986283848346,38.26519928662906,0.7605820105820106,-1.5330867466936353
11,12,1160,1808,1199,1849,1132.0,1599.0,40.23717280404181,36.364514239431195,1180.1219081272084,1828.624558303887,0.42805178604146404,1204.0,133.88225099390854,37.96455142155909,0.707942464040025,-1.073016804671471
12,13,1162,2485,1202,2534,1486.0,1960.0,48.744481904577526,39.370781509079535,1181.1689098250336,2509.1339165545087,0.5895975190423608,1587.0,164.12489168102783,43.49751675068879,0.7581632653061224,-1.4573574784188443
13,14,1165,992,1200,1032,1050.0,1400.0,38.784587325032724,35.08942705776671,1181.7257142857143,1010.5952380952381,0.4259938356723477,1135.0,138.2253967444162,36.56366395715726,0.75,1.3316608975756714
14,15,1166,2613,1187,2638,391.0,525.0,24.712106264858694,20.28097352488418,1175.8388746803068,2624.9616368286447,0.5713740051113645,408.0,73.94112549695429,22.312253628700276,0.7447619047619047,1.3086282893378824
15,16,1169,1746,1189,1770,361.0,480.0,24.479008622582686,18.949048129274257,1178.96675900277,1758.0581717451523,0.6330709529990206,379.0,70.52691193458118,21.43920417481474,0.7520833333333333,-1.2495646671446925
16,17,1177,1365,1210,1402,920.0,1221.0,35.98945043440456,32.782639631522294,1193.3391304347826,1383.0239130434782,0.4126364283202712,972.0,116.81118318204308,34.225434710991614,0.7534807534807535,-1.0493302026733904
17,18,1180,1556,1215,1593,898.0,1295.0,36.43937618760059,31.820188263918165,1195.8218262806236,1573.8463251670378,0.48729688855965986,964.0,120.91168824543142,33.813741454801715,0.6934362934362934,-1.125177027941985
