,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
0,1,1075,1264,1115,1305,1203.0,1640.0,43.92219930421597,35.2450753265925,1094.9750623441396,1284.7738985868662,0.5967283485943345,1289.0,142.84671708797583,39.137030703879425,0.7335365853658536,0.6469578906169435
1,2,1076,1448,1114,1490,1245.0,1596.0,42.03102230337285,38.502905406858474,1094.1084337349398,1468.0586345381525,0.4010430273916382,1343.0,143.05382386916236,39.81435963562993,0.7800751879699248,1.306444082610722
2,3,1086,990,1122,1030,1044.0,1440.0,39.95672701969953,33.64226689364014,1103.22030651341,1010.0536398467433,0.5395281944539106,1122.0,128.81118318204307,36.45904667847899,0.725,1.296351598518001
3,4,1097,835,1130,867,776.0,1056.0,35.538827165890396,28.472292357229765,1113.381443298969,850.7371134020618,0.5984500000767448,823.0,109.74011537017762,31.433006326383836,0.7348484848484849,-0.6944456465281582
4,5,1128,1314,1166,1360,1277.0,1748.0,44.083265016096966,37.14432287580821,1146.2717306186373,1336.5575567736882,0.5385482990104082,1348.0,141.91778489984128,40.3227838650409,0.7305491990846682,1.5480135685659657
5,6,1128,1631,1166,1672,1025.0,1558.0,37.183683164012045,35.78367389998041,1146.0156097560975,1649.9453658536586,0.27181746439943216,1115.0,134.12489168102783,36.12575996921783,0.6578947368421053,-0.997130083183341
6,7,1132,1003,1169,1047,1175.0,1628.0,42.71439172524283,35.53694341822203,1149.9880851063829,1024.5514893617021,0.5548258518982473,1266.0,146.71067811865476,38.678889139475245,0.7217444717444718,-1.364928924274367
7,8,1142,479,1179,520,1027.0,1517.0,39.65107532016254,33.54083973686698,1160.4011684518014,497.70983446932814,0.5333417272863349,1111.0,135.5035713374682,36.16098743733379,0.6769940672379697,0.9462587881970106
8,9,1143,1576,1166,1603,434.0,621.0,26.282699597011668,21.21721971065546,1153.6129032258063,1588.9377880184331,0.5901830905774363,467.0,84.46194077712558,23.507147049675353,0.6988727858293076,1.2079774425937204
9,10,1148,709,1176,738,593.0,812.0,29.226990688707776,26.233511744639706,1160.8735244519394,723.6424957841484,0.44085513371056156,642.0,97.9116882454314,27.47782833536798,0.7302955665024631,-1.068689623667865
10,11,1150,1860,1186,1897,871.0,1332.0,37.177904209161085,30.40294400522724,1167.5683122847302,1877.6773823191734,0.5755463304870011,939.0,119.91778489984131,33.30152614317138,0.6539039039039038,0.8544380264125717
11,12,1174,839,1205,877,846.0,1178.0,35.64620030446756,30.520118784991517,1188.7517730496454,858.3924349881796,0.5166518615641991,913.0,120.49747468305833,32.82012575914278,0.7181663837011885,1.208733099708115
12,13,1176,1114,1214,1149,1004.0,1330.0,38.696552626512826,33.18833617188065,1194.2509960159362,1131.2649402390439,0.5142236244996317,1059.0,122.8111831820431,35.75377606511099,0.7548872180451128,0.3129206690572609
13,14,1180,588,1214,624,907.0,1224.0,36.138976761809445,32.14114425563672,1196.1984564498346,604.8158765159868,0.4571761718234344,956.0,115.98275605729688,33.982764264767994,0.7410130718954249,-1.1556588401378804
14,15,1181,1468,1217,1505,957.0,1332.0,36.204237547172774,33.81952904103592,1198.4900731452456,1486.5924764890283,0.3569282959246935,1016.0,119.15432893255071,34.906879612929465,0.7184684684684685,0.6813182817867335
15,16,1192,1298,1227,1335,891.0,1295.0,35.77042446581174,32.34155247006139,1209.2121212121212,1315.7890011223344,0.42723151924219904,963.0,120.26093065034891,33.681692866586,0.6880308880308881,-1.0397972794291546
16,17,1203,639,1245,681,1344.0,1764.0,46.38746894357055,37.16760122384685,1223.6607142857142,658.9895833333334,0.5983400489078609,1411.0,143.63961030678928,41.367063566611286,0.7619047619047619,-0.8322018696601545
17,18,1210,1529,1240,1566,783.0,1110.0,34.20441379220934,29.393114363854252,1225.0996168582376,1546.7088122605364,0.5114099333875765,828.0,107.7401153701776,31.574460621325464,0.7054054054054054,-1.5072304847803857
18,19,1213,1701,1250,1738,933.0,1369.0,35.526006983197,33.84592775547416,1231.1039657020365,1718.123258306538,0.30388578666153304,1005.0,126.46803743153546,34.46639660942099,0.6815193571950329,-0.989502052551707
19,20,1238,1974,1257,1998,374.0,456.0,25.62652696542805,19.04834252595432,1246.8609625668448,1985.5748663101604,0.6689519389316285,399.0,74.52691193458118,21.821814538001895,0.8201754385964912,1.452676040534829
20,21,1239,1016,1281,1064,1448.0,2016.0,46.198910817287505,40.23467375374181,1259.41091160221,1038.9060773480662,0.4914586394914172,1572.0,156.98885271170676,42.937755656025104,0.7182539682539683,-1.498045830821273
21,22,1243,2066,1276,2101,885.0,1155.0,33.75984165494065,33.5585672086519,1258.620338983051,2083.4,0.10903372275833718,931.0,115.1543289325507,33.568094927931476,0.7662337662337663,-0.09476813114514576
22,23,1258,1820,1294,1856,988.0,1296.0,36.449708935081645,34.613306659197775,1275.4048582995952,1837.911943319838,0.31340914383133844,1028.0,117.9827560572969,35.467741261579384,0.7623456790123457,0.7539370418406603
23,24,1260,1162,1297,1201,1090.0,1443.0,38.270348757214805,36.35940455294147,1277.880733944954,1180.5862385321102,0.3120452574376373,1129.0,123.63961030678928,37.253605245148115,0.7553707553707554,1.3250937014057094
24,25,1272,339,1308,376,967.0,1332.0,36.097525721019835,34.243288362052716,1289.7735263702173,357.50361944157186,0.3163799288803416,1013.0,118.22539674441617,35.088782249586586,0.725975975975976,-0.7152906902881837
25,26,1274,1580,1311,1617,1036.0,1369.0,37.1769789515727,35.877569441774234,1292.0830115830115,1597.8330115830115,0.2620731658806855,1102.0,127.9827560572969,36.319088209172165,0.7567567567567568,-0.198031223180319
26,27,1280,841,1315,878,964.0,1295.0,35.85245453220853,34.39284450107712,1297.4585062240665,859.2738589211618,0.2824282654526606,1020.0,123.39696961966999,35.03431062722223,0.7444015444015444,1.329218360676151
27,28,1312,2362,1360,2422,2089.0,2880.0,57.5527669856336,46.670613948868834,1335.6486357108665,2391.2187649593106,0.5851588597975478,2196.0,188.99494936611666,51.57322375954168,0.7253472222222223,-1.5656745262496763
28,29,1329,1808,1358,1837,626.0,841.0,29.004703112062792,27.803928956808882,1342.6948881789137,1822.3833865814697,0.28475372063452264,671.0,100.46194077712559,28.2320377409108,0.7443519619500595,-0.17627522352366487
29,30,1345,1262,1383,1307,1339.0,1710.0,45.15009015210413,38.047560799181156,1363.4929051530994,1283.8073188946976,0.5383979888911851,1402.0,146.46803743153546,41.29004420438882,0.7830409356725146,1.3343645324688205
30,31,1345,2255,1379,2295,1054.0,1360.0,39.70881757748485,33.99958912177921,1361.571157495256,2274.7969639468693,0.5166069773078666,1104.0,125.63961030678928,36.63324282875953,0.775,-1.2608752236169696
31,32,1352,832,1362,848,124.0,160.0,16.197340752734693,9.992190113173486,1356.5806451612902,840.0967741935484,0.7870390939606489,133.0,43.79898987322333,12.565098628628435,0.775,-1.5270965525868367
32,33,1353,2416,1397,2457,1383.0,1804.0,44.45191429044275,39.996566563504906,1373.9768618944324,2435.940708604483,0.436361328191554,1448.0,148.71067811865476,41.962963317296,0.766629711751663,0.005199752383911745
33,34,1379,2008,1412,2042,877.0,1122.0,34.83511584788851,32.26484098380254,1395.2337514253136,2023.952109464082,0.37699331202446873,924.0,114.08326112068522,33.416030295843605,0.7816399286987522,0.7373464571745487
34,35,1382,2313,1423,2354,1263.0,1681.0,40.60395797350164,39.727388024721385,1402.0435471100554,2332.3531274742677,0.20666524213902704,1322.0,135.88225099390854,40.1011414426137,0.7513384889946461,-0.050535524107634414
35,36,1386,1689,1407,1713,397.0,504.0,24.039495638677824,21.18285780555137,1395.7531486146095,1700.5264483627204,0.4728014721477947,416.0,73.698484809835,22.48279562821002,0.7876984126984127,-1.5650533281542898
36,37,1402,696,1437,737,1113.0,1435.0,41.71066917185902,34.27057296060595,1418.796046720575,715.2596585804133,0.5700268503186584,1176.0,132.39696961967,37.64459607022283,0.775609756097561,1.3882809152412112
37,38,1407,1572,1444,1608,1040.0,1332.0,38.34186069544601,35.33612127740851,1424.7663461538461,1589.4115384615384,0.3881247515256268,1126.0,134.81118318204307,36.38913473173784,0.7807807807807807,0.9313207621627441
38,39,1415,1083,1442,1115,641.0,864.0,30.804217966261756,26.740539710420723,1428.1544461778471,1099.405616224649,0.49642352331131073,682.0,98.42640687119285,28.568278705151968,0.7418981481481481,1.4006002068701577
39,40,1421,2363,1453,2397,831.0,1088.0,33.30433919545355,32.04537172973227,1437.1275571600481,2380.2466907340554,0.2723505570800133,872.0,112.66904755831213,32.52786592561707,0.7637867647058824,1.5234878019432687
40,41,1426,1316,1444,1338,311.0,396.0,21.87418207018518,18.130210545906174,1434.459807073955,1326.5659163987139,0.559484792410393,321.0,63.698484809834994,19.899183360445615,0.7853535353535354,-1.4419645824441312
41,42,1427,1154,1449,1181,449.0,594.0,26.780157972666714,21.443909830751547,1437.988864142539,1166.935412026726,0.5990137540290856,467.0,78.18376618407356,23.90992587997897,0.7558922558922558,1.3391420319072913
42,43,1428,2289,1464,2328,1016.0,1404.0,38.02681499586168,34.75536786913666,1445.5698818897638,2307.3681102362207,0.4057817766762311,1085.0,131.01828996322962,35.96680938658481,0.7236467236467237,-1.5002471342711405
43,44,1436,1766,1471,1805,951.0,1365.0,37.489002375230726,32.52393750291371,1453.608832807571,1784.9652996845425,0.49733352668079966,994.0,119.63961030678928,34.79728160421644,0.6967032967032967,1.005365579339869
44,45,1437,1411,1466,1443,725.0,928.0,32.67748942049604,28.395467752080744,1450.728275862069,1426.384827586207,0.49488036410420316,759.0,103.01219330881977,30.38253889873249,0.78125,1.3668940508352647
45,46,1454,720,1486,751,777.0,992.0,31.83560063066433,31.215859127761735,1469.3655083655083,734.7361647361647,0.19635402827971915,810.0,105.84062043356595,31.453253031430968,0.7832661290322581,-1.055118346962143
46,47,1456,545,1497,586,1256.0,1681.0,40.61800161501366,39.56937146426665,1476.0700636942674,565.5724522292994,0.22575927978887878,1295.0,131.88225099390854,39.989859566987285,0.7471743010113028,0.6780408765397957
47,48,1457,1972,1486,2008,716.0,1044.0,33.40571683586361,27.821434916122143,1470.3477653631285,1989.1243016759777,0.553522017546981,778.0,114.32590180780451,30.19336870954244,0.685823754789272,-1.2927798383736953
48,49,1462,2096,1485,2116,338.0,460.0,23.06009424536342,19.184439118267985,1473.0,2105.576923076923,0.5548770250827545,370.0,72.2842712474619,20.7449985808745,0.7347826086956522,0.29356026103174915
49,50,1477,1794,1508,1827,792.0,1023.0,35.773824794400845,28.758535261848404,1491.9078282828282,1809.6161616161617,0.5947660881922323,828.0,107.49747468305833,31.755404570407364,0.7741935483870968,-0.9028337566063379
50,51,1480,1412,1514,1448,868.0,1224.0,34.67255856724802,32.52784603547095,1494.9884792626729,1429.8006912442397,0.3462458671015847,951.0,128.9827560572969,33.244126170349574,0.7091503267973857,1.357583251725005
51,52,1507,1230,1538,1261,740.0,961.0,31.916279842058543,29.568199384874866,1521.8662162162161,1245.3094594594595,0.376467051068638,763.0,99.49747468305833,30.695231927842155,0.7700312174817898,0.5500925296007545
52,53,1510,484,1542,520,808.0,1152.0,34.93151939333039,29.76660157595368,1525.210396039604,501.42945544554453,0.5233112429258617,868.0,113.9827560572969,32.07456238432586,0.7013888888888888,1.3446144682879453
53,54,1518,1096,1542,1127,542.0,744.0,30.988726090534715,22.448948278470816,1529.9132841328412,1111.4630996309963,0.689355646118222,570.0,89.01219330881976,26.26967516446403,0.728494623655914,1.4434253038318403
54,55,1519,1484,1540,1510,423.0,546.0,25.795600854513424,20.940792275221497,1528.8817966903073,1496.952718676123,0.5839397014066217,443.0,76.5269119345812,23.207333483685147,0.7747252747252747,1.5118733655046959
55,56,1519,2122,1566,2164,1410.0,1974.0,45.26140602750573,40.054705510746764,1541.1851063829788,2143.1560283687945,0.46565984022082346,1501.0,150.02438661763952,42.37060016186435,0.7142857142857143,0.03841354907091648
56,57,1522,1988,1557,2028,1036.0,1400.0,39.82590101336413,33.54079909702673,1538.3677606177607,2008.1583011583011,0.539187785231162,1114.0,134.46803743153546,36.319088209172165,0.74,-1.2482451791996165
57,58,1525,1611,1558,1646,813.0,1155.0,34.067130334984434,30.57752215219265,1540.8425584255842,1627.3653136531366,0.44087866588075814,843.0,108.22539674441617,32.173649930800316,0.7038961038961039,0.7132905108985889
58,59,1527,625,1554,652,511.0,729.0,27.586851516063216,24.062845644266158,1540.9608610567514,637.7025440313112,0.4890463975015533,551.0,88.18376618407356,25.507359866510456,0.700960219478738,0.9420467323043861
59,60,1537,2209,1571,2245,941.0,1224.0,35.84550380704201,33.63432005387792,1552.777895855473,2226.703506907545,0.3457857429689749,983.0,117.1543289325507,34.61384710770804,0.7687908496732027,1.545215757695082
60,61,1541,348,1562,376,451.0,588.0,26.81270924669691,21.510664417165742,1551.2838137472284,361.4478935698448,0.5969797808934466,473.0,79.35533905932736,23.96311821686732,0.7670068027210885,-1.5095339571439645
61,62,1543,524,1572,553,666.0,841.0,29.664891622602216,28.770037870090565,1557.7237237237237,537.3918918918919,0.2437639776678865,693.0,97.25483399593904,29.120053859730724,0.7919143876337693,0.31667457229501034
62,63,1544,1850,1579,1887,987.0,1295.0,37.99597046819321,33.469795688171125,1561.6909827760892,1868.242147922999,0.47334429346985823,1036.0,122.08326112068522,35.449787455690135,0.7621621621621621,0.9097702670267315
63,64,1555,1114,1590,1151,977.0,1295.0,37.3142301960836,33.4443308165556,1572.5199590583418,1131.656090071648,0.4434706131064843,1007.0,117.05382386916236,35.269746741453275,0.7544401544401544,0.9638120882901137
64,65,1559,856,1588,889,706.0,957.0,31.630309399378717,28.792052136569982,1572.657223796034,871.8923512747875,0.4140199669978991,787.0,111.70458146424487,29.98177977677484,0.7377220480668757,-1.5378605264522431
65,66,1574,1457,1611,1494,996.0,1369.0,36.48202648968979,35.4905586174639,1592.8353413654618,1474.75,0.2315495383747648,1078.0,130.5035713374682,35.61104585035691,0.7275383491599707,1.2862082354213893
66,67,1582,647,1599,668,264.0,357.0,20.938454685779405,16.35340826922216,1590.530303030303,657.3901515151515,0.62450264432956,286.0,62.041630560342625,18.333991376950163,0.7394957983193278,1.4558735547226058
67,68,1591,1021,1629,1062,1132.0,1558.0,40.93231555652703,35.75798366022966,1610.2694346289752,1040.5097173144877,0.4866660420288897,1193.0,133.29646455628165,37.96455142155909,0.7265725288831836,-1.065124325071244
68,69,1597,1290,1624,1317,472.0,729.0,26.297388805842736,23.756685794355064,1609.6737288135594,1304.0889830508474,0.42882889604575686,521.0,90.08326112068524,24.514670406003766,0.6474622770919067,1.0958409091935646
69,70,1601,1802,1632,1836,777.0,1054.0,32.12769026597143,31.007417284392915,1616.3564993564994,1818.2316602316603,0.2617688041695326,811.0,104.32590180780451,31.453253031430968,0.7371916508538899,-1.10992000977203
70,71,1616,1388,1637,1413,414.0,525.0,25.384586399338538,20.853218803191897,1625.3140096618358,1400.0,0.570220939306067,429.0,74.76955262170047,22.959119571977435,0.7885714285714286,1.3953020497275592
71,72,1641,1697,1670,1732,790.0,1015.0,33.89389958162691,30.08474844528898,1655.012658227848,1715.2518987341773,0.4605853213870195,832.0,112.91168824543142,31.71528401797434,0.7783251231527094,-1.5217253360819827
