,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
28,29,1352,1400,1417,1459,2513.0,3835.0,74.72228252703142,44.52760846619342,1382.491046557899,1427.9785117389574,0.8030526851841346,2824.0,235.86500705120548,56.56545744462308,0.6552803129074316,-0.5721383823624893
29,30,1354,1284,1386,1315,701.0,992.0,32.491282480027444,27.808421947974356,1369.2681883024252,1298.4864479315263,0.5171855109124541,746.0,103.1543289325507,29.87542335866304,0.7066532258064516,-0.8194355454107157
30,31,1361,1585,1410,1637,1895.0,2548.0,52.63790866650884,46.19477548353648,1384.2506596306068,1610.162005277045,0.4794024213715817,1994.0,176.6812408671319,49.120147976905905,0.7437205651491365,-1.198736047313532
31,32,1366,2547,1403,2586,994.0,1443.0,37.78432664508252,36.127181079949686,1383.5975855130785,2564.1006036217304,0.29290357549691953,1160.0,155.9177848998413,35.575273821388244,0.6888426888426888,0.9666892340894044
32,33,1374,1364,1439,1405,1742.0,2665.0,68.99961686779032,34.55969751997315,1405.186567164179,1383.7227324913893,0.8655237050781532,2003.0,187.82337649086284,47.09546991939515,0.6536585365853659,0.14659966498947416
33,34,1375,2253,1405,2281,627.0,840.0,30.02038914832658,26.797369884646162,1389.121212121212,2266.3030303030305,0.4507722611233061,655.0,95.49747468305833,28.254578293596012,0.7464285714285714,-0.21274200670974508
34,35,1375,2749,1401,2781,537.0,832.0,29.718481274499045,23.49845923017297,1387.491620111732,2765.4990689013034,0.6122013765808054,590.0,96.1543289325507,26.148224328293928,0.6454326923076923,1.2929577027374324
35,36,1388,2607,1435,2657,1759.0,2350.0,53.3971716650006,42.065371905717676,1410.857305287095,2631.0250142126206,0.6159531672961625,1831.0,163.4386001800126,47.32471192927804,0.7485106382978723,0.9015349726040484
36,37,1389,2186,1443,2244,2211.0,3132.0,63.76142599224567,44.517093308432486,1414.4179104477612,2214.364540931705,0.7159201084744217,2303.0,186.16652224137044,53.05782348918437,0.7059386973180076,0.8280205370372615
37,38,1391,2409,1431,2447,1109.0,1520.0,40.06425439496318,35.64063668940612,1410.0351668169521,2428.6113615870154,0.456765925691226,1180.0,131.29646455628165,37.57688990737918,0.7296052631578948,-0.6775033538976846
