,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
31,32,1180,2149,1206,2178,581.0,754.0,29.41600545415293,25.308121452022494,1192.3700516351118,2162.7728055077455,0.509700205950413,610.0,91.01219330881975,27.19838553096727,0.7705570291777188,-1.2055819682989695
32,33,1183,726,1220,764,1091.0,1406.0,38.635200111574406,36.10063823096788,1200.8029330889092,744.461961503208,0.3562318437585855,1139.0,126.32590180780453,37.2706901372387,0.7759601706970128,-1.0589183043889285
33,34,1188,325,1218,354,631.0,870.0,30.365967361282713,26.79103813583764,1201.7797147385104,339.2662440570523,0.4707402537249756,663.0,96.08326112068522,28.34456125481373,0.725287356321839,-0.7806136543171904
34,35,1189,1654,1232,1698,1491.0,1892.0,46.94095214478008,40.59105932021817,1209.9309188464117,1675.9329309188465,0.502244000173462,1534.0,145.0538238691624,43.57063416109671,0.7880549682875264,0.8178699103923248
35,36,1193,2280,1221,2310,644.0,840.0,29.63693016436156,27.74644637788979,1206.8416149068323,2294.2437888198756,0.3514360519461209,669.0,93.84062043356595,28.635053113438516,0.7666666666666667,1.4649167970449688
36,37,1197,262,1216,287,366.0,475.0,24.925037008256293,18.775056588748576,1205.6284153005465,273.7103825136612,0.6577218024545423,383.0,71.11269837220809,21.587164551489145,0.7705263157894737,-1.4670255990256797
37,38,1199,1172,1228,1201,630.0,841.0,29.612263050800383,27.225930321994205,1213.1777777777777,1186.452380952381,0.39329102228526447,649.0,92.08326112068524,28.32209231647889,0.7491082045184304,-0.6768812439248849
38,39,1205,1934,1240,1973,1050.0,1365.0,39.07197529312754,34.26437030381289,1222.6485714285714,1953.3904761904762,0.48057221016700125,1082.0,119.98275605729688,36.56366395715726,0.7692307692307693,1.3225813481194675
39,40,1230,305,1263,344,923.0,1287.0,37.917784362188996,31.127416584092764,1246.4008667388948,323.0422535211268,0.5710451470143385,957.0,114.81118318204308,34.28119163317628,0.7171717171717171,-1.212090126386396
40,41,1231,1530,1273,1575,1326.0,1890.0,42.414047751254095,40.003762131995,1251.0610859728506,1550.997737556561,0.3323036171637928,1392.0,142.1604255869606,41.08911822269767,0.7015873015873015,1.4421155205856706
41,42,1236,2235,1268,2271,895.0,1152.0,36.07396768255926,31.696370527336082,1251.5351955307262,2251.87374301676,0.47746749534295224,940.0,114.66904755831213,33.757212452126,0.7769097222222222,-1.2660064431821112
42,43,1240,1119,1272,1158,884.0,1248.0,37.87035261501371,29.976699817007297,1255.856334841629,1138.314479638009,0.6110899671031358,935.0,119.7401153701776,33.549124542167775,0.7083333333333334,1.4895347290363368
43,44,1242,791,1275,824,831.0,1089.0,33.97415958782438,31.458436359737387,1257.8158844765344,806.294825511432,0.3776415597499454,883.0,112.91168824543142,32.52786592561707,0.7630853994490359,-1.2755707873572282
44,45,1247,919,1280,954,864.0,1155.0,35.2397358532251,31.383952758700637,1262.7604166666667,936.3888888888889,0.4548183620908834,903.0,113.1543289325507,33.16743834924821,0.7480519480519481,-0.9132264051371733
45,46,1257,1293,1294,1333,1125.0,1480.0,39.800361570831214,36.08194320499362,1275.4053333333334,1312.5955555555556,0.42204850366254476,1159.0,124.81118318204308,37.8469878303024,0.7601351351351351,1.555146893094171
46,47,1259,2082,1300,2120,1236.0,1558.0,44.04987069494762,35.832376891733595,1279.2046925566342,2100.5760517799354,0.5816345449401958,1274.0,131.15432893255073,39.67019129387532,0.7933247753530167,0.639524264727773
47,48,1271,524,1309,561,1105.0,1406.0,37.83716236951793,37.3265407588287,1290.1221719457014,542.4226244343891,0.1637325860286382,1144.0,124.5685424949238,37.50906153094682,0.7859174964438123,-0.9689053902429968
48,49,1272,2525,1299,2558,604.0,891.0,32.60101044555483,24.598113602346878,1286.1076158940398,2540.0082781456954,0.6562770806494421,699.0,115.22539674441617,27.73151068766428,0.6778900112233446,1.3292554050065517
49,50,1280,1975,1315,2011,994.0,1260.0,37.874528924961744,33.604891716869595,1297.0020120724346,1992.7112676056338,0.4612525278263484,1038.0,120.32590180780451,35.575273821388244,0.7888888888888889,1.1002660464303369
50,51,1295,2460,1336,2500,1149.0,1640.0,40.815067486527916,36.84341718350994,1316.1749347258485,2479.0913838120105,0.4302882019927895,1292.0,152.1959594928933,38.24855862513909,0.7006097560975609,0.6247082275803824
51,52,1297,2596,1338,2640,1318.0,1804.0,43.926954901811214,38.28488784633259,1317.7814871016692,2617.875569044006,0.49029246051834025,1366.0,137.53910524340097,40.96498163017951,0.7305986696230599,-1.084510532840682
52,53,1302,1748,1342,1788,1260.0,1600.0,40.65536012654425,39.516321402728295,1321.1738095238095,1767.5801587301587,0.23505090540356996,1296.0,131.39696961967,40.05348706874727,0.7875,1.0370042693599126
53,54,1315,670,1344,702,705.0,928.0,32.4627385422465,27.8641063980335,1329.3021276595746,685.1588652482269,0.513079293080487,749.0,103.29036790187179,29.96053869739811,0.759698275862069,1.4928325118762114
54,55,1332,956,1348,968,132.0,192.0,19.023804863177848,9.531990988289145,1339.7121212121212,960.5757575757576,0.8654148805524313,154.0,48.72792206135785,12.964089628857149,0.6875,0.32401231402262376
55,56,1336,2032,1358,2064,553.0,704.0,31.665223048328905,22.349117852251506,1346.6473779385171,2047.381555153707,0.7084173367904243,577.0,89.59797974644665,26.534910368014152,0.7855113636363636,1.497662910911355
56,57,1338,2518,1350,2537,138.0,228.0,20.49307980158958,9.818478004425929,1342.7246376811595,2528.449275362319,0.8777538412348007,164.0,53.21320343559643,13.255453865237978,0.6052631578947368,1.2544654623278895
57,58,1347,2563,1393,2612,1567.0,2254.0,49.683993868292106,40.88055277817003,1371.1161455009571,2587.523931078494,0.5683146356007287,1720.0,181.02438661763952,44.66728519397614,0.6952085181898846,-1.2598877361087986
58,59,1348,2667,1386,2706,1055.0,1482.0,39.142541640211824,34.8455976267569,1366.8777251184833,2686.555450236967,0.45552464463093234,1127.0,130.01828996322962,36.6506169074355,0.7118758434547908,0.8623430504699985
59,60,1364,1495,1391,1524,564.0,783.0,29.625957257057248,24.44586216210174,1376.2535460992908,1509.2712765957447,0.564913516197595,596.0,90.08326112068524,26.797520467958073,0.7203065134099617,1.2004613220240314
60,61,1364,1728,1393,1768,899.0,1160.0,39.62071975329265,29.18802292658835,1377.8665183537264,1746.1123470522803,0.676235154209696,942.0,116.66904755831214,33.83256346653194,0.775,-1.469610271277359
61,62,1389,1002,1426,1039,1131.0,1369.0,38.877267565385786,37.15721125173009,1407.0636604774536,1020.3854995579134,0.29415815031482107,1163.0,124.66904755831213,37.94777892176918,0.8261504747991234,-0.5957229913621392
62,63,1392,2390,1424,2428,868.0,1216.0,37.58821549981222,29.642613054209633,1407.8548387096773,2408.4562211981565,0.6148878894553904,926.0,118.7401153701776,33.244126170349574,0.7138157894736842,1.5117045146438444
63,64,1401,1440,1438,1481,1175.0,1517.0,40.0211294267084,37.50971774191828,1419.1395744680851,1460.091914893617,0.34866381629924853,1215.0,128.22539674441617,38.678889139475245,0.7745550428477258,1.4278758512646577
64,65,1403,2637,1440,2665,717.0,1036.0,34.91990075032464,26.52201986993659,1419.2440725244073,2650.0083682008367,0.6504954240255805,760.0,104.91168824543142,30.2144461073691,0.6920849420849421,-0.0014905211477730979
65,66,1447,1360,1480,1400,950.0,1320.0,39.12778673398785,31.302860763884926,1464.1231578947368,1379.4852631578947,0.5999784843650136,1024.0,127.05382386916237,34.77898169151024,0.7196969696969697,1.1742751250083623
66,67,1448,2267,1482,2305,934.0,1292.0,37.52341086325701,31.989449266074594,1464.0963597430407,2284.6027837259103,0.5226949941181073,987.0,118.81118318204308,34.484862400517734,0.7229102167182663,-1.5337898663131146
67,68,1449,2208,1477,2240,651.0,896.0,31.106768006875576,26.850394556875717,1462.6190476190477,2222.884792626728,0.5049152991294605,688.0,97.25483399593904,28.79025779013781,0.7265625,-1.3834659012241102
68,69,1459,2512,1482,2540,486.0,644.0,28.315004302447555,22.511933387491776,1470.8230452674898,2526.051440329218,0.6065397656340712,527.0,90.76955262170046,24.875578761936154,0.7546583850931677,-1.4966818134679225
69,70,1464,969,1502,1009,1198.0,1520.0,41.067858411047574,37.44997122564688,1483.2854757929883,987.262103505843,0.41040212174589946,1255.0,136.1543289325507,39.05561386782603,0.7881578947368421,1.198791629216567
70,71,1466,768,1497,799,658.0,961.0,30.057975003982346,28.222031620165758,1480.8996960486322,783.6018237082067,0.3441356933705768,712.0,103.98275605729688,28.944630252185586,0.6847034339229969,0.9502063769496124
71,72,1471,2056,1501,2095,896.0,1170.0,38.2893961550071,29.845409586713714,1485.2220982142858,2075.0412946428573,0.6264404034499368,927.0,113.1543289325507,33.77606596515802,0.7658119658119659,-1.418565475044357
72,73,1473,2611,1504,2649,931.0,1178.0,38.51318621531722,31.045976508627906,1487.4103114930183,2628.7132116004295,0.5917617601005644,979.0,120.91168824543142,34.42943531556155,0.7903225806451613,-1.4343645074629527
73,74,1489,1094,1505,1109,153.0,240.0,19.156967518174994,10.455541133391153,1496.7908496732025,1101.1307189542483,0.83792676455419,168.0,50.17766952966368,13.957279475043833,0.6375,-0.6782641393643599
74,75,1494,1812,1533,1855,1272.0,1677.0,42.48521936460396,38.16801788929949,1512.7861635220127,1832.434748427673,0.4392119980112413,1312.0,133.63961030678928,40.2437659880773,0.7584973166368515,1.4904245312324131
75,76,1498,1665,1533,1702,884.0,1295.0,35.858493379035174,31.986206549147983,1517.0452488687783,1683.9004524886877,0.4520117080758041,936.0,117.39696961966999,33.549124542167775,0.6826254826254826,-1.5565319926890762
76,77,1504,2167,1529,2195,555.0,700.0,29.577749524532354,24.05640982505743,1515.7855855855855,2180.9117117117116,0.5818055316172497,580.0,88.76955262170047,26.582850624566497,0.7928571428571428,-1.1513816032799713
77,78,1512,1431,1542,1461,664.0,900.0,29.87564749105245,28.641362336227253,1527.2710843373493,1445.3418674698796,0.2844667357669621,697.0,97.25483399593904,29.076297180076903,0.7377777777777778,0.6972313722579472
78,79,1514,2592,1554,2633,1166.0,1640.0,40.494717736764926,37.54573442617324,1532.1689536878216,2612.778730703259,0.3746257882461645,1272.0,145.01828996322962,38.530472475187736,0.7109756097560975,1.1635498760958107
79,80,1518,1495,1557,1535,1186.0,1560.0,39.76065226142491,38.118792499860184,1537.3026981450253,1514.0902192242834,0.28439761677064046,1240.0,134.8111831820431,38.85951749643713,0.7602564102564102,1.5188349979577533
80,81,1528,438,1554,472,716.0,884.0,35.01931629234153,26.106212864427878,1540.5069832402235,453.91620111731845,0.6665275823580223,738.0,100.18376618407356,30.19336870954244,0.8099547511312217,1.439117886782333
81,82,1535,680,1569,717,983.0,1258.0,37.398480625177534,33.57598438874451,1551.5116988809766,697.969481180061,0.4404236567139833,1012.0,115.9827560572969,35.37788111906457,0.7813990461049285,1.1717498815800413
82,83,1537,1174,1572,1206,836.0,1120.0,34.2410500312913,31.183571028368704,1553.366028708134,1189.1375598086124,0.41305251926382364,865.0,107.7401153701776,32.625576767294035,0.7464285714285714,-0.25762709709587184
83,84,1539,1340,1572,1378,904.0,1254.0,36.861872759509126,31.70102644513505,1554.6836283185842,1359.0232300884957,0.5103024510175197,971.0,121.98275605729688,33.92651689225682,0.7208931419457735,-1.5619745776519425
84,85,1546,477,1569,507,526.0,690.0,30.11630885794838,22.31672607504935,1557.1577946768061,491.3422053231939,0.6714851949908339,552.0,86.18376618407358,25.879026267050612,0.7623188405797101,1.3143491670495548
85,86,1547,2217,1572,2242,501.0,625.0,26.807699819849585,24.040202238319498,1558.8343313373252,2228.86626746507,0.4425074559762565,524.0,83.11269837220809,25.25654394235911,0.8016,-0.7814027893082474
86,87,1550,2518,1569,2541,358.0,437.0,23.55709079558302,19.658047615799727,1559.731843575419,2529.1396648044692,0.5510300973342547,376.0,70.87005768508881,21.349935761383176,0.8192219679633868,-1.4267502387824058
87,88,1558,2416,1592,2452,915.0,1224.0,35.79640460342994,32.677672594153584,1574.031693989071,2432.8579234972676,0.40823732978725813,959.0,115.7401153701776,34.13230410377644,0.7475490196078431,-1.009735589524452
88,89,1579,2520,1619,2558,1092.0,1520.0,38.174802040656886,36.82736524519267,1598.5494505494505,2538.769230769231,0.26333847381809256,1165.0,131.53910524340094,37.28776720119881,0.718421052631579,0.6480851006119722
89,90,1580,1658,1616,1693,912.0,1260.0,35.27806230725341,33.11294418409035,1598.0657894736842,1675.0910087719299,0.34493365657075326,952.0,115.7401153701776,34.07630356711932,0.7238095238095238,1.3676863624119577
90,91,1587,214,1626,253,1136.0,1521.0,39.224346437686144,37.08606118446281,1604.8882042253522,233.50968309859155,0.3256634287843046,1195.0,128.8111831820431,38.03156745151513,0.7468770545693623,-1.2005213351041957
91,92,1587,2043,1607,2067,374.0,480.0,24.30164098342319,19.727438891437473,1596.3181818181818,2054.6176470588234,0.5839718037203367,393.0,71.698484809835,21.821814538001895,0.7791666666666667,1.5085027321590547
92,93,1588,2212,1625,2252,1100.0,1480.0,40.57240800260738,35.47585596999521,1605.1454545454546,2231.1554545454546,0.48523497797684034,1198.0,144.53910524340094,37.424103185095554,0.7432432432432432,-0.9477647476927337
93,94,1596,616,1638,656,1278.0,1680.0,41.939237909742275,38.964499323531285,1615.5594679186229,635.028951486698,0.36990326165693915,1329.0,135.88225099390857,40.3385688661799,0.7607142857142857,0.25733406357898686
94,95,1601,1002,1624,1029,439.0,621.0,27.075587559670527,20.740855057544056,1612.0911161731208,1014.5808656036446,0.6427985402671934,458.0,78.66904755831214,23.642169108157916,0.7069243156199678,1.0517287231663368
95,96,1602,1447,1620,1472,378.0,450.0,26.095867872251578,18.676992290358644,1610.2539682539682,1459.462962962963,0.6984007843879237,391.0,72.2842712474619,21.938198374294355,0.84,1.4414751635762615
96,97,1608,1873,1629,1895,340.0,462.0,22.611345985082124,19.32917837232454,1618.1764705882354,1883.5382352941176,0.5188847302350332,357.0,68.76955262170047,20.806283791440396,0.7359307359307359,-0.9549593327767153
97,98,1610,1175,1633,1204,492.0,667.0,29.637389660590582,21.668674923165106,1621.1463414634147,1189.0264227642276,0.6822421413400308,544.0,91.25483399593904,25.028660691489268,0.7376311844077961,-1.5177293736816533
98,99,1616,2286,1649,2319,786.0,1089.0,32.61311710404746,31.136252478543057,1630.9949109414758,2301.8371501272263,0.2975198739894029,835.0,108.91168824543142,31.634890266315733,0.721763085399449,1.1023186858724139
99,100,1649,740,1687,785,1375.0,1710.0,45.76929554116941,38.3910965239301,1667.2872727272727,762.0378181818182,0.5444460229751532,1429.0,139.63961030678928,41.84141935942002,0.804093567251462,1.5642548786259451
100,101,1656,2024,1687,2061,882.0,1147.0,36.43723194571804,30.879525087582817,1671.3526077097506,2042.0170068027212,0.5308404807050779,916.0,110.91168824543142,33.511151553720346,0.7689625108979947,1.4845107949139735
101,102,1661,2095,1693,2134,904.0,1248.0,37.97002602983479,30.542904026952442,1676.6050884955753,2114.8285398230087,0.5940946681489105,956.0,116.36143571373725,33.92651689225682,0.7243589743589743,-1.5064380442421408
102,103,1682,552,1706,579,506.0,648.0,27.983166132890876,23.12363327158338,1693.6620553359685,564.7865612648221,0.5631703122391561,522.0,82.76955262170048,25.38226171238474,0.7808641975308642,1.4200018547027673
103,104,1687,2304,1728,2352,1434.0,1968.0,47.36532310280927,38.937962585430924,1706.6666666666667,2326.2391910739193,0.5693757252568151,1518.0,153.19595949289334,42.72967946463235,0.7286585365853658,-1.4927368583379728
104,105,1694,1587,1726,1629,980.0,1344.0,41.63858563064307,30.333011339688404,1710.4459183673468,1608.0010204081632,0.6850636350508158,1054.0,129.18986283848344,35.32385530828224,0.7291666666666666,1.4577203923342719
105,106,1714,445,1738,478,505.0,792.0,34.11751348651801,20.200964124715423,1725.1227722772278,462.8138613861386,0.8058648347191191,580.0,102.49747468305831,25.357168021907675,0.6376262626262627,1.1607121321246041
106,107,1714,1268,1736,1293,398.0,550.0,26.786997073355348,19.37362045670845,1724.032663316583,1279.7386934673366,0.6905892390085104,423.0,76.52691193458118,22.511093682995384,0.7236363636363636,-1.0606006742758451
107,108,1729,2239,1751,2266,467.0,594.0,27.67371603305773,21.617099631737076,1739.3276231263383,2252.6937901498927,0.6243535082745968,488.0,80.76955262170047,24.384480051691096,0.7861952861952862,1.4411746983148142
108,109,1748,2072,1788,2113,1200.0,1640.0,40.60448214735824,37.91152355727418,1765.7341666666666,2092.695,0.35811289588967765,1284.0,137.9827560572969,39.08820095223359,0.7317073170731707,-1.109966948060625
109,110,1762,1490,1798,1529,987.0,1404.0,37.11035603537984,33.9538490288846,1780.0577507598784,1509.4782168186423,0.4035837849814828,1029.0,118.46803743153548,35.449787455690135,0.7029914529914529,1.3737372791352838
110,111,1768,1227,1804,1264,979.0,1332.0,36.26202632637031,34.439233813480435,1785.5434116445351,1245.5903983656792,0.3130618349211355,1023.0,117.9827560572969,35.30582833323309,0.734984984984985,1.3093566870414863
111,112,1769,1013,1812,1051,1285.0,1634.0,42.537092889594994,38.65307627352567,1789.603112840467,1030.950972762646,0.4174692167697934,1336.0,136.22539674441617,40.44889139376608,0.7864137086903304,-0.113383253723347
112,113,1774,683,1817,732,1510.0,2107.0,50.50953103008628,38.98249934871404,1796.646357615894,707.7629139072848,0.6358835467028278,1615.0,162.46803743153546,43.847368365160705,0.7166587565258662,-0.9946244675943644
113,114,1780,1894,1825,1939,1458.0,2025.0,49.229503394421094,38.56196131152535,1801.787379972565,1916.611111111111,0.621631301882086,1566.0,166.02438661763952,43.08576628335473,0.72,0.7169070066732258
114,115,1793,914,1828,956,1126.0,1470.0,40.670385235365124,35.62612835261158,1810.5142095914744,934.8809946714032,0.48236152335703375,1198.0,134.46803743153546,37.86380497746883,0.7659863945578231,-1.3417828223475248
115,116,1799,1694,1821,1720,435.0,572.0,27.144544152657627,20.511139913309,1809.4574712643678,1706.2275862068966,0.6550026139626395,454.0,77.35533905932738,23.534213434057992,0.7604895104895105,-1.4086473762540075
116,117,1805,1156,1851,1202,1514.0,2116.0,45.47001225607313,42.79127656325217,1827.6182298546896,1180.1538969616909,0.3381621479577543,1615.0,154.81727983645297,43.9054059396908,0.7155009451795841,-0.6464780440864702
117,118,1818,737,1850,770,727.0,1056.0,31.15547481257867,30.56403046087949,1834.2530949105915,753.4676753782669,0.19392499463115723,793.0,113.15432893255071,30.424416987387996,0.6884469696969697,0.7284694375313188
118,119,1856,1767,1876,1796,402.0,580.0,28.91325187424797,18.758647065955106,1865.8532338308457,1781.597014925373,0.7609669578401093,461.0,89.97665940288702,22.623931952327283,0.6931034482758621,1.5378668031801657
119,120,1858,1438,1891,1473,839.0,1155.0,34.7771280544968,30.865544760394243,1873.0762812872467,1454.8784266984505,0.4607609923276531,879.0,110.8111831820431,32.684063058818154,0.7264069264069264,1.4807559412369797
120,121,1858,1607,1882,1633,454.0,624.0,26.283031319096473,22.241935852510743,1868.6277533039647,1618.8480176211453,0.532790813123347,482.0,81.84062043356595,24.04268606686374,0.7275641025641025,-1.0576730588910537
121,122,1865,1540,1890,1567,528.0,675.0,26.454490531588963,25.72589588434181,1877.0738636363637,1553.3825757575758,0.23307582568924406,561.0,87.35533905932736,25.928179257714298,0.7822222222222223,-1.2008634862599994
