,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
0,1,961,1223,997,1264,1013.0,1476.0,38.70300719152279,33.904557485515134,978.8025666337611,1242.90918065153,0.48227716369651036,1102.0,135.67514421272205,35.91366952591617,0.6863143631436315,1.355192527825298
1,2,986,748,1024,785,1071.0,1406.0,38.780588283524764,35.78690778972638,1004.4911297852474,765.844070961718,0.3852681530656916,1177.0,150.0538238691624,36.92749046999213,0.7617354196301565,0.6797211586137223
2,3,988,1025,1022,1060,876.0,1190.0,34.58974744733249,32.57026842105976,1005.9075342465753,1042.2077625570776,0.33668803074256953,937.0,116.49747468305834,33.396973533360814,0.7361344537815127,-1.263951207421539
3,4,990,1364,1005,1378,121.0,210.0,16.41906118904874,11.490176490458175,996.8429752066115,1370.595041322314,0.7143318182011333,159.0,53.00609665440987,12.412170838050638,0.5761904761904761,0.134565525174593
4,5,997,556,1033,595,929.0,1404.0,37.47994127382129,32.597183827982064,1015.0742734122713,576.967707212056,0.49353938103796957,1043.0,138.71067811865476,34.39243429969688,0.6616809116809117,-1.4287754967470607
5,6,1010,1427,1034,1449,390.0,528.0,24.74406807959288,20.3693333347056,1020.7128205128205,1437.0589743589744,0.5677505285742623,412.0,74.76955262170047,22.283703068536735,0.7386363636363636,-0.7226437773378444
6,7,1011,1202,1049,1243,1180.0,1558.0,42.042704251032255,36.07235331084752,1028.5838983050849,1221.465254237288,0.5136610861771359,1270.0,139.9827560572969,38.7610972856483,0.7573812580231065,-1.4867980102280445
7,8,1022,1737,1042,1761,382.0,480.0,24.831026837534232,19.69856508918937,1031.6047120418848,1748.0209424083769,0.6088250862572973,403.0,72.8700576850888,22.05396803500069,0.7958333333333333,-1.4501698248427028
8,9,1026,1825,1044,1846,218.0,378.0,22.609050329709547,14.123158931612942,1034.467889908257,1834.2614678899083,0.7808901395973851,266.0,65.94112549695427,16.66031874701878,0.5767195767195767,-1.0734821730702204
9,10,1033,1864,1070,1904,1124.0,1480.0,39.2846069949822,36.62314331418223,1051.2250889679715,1884.5204626334519,0.3618102943469167,1159.0,125.39696961966999,37.83016320718592,0.7594594594594595,-1.0839013102919672
10,11,1034,911,1071,951,1123.0,1480.0,39.02490182300471,36.72580916990136,1051.9830810329474,930.4959928762244,0.3381658706747056,1169.0,126.5685424949238,37.813331098140345,0.7587837837837837,1.4259051194045738
11,12,1050,1157,1089,1197,1159.0,1560.0,39.51368142053503,37.729335141228205,1069.5832614322692,1177.6893874029336,0.2971130234068943,1231.0,133.8111831820431,38.414640859287665,0.742948717948718,1.454364150324945
12,13,1056,406,1097,472,1500.0,2706.0,69.05719478414767,30.274635744021367,1076.5453333333332,438.002,0.8987802446540437,1804.0,192.6812408671319,43.70193722368317,0.5543237250554324,1.2455121889168073
13,14,1060,739,1097,776,1042.0,1369.0,36.99685492166076,35.98591511512178,1077.1170825335892,757.2696737044146,0.23217102228857464,1076.0,119.9827560572969,36.424107478619696,0.7611395178962747,0.7488939159794206
14,15,1068,1618,1110,1664,1357.0,1932.0,44.210832669146825,39.493470555996446,1087.5416359616802,1640.6735445836405,0.4494638894525314,1448.0,147.53910524340094,41.56664603026825,0.7023809523809523,-1.24160434621547
15,16,1076,1966,1118,2011,1375.0,1890.0,44.05650170735711,40.00350432732945,1096.3461818181818,1987.514909090909,0.4189602892760609,1438.0,144.46803743153546,41.84141935942002,0.7275132275132276,-1.372600510935366
16,17,1087,525,1122,561,1011.0,1260.0,36.477376114928276,35.65456370385581,1104.1285855588526,542.811078140455,0.21119840381606803,1077.0,124.46194077712559,35.878199226372125,0.8023809523809524,-1.2502556912960199
17,18,1087,1123,1113,1156,642.0,858.0,33.17540703975347,24.775707978489706,1099.5903426791276,1138.9563862928348,0.6650380614428498,682.0,97.84062043356595,28.590554169515052,0.7482517482517482,1.4023301894676308
18,19,1096,1046,1118,1072,447.0,572.0,25.66853239244349,22.227391512156984,1106.4586129753916,1058.6935123042506,0.5001490700447024,467.0,78.18376618407356,23.85661494212072,0.7814685314685315,1.4542430255087726
19,20,1097,1717,1132,1755,1006.0,1330.0,38.30280610666034,33.61578869150988,1114.2425447316105,1735.4970178926442,0.4793340582971051,1052.0,121.39696961966999,35.78936967876878,0.7563909774436091,-1.313467272835021
20,21,1106,975,1150,1018,1353.0,1892.0,43.451335570816596,39.88747520464175,1127.10199556541,996.370288248337,0.3966257071195019,1429.0,145.1959594928933,41.50533825939352,0.7151162790697675,0.6687901255091304
21,22,1116,639,1139,667,479.0,644.0,27.10476352053329,23.841077281330584,1126.572025052192,651.4676409185804,0.47573263486835043,542.0,93.59797974644665,24.695783889727878,0.7437888198757764,-1.2943265283797394
22,23,1118,1294,1139,1318,388.0,504.0,24.2621580141096,20.740849701157117,1127.3041237113403,1304.8144329896907,0.5188518495958432,413.0,74.2842712474619,22.22649192646566,0.7698412698412699,-1.5246448426227532
23,24,1120,1448,1151,1489,926.0,1271.0,39.096437930399,30.499642215005448,1134.9103671706264,1468.9697624190064,0.6256385523706308,983.0,121.39696961966999,34.3368580162012,0.7285601888276947,1.4549530937897077
24,25,1125,2148,1141,2166,217.0,288.0,18.862741277034928,15.473526370455877,1132.4285714285713,2155.9631336405528,0.5719015699644594,240.0,57.4558441227157,16.622063085174787,0.7534722222222222,1.1901287583583369
