,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
26,27,1242,1554,1280,1600,1260.0,1748.0,44.13732385288128,36.52438820650135,1260.0587301587302,1576.9785714285715,0.5614405804064404,1313.0,136.71067811865473,40.05348706874727,0.7208237986270023,1.5191811650457094
27,28,1245,1128,1276,1163,742.0,1085.0,34.27794342693372,28.00146273692033,1259.7628032345012,1145.4433962264152,0.5767871446036993,808.0,115.81118318204307,30.736683981742253,0.6838709677419355,-1.5190727415679266
28,29,1248,1507,1270,1529,365.0,484.0,22.776194323417766,20.48189519739652,1258.7397260273972,1517.676712328767,0.43739874022751296,382.0,69.94112549695427,21.557653718072718,0.7541322314049587,-0.9573999133554368
29,30,1248,1881,1290,1930,1524.0,2058.0,47.47668075978497,40.99831067311279,1268.0269028871392,1904.262467191601,0.5042696067164858,1580.0,148.36753236814712,44.05016533653861,0.7405247813411079,1.4883970174234984
30,31,1252,757,1294,803,1490.0,1932.0,46.903546817413606,40.609368658166176,1272.978523489933,779.8892617449665,0.5003799588147103,1535.0,145.53910524340094,43.55602049838107,0.7712215320910973,-1.2916272480573021
31,32,1255,1722,1281,1749,569.0,702.0,28.613636746587737,25.390141297091166,1267.3181019332162,1734.5518453427064,0.4611078790007389,590.0,88.52691193458118,26.916041702938184,0.8105413105413105,-0.919395211404744
32,33,1258,1027,1284,1054,522.0,702.0,28.249792589019386,23.7153815770289,1269.948275862069,1039.4616858237548,0.5433771501042808,551.0,90.08326112068524,25.780439141949365,0.7435897435897436,-1.1227521331532004
33,34,1278,2337,1383,2394,4479.0,5985.0,109.87249130075234,53.83553033061481,1333.9531145344943,2365.676490288011,0.8717326155224584,4868.0,296.0071426749364,75.51714984603692,0.7483709273182957,-0.00504510935253061
34,35,1284,2264,1340,2320,2180.0,3136.0,54.70166371994714,51.12569422631862,1311.3252293577982,2292.3325688073396,0.3556275060434493,2300.0,193.99494936611663,52.68455378498194,0.6951530612244898,-1.0691444186389698
35,36,1293,1067,1321,1095,549.0,784.0,27.888987472028123,25.4422748765509,1304.9763205828779,1080.111111111111,0.40959030034673827,569.0,88.66904755831213,26.438769072322643,0.7002551020408163,-0.857287949448994
36,37,1300,1733,1342,1779,1417.0,1932.0,44.89026752509273,40.46796149276147,1320.4043754410727,1756.5963302752293,0.432807622666631,1489.0,149.88225099390857,42.47564519686223,0.7334368530020704,-1.4236747337208366
37,38,1328,2201,1353,2239,721.0,950.0,37.942676133025635,24.428783779872525,1339.8876560332872,2220.650485436893,0.7651652239874503,761.0,106.32590180780451,30.29860907292697,0.7589473684210526,-1.5095806301993302
38,39,1349,1803,1384,1842,1064.0,1365.0,39.08771992405355,34.82994697466172,1366.2283834586467,1821.8045112781954,0.4538632688711665,1112.0,125.7401153701776,36.80661456312185,0.7794871794871795,-1.265349038085741
39,40,1352,1087,1379,1117,645.0,810.0,32.15568194164581,25.683635004210025,1364.858914728682,1102.1643410852714,0.6016926170086278,665.0,94.76955262170047,28.65727667372076,0.7962962962962963,-1.200135173565166
40,41,1374,2279,1401,2316,752.0,999.0,37.04890997049112,26.081544443963026,1387.409574468085,2297.9481382978724,0.7102237348016268,786.0,106.66904755831214,30.943111311580196,0.7527527527527528,-1.3813305832762164
41,42,1404,1334,1442,1374,1118.0,1520.0,39.78314972086667,35.94291719795222,1422.7951699463326,1353.1842576028623,0.42864947574737694,1181.0,130.46803743153546,37.72905791315113,0.7355263157894737,-1.2716292178660213
42,43,1411,2297,1443,2340,1047.0,1376.0,44.133883651566734,30.648503697809456,1426.6064947468958,2318.3170964660935,0.7195469068627582,1102.0,126.32590180780451,36.511392788247825,0.7609011627906976,-1.3531699078217136
43,44,1439,981,1473,1023,1122.0,1428.0,42.885370754389236,33.49218212904175,1455.319073083779,1002.1461675579322,0.6245687094763522,1168.0,129.98275605729688,37.796491493164446,0.7857142857142857,1.2507142292424112
44,45,1449,1449,1485,1490,1138.0,1476.0,40.80695729406569,35.62141352050359,1466.7284710017575,1468.6880492091389,0.4878544152597074,1181.0,128.8111831820431,38.065031221695,0.7710027100271003,1.3628326767424175
45,46,1463,1811,1481,1829,201.0,324.0,17.755267621331694,15.07172345071029,1471.8358208955224,1820.0547263681592,0.5286189039058276,230.0,57.94112549695427,15.99753570059363,0.6203703703703703,-0.7049989226073586
46,47,1465,2131,1508,2182,1573.0,2193.0,48.57616492911023,41.77298885253181,1485.945327399873,2155.8092816274634,0.5103812084448939,1686.0,166.95331880577405,44.752718396410415,0.717282261741906,1.42395244735236
47,48,1470,648,1494,673,473.0,600.0,26.419564935439958,22.87527287438606,1481.463002114165,660.0401691331924,0.5003107222248956,494.0,80.76955262170047,24.54062559633988,0.7883333333333333,1.0664324418777922
48,49,1474,1911,1514,1957,1301.0,1840.0,44.37002450015624,37.68516491136788,1493.9823212913143,1933.4850115295926,0.5278487560818593,1374.0,144.71067811865478,40.69993424688112,0.7070652173913043,-1.1022214949226548
49,50,1487,1661,1512,1691,587.0,750.0,30.57717453993765,24.626329076360275,1499.3304940374787,1675.4446337308348,0.5927551076718135,618.0,91.84062043356595,27.33846397952051,0.7826666666666666,-1.3460606957984613
50,51,1498,1240,1530,1276,893.0,1152.0,36.44986630176078,31.28442159113412,1512.8118701007838,1257.141097424412,0.5131711156263559,919.0,111.1543289325507,33.71947380147709,0.7751736111111112,1.4779476707910189
51,52,1500,1468,1534,1501,934.0,1122.0,35.244192352380786,33.850577223101375,1516.1905781584583,1484.1167023554603,0.27842385980019024,959.0,114.42640687119285,34.484862400517734,0.8324420677361853,-0.5267474828559267
52,53,1544,496,1572,528,608.0,896.0,31.448492094817137,26.782310639217084,1557.967105263158,509.4194078947368,0.5241521525483,707.0,119.91168824543142,27.823185353208192,0.6785714285714286,1.4982540084071716
53,54,1552,1993,1578,2018,468.0,650.0,24.787098904438842,24.310364866911094,1565.611111111111,2005.0555555555557,0.19518296442006577,500.0,85.74011537017762,24.410573670769317,0.72,1.3373032005828462
54,55,1555,1659,1602,1703,1439.0,2068.0,43.69636024910415,42.48144546670336,1578.2369701181376,1680.2890896455872,0.23416682135971947,1564.0,153.53910524340094,42.804108504603846,0.6958413926499033,0.4864531737730235
55,56,1558,1513,1586,1544,620.0,868.0,31.41824270322549,25.56889447495114,1571.5758064516128,1526.8467741935483,0.5811125680659852,662.0,98.42640687119285,28.096414677602564,0.7142857142857143,1.271639543459495
56,57,1565,1127,1602,1168,1169.0,1517.0,41.072641439536135,36.38036291340343,1582.2857142857142,1147.1385799828913,0.464150039756371,1223.0,132.8111831820431,38.580008136279666,0.7705998681608438,-1.3723434337171083
