,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
0,1,631,668,666,709,1058.0,1435.0,40.71151338764502,33.19874995815691,648.2296786389414,688.4120982986767,0.5788086125250274,1106.0,125.39696961966999,36.70268979693181,0.7372822299651568,-1.2845583779753995
1,2,635,791,667,830,911.0,1248.0,39.52566007725659,29.550747134701883,650.0845225027442,810.2667398463227,0.664110422624553,960.0,117.74011537017762,34.05761625912379,0.7299679487179487,-1.2310838844844016
2,3,650,1335,685,1381,1187.0,1610.0,46.01123860151465,33.130675220359564,666.9949452401011,1357.860151642797,0.6939158047597376,1254.0,136.8111831820431,38.875896640471694,0.7372670807453416,1.2980771555500634
3,4,680,542,717,608,1614.0,2442.0,73.32662958682342,32.10414253132828,696.0080545229245,577.6468401486989,0.8990608060624733,1967.0,213.82337649086284,45.332202959955,0.6609336609336609,1.4631626268399411
4,5,696,835,733,872,1029.0,1369.0,37.1660031143026,35.40013416813523,714.3090379008746,852.315840621963,0.3045792961526576,1071.0,122.56854249492379,36.19618062078487,0.7516435354273192,-0.8498041598645387
5,6,696,948,730,988,982.0,1360.0,39.17531604030158,32.48230182248295,713.5712830957231,967.4307535641548,0.559022835042277,1060.0,127.9827560572969,35.35988168715967,0.7220588235294118,-1.5235162600872107
6,7,711,1077,751,1121,1363.0,1760.0,44.19649515689929,39.84133685113418,729.9068231841526,1098.435069699193,0.43286409370401463,1465.0,154.84671708797583,41.658438514591815,0.7744318181818182,1.1890900046670554
7,8,727,568,754,601,709.0,891.0,33.45367648605678,27.18321042984114,739.8871650211565,584.4809590973201,0.5828737621901033,746.0,102.01219330881975,30.045412914740087,0.7957351290684624,-1.3060874586395423
8,9,731,416,779,462,1640.0,2208.0,47.57988441882925,44.19192270496139,754.8713414634146,438.11524390243903,0.3705958110656151,1731.0,163.95331880577405,45.69587348290507,0.7427536231884058,-0.517015188770718
9,10,731,1366,762,1396,592.0,930.0,28.50926040115948,27.114815406878158,746.2618243243244,1381.410472972973,0.30892008604388654,658.0,102.15432893255071,27.45465007031079,0.6365591397849463,-0.9012154089893469
10,11,733,639,751,658,283.0,342.0,19.592929240694836,18.61206796609452,741.7703180212014,647.9893992932862,0.3124384756984126,295.0,62.284271247461895,18.982275710779543,0.827485380116959,-1.267936330707066
11,12,734,1278,768,1318,967.0,1360.0,40.73877263244955,30.764917319855652,750.1706308169597,1297.0010341261634,0.655522825302542,1028.0,123.1543289325507,35.088782249586586,0.7110294117647059,1.0378061335828266
12,13,738,328,774,368,984.0,1440.0,39.59729938279363,32.56174387263546,754.6880081300814,348.1565040650407,0.5690219413149209,1112.0,147.02438661763952,35.39587139793849,0.6833333333333333,1.2805751677748105
13,14,739,1555,777,1596,1069.0,1558.0,38.87123677060936,35.414263420077695,756.4621141253508,1574.7137511693172,0.41226045946124973,1151.0,134.95331880577405,36.89299490854448,0.6861360718870346,1.4543815212362567
14,15,741,1491,770,1527,692.0,1044.0,34.81564364692372,26.14294684747328,755.2167630057803,1508.7297687861271,0.6604198398431946,786.0,115.05382386916237,29.683021493047715,0.6628352490421456,1.532160619993271
15,16,743,687,770,721,681.0,918.0,35.502320177573914,24.996639409396305,756.4757709251102,704.6593245227607,0.7101160303508859,747.0,113.87615433949868,29.44615645486938,0.7418300653594772,1.2965975066830013
16,17,762,651,783,677,442.0,546.0,27.04741648514525,21.009111798577965,772.2873303167421,663.3325791855203,0.6298076329047526,463.0,79.94112549695427,23.722813466638858,0.8095238095238095,-1.329617670819176
17,18,764,1687,803,1733,1329.0,1794.0,47.32421697812836,36.03639513742903,782.6644093303236,1710.410835214447,0.6481896373936619,1406.0,153.88225099390857,41.135572865258986,0.7408026755852842,1.062855081226637
18,19,773,1404,811,1451,1240.0,1786.0,44.883880991843746,35.47253726993646,792.1862903225806,1426.6774193548388,0.6126969249429195,1324.0,145.88225099390854,39.734330691124036,0.6942889137737962,-1.3532777031207301
19,20,792,1083,827,1125,1152.0,1470.0,42.3996948881612,34.95346515859332,808.5043402777778,1104.1397569444443,0.5660366007182911,1214.0,135.63961030678928,38.298458918537534,0.7836734693877551,1.46161959033434
20,21,807,482,842,517,935.0,1225.0,36.863549835853185,32.42670515856471,824.0812834224599,499.08235294117645,0.4756374460747609,986.0,119.7401153701776,34.503318308930474,0.763265306122449,-0.8298428848564393
21,22,818,1784,862,1832,1491.0,2112.0,50.38468577132036,38.255399420419536,837.979879275654,1808.4305835010061,0.6507799325264132,1582.0,158.8528137423857,43.57063416109671,0.7059659090909091,0.9480388710438283
22,23,833,1600,871,1644,1231.0,1672.0,42.901394832608446,36.799169663054045,852.0292445166531,1621.8692120227458,0.5140476767816297,1280.0,136.71067811865476,39.58987092134787,0.736244019138756,1.5275900321408373
23,24,835,670,873,708,1133.0,1444.0,38.5833740295012,37.77771074371172,853.7714033539277,689.9805825242719,0.20328841426807898,1181.0,129.74011537017762,37.98131651463571,0.7846260387811634,0.5161474166143946
24,25,844,1198,881,1238,1100.0,1480.0,38.94276063669338,36.46724112110676,861.2918181818181,1215.6063636363635,0.35084954481824115,1163.0,131.39696961967,37.424103185095554,0.7432432432432432,-1.3998350798998862
25,26,844,1428,867,1457,503.0,667.0,27.990101565869924,22.95999379933396,854.48310139165,1442.1749502982107,0.5719481651104813,524.0,83.01219330881976,25.30690599424961,0.7541229385307346,-1.5598095238143552
26,27,845,351,884,394,1193.0,1677.0,40.958706617211185,37.29756891743415,863.7979882648784,373.22715842414084,0.4132581097652311,1258.0,137.9177848998413,38.97402695217738,0.7113893858079905,-1.3851576306935276
27,28,852,785,889,824,1122.0,1443.0,38.8873058012736,37.14020049025649,868.9483065953655,803.3511586452763,0.2963719240264275,1176.0,134.12489168102783,37.796491493164446,0.7775467775467776,1.536482546623981
28,29,852,1708,880,1740,699.0,896.0,33.02062682509787,27.137219258781638,865.7653791130186,1723.6866952789699,0.5697381398395424,740.0,104.32590180780453,29.83277462405867,0.7801339285714286,-1.3501279528707841
29,30,867,727,899,761,801.0,1088.0,34.43506117885872,29.764733202307486,883.171036204744,743.6354556803994,0.5028513839815955,843.0,108.74011537017762,31.935323316554435,0.7362132352941176,-1.0893013225326373
30,31,869,1840,961,1905,2983.0,5980.0,109.78738297295196,42.38297251758604,913.2336573918874,1872.9084813945692,0.9224795601186386,3902.0,346.3208511739212,61.628512572874826,0.4988294314381271,0.41236516765296616
31,32,881,1449,904,1474,429.0,575.0,25.336891825531534,21.66480663012872,891.8881118881119,1460.899766899767,0.5185131954189912,448.0,76.18376618407356,23.371344948277684,0.7460869565217392,-1.4219214165404386
32,33,898,335,918,356,296.0,420.0,20.292159268999583,19.078621398848238,907.972972972973,344.47972972972974,0.34063197895057984,326.0,71.11269837220809,19.413369239820483,0.7047619047619048,-1.3074419638152204
33,34,900,1635,929,1669,742.0,986.0,33.64747811712048,28.220572535395878,914.6388140161725,1652.078167115903,0.5445739085383201,775.0,103.49747468305831,30.736683981742253,0.7525354969574036,-1.568031391422446
34,35,903,1200,922,1224,341.0,456.0,23.725294129888514,18.389455892618532,912.5395894428152,1211.483870967742,0.6318395918545929,357.0,68.52691193458118,20.83685880248485,0.7478070175438597,-1.3491661976545046
35,36,910,492,940,530,841.0,1140.0,36.33159726060926,29.625248050915705,924.602853745541,510.35315101070154,0.5788799775693428,894.0,114.32590180780451,32.722995845769866,0.737719298245614,-1.2888638538020718
36,37,923,1354,956,1389,928.0,1155.0,35.526487291832424,33.653250133529156,938.332974137931,1369.7155172413793,0.32043029399427564,973.0,121.15432893255071,34.37391885593249,0.8034632034632034,-1.1072361723007242
37,38,924,920,948,950,582.0,720.0,31.881042200381376,23.510797806894686,935.2989690721649,934.1701030927835,0.6753975098092767,610.0,93.35533905932736,27.221781995965376,0.8083333333333333,-1.3850156331902812
38,39,924,1759,961,1808,1312.0,1813.0,47.446361790857395,35.45706930559915,942.2835365853658,1782.6135670731708,0.6644772461895325,1373.0,144.53910524340094,40.87163175960233,0.7236624379481522,-1.52705880076559
39,40,926,1945,980,2009,2643.0,3456.0,65.40195315799023,52.57494459530751,952.20355656451,1978.8864926220203,0.5947993155553715,2770.0,207.23759005323595,58.01010357459324,0.7647569444444444,1.229888840295532
40,41,942,1558,968,1590,563.0,832.0,31.416309306735787,23.293337007158538,955.8703374777975,1574.0,0.6710181628021609,626.0,99.01219330881975,26.77375326109316,0.6766826923076923,1.5609475677254518
41,42,943,1391,980,1431,1180.0,1480.0,40.05476026375146,37.699313559255685,960.9932203389831,1410.342372881356,0.337865681344845,1240.0,132.49747468305833,38.7610972856483,0.7972972972972973,-1.5031987265270204
42,43,947,722,983,759,1010.0,1332.0,39.17691166718552,33.18894793597338,965.1762376237624,739.4514851485148,0.5313445689139145,1069.0,125.39696961967,35.86045091995518,0.7582582582582582,-1.1085517756424377
43,44,952,658,979,687,607.0,783.0,29.335499482264954,26.38286496382383,965.4365733113674,672.1268533772652,0.4372305901020013,632.0,91.01219330881975,27.80029502818709,0.7752234993614304,1.538025998327989
44,45,970,782,995,808,489.0,650.0,25.603459923596702,24.487475300825352,982.439672801636,794.9325153374233,0.2920182659380765,522.0,84.5269119345812,24.952237121658943,0.7523076923076923,1.1651172611357308
45,46,976,1923,1064,1992,3417.0,6072.0,99.53303932295738,48.40957792590221,1018.1671056482295,1958.635059994147,0.8737546667358587,4088.0,285.00714267493635,65.95952944313696,0.5627470355731226,0.4662519080232087
46,47,985,1330,1008,1358,489.0,644.0,27.12945369938138,23.147875882403703,995.7300613496933,1343.476482617587,0.5215220279692026,523.0,84.97665940288702,24.952237121658943,0.7593167701863354,-1.55165100523304
47,48,985,1843,1114,1919,4581.0,9804.0,154.51595604815464,49.15017959898225,1049.397948046278,1884.6889325474788,0.9480600888086028,6450.0,482.2447327281723,76.3721831194564,0.4672582619339045,0.31695221026103637
48,49,992,1049,1022,1080,737.0,930.0,32.12219277406376,29.39307810293483,1005.9742198100407,1063.55223880597,0.4033640401677383,768.0,102.42640687119284,30.632948674096244,0.7924731182795699,1.4764201038485059
49,50,998,407,1028,451,930.0,1320.0,43.012629980992415,27.67586978739622,1012.1838709677419,428.8720430107527,0.7655000048494339,986.0,121.39696961967,34.41093978088511,0.7045454545454546,-1.5245810628645142
50,51,1008,1166,1050,1212,1481.0,1932.0,45.68847301512947,41.33964612985114,1028.6893990546928,1188.3511141120864,0.42580348865569834,1534.0,147.05382386916236,43.424276226009525,0.7665631469979296,1.290182395719695
51,52,1017,1673,1044,1708,709.0,945.0,35.01455281595759,26.003997978979896,1029.49365303244,1690.737658674189,0.6696658112464228,747.0,103.01219330881975,30.045412914740087,0.7502645502645503,-1.459460063236067
52,53,1023,816,1045,840,412.0,528.0,25.178429377165816,21.00374172236042,1034.004854368932,827.1626213592233,0.551468272512247,430.0,75.94112549695429,22.903595622322865,0.7803030303030303,1.0488113562755537
53,54,1026,1106,1042,1126,204.0,320.0,20.93535484241204,13.727396180486512,1032.6225490196077,1116.5245098039215,0.7550180445128666,238.0,63.94112549695428,16.11647812414279,0.6375,0.981048119992561
54,55,1066,899,1100,940,1100.0,1394.0,41.8764517114686,33.52949827938015,1082.0963636363635,918.5381818181818,0.5990966999631733,1136.0,125.9827560572969,37.424103185095554,0.7890961262553802,-1.4177895444003503
55,56,1068,1584,1108,1626,1094.0,1680.0,42.640797670486194,33.53376548549259,1087.056672760512,1603.3893967093236,0.6176864885141988,1218.0,156.71067811865476,37.32189788770486,0.6511904761904762,-1.061843658375894
56,57,1069,718,1097,747,619.0,812.0,29.130557791235276,27.197053553997808,1082.426494345719,731.6607431340873,0.35824854141973,663.0,96.42640687119284,28.07374713484229,0.7623152709359606,-1.4033437979180672
57,58,1090,1337,1119,1367,644.0,870.0,30.810505742075414,26.952334468643237,1105.1739130434783,1351.4037267080746,0.4845250043515684,675.0,96.66904755831213,28.635053113438516,0.7402298850574712,1.1898811511063798
58,59,1096,1815,1122,1839,421.0,624.0,23.950169560016295,22.71369444095251,1108.7458432304038,1826.41567695962,0.3171571066762218,454.0,81.0477272147525,23.152404806704283,0.6746794871794872,-0.38233447804936566
59,60,1128,404,1156,438,651.0,952.0,32.46735663960884,26.05702335551795,1141.9093701996928,420.3824884792627,0.5965705138572936,699.0,101.7401153701776,28.79025779013781,0.6838235294117647,1.2592649837070407
60,61,1129,1584,1157,1618,711.0,952.0,33.09641207285254,27.544634529285524,1141.971870604782,1600.860759493671,0.5543939175541649,756.0,103.49747468305834,30.087760240780646,0.7468487394957983,-1.4974221218534518
61,62,1143,621,1178,660,1059.0,1365.0,38.45017111364692,35.24072560181109,1159.6440037771483,640.4919735599623,0.3999665272443556,1104.0,124.56854249492379,36.72003101679705,0.7758241758241758,1.4740852461907887
62,63,1150,991,1176,1018,479.0,702.0,26.106744081324944,23.89131802951641,1162.6450939457202,1003.651356993737,0.4031368547628395,535.0,94.46194077712559,24.695783889727878,0.6823361823361823,1.301052678887449
63,64,1156,760,1176,787,396.0,540.0,26.390103521035925,19.52971839769948,1165.5075757575758,773.7525252525253,0.6725634342138326,428.0,78.76955262170046,22.45446191105733,0.7333333333333333,1.5330864964829454
64,65,1159,1527,1197,1565,1078.0,1444.0,37.69877043029341,36.52870685273497,1177.6549165120593,1544.8450834879407,0.24720650523437324,1132.0,124.81118318204308,37.04797199880859,0.7465373961218836,-1.2097932762937307
65,66,1160,1047,1199,1089,1289.0,1638.0,41.20324017347918,39.98765571688503,1178.6951124903026,1067.1086113266097,0.24110980184977157,1338.0,140.22539674441617,40.511797950271536,0.7869352869352869,-1.4096370935496745
66,67,1167,1380,1205,1420,1082.0,1520.0,38.61162159991876,35.841862183430635,1185.2060998151571,1398.376155268022,0.37191654120811385,1128.0,124.46803743153548,37.116642997494345,0.7118421052631579,1.1826767377474912
67,68,1196,345,1229,386,987.0,1353.0,39.98639447037419,32.06075957625848,1212.855116514691,364.6352583586626,0.5976035932729429,1057.0,125.63961030678928,35.449787455690135,0.729490022172949,1.5128424983158877
68,69,1203,550,1237,587,958.0,1258.0,37.47400257937132,32.93008023304398,1220.4853862212944,567.6722338204593,0.47729214893281785,1028.0,130.5685424949238,34.92511251028815,0.7615262321144675,1.2297039642936793
69,70,1203,1704,1250,1756,1845.0,2444.0,53.787386985211405,44.12758966098274,1224.9246612466125,1730.6265582655826,0.5717788975574241,1945.0,170.0243866176395,48.46779301800707,0.7549099836333879,-0.9523705649871239
70,71,1212,620,1248,661,1019.0,1476.0,38.95072671621978,33.59102026484499,1229.3532875368007,639.2845927379784,0.5062312400174094,1079.0,125.3319984622144,36.01987085047822,0.690379403794038,-1.5137116678997746
71,72,1227,1225,1266,1267,1117.0,1638.0,41.49305296804701,34.816817093101,1245.642793196061,1246.136078782453,0.5439773319927774,1188.0,135.29646455628165,37.71218067772237,0.681929181929182,1.1998763784190578
72,73,1228,298,1256,333,579.0,980.0,35.94405057222378,21.201195570165527,1240.9032815198618,316.1571675302245,0.8075210169731106,638.0,105.9827560572969,27.151532118863187,0.5908163265306122,0.9250697113195833
73,74,1233,1584,1276,1627,1374.0,1849.0,43.11777197805625,40.877162145117076,1253.1666666666667,1604.8799126637555,0.3181656968328821,1469.0,150.0243866176395,41.82620153045354,0.7431043807463493,1.0154469153478978
74,75,1236,1021,1265,1053,721.0,928.0,31.95613093492103,28.976791399418413,1249.9736477115118,1036.0527045769763,0.4216302981979647,761.0,103.84062043356595,30.29860907292697,0.7769396551724138,-1.287865403553173
75,76,1261,1343,1294,1378,790.0,1155.0,33.570396400399375,30.051299775402377,1276.2683544303798,1359.9810126582279,0.44571961634065776,824.0,105.63961030678927,31.71528401797434,0.683982683982684,0.9169751687469772
76,77,1264,956,1306,1000,1382.0,1848.0,46.898473614412616,37.82308735470223,1284.4927641099855,978.3002894356006,0.5912495530256275,1442.0,146.95331880577402,41.9477895820983,0.7478354978354979,0.9628560152712574
77,78,1268,671,1301,708,953.0,1221.0,37.6191429862808,32.39570801214373,1284.0272822665268,689.292759706191,0.5083517035006978,1001.0,118.91168824543144,34.833852588144914,0.7805077805077805,-1.5424282891421803
