,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
0,1,1244,1856,1275,1897,1017.0,1271.0,42.333805286018354,30.994475703289904,1258.928220255654,1875.1229105211405,0.6811490156299201,1068.0,128.5685424949238,35.98450523483212,0.8001573564122738,-1.3799378954634407
1,2,1260,1740,1295,1773,877.0,1155.0,35.05203299329415,31.928406851225258,1276.6259977194984,1756.1550741163055,0.4126580391393992,910.0,110.91168824543142,33.416030295843605,0.7593073593073593,-0.76095440881766
2,3,1261,1517,1301,1560,1246.0,1720.0,41.79031097836857,38.131861692328684,1280.5256821829855,1538.0112359550562,0.4091726129289854,1306.0,136.95331880577402,39.830346128799995,0.7244186046511628,-1.2648702083546508
3,4,1268,1224,1296,1251,552.0,756.0,27.718019023353808,25.50293556040449,1281.1666666666667,1237.3007246376812,0.3917185956583583,589.0,89.59797974644665,26.510907730475957,0.7301587301587301,-0.9443648647539233
4,5,1272,1314,1309,1359,1230.0,1665.0,44.093709329972086,35.719855634807054,1289.870731707317,1335.8845528455286,0.5863060886946287,1282.0,133.88225099390854,39.573787284315486,0.7387387387387387,-1.1692918631416076
5,6,1294,2158,1332,2202,1259.0,1672.0,44.125339917977406,36.989596818601974,1312.1231135822081,2179.823669579031,0.5452327772495679,1359.0,152.36753236814712,40.03758967297569,0.7529904306220095,1.305925117884906
6,7,1309,1983,1332,2014,517.0,713.0,30.25386214484609,22.164353322683745,1319.6441005802708,1996.742746615087,0.680646112938631,552.0,96.42640687119285,25.65667251667837,0.7251051893408135,1.3938120357776547
7,8,1321,1671,1348,1699,574.0,756.0,28.951276356547726,25.311599109401605,1333.9094076655051,1684.8257839721255,0.48541715872158736,598.0,87.84062043356595,27.034043328329254,0.7592592592592593,-0.9557303042806535
8,9,1323,1492,1355,1524,741.0,1024.0,33.27551687094944,29.1409618017475,1338.5330634278002,1506.8353576248312,0.4827688188629819,829.0,115.04772721475248,30.71596494738128,0.7236328125,-0.7397960545804071
9,10,1336,1262,1380,1305,1442.0,1892.0,45.784050180202804,40.4451561216188,1357.359916782247,1282.8321775312068,0.46863922590825724,1527.0,158.78174593052023,42.848703871973825,0.7621564482029598,0.704902659942145
10,11,1338,928,1376,972,1260.0,1672.0,43.81350686006346,37.14713335639745,1355.557142857143,948.4460317460317,0.5302415697743652,1336.0,142.12489168102786,40.05348706874727,0.7535885167464115,1.521545796271653
11,12,1339,1009,1378,1058,1386.0,1911.0,47.79810683386889,37.35603205926572,1357.9978354978355,1033.2720057720057,0.6238577643967985,1502.0,166.8528137423857,42.00845163777089,0.7252747252747253,-1.4719503892302386
12,13,1352,1866,1375,1895,485.0,667.0,28.344290592544166,22.051319876340127,1363.183505154639,1880.2309278350515,0.628287788475101,508.0,83.01219330881975,24.849973424463737,0.7271364317841079,-1.4078840637957466
13,14,1354,2024,1397,2079,1795.0,2365.0,55.98275950100615,41.082070938977395,1375.2428969359332,2050.9543175487465,0.6793284718980859,1899.0,175.64570696119915,47.806537029988036,0.758985200845666,1.4014104718713774
14,15,1357,881,1380,906,315.0,575.0,26.60325406174351,16.477475102320515,1368.2412698412697,892.2920634920634,0.7850927774682488,376.0,85.84062043356595,20.026743534373637,0.5478260869565217,-1.09150476726286
15,16,1359,1718,1401,1776,1726.0,2436.0,55.293747647182,40.483501522460536,1380.1181923522595,1748.0492468134414,0.6811398534290619,1841.0,179.1604255869606,46.87868869980144,0.7085385878489326,-1.3951971953532447
16,17,1360,2354,1398,2401,1270.0,1786.0,45.4294208442884,35.82831837463053,1377.9236220472442,2376.4496062992125,0.6148309476415931,1324.0,139.29646455628165,40.212115361090575,0.7110862262038073,-1.547220757777617
17,18,1365,1511,1400,1550,978.0,1365.0,38.309859835145524,32.71342100518553,1381.8588957055215,1529.640081799591,0.5204100592645953,1027.0,121.15432893255071,35.28779214899948,0.7164835164835165,-1.2747034047789156
18,19,1369,1198,1399,1232,661.0,1020.0,32.30638987928416,27.108208398767,1383.6853252647504,1214.7670196671709,0.5439811758407254,760.0,124.43250352560273,29.010538413996088,0.6480392156862745,-1.2425800289280369
19,20,1390,2143,1433,2192,1514.0,2107.0,47.491195136671884,40.98682823710766,1409.5554821664466,2168.076618229855,0.5051346061244076,1577.0,152.7817459305202,43.9054059396908,0.7185571903179877,-1.3511425268321053
20,21,1403,1968,1436,2001,747.0,1089.0,33.246101839019204,29.184728665919447,1419.0093708165998,1983.9357429718875,0.4789556195691256,820.0,110.94722215136416,30.8400703617415,0.6859504132231405,0.9374181122081942
21,22,1405,1472,1439,1503,804.0,1054.0,34.98119238521056,29.610512991976126,1421.8594527363184,1486.3283582089553,0.5324371871515411,856.0,111.25483399593904,31.99507140118726,0.7628083491461101,-0.6682834907062277
22,23,1411,703,1454,756,1691.0,2279.0,53.24191332200699,40.70269533865248,1431.6303962152572,729.0910703725606,0.6446403753288455,1777.0,166.36753236814712,46.40094902205299,0.7419921017990346,-1.1785283720920732
23,24,1423,1838,1450,1871,677.0,891.0,33.28093424928861,26.04489307116382,1436.2732644017726,1854.3397341211225,0.62255382722942,723.0,101.84062043356593,29.35954992478095,0.7598204264870931,-1.3669564598852317
24,25,1425,2603,1449,2630,489.0,648.0,27.66808588907564,22.768027196853133,1436.7914110429447,2615.9734151329244,0.5681883577388357,530.0,86.76955262170047,24.952237121658943,0.7546296296296297,1.2971456397147763
25,26,1427,820,1467,865,1314.0,1800.0,43.56853261783784,39.101775805710666,1446.2009132420092,841.9086757990867,0.44106033189971877,1444.0,153.88225099390857,40.90277205498429,0.73,1.487877121377135
26,27,1428,1031,1464,1070,1057.0,1404.0,39.251737945840546,34.70531337038781,1445.21665089877,1048.771050141911,0.46716026732173677,1116.0,130.46803743153546,36.68534037984474,0.7528490028490028,-1.4486380684378661
27,28,1428,2513,1454,2538,459.0,650.0,26.228602207745876,22.711243958303587,1440.7167755991286,2525.7625272331156,0.5002239203963454,487.0,81.59797974644667,24.17471718621419,0.7061538461538461,0.7361038828707887
28,29,1431,1263,1456,1290,501.0,675.0,27.923174774632276,23.11016576243641,1442.5508982035929,1276.1736526946108,0.5612683350874639,534.0,86.42640687119285,25.25654394235911,0.7422222222222222,-1.0194322537501985
29,30,1436,2645,1473,2696,1377.0,1887.0,49.24331546247764,35.96858926025419,1453.9506172839506,2669.471314451707,0.6829920321769103,1451.0,147.29646455628165,41.87183842513151,0.7297297297297297,-1.5480876367566663
30,31,1440,1198,1465,1230,585.0,800.0,31.296558675639986,24.150972190042683,1452.7435897435898,1213.3247863247864,0.6360092908719769,624.0,93.84062043356595,27.29185104880338,0.73125,-1.2509924508909196
31,32,1440,1681,1469,1711,626.0,870.0,31.2470324630441,25.90173737159519,1453.555910543131,1695.3242811501598,0.559345962355895,674.0,101.01219330881975,28.2320377409108,0.7195402298850575,-0.7984783580523341
32,33,1440,2200,1469,2232,651.0,928.0,31.366061200498248,26.734033144623393,1453.6482334869431,2216.0890937019967,0.5230148547143736,686.0,96.91168824543142,28.79025779013781,0.7015086206896551,1.211365305990306
33,34,1443,2027,1472,2063,805.0,1044.0,36.205046300158244,28.45078458540763,1456.9577639751553,2045.0211180124224,0.6184505339109782,837.0,106.91168824543144,32.01496265048276,0.7710727969348659,-1.4011223935431019
34,35,1448,2089,1476,2120,649.0,868.0,30.358448971271045,27.54098764068549,1461.9768875192603,2104.442218798151,0.42071361962827647,696.0,101.66904755831214,28.745999104799274,0.7476958525345622,1.3131057784128533
35,36,1455,2257,1497,2304,1440.0,1974.0,46.37507614019123,39.95413668570637,1476.3909722222222,2279.8034722222224,0.5076840767491222,1526.0,150.0243866176395,42.81897878766651,0.729483282674772,-1.4521565740964164
36,37,1479,618,1518,658,1209.0,1560.0,43.18959687059034,36.25259126101972,1498.4185277088502,637.6832092638545,0.543541203091593,1293.0,142.0538238691624,39.23450789273152,0.775,-0.7742238967602797
