,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
59,60,1846,3339,1868,3363,404.0,528.0,25.22493443505043,20.552512038046384,1856.4777227722773,3351.0618811881186,0.5797847449184008,429.0,77.14823227814082,22.680140565547774,0.7651515151515151,1.1697528398591728
60,61,1853,2997,1891,3035,1090.0,1444.0,37.58446589544345,37.07771933455797,1871.3899082568807,3014.9036697247707,0.1636580493256425,1132.0,126.22539674441619,37.253605245148115,0.7548476454293629,-0.4940346641034441
61,62,1856,2407,1875,2429,340.0,418.0,22.668992393917446,19.32398607492128,1864.629411764706,2417.3764705882354,0.5228228908826545,360.0,68.8700576850888,20.806283791440396,0.8133971291866029,1.5017527034753757
62,63,1858,2623,1885,2658,728.0,945.0,35.159239119865795,26.515180736236115,1870.6346153846155,2640.552197802198,0.656707406362288,761.0,101.25483399593904,30.445334430207833,0.7703703703703704,1.5163583991580654
63,64,1859,1288,1901,1328,1269.0,1680.0,41.279125985867374,39.231499444949854,1879.843183609141,1308.2852639873915,0.3110437519881491,1322.0,136.46803743153544,40.196280701937106,0.7553571428571428,0.3543313483488103
64,65,1873,3136,1908,3173,982.0,1295.0,36.218565759704035,34.67663589696535,1890.052953156823,3154.5926680244397,0.2886752046872211,1023.0,118.32590180780451,35.35988168715967,0.7583011583011583,1.3358095111880752
65,66,1876,2319,1904,2346,512.0,756.0,28.31975022822555,23.675870876422106,1887.787109375,2332.5078125,0.5486993309013771,547.0,87.6335136523794,25.532305945691693,0.6772486772486772,0.916990693264122
66,67,1879,1954,1915,1992,1021.0,1368.0,42.53986581030316,31.493774855041384,1895.3927522037218,1971.3016650342802,0.6722375151439978,1100.0,135.118795026618,36.05520177692258,0.7463450292397661,-0.9976744920320005
67,68,1879,2178,1927,2221,1571.0,2064.0,46.73188878357318,42.924975356995176,1902.9223424570337,2199.555697008275,0.39533470235404217,1623.0,150.12489168102783,44.724258795187886,0.7611434108527132,0.0021423133425394177
68,69,1880,702,1927,742,1348.0,1880.0,46.08325730616758,37.73351354105453,1903.1439169139467,722.1454005934718,0.5740620900381895,1433.0,145.78174593052023,41.42857596276994,0.7170212765957447,-0.09941539045603821
69,70,1883,1648,1915,1682,880.0,1088.0,35.19886630101029,31.912552537688203,1898.6420454545455,1664.9056818181818,0.42191410775334043,904.0,108.66904755831213,33.47313548753602,0.8088235294117647,1.2817351452010943
70,71,1885,1135,1911,1160,433.0,650.0,25.028152637305105,22.660974927953994,1897.4411085450347,1146.2471131639722,0.42451821075538393,476.0,85.35533905932736,23.480049464818542,0.6661538461538462,-0.5212019941882928
71,72,1894,1001,1930,1032,895.0,1116.0,36.12458262427171,31.773331562366785,1910.727374301676,1015.9150837988827,0.47580877768292434,940.0,117.49747468305833,33.757212452126,0.8019713261648745,-0.0730970413883816
72,73,1899,2116,1921,2149,420.0,726.0,32.610580842418315,18.282437550530126,1907.6809523809525,2132.6738095238097,0.8280670967239833,506.0,98.25483399593905,23.12489154112443,0.5785123966942148,1.2325910074331399
73,74,1902,525,1944,563,1162.0,1596.0,40.828772959211946,36.43532984071407,1921.8752151462995,544.0567986230636,0.45125815022085325,1228.0,132.81118318204307,38.46432569254606,0.7280701754385965,-0.012972080692092597
74,75,1906,1340,1939,1376,880.0,1188.0,34.214794566030584,33.258575637953605,1922.2920454545454,1356.9704545454545,0.234763693142298,945.0,120.5685424949238,33.47313548753602,0.7407407407407407,1.2567426313713885
75,76,1912,3389,1954,3428,1291.0,1638.0,42.81275707537569,39.402769072942185,1931.8024786986832,3408.7064291247093,0.39109309574232176,1400.0,157.63961030678928,40.5432146265327,0.7881562881562881,0.0019070517232970148
76,77,1923,1301,1946,1328,434.0,621.0,26.72261870177142,21.122565475692056,1934.1658986175116,1313.7649769585253,0.6125424311270894,478.0,86.63351365237939,23.507147049675353,0.6988727858293076,-1.4697939194574836
77,78,1925,1870,1966,1909,1176.0,1599.0,39.90919984569159,37.709811428871575,1945.2916666666667,1889.4489795918366,0.3273874289824846,1218.0,129.0538238691624,38.69534474078957,0.7354596622889306,-0.14325487695910008
78,79,1928,2708,1975,2756,1524.0,2256.0,47.569392899631794,41.76181668379843,1952.007874015748,2731.3300524934384,0.47881909058763883,1608.0,154.85281374238568,44.05016533653861,0.675531914893617,0.7084905183972178
79,80,1930,1458,1956,1483,451.0,650.0,26.880546131790126,21.711072399995757,1943.9733924611974,1470.470066518847,0.5896112493807083,484.0,81.18376618407356,23.96311821686732,0.6938461538461539,0.9901140526357997
80,81,1930,1798,1961,1832,809.0,1054.0,33.38168647294813,31.27446606594925,1945.5772558714461,1815.965389369592,0.34966457595088807,849.0,109.25483399593904,32.09440436728413,0.7675521821631879,1.5246911165237995
81,82,1942,2969,1977,3004,909.0,1225.0,35.18185814386787,33.110837798344555,1960.084708470847,2986.350935093509,0.33803411964617935,956.0,118.5685424949238,34.02021084832166,0.7420408163265306,0.5556643756301222
82,83,1944,1091,1970,1121,587.0,780.0,30.479032727694964,24.65876855011797,1956.4446337308348,1104.925042589438,0.5877530484876524,614.0,90.42640687119285,27.33846397952051,0.7525641025641026,-1.2536643377342713
83,84,1945,1179,1960,1200,225.0,315.0,21.391374383137855,14.469427139784075,1951.4044444444444,1188.9288888888889,0.7365215355732022,253.0,64.07716446627535,16.925687506432688,0.7142857142857143,-1.495011623372321
84,85,1950,341,1978,367,424.0,728.0,27.470250129641173,20.791769842069908,1962.061320754717,354.3372641509434,0.6535502089421538,463.0,89.77564927611036,23.23474912642073,0.5824175824175825,-0.6447176266947824
85,86,1950,2456,1992,2496,1252.0,1680.0,41.60515501176951,38.41950450079781,1970.2859424920127,2476.070287539936,0.3837636512268496,1303.0,135.29646455628165,39.926130666625134,0.7452380952380953,-0.014597937011060162
86,87,1955,953,1975,980,411.0,540.0,27.372218062627883,19.37082851543984,1965.1411192214111,967.0121654501216,0.7065310028559364,426.0,76.76955262170048,22.875783109789968,0.7611111111111111,-1.197595752407287
87,88,1960,2374,1981,2400,392.0,546.0,25.25462241092581,19.93392528230741,1970.5765306122448,2386.058673469388,0.6139847457513338,413.0,74.76955262170047,22.34076770248023,0.717948717948718,-1.290647043981024
88,89,1981,3175,2004,3203,472.0,644.0,27.670840262597725,21.915476617969517,1992.2881355932204,3189.165254237288,0.6105130659797879,501.0,83.59797974644665,24.514670406003766,0.7329192546583851,-1.5434068579236182
89,90,2012,3080,2042,3110,684.0,900.0,30.858061418929672,28.533752024546107,2026.7719298245613,3094.2295321637425,0.3807514997630452,743.0,104.42640687119285,29.51094455619561,0.76,1.459776068167519
90,91,2021,2564,2041,2588,381.0,480.0,24.385428354856508,20.129334924868484,2030.3569553805773,2575.490813648294,0.5644522672484727,404.0,73.11269837220809,22.025082668269306,0.79375,1.4381933087099048
91,92,2032,1634,2055,1659,466.0,575.0,25.589046466186954,23.312383778808027,2043.25321888412,1646.087982832618,0.41234052798885645,484.0,79.698484809835,24.35835848013133,0.8104347826086956,1.4545276597352552
92,93,2039,2060,2072,2090,737.0,990.0,32.36240433693484,29.568932547759115,2055.865671641791,2074.103120759837,0.4064307819287565,782.0,106.7401153701776,30.632948674096244,0.7444444444444445,0.19681311590132436
93,94,2040,1802,2084,1848,1554.0,2024.0,47.53932921618644,41.70812018447749,2061.09009009009,1824.890604890605,0.47987062103438743,1607.0,147.71067811865476,44.48161701780234,0.7677865612648221,0.9457523434522341
94,95,2047,86,2078,110,519.0,744.0,30.5912636770096,23.521532575338767,2061.976878612717,97.02890173410404,0.6393725967990992,586.0,104.42640687119284,25.70625067405882,0.6975806451612904,0.1497246035475941
95,96,2051,3174,2100,3213,1471.0,1911.0,49.978480199752894,37.67736604875077,2075.644459551326,3193.116927260367,0.6570215618355644,1535.0,149.78174593052023,43.27742333255787,0.7697540554683412,0.26115800340524326
96,97,2054,2348,2075,2371,353.0,483.0,23.50890595612476,19.561624879685322,2063.011331444759,2359.28328611898,0.5546342947355463,373.0,71.11269837220809,21.200319792199185,0.7308488612836439,-1.1465420535267221
97,98,2063,1500,2086,1522,398.0,506.0,23.014993660637327,22.218035327073622,2074.0,1509.7562814070352,0.2608763947291495,416.0,73.698484809835,22.511093682995384,0.7865612648221344,-0.6379389834541362
98,99,2063,2651,2092,2685,792.0,986.0,34.35946001682728,29.709630623353213,2076.2449494949497,2666.5214646464647,0.5023384939954525,821.0,107.25483399593904,31.755404570407364,0.8032454361054767,1.563890371536588
99,100,2066,150,2088,174,368.0,528.0,23.94448191863163,19.80132999046363,2075.8478260869565,160.73641304347825,0.5622483963759728,388.0,72.42640687119285,21.646065519224038,0.696969696969697,-1.0217484987845409
100,101,2068,1547,2089,1572,417.0,525.0,26.15871113867592,20.3723440784277,2077.5275779376498,1559.2086330935251,0.6272751724394237,430.0,75.11269837220809,23.04215463350949,0.7942857142857143,1.137479328966657
101,102,2069,2903,2114,2939,1257.0,1620.0,45.56387926052971,35.2977149083209,2091.2402545743835,2920.890214797136,0.6323456910525287,1315.0,135.9827560572969,40.005775929634204,0.7759259259259259,-0.10494045896384692
102,103,2078,3107,2109,3142,746.0,1085.0,36.50307386827601,26.669261502149173,2094.182305630027,3124.892761394102,0.6828023192811209,791.0,107.74011537017762,30.81942083122964,0.687557603686636,-1.0017609593054677
103,104,2082,2277,2101,2303,410.0,494.0,27.896040655400785,18.878431794493146,2091.2073170731705,2289.080487804878,0.7362199446957555,428.0,76.62741699796953,22.847936741452536,0.8299595141700404,1.2802974538540894
104,105,2084,1169,2113,1196,532.0,783.0,28.207343749302044,25.14920383888867,2098.8815789473683,1182.9567669172932,0.45285622782156426,597.0,98.29036790187179,26.026206750102993,0.6794380587484036,-0.9633530974464651
105,106,2086,2377,2124,2417,1123.0,1520.0,38.39038617527929,37.43680698262036,2104.5716829919857,2395.751558325913,0.22149727744339961,1183.0,130.5685424949238,37.813331098140345,0.7388157894736842,-1.0898414078493155
106,107,2099,1371,2118,1393,327.0,418.0,22.711184837605874,18.459004523642086,2107.250764525994,1382.0122324159022,0.5825825560798009,340.0,65.698484809835,20.404639941160397,0.7822966507177034,1.2195015261128201
107,108,2099,2996,2134,3034,1028.0,1330.0,37.72759285595651,34.93927146813016,2116.464980544747,3014.3842412451363,0.3772945469953195,1076.0,123.9827560572969,36.17858830838687,0.7729323308270677,-1.531220702808605
108,109,2101,2684,2116,2705,182.0,315.0,22.134345334281452,12.618293953654396,2107.6483516483518,2692.912087912088,0.8215908692019608,230.0,70.18376618407356,15.222667215103916,0.5777777777777777,1.5611265222006028
109,110,2108,1664,2142,1697,798.0,1122.0,33.43378983387552,30.770141256547916,2123.9172932330825,1681.045112781955,0.39114129123981284,835.0,108.22539674441617,31.875463238965796,0.7112299465240641,-0.803212827917226
110,111,2116,915,2145,942,505.0,783.0,26.848269443779603,25.791931233768743,2131.970297029703,929.5544554455446,0.2777435391341525,559.0,98.08326112068525,25.357168021907675,0.644955300127714,-0.7529542894536942
111,112,2130,2251,2162,2282,701.0,992.0,30.42645381716991,29.631694977708616,2146.703281027104,2265.9957203994295,0.22706610780319103,750.0,103.87615433949868,29.87542335866304,0.7066532258064516,-0.663871388182463
112,113,2131,2083,2151,2103,265.0,400.0,18.989039187557577,18.59616517052721,2139.9849056603775,2091.890566037736,0.20236347145686787,295.0,67.94112549695429,18.36868202552426,0.6625,-0.030430758836625157
113,114,2133,1953,2175,1989,1225.0,1512.0,42.6285771766624,36.710733669830404,2153.980408163265,1970.530612244898,0.5083058556077644,1267.0,131.74011537017762,39.493270848342945,0.8101851851851852,-0.2941430201130542
114,115,2135,1125,2178,1163,1334.0,1634.0,44.12495217317423,38.920983708975456,2155.6206896551726,1143.6004497751123,0.4711316409904781,1398.0,141.9827560572969,41.21288090726863,0.8164014687882497,0.17187696857427717
115,116,2136,1032,2161,1057,505.0,625.0,26.904173414721825,24.121661264837165,2147.9544554455447,1043.5524752475249,0.4428880271139877,531.0,88.52691193458118,25.357168021907675,0.808,0.6409021016058426
116,117,2137,3270,2177,3311,1237.0,1640.0,40.26042828118057,39.40599012469169,2157.1544058205336,3291.2497978981405,0.20492718439555946,1291.0,133.98275605729688,39.686235861283144,0.7542682926829268,-0.9261829875743847
117,118,2140,3098,2170,3134,748.0,1080.0,36.406168565183144,26.964138010866908,2152.9879679144383,3114.640374331551,0.6718937932536129,810.0,110.91168824543144,30.860706075232656,0.6925925925925925,-1.2424684817601472
118,119,2142,2154,2163,2177,360.0,483.0,24.516094598739635,19.25098989139231,2150.4944444444445,2165.1833333333334,0.6191929835462897,384.0,73.698484809835,21.409489393833255,0.7453416149068323,1.358835269955648
119,120,2145,2582,2190,2623,1378.0,1845.0,46.03922743525411,38.25192208270083,2167.145863570392,2602.153120464441,0.5564889731206772,1429.0,141.29646455628168,41.88703967392604,0.7468834688346884,0.56745340499172
120,121,2149,1810,2180,1847,882.0,1147.0,36.15916386442708,31.176820541775772,2163.950113378685,1827.1700680272108,0.5065496885470357,914.0,111.49747468305833,33.511151553720346,0.7689625108979947,1.3847731062587567
121,122,2153,808,2195,846,1209.0,1596.0,42.1817043542345,36.68010782532857,2173.765922249793,825.8759305210918,0.49380288337593287,1275.0,133.74011537017762,39.23450789273152,0.7575187969924813,0.12813315696828825
122,123,2156,2754,2173,2780,260.0,442.0,26.516862786571433,13.85176424046871,2162.8307692307694,2767.9538461538464,0.852715455774312,316.0,71.76955262170046,18.19456736586892,0.5882352941176471,1.4116543478790395
123,124,2172,1596,2199,1623,510.0,729.0,29.3489509363958,23.223005638589754,2185.823529411765,1607.713725490196,0.6114642143406084,552.0,92.18376618407356,25.482389366284572,0.6995884773662552,0.8647378654932498
124,125,2174,1210,2200,1240,543.0,780.0,28.429725390437607,24.437454575304923,2186.421731123389,1224.4548802946592,0.5110111833648522,569.0,86.91168824543142,26.29389801439097,0.6961538461538461,-1.4812239279043078
125,126,2174,2850,2202,2886,725.0,1008.0,34.235732011630915,27.095682446737243,2187.613793103448,2867.766896551724,0.6112410111457324,759.0,103.1543289325507,30.38253889873249,0.7192460317460317,-1.314358756981436
126,127,2197,1534,2238,1573,1214.0,1599.0,40.39292710241732,38.31883041472734,2217.2504118616143,1552.6177924217463,0.3163216941944359,1251.0,129.63961030678928,39.315554266835505,0.7592245153220762,0.04301661030129638
127,128,2199,3058,2236,3097,975.0,1443.0,36.997317625813956,33.86511765742992,2218.0523076923077,3077.3005128205127,0.40268229865353944,1053.0,124.05382386916236,35.233628199729644,0.6756756756756757,-1.4965648657823964
128,129,2205,1274,2244,1310,1054.0,1404.0,38.313376299671695,35.31740134759621,2223.833017077799,1291.03889943074,0.38765764898455407,1124.0,128.0538238691624,36.63324282875953,0.7507122507122507,-0.049984515951681276
129,130,2206,2889,2239,2928,876.0,1287.0,36.193115913701234,31.092684184842025,2221.3858447488583,2908.9018264840183,0.5118458732701554,906.0,111.88225099390856,33.396973533360814,0.6806526806526807,-1.5383715509362141
130,131,2208,1790,2230,1808,311.0,396.0,22.859893715863468,17.62312761880185,2218.7781350482314,1798.5594855305467,0.6369331310843044,326.0,65.698484809835,19.899183360445615,0.7853535353535354,0.2823409937616522
