,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
0,1,934,1828,967,1868,989.0,1320.0,39.15839598578809,32.7805115417271,950.6117290192113,1846.221435793731,0.5470101040920271,1083.0,141.05382386916236,35.485685983831225,0.7492424242424243,1.4835069397770426
1,2,973,1638,1005,1677,866.0,1248.0,36.8263398175114,30.167198527703796,988.4249422632795,1657.1535796766743,0.5735443641267436,937.0,118.81118318204308,33.20580439833751,0.6939102564102564,-1.4041182367640208
2,3,974,1770,1008,1806,789.0,1224.0,35.40225195477983,28.8387797131746,989.7198986058302,1787.3764258555134,0.5800189612961244,868.0,116.8111831820431,31.695204697178458,0.6446078431372549,-1.2729089752598517
3,4,982,1508,1014,1543,744.0,1120.0,33.31179741475577,28.756102670167337,997.6975806451613,1525.9543010752689,0.5047923535051418,795.0,106.5685424949238,30.77808020788433,0.6642857142857143,-1.266619624100933
4,5,987,1129,1007,1149,261.0,400.0,19.680065244738447,17.591806332480346,995.7547892720306,1138.9770114942528,0.4482870965987159,285.0,63.35533905932737,18.229523339239496,0.6525,0.47116131558812774
5,6,990,2146,1018,2178,632.0,896.0,32.47098893813917,25.402848697644767,1003.7009493670886,2160.7009493670885,0.6228711330566922,694.0,103.18376618407356,28.367012395961314,0.7053571428571429,1.2708139393731075
6,7,1008,1970,1037,1996,485.0,754.0,29.459121827997468,21.414289774585615,1021.8432989690722,1982.8865979381444,0.6867270048325994,520.0,86.08326112068524,24.849973424463737,0.6432360742705571,-0.6784528304760749
7,8,1034,855,1056,878,366.0,506.0,23.771056888881468,19.679428152211198,1044.7568306010928,865.8387978142076,0.5609148437542593,384.0,71.35533905932736,21.587164551489145,0.7233201581027668,-0.9483612419788907
8,9,1038,1676,1071,1713,858.0,1221.0,34.455583246252495,31.973153466874948,1054.2680652680654,1694.5058275058275,0.37269784115895077,918.0,115.63961030678928,33.05207299675423,0.7027027027027027,-1.460861609244986
9,10,1051,2225,1081,2257,730.0,960.0,32.66083593624918,28.727258557612146,1064.9356164383562,2240.717808219178,0.47578268107033883,777.0,104.42640687119284,30.487126261041215,0.7604166666666666,-1.3239683354206164
10,11,1064,1574,1088,1597,394.0,552.0,22.742251355965088,22.39634247983335,1076.2030456852792,1585.2233502538072,0.1737486387717661,427.0,79.14823227814082,22.397686948112614,0.7137681159420289,1.2783768578982098
11,12,1064,1870,1097,1903,726.0,1089.0,31.85702837919478,29.716862792998604,1080.340220385675,1886.0358126721762,0.36034352749382226,810.0,115.32590180780451,30.403485153477522,0.6666666666666666,-1.0112577415446722
12,13,1065,1117,1104,1153,1026.0,1404.0,38.418373378611484,34.05768065043726,1084.157894736842,1133.6530214424952,0.4627389319225285,1068.0,120.22539674441619,36.14337799512211,0.7307692307692307,-0.4041726806340846
13,14,1073,751,1113,793,1241.0,1680.0,40.26257903254357,39.45662107409635,1092.9605157131346,771.7074939564867,0.19908386793768257,1297.0,137.0538238691624,39.75034936973935,0.7386904761904762,-0.8635496562841696
14,15,1076,878,1113,917,1006.0,1443.0,36.46693670049877,35.45000446773512,1094.3270377733597,896.9184890656063,0.23451051853767765,1064.0,122.81118318204308,35.78936967876878,0.6971586971586972,-0.9435009236879147
15,16,1082,994,1107,1019,423.0,625.0,25.458228488025313,21.672417745095974,1093.9550827423168,1006.4373522458629,0.5246902173224837,474.0,85.49747468305831,23.207333483685147,0.6768,-1.1234670996377742
