,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
0,1,1337,1977,1373,2022,1126.0,1620.0,43.34846927545923,33.472886635037284,1353.4698046181172,1998.436944937833,0.6354020061542821,1219.0,145.29646455628168,37.86380497746883,0.6950617283950618,-1.5396067519797774
1,2,1344,1702,1378,1739,919.0,1258.0,35.494792115675295,33.3801767207053,1361.8171926006528,1721.4363438520131,0.34000223004302405,948.0,113.39696961966999,34.20682887394876,0.7305246422893482,-1.3436225377074618
2,3,1373,1406,1419,1451,1508.0,2070.0,44.766790429879435,43.539448097060244,1395.2393899204244,1428.4615384615386,0.23255334536379885,1633.0,158.95331880577405,43.818320751263684,0.7285024154589372,-0.021211975673910723
3,4,1381,917,1420,962,1277.0,1755.0,44.22786083650573,37.59870083008208,1400.7047768206735,938.9859044635865,0.526599530655275,1386.0,159.4386001800126,40.3227838650409,0.7276353276353277,-1.2407292042526386
4,5,1383,1517,1418,1556,1020.0,1365.0,37.920913808141094,35.37544080708257,1399.4558823529412,1537.0401960784313,0.36020243220107845,1105.0,137.29646455628165,36.03754064347158,0.7472527472527473,-1.0301443827640142
5,6,1387,1044,1419,1077,749.0,1056.0,33.18547345461479,29.223787527727715,1401.8304405874499,1059.6862483311081,0.47382342017837614,830.0,118.36143571373724,30.881327999401787,0.709280303030303,1.0313134424202954
6,7,1388,1114,1418,1146,745.0,960.0,32.85951753770649,29.20586147618068,1402.7275167785235,1130.213422818792,0.45827625409432193,782.0,105.25483399593904,30.798757455905527,0.7760416666666666,0.8867357489127742
7,8,1389,2116,1430,2156,1148.0,1640.0,40.55757369984002,36.34759559948338,1409.0688153310105,2135.9311846689898,0.4436553454904777,1228.0,135.0893577750951,38.231910720705116,0.7,0.2720419574656848
8,9,1393,2418,1432,2465,1294.0,1833.0,47.302065879003685,35.57559558581107,1411.8114374034003,2440.7109737248843,0.6590559562533672,1477.0,174.61017305526644,40.59029404780533,0.7059465357337698,1.3573546795019984
9,10,1396,1752,1427,1787,785.0,1085.0,35.04481087341042,29.70954559125941,1411.0433121019107,1769.8025477707006,0.5303820095900221,882.0,126.39696961966999,31.614759885488656,0.7235023041474654,-1.5214965996231047
