,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
60,61,1457,748,1477,773,399.0,500.0,25.390292581882644,20.232015771926132,1466.5538847117793,759.8546365914787,0.6041895985084169,419.0,76.52691193458118,22.539356209735228,0.798,1.3801112503914699
61,62,1461,2305,1502,2345,1266.0,1640.0,42.977583683072446,37.86966307198916,1481.3570300157978,2324.7567140600318,0.4728383487842712,1342.0,139.63961030678928,40.14873925336531,0.7719512195121951,-0.49557077880168937
62,63,1463,839,1479,860,237.0,336.0,20.608761047823375,14.984949369609527,1470.2320675105486,848.5274261603375,0.6865151604081255,255.0,60.526911934581186,17.371176474327626,0.7053571428571429,-1.4925671495765744
63,64,1477,572,1519,618,1384.0,1932.0,44.411928406177694,40.69123713405566,1497.4176300578035,592.7398843930636,0.4006683559690899,1494.0,159.88225099390854,41.97813156768016,0.7163561076604554,1.1635998851681564
64,65,1488,1454,1529,1494,1240.0,1640.0,41.3409558142743,38.28178184010477,1507.8870967741937,1473.4145161290323,0.3775201417515991,1278.0,131.05382386916236,39.734330691124036,0.7560975609756098,0.40968588727447897
65,66,1498,2098,1528,2129,716.0,930.0,31.070180657542544,29.51421517627105,1512.713687150838,2112.8854748603353,0.3124903361545468,755.0,103.49747468305833,30.19336870954244,0.7698924731182796,-1.5243910888322687
66,67,1500,1684,1521,1714,487.0,630.0,29.970890666929,20.83662904045991,1510.388090349076,1698.5893223819303,0.7187884187878472,506.0,84.42640687119285,24.901157769991823,0.773015873015873,1.326144906536725
67,68,1507,1245,1544,1286,1161.0,1517.0,41.0429100959747,36.17060031896826,1525.0947459086995,1264.4814814814815,0.47258066463491194,1196.0,129.0538238691624,38.44777121547521,0.7653263019116677,1.0739977340453857
68,69,1511,2014,1533,2036,396.0,484.0,22.70224302663966,22.300108210173544,1521.6035353535353,2024.199494949495,0.18738493472522608,410.0,72.52691193458118,22.45446191105733,0.8181818181818182,-1.468090353007236
69,70,1512,470,1536,497,481.0,648.0,26.148360471586393,23.696365790428597,1524.2557172557172,483.3534303534303,0.42279019423710645,507.0,83.25483399593904,24.747287144606645,0.7422839506172839,-1.43340608650957
70,71,1528,1101,1562,1136,944.0,1190.0,35.340880421932425,34.105994806162514,1544.4533898305085,1117.7690677966102,0.26203684156244417,975.0,114.91168824543142,34.668979365276876,0.7932773109243697,1.3747264769064247
71,72,1531,1547,1551,1572,392.0,500.0,25.261741060040773,19.9368275228702,1539.9642857142858,1558.75,0.6141229699735091,405.0,73.11269837220809,22.34076770248023,0.784,-1.5052321882815294
72,73,1539,1765,1570,1797,652.0,992.0,30.41399292788481,27.60393956237127,1553.1196319018404,1780.8343558282209,0.41982178165484424,689.0,99.98275605729691,28.812361638146328,0.657258064516129,1.2639640103995
73,74,1563,716,1594,747,650.0,961.0,29.50980055071365,28.908270808909393,1576.1846153846154,732.1692307692308,0.20087962356432323,710.0,111.01828996322963,28.76813695875796,0.676378772112383,-1.2947923329716098
74,75,1564,2095,1598,2137,1085.0,1428.0,41.47675962582093,33.94157179765717,1580.821198156682,2113.899539170507,0.5747522515734703,1153.0,131.39696961967,37.1680629847407,0.7598039215686274,1.3705158623473757
75,76,1570,859,1613,900,1286.0,1763.0,43.68310508072999,37.63283389465708,1590.7838258164852,878.5637636080871,0.5077638285248373,1334.0,137.53910524340094,40.464627201166934,0.7294384571752695,0.5109775668758221
76,77,1573,1575,1606,1612,894.0,1221.0,35.168400481957285,32.686446928914194,1589.1364653243847,1592.7427293064877,0.3690070365417508,971.0,118.56854249492379,33.73834840345975,0.7321867321867321,1.2136213731014263
77,78,1575,1870,1608,1902,787.0,1056.0,32.7770364118947,30.906981524983966,1591.7966963151207,1886.2007623888182,0.3329451716361976,841.0,111.49747468305831,31.655007845624887,0.7452651515151515,0.4314286939199817
78,79,1605,996,1637,1030,777.0,1088.0,33.03065073756933,30.1860082523458,1620.7374517374517,1012.3989703989704,0.40598733522892033,824.0,109.7401153701776,31.453253031430968,0.7141544117647058,1.3207971442266135
79,80,1620,1634,1653,1672,958.0,1254.0,38.23340756202661,32.151193502963956,1635.5052192066805,1651.9154488517745,0.5411612244135754,1006.0,119.7401153701776,34.92511251028815,0.7639553429027113,1.3919983592980731
80,81,1630,1074,1651,1104,451.0,630.0,28.536322800923333,20.317910783496806,1640.2217294900222,1087.60088691796,0.7021777249142132,479.0,81.59797974644667,23.96311821686732,0.7158730158730159,1.402500357647301
81,82,1630,1262,1656,1299,692.0,962.0,35.163300760405306,25.765136449174754,1642.2528901734104,1279.050578034682,0.6805215788420755,779.0,112.08326112068522,29.683021493047715,0.7193347193347194,-1.532890950279425
82,83,1631,1435,1662,1468,746.0,1023.0,33.36192299023752,28.7525551313544,1647.0697050938338,1450.564343163539,0.5071845662442362,796.0,106.91168824543142,30.81942083122964,0.729227761485826,1.2979950789498864
83,84,1663,1739,1700,1772,941.0,1221.0,37.148715216465064,32.3430369380901,1681.0021253985121,1754.9075451647184,0.49192645545888114,981.0,117.63961030678928,34.61384710770804,0.7706797706797707,-0.18334199359022096
84,85,1665,1623,1689,1651,507.0,672.0,27.688669430468448,23.58353016024902,1677.1242603550295,1636.5226824457593,0.5239656734232014,541.0,88.18376618407355,25.40733061895184,0.7544642857142857,1.4227452404210845
85,86,1668,1150,1700,1182,802.0,1024.0,33.2215847577734,30.902077268204483,1683.922693266833,1165.0399002493766,0.3671019590983008,837.0,107.84062043356596,31.955251757380985,0.783203125,0.9846894030319184
86,87,1672,1422,1707,1459,881.0,1295.0,35.29634615643093,32.54246487752329,1690.7082860385924,1439.4188422247446,0.3872415686739778,969.0,124.22539674441619,33.49214891450948,0.6803088803088803,-1.4661772608389614
87,88,1674,820,1708,856,815.0,1224.0,33.807979454633966,31.581366685751473,1690.7312883435584,837.2981595092025,0.3569082847758946,923.0,128.0893577750951,32.21319960760119,0.6658496732026143,-0.7994497493133155
88,89,1684,1276,1713,1314,820.0,1102.0,37.034499706421805,28.311798449331235,1698.2560975609756,1294.331707317073,0.644658201294598,865.0,114.22539674441619,32.31186201200472,0.7441016333938294,-1.4702421681297488
89,90,1686,1670,1710,1698,496.0,672.0,26.55478258208885,24.078399354241125,1698.2076612903227,1683.6733870967741,0.4216807613036809,519.0,83.59797974644667,25.13019725725687,0.7380952380952381,-1.5134650309952067
90,91,1700,1027,1731,1059,781.0,992.0,32.26967234377117,30.994593617156312,1715.0140845070423,1042.135723431498,0.2783256173138545,817.0,106.32590180780451,31.534109856442154,0.7872983870967742,-1.3364054785705672
