,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
86,87,1024,1152,1068,1190,1245.0,1672.0,45.51346874586309,34.985472245171145,1045.4497991967871,1169.4658634538152,0.6396288050675595,1290.0,134.22539674441617,39.81435963562993,0.7446172248803827,-0.3469002874590522
87,88,1028,936,1049,960,353.0,504.0,22.891230750505844,19.974523261511465,1037.971671388102,947.0594900849858,0.4884639632357278,377.0,71.59797974644665,21.200319792199185,0.7003968253968254,1.193075769502018
88,89,1031,1518,1057,1544,509.0,676.0,28.118158082692585,23.3565102938925,1043.5127701375245,1530.793713163065,0.5567863049313828,536.0,85.35533905932739,25.45739437315213,0.7529585798816568,-0.5918287098064984
89,90,1034,1028,1076,1068,1220.0,1680.0,44.42234119214796,35.31082521736602,1055.4016393442623,1047.305737704918,0.6067550263531043,1307.0,141.29646455628165,39.41258992475499,0.7261904761904762,-0.5969217540794627
90,91,1041,1898,1083,1936,1234.0,1596.0,44.46879405475706,35.452014760955045,1062.2058346839547,1917.1021069692058,0.6036709858328311,1272.0,132.5685424949238,39.63808267566925,0.7731829573934837,-0.6140817694275911
91,92,1051,2124,1091,2169,1338.0,1800.0,45.0871305322143,38.82578198830938,1069.8766816143498,2147.124813153961,0.5083885269288635,1485.0,176.6812408671319,41.274623085567335,0.7433333333333333,-1.12528214126694
92,93,1060,1411,1099,1446,1013.0,1365.0,38.08348019548803,33.9777270903491,1078.5538005923001,1427.3435340572557,0.4516588798659611,1050.0,119.05382386916237,35.91366952591617,0.7421245421245422,-0.05712415737700088
93,94,1061,1350,1081,1377,415.0,540.0,26.87198591168559,19.73793155424582,1070.3855421686746,1362.7060240963856,0.6785902429005201,432.0,75.35533905932738,22.98683125324351,0.7685185185185185,-1.5579290508913657
94,95,1067,1553,1082,1572,205.0,285.0,18.355704849286074,14.830697043571819,1074.3853658536586,1562.439024390244,0.5892357112009389,224.0,58.49137802864845,16.15593100600236,0.7192982456140351,1.2984482895073748
95,96,1068,813,1110,851,1165.0,1596.0,41.356331435531985,36.05569653538326,1088.7399141630901,831.4,0.4898083236481355,1225.0,130.46803743153546,38.51394643004615,0.7299498746867168,-0.30348724562871
96,97,1082,1209,1107,1240,524.0,775.0,30.884632574878584,22.001454699901622,1093.6374045801526,1223.5629770992366,0.7017985375233117,574.0,93.66904755831214,25.829779740470595,0.6761290322580645,1.2892149616416393
97,98,1083,1070,1105,1097,468.0,594.0,26.74219191390222,22.475890191474267,1094.0277777777778,1083.6089743589744,0.5418650314352815,488.0,81.11269837220809,24.410573670769317,0.7878787878787878,-1.5334903587854478
98,99,1108,1309,1135,1340,589.0,837.0,30.35098597056196,24.86850600987473,1121.0220713073006,1324.4702886247878,0.5732735782247204,623.0,92.66904755831214,27.384997568906428,0.7037037037037037,1.219138696847859
99,100,1113,1842,1145,1879,863.0,1184.0,35.53186083949317,31.02919630786171,1128.4345307068365,1859.460023174971,0.48722206555243214,892.0,110.22539674441617,33.14823867276277,0.7288851351351351,1.516032937110639
100,101,1126,1692,1170,1730,1130.0,1672.0,41.331910749274115,35.350612686287484,1146.9442477876107,1711.2150442477875,0.5181558879824271,1249.0,143.12489168102783,37.930999005440576,0.6758373205741627,-0.1249484491023401
101,102,1146,1583,1168,1610,417.0,594.0,27.81023366060472,19.651053882982662,1156.769784172662,1595.6882494004797,0.7076008912377902,472.0,83.94112549695429,23.04215463350949,0.702020202020202,1.3083184931847514
102,103,1175,1437,1201,1480,826.0,1118.0,42.522957717349804,25.27143321990737,1187.5169491525423,1456.4818401937046,0.8042427539845407,918.0,125.56854249492379,32.429860683500394,0.738819320214669,1.4979088846279047
