,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
18,19,1240,1881,1260,1906,393.0,500.0,25.639472457311822,19.649505888732048,1248.793893129771,1892.6590330788804,0.6423908937767157,412.0,73.698484809835,22.36924542940416,0.786,1.4270975039489648
19,20,1247,1100,1271,1129,536.0,696.0,28.85167244897624,23.756386837798306,1258.3712686567164,1113.5391791044776,0.567465435859609,560.0,86.18376618407356,26.123866405607867,0.7701149425287356,-1.3758814752345006
20,21,1251,443,1297,494,1678.0,2346.0,51.1085071203059,42.477694050127695,1273.1293206197854,468.6775923718713,0.5560816566324951,1843.0,173.4386001800126,46.2222452512381,0.7152600170502984,1.2770987072110187
21,22,1251,2069,1290,2108,1105.0,1521.0,38.579233265743326,36.547638692238955,1270.6443438914027,2088.0253393665157,0.3202304187458108,1161.0,127.39696961967,37.50906153094682,0.7264957264957265,-0.9938371942091426
22,23,1260,2237,1298,2279,1230.0,1596.0,41.568741876568716,38.253029684810144,1277.7520325203252,2257.469105691057,0.391365207322831,1286.0,137.05382386916236,39.573787284315486,0.7706766917293233,-1.2844997115946846
23,24,1261,1276,1281,1300,392.0,480.0,24.937894497319768,20.238694374528496,1270.359693877551,1287.579081632653,0.5842637002772035,410.0,74.76955262170047,22.34076770248023,0.8166666666666667,-1.5398894406149624
24,25,1274,1506,1314,1550,1369.0,1760.0,44.264981570539966,39.526611542188306,1293.4251278305333,1527.9422936449964,0.45014706451730563,1425.0,141.63961030678928,41.750029182533964,0.7778409090909091,-1.4232962840675472
25,26,1275,322,1314,361,1078.0,1521.0,38.729165344232136,35.89463055614712,1294.1530612244899,341.20686456400745,0.3755272236601384,1152.0,129.88225099390857,37.04797199880859,0.7087442472057857,-0.18247122008000652
26,27,1305,2234,1331,2268,646.0,884.0,31.49626809587625,26.337508626798435,1317.3343653250774,2250.1145510835913,0.548408677467517,688.0,98.66904755831213,28.679483013103898,0.7307692307692307,-1.4728988737774
27,28,1312,1397,1342,1427,730.0,900.0,31.112175595257405,30.077430290791852,1326.3739726027397,1411.3219178082193,0.2557556159614136,764.0,101.84062043356596,30.487126261041215,0.8111111111111111,0.08035033740101731
28,29,1319,2317,1357,2360,1263.0,1634.0,43.91464718251655,37.0055043267895,1336.867775138559,2338.908155186065,0.5384322095354791,1323.0,141.05382386916236,40.1011414426137,0.7729498164014688,1.2967057707995928
29,30,1329,989,1362,1024,896.0,1155.0,35.793628194974936,32.055299794163865,1344.7578125,1005.7946428571429,0.4449431218570735,938.0,114.08326112068522,33.77606596515802,0.7757575757575758,1.3518516941365986
30,31,1335,913,1374,950,1109.0,1443.0,38.88352467165951,36.81845851979055,1352.6456266907123,931.2723174030658,0.3215547928038255,1166.0,128.5685424949238,37.57688990737918,0.7685377685377686,0.7356663659297812
31,32,1337,786,1364,812,571.0,702.0,27.395122560691195,27.02294053310416,1349.4098073555167,798.4535901926445,0.16427670787447407,604.0,93.59797974644665,26.963304323539017,0.8133903133903134,-1.088164978469223
32,33,1338,1961,1363,1991,544.0,750.0,30.307125170247712,23.033570449121882,1350.922794117647,1975.8547794117646,0.6499170794713245,584.0,91.35533905932738,26.318098569918163,0.7253333333333334,1.3101253490107367
33,34,1342,2167,1366,2190,408.0,552.0,25.35649598375608,21.463537546037465,1354.7818627450981,2178.296568627451,0.5324348886419187,452.0,83.35533905932738,22.792141940852034,0.7391304347826086,-0.7685623881260523
34,35,1356,1497,1389,1532,881.0,1155.0,35.2336233442615,32.13123131952171,1371.550510783201,1514.2928490351874,0.41030585933206576,921.0,112.66904755831213,33.49214891450948,0.7627705627705628,0.7768139898363667
35,36,1367,2367,1414,2409,1561.0,1974.0,47.429563017548155,42.89679086793167,1390.8039718129405,2387.0941704035877,0.426618869887332,1695.0,169.43250352560273,44.581688273680136,0.7907801418439716,-0.440261050430146
36,37,1371,2276,1420,2330,1818.0,2646.0,52.89460206282296,45.15956656522844,1395.8294829482948,2304.5874587458748,0.5206583434303144,1974.0,186.75230867899734,48.111843576488795,0.6870748299319728,-0.8484074554420912
37,38,1380,2030,1401,2057,421.0,567.0,26.155152219699694,20.900708726093573,1389.9904988123515,2042.1330166270784,0.6011916956419722,452.0,79.94112549695429,23.152404806704283,0.7425044091710759,-1.4135126760893577
38,39,1392,1729,1426,1768,964.0,1326.0,37.124475343037176,33.25168084743014,1408.8641078838175,1747.597510373444,0.44469748453913793,1026.0,122.8111831820431,35.03431062722223,0.726998491704374,1.4000125060236754
39,40,1435,2320,1456,2346,430.0,546.0,28.403321173899936,19.74232247066343,1445.0953488372093,2332.344186046512,0.718941180829244,469.0,87.14823227814082,23.398568422792877,0.7875457875457875,-1.1749343560844303
40,41,1449,985,1476,1017,681.0,864.0,32.93548063693669,26.458605174788023,1462.2276064610867,999.906020558003,0.5955117962759334,711.0,98.76955262170047,29.44615645486938,0.7881944444444444,1.492757740899432
41,42,1452,2352,1497,2397,1538.0,2025.0,48.99812155305896,40.149711866033066,1474.129388816645,2373.7522756827047,0.5732031613406348,1605.0,154.71067811865476,44.25203294542162,0.7595061728395062,-0.7494778225062769
42,43,1460,2272,1492,2313,981.0,1312.0,43.20315643920929,29.216508217365458,1474.4974515800204,2292.769622833843,0.7366642649813402,1066.0,132.18986283848344,35.34187308823903,0.7477134146341463,1.2558099306076664
43,44,1462,1235,1499,1272,1074.0,1369.0,38.015043519833654,36.32235010585267,1480.5940409683426,1252.6536312849162,0.29507833566422265,1130.0,125.7401153701776,36.97917347704738,0.7845142439737034,1.117765872859895
44,45,1468,1345,1506,1384,1088.0,1482.0,40.60635113168255,34.345843908246565,1486.0579044117646,1365.077205882353,0.5334613660984464,1156.0,131.05382386916236,37.219411933450225,0.7341430499325237,0.8546954250064159
45,46,1477,2163,1505,2200,761.0,1036.0,36.198884557189494,26.95030596465116,1490.3902759526939,2182.0275952693823,0.6676151776476557,787.0,104.32590180780453,31.127725479762553,0.7345559845559846,-1.529415000448784
46,47,1486,2016,1520,2052,920.0,1224.0,37.692080146451936,31.229563233469854,1501.695652173913,2034.104347826087,0.5599233160975129,962.0,116.32590180780451,34.225434710991614,0.7516339869281046,-0.9806140178957188
47,48,1494,1145,1523,1178,699.0,957.0,31.567919214959286,28.747841059219596,1508.1115879828326,1160.101573676681,0.4131426386913083,754.0,108.08326112068522,29.83277462405867,0.7304075235109718,1.2042931719448027
48,49,1503,2206,1535,2244,904.0,1216.0,37.202952761806934,31.362722942732567,1519.0884955752213,2224.466814159292,0.5378868637042465,989.0,126.81118318204308,33.92651689225682,0.743421052631579,-1.5569007204962582
49,50,1504,1904,1523,1923,257.0,361.0,18.872653339475445,17.424254163883504,1512.645914396887,1912.988326848249,0.38418993598878887,271.0,58.526911934581186,18.089294154193436,0.7119113573407202,1.0083502691919155
50,51,1508,783,1531,808,441.0,575.0,25.78974798005842,21.830055278178364,1519.1587301587301,794.9569160997733,0.5324482963307153,462.0,77.35533905932738,23.695962509005764,0.7669565217391304,1.0787541174930215
51,52,1516,1643,1547,1667,545.0,744.0,29.770857987685197,24.370497614433717,1530.1137614678898,1653.8660550458715,0.5743605234214136,589.0,93.84062043356596,26.34227689249097,0.7325268817204301,-0.5773362865614262
52,53,1519,1693,1544,1721,491.0,700.0,27.42313743515791,23.16320715463777,1530.8635437881874,1707.10183299389,0.5353043277410647,538.0,91.84062043356593,25.003212122944625,0.7014285714285714,1.4211622457453057
53,54,1523,1492,1542,1515,336.0,437.0,22.94823805341323,18.674822002360305,1532.2738095238096,1503.5089285714287,0.5811727526176024,348.0,66.52691193458118,20.683531783305643,0.7688787185354691,-1.4956010042926529
54,55,1529,842,1562,877,875.0,1155.0,34.08135476860219,32.9630788337179,1544.7005714285715,859.44,0.2540615846218634,919.0,113.49747468305831,33.37790589062273,0.7575757575757576,-1.2564211562807677
55,56,1536,518,1562,544,486.0,676.0,25.99938358216488,23.979360207616804,1548.267489711934,530.1090534979423,0.38646290491552,512.0,83.59797974644665,24.875578761936154,0.7189349112426036,0.9005449485211565
56,57,1539,2255,1575,2295,1059.0,1440.0,39.57940499891974,34.12357619089312,1556.4211520302172,2274.2653446647782,0.5066448513809453,1095.0,121.05382386916237,36.72003101679705,0.7354166666666667,-1.430257473879105
57,58,1543,2064,1584,2106,1285.0,1722.0,41.901393797108234,39.30677873636599,1562.7719844357978,2084.460700389105,0.34642391593465305,1348.0,139.05382386916236,40.44889139376608,0.7462253193960511,1.4988085051192035
58,59,1544,947,1569,980,598.0,825.0,33.34953392950213,23.222602430281338,1555.0117056856188,963.4765886287626,0.7177124121921935,658.0,102.66904755831213,27.59342761875783,0.7248484848484849,1.4685705118912744
59,60,1547,1039,1576,1072,719.0,957.0,33.452919226116634,27.540768339661703,1561.1710709318497,1054.1098748261475,0.5676507005428716,754.0,103.49747468305833,30.256556854086718,0.7513061650992685,1.1229031989568121
60,61,1558,628,1574,645,176.0,272.0,16.478676083139685,15.405746185715753,1564.6306818181818,635.1363636363636,0.3549381102013482,202.0,62.24873734152915,14.96964127403822,0.6470588235294118,0.9250364177968068
61,62,1567,1890,1590,1913,417.0,529.0,24.843840663009242,21.595245791840664,1577.9544364508392,1901.232613908873,0.49439136388764054,442.0,77.698484809835,23.04215463350949,0.7882797731568998,1.072600218731406
62,63,1575,1407,1612,1453,1308.0,1702.0,45.001422990295666,37.07667450041907,1593.276758409786,1429.6123853211009,0.5667351349194507,1343.0,135.05382386916236,40.809279882320794,0.7685076380728555,1.4455523476706937
63,64,1578,1954,1597,1983,436.0,551.0,29.883732814316076,18.86194939777126,1586.5825688073394,1967.6261467889908,0.7756381609539553,459.0,81.11269837220807,23.56124872549269,0.7912885662431942,-1.376241124003178
64,65,1580,1560,1598,1577,244.0,306.0,18.232282526119995,17.329750000532812,1588.7459016393443,1568.5081967213114,0.3107303515706411,259.0,59.21320343559643,17.625846048215095,0.7973856209150327,-0.8890453661800388
65,66,1582,1106,1610,1134,566.0,784.0,29.238282753016183,25.173077831552682,1595.553003533569,1120.0106007067138,0.508667689926832,614.0,95.35533905932736,26.844991754889815,0.7219387755102041,-1.417966168908953
66,67,1601,1644,1644,1693,1550.0,2107.0,47.25674726142388,41.9392929061349,1621.7606451612903,1668.0806451612902,0.4608513321526527,1619.0,152.71067811865476,44.424332232904774,0.7356430944470812,1.175472413283812
67,68,1604,838,1625,860,357.0,462.0,22.470678219912298,20.363181732789883,1613.9719887955182,849.0616246498599,0.4228251924511884,377.0,70.52691193458118,21.320096563347295,0.7727272727272727,0.8759844125671769
68,69,1604,1041,1642,1078,965.0,1406.0,36.06338651559849,34.3348497894924,1623.0860103626942,1058.5740932642486,0.3058818362146575,1016.0,120.46803743153546,35.0524772401243,0.686344238975818,1.39897570243012
69,70,1622,1291,1653,1324,707.0,1023.0,32.033689662427754,28.407348579174542,1637.7340876944838,1306.16973125884,0.46216102653577384,754.0,104.32590180780451,30.003005818213616,0.6911045943304008,1.1203566254502262
70,71,1626,902,1665,939,948.0,1443.0,35.953094398907545,34.298644926157586,1645.0052742616033,920.4177215189874,0.2998603334994834,1051.0,133.5035713374682,34.74235294865525,0.656964656964657,1.2964489511272654
71,72,1631,1228,1660,1259,695.0,899.0,30.656915782870943,29.155440363120256,1645.1942446043165,1243.7223021582734,0.3091192904858524,738.0,101.84062043356596,29.747293718772774,0.7730812013348165,0.7847095337898492
72,73,1635,1782,1662,1815,703.0,891.0,32.74711315786345,27.494067977077833,1647.9786628733998,1798.176386913229,0.5432244223113056,732.0,99.25483399593904,29.918011296689148,0.7890011223344556,-1.5612046758343165
73,74,1638,1874,1677,1912,1072.0,1482.0,37.90252217954412,36.29840836867404,1657.0820895522388,1893.0027985074628,0.28784199384241127,1143.0,129.81118318204307,36.94472617243352,0.7233468286099866,0.5195066864604004
74,75,1641,1020,1664,1042,369.0,506.0,26.089321461664753,18.497986819950178,1652.2357723577236,1030.5691056910568,0.7051831259732997,405.0,76.76955262170047,21.675455981530703,0.7292490118577075,0.6223956010490744
75,76,1652,1626,1683,1662,880.0,1116.0,35.305346494488596,32.056368364269765,1666.6568181818182,1642.5829545454546,0.4190245643438111,909.0,111.49747468305833,33.47313548753602,0.7885304659498208,1.499100891216524
76,77,1672,847,1693,875,392.0,588.0,30.30148694259172,17.172269516235982,1681.6938775510205,860.875,0.823914751243102,451.0,83.94112549695427,22.34076770248023,0.6666666666666666,1.2339087698748372
77,78,1684,950,1723,999,1275.0,1911.0,48.184112297581,34.544080041085934,1704.2556862745098,974.7905882352941,0.6971570182783573,1402.0,164.61017305526642,40.29119531035698,0.6671899529042387,-1.3807719144848254
78,79,1691,1047,1713,1072,370.0,550.0,24.389450235396243,19.922112910292807,1700.8162162162162,1058.7945945945946,0.5768739100422556,418.0,79.73401871576775,21.70480664627101,0.6727272727272727,-1.272492299383741
79,80,1708,1590,1747,1635,1309.0,1755.0,44.0156937878386,38.00622576070027,1726.6974789915967,1612.305576776165,0.5044004056039517,1371.0,140.46803743153544,40.82487677946288,0.7458689458689459,1.496827334069227
80,81,1710,1162,1743,1200,900.0,1254.0,36.2302166601952,31.84587797447561,1726.1766666666667,1180.9922222222222,0.4768463177192985,959.0,119.39696961966999,33.851375012865375,0.7177033492822966,1.1481666488541562
81,82,1726,1285,1754,1318,649.0,924.0,32.71492276175713,25.551495287824768,1738.6548536209552,1300.8721109399075,0.6244874213388311,700.0,100.42640687119285,28.745999104799274,0.7023809523809523,1.554884099116064
