,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
0,1,710,1188,741,1221,815.0,1023.0,33.599489796904095,30.90750982271311,724.839263803681,1204.0858895705521,0.39219915242907416,838.0,104.66904755831213,32.21319960760119,0.7966764418377321,-1.4314415896258297
1,2,788,1665,825,1706,1187.0,1517.0,41.57764518625406,36.413217727173546,806.1095197978096,1685.5374894692502,0.48269529408978873,1219.0,127.39696961967,38.875896640471694,0.7824653922214898,1.2108606331149991
2,3,792,896,821,928,734.0,928.0,32.970855693963,28.378249134209053,806.1512261580382,911.5885558583107,0.5091004927786714,753.0,99.25483399593905,30.570538527078803,0.790948275862069,-1.094800765968566
3,4,794,1222,816,1246,399.0,528.0,24.129113282623972,21.55937503997157,803.7218045112782,1233.1328320802006,0.4490621754695314,412.0,73.35533905932738,22.539356209735228,0.7556818181818182,1.3181062745682186
4,5,795,1068,814,1092,354.0,456.0,24.08163334556301,18.751676828383783,804.0056497175141,1079.3502824858756,0.627432068876651,375.0,70.2842712474619,21.23032733700184,0.7763157894736842,-1.444392964253397
5,6,802,1551,822,1572,304.0,420.0,21.374126802818125,18.190961305635994,811.6019736842105,1560.9342105263158,0.525045930187306,313.0,62.76955262170047,19.67396303746374,0.7238095238095238,0.9090684298662178
6,7,818,976,837,995,281.0,361.0,19.53661595023668,18.47356971847321,827.3024911032029,984.5978647686833,0.32536941946662495,292.0,60.284271247461895,18.91508160359296,0.778393351800554,-0.7869978931550994
7,8,844,1272,867,1304,569.0,736.0,31.935453886847398,22.817934341334798,855.4376098418278,1287.8822495606328,0.6996337606579754,583.0,88.42640687119284,26.916041702938184,0.7730978260869565,-1.508808141947583
8,9,847,1392,871,1415,428.0,552.0,24.760410730595375,22.073788368733446,858.7803738317757,1402.464953271028,0.45303005705518234,442.0,75.35533905932738,23.34408972623798,0.7753623188405797,-0.4090578179475469
9,10,850,1154,870,1180,378.0,520.0,27.59843963406312,17.488064918207154,859.5687830687831,1165.8227513227514,0.7736105448258825,390.0,72.76955262170047,21.938198374294355,0.7269230769230769,1.1354387475219045
