,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
26,27,711,1293,738,1323,636.0,810.0,30.524340084575577,26.58935774444015,723.6603773584906,1307.2248427672955,0.4911286279947356,653.0,91.84062043356596,28.456639830653998,0.7851851851851852,-1.1033900101046388
27,28,720,2643,748,2674,706.0,868.0,31.77490645527793,28.326348073818405,733.6543909348442,2658.1189801699716,0.4530814475299109,724.0,97.01219330881976,29.98177977677484,0.8133640552995391,1.398581189336646
28,29,731,2486,758,2516,609.0,810.0,31.913215639483415,24.55768192437501,744.528735632184,2499.5254515599345,0.6386293498067314,629.0,91.84062043356596,27.846056861676377,0.7518518518518519,1.1067540721625386
29,30,732,1524,757,1552,555.0,700.0,29.236678378987524,24.333274210943532,743.8648648648649,1537.7495495495496,0.5543466746548871,575.0,86.76955262170046,26.582850624566497,0.7928571428571428,-1.1149038881064066
30,31,733,2538,770,2581,1262.0,1591.0,43.45674416603502,37.000119337495036,750.6965134706815,2558.8391442155307,0.524477835659012,1293.0,131.39696961967,40.08526294607253,0.7932118164676304,1.3945109577339707
31,32,734,1420,769,1460,1079.0,1400.0,40.13527378459881,34.2966570089131,751.2557924003708,1439.6292863762744,0.5194077172014109,1106.0,121.39696961966999,37.06515167605875,0.7707142857142857,-1.1679019865744265
32,33,745,1793,766,1818,413.0,525.0,24.895491096447838,21.197926873930584,754.728813559322,1804.9394673123486,0.5243926815730658,423.0,73.35533905932738,22.93137440223813,0.7866666666666666,1.4266918317517638
33,34,754,1099,790,1134,989.0,1260.0,40.510116150695474,31.189790883008527,771.4448938321536,1116.4610717896865,0.6381332032590802,1013.0,116.91168824543142,35.485685983831225,0.7849206349206349,-0.7259648509328201
34,35,754,1586,793,1625,1112.0,1521.0,39.26741533847962,36.19362274211803,773.3435251798561,1605.3273381294964,0.3878522825753311,1159.0,125.63961030678928,37.62768095093692,0.7310979618671927,0.9047008469404981
35,36,754,2199,791,2245,1300.0,1702.0,46.00278794136412,36.158943059225976,771.5607692307692,2222.4661538461537,0.6182057193881934,1336.0,135.05382386916236,40.68428945128219,0.763807285546416,-1.4781585742724814
36,37,756,1192,790,1226,882.0,1156.0,34.50985120803179,32.66372901876944,772.9387755102041,1208.0294784580499,0.32269065036497924,903.0,108.5685424949238,33.511151553720346,0.7629757785467128,-0.990526720428661
37,38,756,1989,796,2028,1225.0,1560.0,40.366387225211305,38.66951243827024,775.6481632653062,2008.054693877551,0.2868911933612197,1255.0,128.8111831820431,39.493270848342945,0.7852564102564102,-0.5860622927331091
38,39,791,1778,826,1822,1165.0,1540.0,43.68992783905196,34.05799984255199,807.731330472103,1800.4557939914164,0.6263537721916381,1201.0,127.63961030678928,38.51394643004615,0.7564935064935064,1.4233894113092609
39,40,797,2305,830,2339,864.0,1122.0,35.28946321861522,31.244972856131785,813.5914351851852,2321.7060185185187,0.46484706172112883,888.0,107.74011537017762,33.16743834924821,0.7700534759358288,-1.1805060016720972
40,41,801,1013,834,1044,800.0,1023.0,32.800590774665764,31.217820949465892,816.8875,1028.27,0.3068878274741666,823.0,104.08326112068522,31.915382432114615,0.7820136852394917,0.4828184836430799
41,42,802,2665,839,2710,1393.0,1665.0,47.64789748339857,37.34659946158409,820.6259870782484,2686.9389806173726,0.6210086336930428,1412.0,137.74011537017762,42.11439998166995,0.8366366366366367,1.3523470084492621
42,43,810,2101,839,2131,678.0,870.0,30.67126109598318,28.21764301454274,823.8333333333334,2115.0457227138645,0.3919120212020298,697.0,94.66904755831213,29.381225490616288,0.7793103448275862,-1.0515475597257071
43,44,813,1306,853,1345,1200.0,1560.0,44.59715052796933,34.347365713432986,831.93,1325.1175,0.6378392594500889,1227.0,128.8111831820431,39.08820095223359,0.7692307692307693,-0.7095424083500254
44,45,816,1927,840,1955,551.0,672.0,28.805037417223396,24.39419440267294,827.3266787658803,1940.562613430127,0.5317959646456368,566.0,85.35533905932736,26.486883341553696,0.8199404761904762,1.3077800710573
45,46,835,1442,864,1472,680.0,870.0,31.49640999460904,27.546237285577874,848.6132352941177,1456.410294117647,0.4848751174432657,703.0,96.42640687119284,29.42452872043851,0.7816091954022989,-0.8120065377622564
46,47,839,2428,877,2475,1393.0,1786.0,46.49806902130088,38.162254910496664,857.343144292893,2450.662598707825,0.5713195109240524,1428.0,139.0538238691624,42.11439998166995,0.7799552071668533,-1.5188202093820917
47,48,840,1560,864,1581,378.0,504.0,23.95976119260577,20.12706754151005,851.3915343915344,1569.7037037037037,0.5425303003961247,389.0,70.18376618407356,21.938198374294355,0.75,0.0781880027238206
48,49,840,2537,876,2577,1102.0,1440.0,40.35865725159976,34.897349018087915,857.1932849364791,2557.0907441016334,0.5023220231748388,1133.0,123.9827560572969,37.45810964661924,0.7652777777777777,1.3566737592582332
49,50,843,2373,881,2411,1092.0,1444.0,39.8250217227786,34.980384993550956,861.3791208791209,2391.1932234432234,0.47801451210764256,1120.0,122.22539674441619,37.28776720119881,0.7562326869806094,-0.6484371875173587
50,51,846,2707,876,2741,793.0,1020.0,33.22777761574878,30.428074246197305,860.3013871374527,2723.8209331651956,0.4017666483031223,817.0,103.49747468305833,31.775445850136926,0.7774509803921569,1.562214699903526
51,52,847,970,875,997,591.0,756.0,29.68441382390483,25.363370545694114,860.844331641286,982.5769881556683,0.5195600530882116,606.0,88.42640687119285,27.431452220735256,0.7817460317460317,-0.6091436635118729
52,53,850,1702,878,1732,670.0,840.0,30.065089812056755,28.40902317583725,864.0417910447761,1716.6850746268656,0.3273092053010889,689.0,94.42640687119284,29.20737055903114,0.7976190476190477,-1.446161701922774
53,54,852,2175,892,2213,1187.0,1520.0,40.25169927569525,37.65756888944732,871.9309182813817,2193.7354675652905,0.353188247225984,1223.0,127.39696961966999,38.875896640471694,0.780921052631579,-0.2404346864384823
54,55,858,2821,900,2865,1382.0,1848.0,47.72817603648568,36.89913064734262,878.2800289435601,2842.4602026049206,0.6342719547766502,1422.0,139.29646455628165,41.9477895820983,0.7478354978354979,0.8781169582274659
55,56,862,1879,901,1920,1216.0,1599.0,44.35263758460614,34.99263926465355,880.875,1899.1044407894738,0.6144392827504663,1249.0,130.8111831820431,39.34792607492748,0.760475297060663,-0.8642707286971562
56,57,864,1196,905,1244,1574.0,1968.0,48.38073532452471,41.47939423120762,884.28208386277,1219.638500635324,0.51472800973288,1606.0,146.46803743153546,44.76694141230944,0.7997967479674797,-1.3337406039467212
57,58,875,2062,899,2086,466.0,576.0,26.062017044270917,22.788409291519564,886.6781115879828,2073.3798283261804,0.48522087310658535,477.0,77.94112549695429,24.35835848013133,0.8090277777777778,0.8051617880719224
58,59,889,2703,921,2736,838.0,1056.0,32.996686277701116,32.40827311565678,904.6300715990453,2718.7458233890216,0.1880079447759848,858.0,106.08326112068522,32.66457926390705,0.7935606060606061,1.4814145079353032
59,60,905,2003,933,2032,656.0,812.0,29.4843888777994,28.389325306958558,918.6112804878048,2017.1189024390244,0.2700027657293205,677.0,93.59797974644665,28.900607975374268,0.8078817733990148,1.5236511704462985
60,61,915,890,961,936,1574.0,2116.0,51.65937897192602,38.8259469629868,937.9555273189327,912.4637865311308,0.6596465625102483,1612.0,148.95331880577402,44.76694141230944,0.7438563327032136,-0.7722246437201092
61,62,917,2071,960,2121,1679.0,2150.0,49.27625019078096,43.44136490432966,937.8469326980345,2095.4008338296603,0.4720191685574687,1711.0,150.95331880577405,46.23601621690972,0.7809302325581395,1.5674668762321038
62,63,918,1654,952,1689,944.0,1190.0,36.936564289351594,32.609203316466925,933.9449152542373,1671.0254237288136,0.469667401698483,970.0,113.49747468305833,34.668979365276876,0.7932773109243697,-1.011367875889501
63,64,923,1026,959,1062,1029.0,1296.0,39.352788528552914,33.31762791569477,940.6103012633625,1043.32944606414,0.5321667411023349,1054.0,117.7401153701776,36.19618062078487,0.7939814814814815,-0.7263835132448253
64,65,925,2239,960,2275,981.0,1260.0,36.14278502461652,34.65205826154637,941.9653414882773,2255.6676860346583,0.28423543663840495,1005.0,115.15432893255071,35.34187308823903,0.7785714285714286,-1.15307541377254
65,66,928,1389,966,1429,1133.0,1520.0,42.47825789492106,33.99676298348615,945.9320388349514,1408.685789938217,0.5995553846368314,1162.0,124.46803743153546,37.98131651463571,0.7453947368421052,-0.8760116837290306
66,67,930,2590,963,2627,971.0,1221.0,36.69276969394022,33.73019303431622,946.2451081359424,2607.81359423275,0.3936510820311488,996.0,114.91168824543142,35.16127981086358,0.7952497952497952,1.4996830069381752
67,68,932,2893,982,2947,1970.0,2700.0,56.658906844163596,44.530303426365535,956.9035532994924,2919.744670050761,0.6183072087926028,2048.0,174.5096679918781,50.08275055473961,0.7296296296296296,1.0601031762880846
68,69,936,1450,962,1475,503.0,650.0,28.39050387154853,22.677781924002208,948.5208747514911,1462.6282306163023,0.6016225178191987,514.0,81.59797974644667,25.30690599424961,0.7738461538461539,-0.7810339733559307
69,70,937,1522,974,1560,1059.0,1406.0,39.56611900655123,34.141419985285935,954.8196411709159,1540.426817752597,0.5053826474207219,1092.0,121.39696961966997,36.72003101679705,0.7532005689900427,-0.7935703625187502
70,71,950,1915,983,1947,865.0,1056.0,34.58629388670106,31.924330372353275,966.6994219653179,1930.684393063584,0.38471802441247305,880.0,106.66904755831213,33.186626918021,0.8191287878787878,-0.6422527603277162
71,72,958,1690,985,1715,546.0,675.0,28.551532350714833,24.449058829253485,971.3699633699633,1701.6959706959708,0.5164565961989348,564.0,85.94112549695429,26.366433043273013,0.8088888888888889,0.6157348507210763
72,73,958,2389,983,2411,447.0,550.0,25.383726580736443,22.53843307021327,969.648769574944,2399.7539149888144,0.46001961096127136,463.0,77.11269837220809,23.85661494212072,0.8127272727272727,0.054279731418004566
73,74,968,828,1002,862,915.0,1156.0,35.49778387294304,32.85342397252625,984.424043715847,844.5617486338798,0.3787321185685702,939.0,110.9116882454314,34.13230410377644,0.7915224913494809,-0.6359244276957369
74,75,974,2760,1001,2788,605.0,756.0,28.981315846612336,26.653603758680525,986.6876033057852,2773.1289256198347,0.3926632559211168,623.0,89.59797974644665,27.754457742221764,0.8002645502645502,-0.8277198593836571
75,76,983,1055,1011,1091,778.0,1008.0,36.56900180689551,27.170019029965722,996.5115681233933,1073.0886889460155,0.669314162615197,804.0,104.08326112068522,31.473486711896992,0.7718253968253969,-1.2322596759227125
76,77,996,2874,1034,2917,1241.0,1634.0,44.32055064210464,35.68691453741186,1014.7139403706689,2895.082191780822,0.5930031195745649,1276.0,131.05382386916236,39.75034936973935,0.7594859241126071,1.1275804463483738
77,78,998,2375,1025,2404,597.0,783.0,28.586339815038087,26.678572825718998,1010.3802345058626,2389.2998324958126,0.35919382072591555,611.0,89.25483399593904,27.570346537664197,0.7624521072796935,-1.2601152846440726
78,79,1010,2808,1036,2834,523.0,676.0,27.046279067528857,24.742796205653836,1021.7189292543021,2820.497131931166,0.40383508366604404,540.0,84.18376618407356,25.805121233904135,0.7736686390532544,-1.0108156074738008
79,80,1012,2219,1046,2252,857.0,1122.0,33.394725319797494,32.704066454719104,1028.8833138856476,2234.708284714119,0.2023255269723849,880.0,107.15432893255071,33.032806266468405,0.7638146167557932,0.6206351030162666
80,81,1021,1540,1049,1569,651.0,812.0,30.04573664401677,27.60291863370307,1034.4562211981568,1553.9093701996928,0.3949637985497307,664.0,91.84062043356595,28.79025779013781,0.8017241379310345,-0.8308504842341627
81,82,1023,2581,1053,2608,636.0,810.0,29.426061649852635,27.628140120277813,1037.6006289308177,2593.2955974842766,0.3441890446118841,652.0,91.84062043356595,28.456639830653998,0.7851851851851852,0.013019637790694443
82,83,1025,1784,1055,1816,743.0,960.0,32.107226430400566,29.500778198943227,1039.977119784657,1799.9932705248991,0.39467564958181306,765.0,100.08326112068522,30.757389059187485,0.7739583333333333,-1.3191730019079122
83,84,1025,2831,1064,2869,1139.0,1482.0,39.78610268021776,36.52668379521613,1044.70412642669,2849.5241439859524,0.39640337682715476,1170.0,124.81118318204308,38.08175207961617,0.7685560053981106,-0.6399297809216625
84,85,1029,1921,1066,1959,1105.0,1406.0,38.51698858598352,36.56711330582998,1047.0135746606336,1939.8262443438914,0.31414133646909737,1137.0,122.5685424949238,37.50906153094682,0.7859174964438123,-1.15126664171514
85,86,1033,814,1083,858,1707.0,2200.0,53.82186894951059,40.470521539013355,1057.2460456942003,835.6285881663738,0.6592377932079062,1751.0,157.0538238691624,46.61995176813166,0.7759090909090909,-0.5143235677519353
86,87,1033,1703,1078,1749,1551.0,2070.0,47.03814875752472,42.03226134469372,1054.715667311412,1725.2359767891683,0.4489076883893467,1595.0,148.12489168102783,44.43866035204299,0.7492753623188406,-0.8463048359558969
87,88,1033,2476,1079,2515,1443.0,1794.0,46.572454873847605,39.59450870964706,1054.9286209286208,2495.8503118503118,0.5265081174075701,1475.0,141.39696961967,42.863558683954835,0.8043478260869565,-0.18881872975198447
88,89,1041,2527,1088,2570,1565.0,2021.0,48.05571905966514,41.53526965590394,1063.902875399361,2548.4753993610225,0.5029512007998711,1600.0,147.29646455628168,44.63877112455639,0.7743691241959426,0.5117020951994643
89,90,1049,2968,1078,2997,675.0,841.0,29.738075422446652,28.995720159878754,1063.194074074074,2982.30962962963,0.2220429920693513,698.0,96.18376618407358,29.316150714175198,0.8026159334126041,-0.21151197718129858
90,91,1054,2034,1089,2078,1170.0,1540.0,43.29949769370105,34.43770477030182,1071.2111111111112,2055.2162393162394,0.6061671462837275,1196.0,127.05382386916237,38.59650589548412,0.7597402597402597,-1.3451417283157552
91,92,1057,1023,1076,1044,301.0,399.0,20.239497904401123,19.06366520301947,1065.873754152824,1033.0,0.3358820417798906,316.0,63.698484809834994,19.576646877473273,0.7543859649122807,1.5004006461316397
92,93,1059,1231,1106,1276,1543.0,2115.0,53.27924196534329,36.91100070795877,1082.239144523655,1253.2598833441348,0.7211452533840977,1586.0,149.53910524340094,44.32390571154979,0.7295508274231679,-0.7538882492233039
93,94,1066,1093,1090,1118,469.0,600.0,26.85130612198124,22.28167574309194,1077.2558635394457,1104.9466950959488,0.5580353121461044,484.0,78.76955262170047,24.436639426909572,0.7816666666666666,-0.9019591901767442
94,95,1070,2184,1090,2203,289.0,380.0,19.920972442705477,18.546617519713607,1079.069204152249,2193.266435986159,0.36499457172138533,300.0,61.11269837220809,19.182445840623714,0.7605263157894737,-0.36770708875106933
95,96,1072,1386,1096,1409,437.0,552.0,26.186905249570056,21.388090839814705,1083.3020594965676,1396.5606407322655,0.5769951742768767,453.0,76.52691193458118,23.58825303088947,0.7916666666666666,-0.6996217731366318
96,97,1078,884,1104,906,461.0,572.0,27.334187930662253,21.56382350455283,1091.1908893709328,894.4490238611713,0.6145271059561047,473.0,78.52691193458118,24.22732816723524,0.8059440559440559,-0.3992173365414243
97,98,1081,2720,1117,2762,1180.0,1512.0,41.97160806139036,35.855913376948564,1098.5152542372882,2741.072033898305,0.519797144199146,1215.0,127.98275605729691,38.7610972856483,0.7804232804232805,1.3419622553532986
98,99,1100,1517,1135,1551,864.0,1190.0,37.99813155839232,29.035920597958867,1116.46875,1533.9386574074074,0.6450495486465673,898.0,111.7401153701776,33.16743834924821,0.7260504201680672,-0.7482604982493888
99,100,1101,1171,1139,1207,983.0,1368.0,41.09603460431892,30.61486505024127,1120.5188199389625,1189.2512716174974,0.6671101376684974,1017.0,118.81118318204308,35.37788111906457,0.7185672514619883,-0.730210773513788
100,101,1103,1071,1142,1112,1261.0,1599.0,42.23864816177252,38.10923635414145,1121.6764472640762,1090.791435368755,0.431242257371686,1298.0,131.9827560572969,40.06937815727916,0.7886178861788617,0.974881428262036
101,102,1103,1350,1139,1389,1097.0,1404.0,39.453930101293125,35.43598597929809,1120.559708295351,1368.9626253418414,0.43966647092594374,1121.0,121.39696961967,37.37303547444967,0.7813390313390314,-1.0695391661933384
102,103,1107,780,1148,815,1132.0,1435.0,43.906118099875236,32.9052669860018,1127.219964664311,797.5600706713781,0.6620654130322693,1164.0,126.32590180780453,37.96455142155909,0.7888501742160279,-0.5027545242347785
103,104,1108,2238,1145,2288,1464.0,1850.0,51.17943084878023,36.46444869929193,1126.0676229508197,2262.6099726775956,0.7016898824292064,1504.0,144.22539674441617,43.17432910297829,0.7913513513513514,-1.4121073006866063
104,105,1110,3011,1149,3054,1328.0,1677.0,45.54679006349157,37.15126791410014,1128.695030120482,3031.839608433735,0.5785138172779087,1357.0,134.8111831820431,41.12009381565534,0.7918902802623733,0.9962879726611775
105,106,1117,1440,1162,1484,1522.0,1980.0,48.395561951538404,40.09171080165198,1138.9375821287779,1461.1031537450722,0.5601117014667644,1557.0,144.71067811865476,44.02125153930676,0.7686868686868686,-0.7387453969817684
106,107,1126,2687,1167,2740,1705.0,2173.0,52.75909916202847,41.208266670128125,1145.7953079178885,2713.615249266862,0.6244501836022563,1743.0,154.12489168102786,46.59263271992099,0.7846295444086516,-1.5062293402137128
107,108,1132,2447,1160,2476,609.0,812.0,28.672356816332616,27.12464825193059,1145.6568144499179,2461.137931034483,0.3241056817812991,631.0,91.25483399593904,27.846056861676377,0.75,-1.1506331280146496
108,109,1136,2144,1159,2172,509.0,644.0,28.51276270167122,22.815191857381517,1146.8015717092337,2156.943025540275,0.599766971827934,522.0,82.76955262170047,25.45739437315213,0.7903726708074534,1.4543868888510911
109,110,1137,861,1180,899,1273.0,1634.0,45.59057026096259,35.59528749505949,1157.8750981932444,879.5632364493323,0.6248312034185647,1308.0,133.39696961967,40.25958197060499,0.7790697674418605,-0.47856353918904576
110,111,1137,1855,1164,1895,851.0,1080.0,39.7345350875784,27.35034528822685,1149.86133960047,1874.8061104582844,0.7254007304933884,873.0,109.49747468305831,32.91696906717907,0.787962962962963,-1.3436375234662643
111,112,1141,1612,1173,1644,772.0,1024.0,32.464226388856744,30.3294737763377,1156.720207253886,1627.9727979274612,0.3566372941311628,797.0,102.32590180780451,31.35188875547286,0.75390625,-0.6289316274602286
112,113,1145,1737,1184,1778,1245.0,1599.0,41.4216692532305,38.37039230873391,1163.756626506024,1757.3421686746988,0.37669777947395205,1277.0,130.2253967444162,39.81435963562993,0.7786116322701688,-1.5030071843868846
113,114,1145,1959,1190,2008,1789.0,2205.0,51.79305121750348,44.03132866206988,1167.0067076579094,1983.3532699832308,0.5265572166154777,1826.0,157.88225099390854,47.72657064498984,0.8113378684807256,-1.1038176251585605
114,115,1157,656,1206,699,1648.0,2107.0,50.41438213533787,41.682105737315425,1181.0606796116506,676.9739077669902,0.5625107443435465,1691.0,151.88225099390854,45.80719124464573,0.7821547223540579,-0.418331295222392
115,116,1160,1285,1181,1303,292.0,378.0,21.23541711651668,17.565981940960526,1169.8082191780823,1293.2431506849316,0.5619044952440057,301.0,61.698484809834994,19.281751659604673,0.7724867724867724,-0.201859656336728
116,117,1160,2970,1188,2996,567.0,728.0,27.909128545514196,25.915386582026798,1173.3298059964727,2982.6190476190477,0.37117461098847326,583.0,86.42640687119284,26.86869594648831,0.7788461538461539,-0.02071706986203238
117,118,1167,2594,1186,2613,278.0,361.0,20.25885877886632,17.556287323680817,1175.8489208633093,2603.55035971223,0.49900684958440394,292.0,60.8700576850888,18.81384047546846,0.7700831024930748,0.9173351258753119
118,119,1168,3098,1205,3135,1080.0,1369.0,39.89375667570185,34.52266431113625,1185.8972222222221,3116.075,0.5011419580244729,1113.0,121.74011537017762,37.0823233942262,0.7888970051132214,0.8211469857659406
119,120,1172,2527,1209,2563,1048.0,1332.0,38.35788119770806,34.83993069255933,1189.9045801526718,2544.733778625954,0.4183495461650071,1074.0,118.5685424949238,36.52882482208332,0.7867867867867868,0.7186865403777107
120,121,1177,969,1212,1004,951.0,1225.0,38.021868802844764,31.883492819093124,1194.1892744479496,985.6761303890642,0.5448143366476075,985.0,115.49747468305831,34.79728160421644,0.7763265306122449,-0.8413534078980569
121,122,1177,1874,1212,1919,1184.0,1575.0,45.5326818941488,33.212806367558606,1193.8319256756756,1895.5430743243244,0.6840577520642762,1216.0,129.63961030678928,38.826738479640966,0.7517460317460317,-1.202634687155116
122,123,1178,2874,1213,2908,948.0,1190.0,37.17463059484408,32.50950117383211,1194.7732067510549,2890.65611814346,0.48501160845937236,965.0,111.74011537017762,34.74235294865525,0.7966386554621848,-0.6731372102164481
123,124,1180,1214,1208,1236,473.0,616.0,28.328493088852913,21.27082248714297,1193.6997885835094,1224.5158562367865,0.6604577810745477,485.0,79.59797974644665,24.54062559633988,0.7678571428571429,-0.40952006669601654
124,125,1181,2093,1214,2135,1091.0,1386.0,41.67526893036167,33.367155177032586,1196.9321723189735,2113.5609532538956,0.5991371282158374,1123.0,123.1543289325507,37.2706901372387,0.7871572871572872,-1.4455622696007782
125,126,1183,812,1211,840,601.0,784.0,29.653529951128924,25.871892376262984,1196.1497504159734,825.16306156406,0.48866303544727124,623.0,90.42640687119285,27.66255531193445,0.7665816326530612,-0.8226761273816492
126,127,1190,1359,1227,1401,1259.0,1554.0,42.94161349469487,37.381050834490736,1207.9968228752978,1379.4066719618745,0.49215291723777904,1293.0,131.74011537017762,40.03758967297569,0.8101673101673101,-1.3070515939630427
127,128,1211,716,1255,751,1200.0,1540.0,44.65614839664374,34.38979304870107,1233.0475,732.5916666666667,0.6379206663812164,1230.0,129.39696961967,39.08820095223359,0.7792207792207793,-0.30206648078573534
128,129,1216,2284,1255,2326,1307.0,1638.0,42.51517165862039,39.181585164122396,1234.433052792655,2304.5952563121655,0.3881631783230706,1339.0,133.39696961967,40.79367702192164,0.797924297924298,-1.3109589508792456
129,130,1218,3050,1246,3081,689.0,868.0,31.540385825829016,27.871325377955717,1231.5645863570392,3064.8403483309144,0.46810843018403286,713.0,97.01219330881976,29.618609797263055,0.793778801843318,-1.4398822807842546
130,131,1222,2226,1250,2254,592.0,784.0,29.807478019031805,25.39564057486551,1235.2719594594594,2240.2449324324325,0.5235598388024574,604.0,88.08326112068524,27.45465007031079,0.7551020408163265,-0.6667839157853264
131,132,1230,1592,1271,1632,1273.0,1640.0,44.396254629795244,36.568640787890594,1250.2513747054202,1610.928515318146,0.5670439776292795,1300.0,131.05382386916236,40.25958197060499,0.776219512195122,-0.7387346395432615
