,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
12,13,792,1838,829,1879,1034.0,1517.0,47.17888275068275,28.20021219306074,810.7572533849129,1859.3539651837525,0.8016978166287001,1088.0,136.81118318204307,36.2840142384516,0.6816084377059987,-0.9456489096671625
13,14,792,2373,811,2400,383.0,513.0,25.818693505596777,18.98671049497698,801.0522193211489,2386.3916449086164,0.6776482570377091,402.0,77.11269837220809,22.082815618339236,0.746588693957115,1.480484580000859
14,15,797,1667,819,1690,437.0,506.0,25.031399147590584,22.34143883822687,807.258581235698,1678.0800915331808,0.4509750464872698,451.0,77.21320343559643,23.58825303088947,0.8636363636363636,-1.0449090792502724
15,16,801,1584,824,1609,459.0,575.0,26.119443668156162,22.490619295794552,812.1481481481482,1596.4705882352941,0.5084896812609857,478.0,83.11269837220809,24.17471718621419,0.7982608695652174,-1.1986736935952673
16,17,805,2164,820,2183,219.0,285.0,19.110351419161592,14.831765445911593,811.7488584474886,2173.1963470319633,0.6305955771772536,237.0,59.45584412271571,16.698486766680407,0.7684210526315789,1.2111637149903094
17,18,815,2261,840,2306,832.0,1125.0,44.67942057129651,23.8201160887753,827.0973557692307,2283.2716346153848,0.846030843759097,877.0,125.74011537017762,32.54743156102575,0.7395555555555555,-1.4477969172516316
18,19,825,1930,851,1961,635.0,806.0,31.007744353600255,26.14429768096274,837.8188976377953,1944.9905511811023,0.5376724455279068,659.0,97.01219330881975,28.43425945768288,0.7878411910669976,-1.5622669116931018
19,20,834,2432,861,2465,653.0,891.0,33.20206289263369,25.136538196419597,846.6339969372128,2447.9509954058194,0.6533249595079952,682.0,101.25483399593905,28.834448541840736,0.7328843995510662,1.1993189726863291
20,21,838,2298,853,2316,202.0,270.0,17.536314082497693,14.905331098114857,845.519801980198,2306.841584158416,0.5268319916317268,218.0,56.62741699796952,16.03728119216293,0.7481481481481481,1.3988725744843102
21,22,844,1246,878,1282,891.0,1224.0,40.48702783423736,28.158382331159068,859.9607182940516,1263.0617283950617,0.7185343562474489,923.0,116.08326112068522,33.681692866586,0.7279411764705882,-0.8415540853447346
22,23,846,1369,865,1389,283.0,380.0,20.00412889229559,18.1158752966146,855.1731448763251,1378.243816254417,0.42411827452388495,300.0,66.2842712474619,18.982275710779543,0.7447368421052631,-1.5165352477841851
23,24,862,1677,884,1700,384.0,506.0,22.81431961809206,21.52565757599097,872.2526041666666,1687.9791666666667,0.3313292133642056,403.0,76.11269837220809,22.111625566165472,0.758893280632411,1.5693227072193165
24,25,862,2123,892,2154,687.0,930.0,30.521478410821018,29.050512996616852,877.4992721979621,2137.7758369723433,0.30670208160527973,720.0,103.25483399593904,29.575590733458846,0.7387096774193549,-0.9549711434030541
25,26,862,2212,880,2234,309.0,396.0,22.339310398395334,17.71948911364594,870.7022653721683,2222.6181229773465,0.6089642396824069,327.0,69.69848480983498,19.83509564693766,0.7803030303030303,-1.5424848819497763
26,27,863,2004,893,2033,672.0,870.0,30.407365278273893,28.2064150853964,876.9107142857143,2018.0848214285713,0.3735305973652462,703.0,102.01219330881976,29.25093116572581,0.7724137931034483,0.9570244729893753
27,28,873,2356,908,2419,1565.0,2205.0,59.02022060087178,34.074970875228516,890.5335463258785,2387.084984025559,0.8165010062987543,1627.0,172.36753236814712,44.63877112455639,0.7097505668934241,-1.5583760182684965
28,29,875,1717,909,1762,1053.0,1530.0,45.38433027562935,29.805511822327787,892.1842355175688,1740.6353276353277,0.7541207894467781,1105.0,134.39696961967,36.61586050615398,0.6882352941176471,-1.045793330753858
29,30,890,1521,916,1555,668.0,884.0,35.64982733738921,24.083454718973954,902.6212574850299,1538.3263473053892,0.7373086818254709,700.0,106.42640687119284,29.163744887841286,0.755656108597285,-1.229382374418502
30,31,891,2547,917,2574,504.0,702.0,26.342584919850577,24.599413507450322,903.1607142857143,2559.5833333333335,0.3577252927703314,527.0,87.01219330881975,25.332049473868512,0.717948717948718,-0.8826267383447731
31,32,898,1878,928,1915,820.0,1110.0,39.293185110851766,26.85904135216161,912.2926829268292,1895.659756097561,0.7298992892158283,858.0,119.08326112068524,32.31186201200472,0.7387387387387387,-1.0901493552457218
32,33,905,1447,937,1490,1031.0,1376.0,45.51901465251244,29.03054460227692,919.7904946653734,1467.2774005819592,0.7702290023920347,1069.0,128.3259018078045,36.23133961947795,0.7492732558139535,-1.1379067427648313
33,34,913,1227,950,1260,953.0,1221.0,37.062750523953014,32.965494472243016,930.3599160545646,1243.1794333683106,0.4570308618625572,991.0,120.66904755831214,34.833852588144914,0.7805077805077805,-0.23958237548287098
34,35,915,1625,937,1650,424.0,550.0,24.726740326793692,21.889348587617665,925.563679245283,1637.1037735849056,0.46511537796712116,445.0,77.11269837220809,23.23474912642073,0.7709090909090909,-1.2507303132727143
35,36,928,1312,960,1346,830.0,1088.0,36.70710254518572,28.873675092971247,943.6313253012048,1328.489156626506,0.6174674787963489,865.0,113.84062043356593,32.5082885143187,0.7628676470588235,-0.9958846191049846
36,37,929,2007,960,2051,966.0,1364.0,43.99140803550931,28.47231909591613,944.0051759834369,2028.2391304347825,0.7622994077063104,1043.0,134.01828996322965,35.070634442709576,0.7082111436950147,-1.3385575708404787
37,38,930,1399,948,1422,300.0,414.0,22.85885088617356,16.86686833039238,939.4633333333334,1410.1633333333334,0.6749424752418838,316.0,67.11269837220809,19.544100476116796,0.7246376811594203,-1.2558029070748813
38,39,932,2499,957,2523,428.0,600.0,25.833857838253298,21.166760227618028,944.0467289719626,2510.3154205607475,0.5733053059487133,453.0,80.18376618407356,23.34408972623798,0.7133333333333334,0.6711923114423726
39,40,936,2611,970,2649,901.0,1292.0,42.59849465722781,27.051665215332726,952.5893451720311,2630.0244173140954,0.7724808528614615,947.0,121.1543289325507,33.87017611123954,0.6973684210526315,0.9068922353791855
40,41,961,1131,988,1156,515.0,675.0,27.419456819040008,23.979345965970385,973.747572815534,1143.1048543689321,0.4849577154704818,538.0,88.18376618407356,25.60699837034026,0.762962962962963,-0.46801971490232047
41,42,965,2193,995,2240,1053.0,1410.0,46.09888077041562,29.22435492318761,979.4719848053181,2216.5318138651473,0.7733745777453559,1103.0,135.5685424949238,36.61586050615398,0.7468085106382979,1.396332128396478
42,43,965,2312,995,2343,706.0,930.0,30.979829517354744,29.0917748008426,979.5864022662889,2326.669971671388,0.3437659676488712,742.0,106.08326112068522,29.98177977677484,0.7591397849462366,1.2384060962416887
43,44,971,2140,989,2164,325.0,432.0,24.587308992680452,17.066262502035872,979.8584615384615,2151.9538461538464,0.7198703065257769,347.0,71.45584412271572,20.342144725641095,0.7523148148148148,1.3772874513182753
44,45,972,2419,991,2441,330.0,418.0,23.053292900548545,18.314642426563182,981.2545454545455,2429.7181818181816,0.607332179372896,348.0,71.4558441227157,20.49802550887777,0.7894736842105263,1.192162885411199
45,46,982,2680,1009,2713,641.0,891.0,35.19404871744572,23.38723978491507,995.5959438377536,2695.6458658346332,0.7472681920471319,673.0,101.25483399593904,28.568278705151968,0.7194163860830527,1.0108303422637201
46,47,1010,1138,1044,1174,873.0,1224.0,41.67199990336184,26.82928014092679,1025.4490263459336,1154.8224513172968,0.7651767121825989,908.0,117.91168824543142,33.33973788969849,0.7132352941176471,-0.838906039394774
47,48,1014,2600,1030,2615,174.0,240.0,17.42907075677547,12.781929062147283,1021.5,2606.7241379310344,0.6798314838643449,187.0,48.62741699796952,14.884343478431232,0.725,0.6815811311104641
48,49,1018,2400,1055,2434,909.0,1258.0,38.63625998925313,30.216326461354015,1035.4389438943895,2416.343234323432,0.623188429299296,950.0,119.74011537017759,34.02021084832166,0.7225755166931638,0.5879828556747295
49,50,1031,1802,1062,1837,767.0,1085.0,38.502781185664595,25.46320481345444,1045.8252933507172,1818.341590612777,0.7500914053883694,800.0,111.91168824543142,31.25019569237719,0.7069124423963133,-0.9715659284836295
50,51,1031,2574,1061,2609,710.0,1050.0,40.57175029753345,22.731713714623485,1046.5732394366198,2589.345070422535,0.8283003868221022,746.0,114.32590180780451,30.066594033278285,0.6761904761904762,0.9516598286884944
51,52,1036,1965,1063,2002,758.0,999.0,36.347162910938266,26.659456231561965,1048.4498680738786,1982.9366754617415,0.6797247148684318,784.0,108.66904755831214,31.066309322306914,0.7587587587587588,-1.5288202269011684
