,label,area,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,extent,bbox-0,bbox-1,bbox-2,bbox-3
16,17,580.0,28.79247022593775,25.75877917646435,825.3155172413793,1971.2172413793103,0.44679581813991576,0.8262108262108262,813,1958,839,1985
17,18,352.0,25.274860905812684,17.79104137178732,838.46875,1634.9772727272727,0.7102964665281948,0.7521367521367521,830,1623,848,1649
18,19,1144.0,40.72703322825641,35.81031257417763,847.0681818181819,1809.2823426573427,0.4763121841355098,0.7750677506775068,830,1790,866,1831
19,20,1106.0,38.89742256195844,36.231189072462,853.6057866184449,1472.108499095841,0.36385717750188484,0.8084795321637427,836,1454,872,1492
20,21,337.0,24.255040690863677,17.82282760621639,847.3442136498517,1166.887240356083,0.6782738426719648,0.7390350877192983,838,1155,857,1179
21,22,1263.0,44.94543345558924,35.84808447803358,867.8606492478226,2198.4528899445763,0.6031983065182792,0.7729498164014688,849,2178,887,2221
22,23,1284.0,45.770346237319494,35.81171747760922,870.7126168224299,1292.9299065420562,0.6227488257270387,0.7711711711711712,853,1270,890,1315
23,24,1320.0,42.82999120740995,39.38950415715066,884.775,951.5954545454546,0.3926895841025833,0.7665505226480837,864,932,906,973
24,25,1217.0,40.540755836681576,38.26766869357273,883.3911257189811,1633.949876746097,0.3301433274845885,0.8001314924391848,864,1615,903,1654
25,26,437.0,24.188730602139806,23.031486805138645,875.725400457666,1737.237986270023,0.3056070328154407,0.7916666666666666,865,1726,888,1750
26,27,476.0,28.22061777138855,21.746691760486904,882.4012605042017,1506.420168067227,0.6373240863981596,0.7323076923076923,869,1494,895,1519
27,28,356.0,23.108587576071233,19.699622187703916,935.0224719101124,1760.6544943820224,0.5227588901115944,0.7739130434782608,926,1750,946,1773
28,29,375.0,23.11145393264267,20.791400022536084,954.3146666666667,2313.517333333333,0.4366848721187291,0.741106719367589,943,2303,966,2325
29,30,864.0,34.63150467580674,31.77614309564616,960.3912037037037,1026.2314814814815,0.3976200203771901,0.7941176470588235,944,1011,978,1043
30,31,1146.0,40.548659013900526,36.06105474252491,962.6448516579406,1164.2129144851658,0.45726998979022887,0.7539473684210526,944,1144,982,1184
31,32,970.0,36.44105601944679,33.977716693481234,966.1525773195876,2017.2123711340207,0.36142267184676835,0.7924836601307189,950,2000,984,2036
32,33,652.0,30.86811645844713,27.3071479977405,971.6855828220858,1894.122699386503,0.46627605844701625,0.7494252873563219,956,1879,986,1908
33,34,1287.0,42.54025570511504,38.63769713963197,998.7163947163947,1627.6270396270397,0.4184019173564925,0.7847560975609756,979,1608,1020,1648
34,35,375.0,23.639793529458515,20.251946191693232,1004.688,1700.6,0.5158336083475471,0.78125,993,1691,1017,1711
35,36,511.0,27.47438288343308,23.74026478936173,1014.931506849315,2039.1389432485323,0.5033420026835786,0.7861538461538462,1003,2027,1028,2053
36,37,938.0,37.79809922550618,31.62014961460747,1028.002132196162,839.273987206823,0.5478845414971372,0.7895622895622896,1012,822,1045,858
37,38,1179.0,39.11032986364281,38.500104954028444,1034.0517387616624,1361.7311280746396,0.17595983468551163,0.7557692307692307,1015,1342,1054,1382
38,39,1287.0,42.80896486860348,38.37630042434021,1037.8539238539238,1172.5897435897436,0.44313526061702513,0.7674418604651163,1019,1151,1058,1194
39,40,911.0,35.68993222848707,32.63098929581988,1041.1668496158068,1911.6904500548846,0.40505763432953773,0.7655462184873949,1025,1895,1059,1930
40,41,1000.0,37.13499775139941,34.43102423692274,1049.814,1513.456,0.3746030020735553,0.7518796992481203,1032,1496,1070,1531
41,42,581.0,29.65432756399852,24.960835893802944,1059.0430292598967,891.8382099827883,0.5399040236976891,0.7969821673525377,1046,879,1073,906
42,43,596.0,28.72244382389299,26.486663803237178,1059.1157718120805,2193.213087248322,0.3868107279676441,0.7883597883597884,1046,2180,1073,2208
43,44,1273.0,41.11049863231999,39.48035202502973,1078.3754909662216,1747.8805970149253,0.278806861578752,0.795625,1059,1728,1099,1768
44,45,939.0,37.118636510027535,32.271913658500594,1081.4259850905219,2354.8626198083066,0.494062900669264,0.7904040404040404,1064,2339,1100,2372
45,46,405.0,25.178571195878042,20.53685763678795,1079.479012345679,1109.3654320987655,0.5785481186338047,0.7670454545454546,1068,1099,1092,1121
46,47,485.0,28.325704420580664,22.13792766681224,1078.7505154639175,2255.272164948454,0.6238437838463472,0.7873376623376623,1068,2242,1090,2270
47,48,411.0,24.052763716024,21.83322166170146,1081.5547445255474,1470.8126520681265,0.4195722292561667,0.8122529644268774,1071,1460,1093,1483
48,49,358.0,21.81584511997417,21.011816857617095,1092.9720670391062,2417.027932960894,0.26898359821870926,0.7396694214876033,1082,2407,1104,2429
49,50,1258.0,40.697549333121046,39.409385273674296,1111.898251192369,1852.046104928458,0.24960448650106168,0.7483640690065437,1092,1832,1133,1873
50,51,332.0,25.52894771119265,16.6136082212068,1105.9849397590363,822.1927710843373,0.7592703922181984,0.7528344671201814,1096,812,1117,833
51,52,969.0,37.052604798531,33.343998770311664,1117.8823529411766,2087.363261093911,0.43607627450226766,0.7690476190476191,1100,2070,1136,2105
52,53,353.0,22.39625279320894,20.204983047391462,1117.6458923512748,1564.6827195467422,0.4314034952118732,0.7308488612836439,1106,1555,1129,1576
53,54,1123.0,43.004318543593754,33.49608736317211,1144.627782724844,2272.5280498664292,0.6271474573905447,0.7339869281045751,1128,2252,1162,2297
54,55,461.0,26.34389002394463,22.474376505165093,1156.006507592191,1425.583514099783,0.5217223676750067,0.7709030100334449,1143,1415,1169,1438
55,56,965.0,40.710382044484966,30.610559388036556,1164.0963730569947,1138.0290155440414,0.6592653183248761,0.7095588235294118,1147,1117,1181,1157
56,57,520.0,27.715480468904396,23.98687659714484,1164.1692307692308,1916.5384615384614,0.5009632671248181,0.8024691358024691,1151,1905,1178,1929
57,58,668.0,29.567767255856925,28.970642817796776,1165.0269461077844,1760.6077844311378,0.19995595983714587,0.7942925089179548,1152,1747,1181,1776
58,59,1022.0,38.20014656415287,34.1416494972046,1181.105675146771,2468.9706457925636,0.44855141652797553,0.7885802469135802,1164,2451,1200,2487
59,60,508.0,27.417009197160656,23.791200644567123,1179.1240157480315,945.6456692913385,0.4969951535365638,0.7006896551724138,1165,934,1194,959
60,61,728.0,32.88512982801952,28.25651325750298,1208.7843406593406,747.4560439560439,0.5115576632755966,0.7878787878787878,1193,734,1226,762
61,62,403.0,26.082908066135367,19.71845167603961,1207.0967741935483,670.5880893300248,0.6545816592035347,0.7327272727272728,1195,660,1220,682
62,63,1254.0,40.93641661596035,39.07807546604692,1225.6267942583731,1065.9896331738437,0.29787717358923127,0.7459845330160618,1206,1046,1247,1087
63,64,1070.0,39.342846051061805,34.6971189034525,1224.3672897196261,1512.6009345794394,0.4714049933025025,0.7821637426900585,1206,1495,1244,1531
64,65,1278.0,41.97401355750563,38.84037758310361,1224.3528951486699,2171.89827856025,0.379129978581481,0.8202824133504493,1206,2152,1244,2193
65,66,603.0,30.528951580245895,25.173488752016407,1229.7247097844113,833.1873963515754,0.5657489095988233,0.7691326530612245,1216,820,1244,848
66,67,749.0,32.7824632228995,29.261050566647206,1236.8584779706275,1021.5073431241656,0.45088425576162644,0.7802083333333333,1221,1006,1253,1036
67,68,590.0,28.104453660582294,26.81286207034623,1235.920338983051,2468.252542372881,0.2996691995735359,0.7804232804232805,1222,2455,1250,2482
68,69,921.0,36.50739732645289,32.17541664662959,1244.985884907709,2262.85233441911,0.47248325671826946,0.7974025974025974,1229,2246,1262,2281
69,70,1217.0,43.09675682143948,36.03509608857668,1266.4511092851274,1598.810188989318,0.5485099405554038,0.7861757105943152,1249,1578,1285,1621
70,71,1052.0,39.17397505080192,34.37522206128368,1275.5884030418251,1229.9249049429657,0.4795738825670614,0.7909774436090226,1258,1212,1293,1250
71,72,756.0,32.039691667732555,30.205963595386233,1274.1997354497355,2511.4669312169312,0.33345225625207553,0.7875,1259,2497,1291,2527
72,73,525.0,26.867634875214186,24.949039640407292,1272.8685714285714,1919.4304761904762,0.3711051760259421,0.8076923076923077,1261,1907,1286,1933
73,74,755.0,33.275069224798386,28.909328104279215,1278.8291390728477,685.148344370861,0.49516590895979856,0.7889237199582028,1263,671,1296,700
74,75,468.0,24.95164276349805,24.03284469969687,1282.5641025641025,1441.5534188034187,0.2688686557543592,0.75,1271,1429,1295,1455
75,76,356.0,23.662005249405635,19.20709010374893,1305.2191011235955,1203.5758426966293,0.5840369593139302,0.8090909090909091,1296,1193,1316,1215
76,77,1174.0,59.13537262114605,26.884547773472196,1321.0843270868825,540.1303236797274,0.8906818320634676,0.5550827423167849,1297,519,1344,564
77,78,690.0,30.081488152579652,29.28371325782681,1318.5072463768115,2446.8884057971013,0.2287740908599071,0.7666666666666667,1304,2433,1334,2463
78,79,506.0,26.77647039353193,24.203097556547732,1320.1857707509882,2389.7628458498025,0.4277559927943795,0.7207977207977208,1307,2377,1334,2403
79,80,804.0,32.9519257790889,31.231193357242358,1331.754975124378,1118.5833333333333,0.31892332226809905,0.7613636363636364,1315,1103,1348,1135
80,81,901.0,34.57714174812215,33.26123414505221,1331.8102108768035,1747.8102108768035,0.2732507286971354,0.8273645546372819,1316,1732,1349,1765
81,82,1333.0,42.09021341956563,40.41090423548616,1340.2033008252063,2054.26256564141,0.2796495467245941,0.8128048780487804,1321,2034,1361,2075
82,83,1414.0,43.87311263309196,41.14593169283613,1353.3352192362092,2160.3804809052335,0.34706965084600566,0.8015873015873016,1333,2140,1375,2182
83,84,977.0,37.33150372143534,33.36609600235975,1358.92835209826,2508.6673490276357,0.44850859974090923,0.8001638001638002,1343,2491,1376,2528
84,85,400.0,28.656801709560362,17.808096916260823,1362.3625,497.7825,0.7834724403704422,0.7272727272727273,1352,486,1374,511
85,86,793.0,35.70946453902397,28.365493725249703,1369.5296343001262,2594.0718789407315,0.6074720477467751,0.7595785440613027,1352,2580,1388,2609
86,87,472.0,26.4713296391031,22.859784995727715,1392.3050847457628,1918.0381355932204,0.5042329265946999,0.7600644122383253,1381,1905,1404,1932
87,88,1528.0,46.668782464690025,41.78151271066129,1405.860602094241,2546.3579842931936,0.44550884195064977,0.7579365079365079,1385,2523,1427,2571
88,89,711.0,31.918278921003868,28.58339114090532,1409.6033755274261,1701.5133614627287,0.44502542959433666,0.7181818181818181,1393,1688,1426,1718
89,90,999.0,38.6279398421625,33.30141008649667,1427.88988988989,1535.7267267267268,0.5067265969255684,0.7166427546628408,1412,1517,1446,1558
90,91,774.0,32.35635333005754,30.519351025282145,1429.861757105943,1752.5206718346253,0.33215187849519096,0.7565982404692082,1414,1738,1447,1769
91,92,992.0,38.429471106614386,33.0513800018826,1441.6844758064517,2568.265120967742,0.5102047851227619,0.7447447447447447,1423,2550,1460,2586
92,93,459.0,25.46968461474534,23.2749388599954,1465.0653594771243,1446.8039215686274,0.40609898276052037,0.7982608695652174,1452,1436,1477,1459
93,94,951.0,35.718998917727966,33.942118735260074,1482.1514195583595,2502.887486855941,0.3114763037203948,0.7763265306122449,1465,2486,1500,2521
94,95,475.0,27.332167021035335,22.27644443537053,1485.2294736842105,2303.063157894737,0.5794234764825036,0.794314381270903,1474,2291,1497,2317
95,96,1386.0,44.9744541753129,39.382852244807424,1494.8520923520923,1885.3333333333333,0.4829070811573643,0.8264758497316637,1476,1864,1515,1907
96,97,1098.0,38.43688901378784,36.4311010392212,1494.9845173041895,2562.6357012750454,0.3188176592648341,0.7809388335704125,1476,2545,1514,2582
97,98,349.0,22.709547067652824,19.6364471648107,1530.4011461318053,1194.0744985673352,0.5023264354647454,0.758695652173913,1519,1185,1542,1205
98,99,460.0,26.449334936397435,22.4432276181774,1531.4673913043478,1738.2065217391305,0.5291367596267368,0.7407407407407407,1521,1726,1544,1753
99,100,629.0,28.598307394298313,28.04869445025015,1549.1955484896662,2248.268680445151,0.19510868896070604,0.8022959183673469,1536,2235,1564,2263
100,101,768.0,32.331076779434,30.309651457269567,1552.6263020833333,2559.9635416666665,0.34804634785606997,0.750733137829912,1537,2545,1570,2576
101,102,375.0,22.977533809393524,20.90507344148145,1549.6133333333332,1389.4,0.41503613947761203,0.8116883116883117,1539,1379,1561,1400
102,103,1305.0,42.08046076728935,39.56072016587254,1570.4498084291188,1475.0896551724138,0.3408411873123298,0.7957317073170732,1550,1456,1591,1496
103,104,1045.0,37.92982251752011,35.16605720418703,1590.4401913875597,1646.7913875598085,0.3747280637528173,0.7638888888888888,1572,1629,1610,1665
104,105,959.0,36.89783723928117,33.16844663001861,1604.0156412930135,2468.582898852972,0.43809930860756857,0.8072390572390572,1588,2451,1621,2487
105,106,408.0,24.83928732858077,20.99882141679395,1607.8700980392157,1922.4607843137255,0.5341536143590367,0.7418181818181818,1597,1911,1619,1936
106,107,395.0,24.518058854538403,20.603870975780552,1612.1645569620252,1208.3746835443037,0.5420365639315488,0.7466918714555766,1601,1197,1624,1220
107,108,518.0,27.491620591597034,24.060164103774902,1622.6911196911196,2000.6853281853282,0.4837943130243694,0.7993827160493827,1611,1988,1635,2015
108,109,1361.0,42.88496488357144,40.52190116541679,1633.918442321822,2078.531227038942,0.32736599020923457,0.8101190476190476,1613,2059,1655,2099
109,110,1281.0,42.30712017858325,38.675655151800925,1636.2825917252146,1291.2896174863388,0.40534404487910575,0.8222079589216945,1618,1272,1656,1313
110,111,581.0,28.8118030946622,25.839184486099928,1640.5972461273666,1156.5903614457832,0.4423827308194492,0.83,1627,1145,1655,1170
111,112,577.0,28.720268134075837,25.611714064538813,1642.369150779896,2395.590987868284,0.4524999104298858,0.7925824175824175,1630,2382,1656,2410
112,113,1162.0,41.25656547576085,35.956295187365335,1654.4165232358002,1390.4414802065405,0.49034387975528243,0.7872628726287263,1637,1371,1673,1412
113,114,1132.0,43.56571326609651,33.3495801036673,1674.529151943463,2184.8895759717316,0.6434351678823692,0.7284427284427284,1656,2165,1693,2207
114,115,351.0,22.649815501755363,19.87952788073773,1674.128205128205,855.9373219373219,0.47922790729719744,0.7630434782608696,1665,845,1685,868
115,116,1440.0,45.16086735077631,40.679173982863205,1688.0861111111112,1569.0666666666666,0.4343139254235669,0.7635206786850477,1668,1548,1709,1594
116,117,605.0,31.981900262002732,24.393927888162136,1682.087603305785,1827.0842975206613,0.6467032943512999,0.750620347394541,1668,1814,1699,1840
117,118,342.0,22.754550472540554,19.200642855569086,1679.1052631578948,755.1169590643275,0.5366333636706156,0.7755102040816326,1669,745,1690,766
118,119,1277.0,42.40686312409486,38.412877442624904,1691.2584181675802,2051.4009397024274,0.42366816263290463,0.7796092796092796,1672,2031,1711,2073
119,120,366.0,23.634466328377638,19.817009403164867,1688.172131147541,2416.748633879781,0.5449335384875513,0.7922077922077922,1678,2407,1700,2428
120,121,585.0,30.218138759839427,24.77257403206399,1692.8529914529915,1737.5760683760684,0.5726620791260172,0.75,1680,1723,1706,1753
121,122,530.0,29.86536546667936,22.76206198163065,1724.9490566037737,1962.588679245283,0.6473936302062255,0.7614942528735632,1713,1948,1737,1977
122,123,625.0,32.41088403471559,24.58103612967154,1739.9072,2475.8928,0.6517670946565995,0.7697044334975369,1726,2462,1755,2490
123,124,287.0,19.20104158703534,19.061924289633783,1736.2682926829268,1229.7142857142858,0.12015866458829433,0.7950138504155124,1727,1221,1746,1240
124,125,1402.0,42.82289484919818,41.77378071453095,1753.308131241084,2238.960057061341,0.21999458697383795,0.8141695702671312,1733,2218,1774,2260
125,126,1253.0,41.936708825883734,38.13346180372011,1756.7246608140463,2147.6719872306467,0.4161197220388764,0.8238001314924391,1738,2129,1777,2168
126,127,890.0,34.48466703883518,32.999640199510964,1774.847191011236,2354.125842696629,0.2902969756593618,0.7491582491582491,1758,2338,1794,2371
127,128,954.0,37.00235847066017,32.93471662082173,1777.1488469601677,1635.272536687631,0.45582241729364886,0.803030303030303,1761,1618,1794,1654
128,129,1090.0,39.49119564820068,35.201367828732,1779.8009174311926,1752.6467889908256,0.45327141355004724,0.7553707553707554,1761,1735,1800,1772
129,130,766.0,32.714257035233594,29.886053542737454,1777.7597911227153,771.9895561357703,0.4067302835259198,0.7721774193548387,1762,757,1794,788
130,131,1273.0,41.17109259995337,39.54606612626636,1786.2411626080125,1037.842105263158,0.27817670646706366,0.795625,1767,1018,1807,1058
131,132,1540.0,45.16467799632057,43.546999842374646,1798.7558441558442,1509.1298701298701,0.2652390957686164,0.8333333333333334,1777,1488,1821,1530
132,133,433.0,24.324568631837394,22.820204273003643,1790.7136258660507,1450.1916859122402,0.34621680525349824,0.7844202898550725,1779,1439,1803,1462
133,134,1029.0,40.29000691239116,32.59040639724315,1798.5451895043732,880.0330417881438,0.5879524006885442,0.7760180995475113,1782,861,1816,900
134,135,387.0,22.857181623373826,21.650599106275152,1792.3540051679586,1384.5400516795867,0.32060759389946575,0.8376623376623377,1782,1374,1803,1396
135,136,618.0,30.195615208264837,26.260704447254348,1804.126213592233,2000.2313915857605,0.49360533281316993,0.7103448275862069,1790,1986,1819,2016
136,137,1078.0,38.45791684804326,35.848985329430555,1823.682745825603,2241.7541743970314,0.362043005675756,0.7667140825035562,1806,2224,1843,2262
137,138,1463.0,44.35886060026133,42.11952568515218,1847.8215994531784,1259.974025974026,0.31371330052249735,0.7912385073012439,1827,1238,1870,1281
138,139,662.0,30.500611904254036,27.683938239481567,1849.0045317220545,1858.203927492447,0.41972376007267304,0.817283950617284,1836,1844,1863,1874
139,140,668.0,32.42380239198542,26.303591734194534,1855.0898203592815,1065.688622754491,0.5847087685977974,0.7980884109916367,1842,1051,1869,1082
140,141,525.0,27.61723554840688,24.30233902466401,1866.8323809523808,2371.2914285714287,0.47502924392766627,0.75,1855,2357,1880,2385
141,142,1239.0,40.53326487318433,39.014914789675146,1898.9765940274415,1413.2913640032284,0.2711374424064353,0.814595660749507,1880,1394,1919,1433
142,143,1163.0,40.14101293397323,36.95960206507838,1900.0318142734309,1816.8091143594154,0.3901669456999292,0.805959805959806,1882,1798,1919,1837
143,144,816.0,32.61654477562242,31.9278036646117,1904.626225490196,2101.723039215686,0.20441801260390802,0.796875,1889,2086,1921,2118
144,145,959.0,35.90321964178477,34.0471611801336,1910.2200208550573,866.4817518248175,0.3173638612278655,0.7611111111111111,1893,849,1928,885
145,146,623.0,28.926527559283656,27.60378463412892,1912.9823434991974,2333.61797752809,0.29893868037530774,0.8545953360768176,1900,2320,1927,2347
146,147,1542.0,46.3647537510132,42.55959361124064,1925.3631647211414,1672.428664072633,0.3967426182529702,0.7618577075098815,1904,1650,1948,1696
147,148,741.0,31.32439599328845,30.164269180474374,1943.7773279352227,1107.6032388663969,0.26962959491726346,0.7967741935483871,1929,1093,1959,1124
148,149,779.0,35.289843667381604,28.273118863827357,1945.813863928113,983.8677792041078,0.5984385372180756,0.7637254901960784,1931,968,1961,1002
149,150,375.0,23.72365368334748,20.188949670586688,1944.0266666666666,2156.296,0.5251574650980179,0.7440476190476191,1932,2146,1956,2167
150,151,762.0,33.03093547359693,29.43827140425099,1974.241469816273,1366.1548556430446,0.4535450461799338,0.7962382445141066,1960,1350,1989,1383
151,152,1082.0,38.82092723819384,35.54750680062198,1980.064695009242,1202.3447319778188,0.4019104597286804,0.7909356725146199,1963,1184,1999,1222
152,153,811.0,35.22898660269964,29.404272563798145,1980.940813810111,2228.352651048089,0.550763539080778,0.7723809523809524,1967,2211,1997,2246
153,154,1190.0,40.5680947519773,37.42197288240783,1987.8495798319327,1762.3252100840336,0.3861204533333996,0.7637997432605905,1969,1742,2007,1783
154,155,465.0,25.178319715988128,23.567569195700035,1995.7978494623655,991.3612903225807,0.35193008420405797,0.8072916666666666,1984,980,2008,1004
155,156,423.0,25.523364727379967,21.15921549414235,1998.290780141844,1718.3309692671394,0.5592284996733469,0.8011363636363636,1988,1707,2010,1731
156,157,829.0,34.4977871295821,30.68785481260351,2031.2967430639324,1586.6308805790109,0.45681816573095857,0.786527514231499,2016,1570,2047,1604
157,158,825.0,32.63554784766318,32.27999836098482,2032.918787878788,1118.7733333333333,0.14720870028043498,0.8056640625,2017,1103,2049,1135
158,159,828.0,33.18251840088634,32.01343766485198,2038.5144927536232,1342.945652173913,0.26310144751878345,0.80859375,2022,1327,2054,1359
159,160,1153.0,41.61840285730208,35.5069581743671,2059.3894189071984,1920.7484822202948,0.5216571181483466,0.8034843205574913,2042,1901,2077,1942
160,161,879.0,36.822633056387616,30.48996850165272,2063.094425483504,2016.9169510807735,0.5606948791558887,0.8079044117647058,2048,2000,2080,2034
161,162,1224.0,41.75257951603083,37.38145943111203,2077.3643790849674,1748.8700980392157,0.44544565110766876,0.785622593068036,2059,1729,2097,1770
162,163,1249.0,41.25615887786546,38.635936294572765,2088.144115292234,1501.2570056044835,0.3506971263104292,0.7811131957473421,2069,1481,2108,1522
163,164,1137.0,44.98843368516976,32.306788414918316,2099.938434476693,1026.136323658751,0.6959263044221037,0.7873961218836565,2081,1008,2119,1046
164,165,335.0,22.568790707646162,18.93821331234374,2102.662686567164,1291.8029850746268,0.543926545101082,0.8014354066985646,2094,1281,2113,1303
165,166,656.0,29.89153860986856,27.993147539777578,2131.7698170731705,1830.7149390243903,0.3506924470807855,0.8078817733990148,2118,1817,2147,1845
166,167,474.0,26.152420406322214,23.15748487080328,2157.0021097046415,1129.0084388185653,0.4646746008376509,0.8243478260869566,2146,1117,2169,1142
167,168,315.0,20.67647490963622,19.55541947682561,2165.1079365079363,1634.0507936507936,0.32480468609375435,0.75,2156,1625,2177,1645
168,169,435.0,24.9139962150746,22.345976825707947,2168.56091954023,1521.3172413793104,0.4421834561744337,0.7565217391304347,2158,1509,2181,1534
169,170,437.0,28.284662608811534,19.74290666054821,2167.949656750572,1373.3867276887872,0.716090447309698,0.7803571428571429,2159,1360,2179,1388
170,171,509.0,29.140276475664674,22.41673270149724,2175.2495088408646,1912.6699410609037,0.6389241567050288,0.7978056426332288,2165,1898,2187,1927
171,172,779.0,33.214044798486306,29.92526792592467,2187.7740693196406,1263.214377406932,0.4338557552471265,0.7868686868686868,2173,1247,2203,1280
172,173,294.0,23.059243547293118,16.514437709059855,2206.2448979591836,1388.642857142857,0.6979214609242195,0.7205882352941176,2198,1376,2215,1400
173,174,650.0,31.220061723091415,26.584821700040237,2212.9415384615386,1673.5492307692307,0.524305750959574,0.7765830346475507,2200,1659,2227,1690
