,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
105,106,1892,2889,1941,2942,2036.0,2597.0,52.015047461120986,49.93903115662196,1915.746561886051,2914.6355599214144,0.27969756339839796,2087.0,168.95331880577405,50.91478874630426,0.783981517135156,-1.515060653269614
106,107,1913,2720,1958,2753,1190.0,1485.0,46.897296473452926,32.605245284035995,1935.0058823529412,2736.5655462184873,0.718770064156739,1247.0,133.15432893255073,38.92499271977894,0.8013468013468014,0.119854366149211
107,108,1920,2190,1960,2236,1453.0,1840.0,47.577155175400776,38.92820140789424,1939.6311080523055,2212.638678596008,0.574916559357599,1494.0,143.63961030678928,43.01182463579279,0.7896739130434782,-1.2019371211953416
108,109,1922,1883,1968,1928,1598.0,2070.0,47.73760130841844,42.731552515276775,1944.4599499374217,1905.2484355444305,0.44579707051058653,1639.0,149.88225099390857,45.106948383666904,0.7719806763285024,-0.8172045251386754
109,110,1923,1737,1951,1766,659.0,812.0,29.954795960368664,28.1303850105143,1936.206373292868,1750.8285280728376,0.34365893728317254,685.0,95.35533905932738,28.96661630188228,0.8115763546798029,-1.1214628643959037
110,111,1927,1460,1944,1481,303.0,357.0,22.073709538473867,17.533573645890225,1935.2541254125413,1470.118811881188,0.6075004854284801,307.0,62.04163056034262,19.64157789116634,0.8487394957983193,-1.2978012521946747
111,112,1936,2076,1968,2107,801.0,992.0,33.26909261746496,30.71866696316316,1951.832709113608,2090.816479400749,0.3839846205460885,823.0,105.01219330881976,31.935323316554435,0.8074596774193549,-0.5134644799760565
112,113,1943,2988,1979,3026,1037.0,1368.0,37.598196723692325,35.25357502423926,1960.6441658630665,3006.8958534233366,0.3476077361276209,1087.0,123.15432893255071,36.33661249883324,0.7580409356725146,1.3968031818260003
113,114,1949,2826,1970,2851,396.0,525.0,24.979657563929585,20.311638847869844,1959.790404040404,2837.181818181818,0.582086048020513,415.0,73.94112549695429,22.45446191105733,0.7542857142857143,1.2798179915228436
114,115,1962,3071,2038,3130,3514.0,4484.0,78.26834882782488,57.62170524165468,1998.827546955037,3099.5389869095047,0.6767564353502383,3624.0,229.58073580374355,66.88919015954194,0.7836752899197146,-0.09619894440738903
115,116,1974,2740,1997,2766,481.0,598.0,25.81973345508381,23.78288886811338,1985.2744282744284,2752.4282744282746,0.3892956136693236,491.0,79.94112549695429,24.747287144606645,0.8043478260869565,-1.383192816039027
116,117,1977,2530,2010,2558,664.0,924.0,31.555198704417208,27.232798757712697,1994.5677710843374,2543.2078313253014,0.5051680656268008,682.0,98.08326112068522,29.076297180076903,0.7186147186147186,0.11788423654349607
117,118,1979,2277,2011,2309,750.0,1024.0,31.863577899861035,30.098461206098953,1994.5906666666667,2292.556,0.3282124277937363,784.0,103.49747468305831,30.90193616185517,0.732421875,-0.6874211335617568
118,119,1983,2917,2025,2961,1452.0,1848.0,43.801631689283646,42.31754971084955,2004.1460055096418,2938.874655647383,0.25810035574478024,1490.0,142.22539674441617,42.997021047456954,0.7857142857142857,1.09006677098038
119,120,2000,2190,2028,2218,586.0,784.0,28.065944283000004,26.71472588297984,2013.9522184300342,2203.122866894198,0.30654680006537116,602.0,88.66904755831214,27.315167457198672,0.7474489795918368,0.7578098058147691
120,121,2001,2593,2032,2625,729.0,992.0,33.353557152620034,27.93482893288936,2015.9259259259259,2607.798353909465,0.5463810381843887,755.0,101.49747468305831,30.46623751157884,0.7348790322580645,-0.7965465991390399
121,122,2002,2972,2071,3037,2996.0,4485.0,76.81577615599979,50.94677748026216,2035.972963951936,3002.1395193591457,0.7484127508115691,3191.0,221.1370849898476,61.762655998803574,0.6680044593088071,0.6264848134326484
122,123,2004,2737,2029,2768,628.0,775.0,30.702486679618353,26.23565902906962,2015.7866242038217,2751.1019108280257,0.5194308098075884,652.0,93.35533905932738,28.277100878514442,0.8103225806451613,1.4180014111937926
123,124,2017,2135,2055,2180,1399.0,1710.0,45.86100453873687,38.94214939371037,2035.336669049321,2157.2952108649033,0.5281770882658656,1430.0,138.56854249492383,42.20500116200085,0.8181286549707603,-1.4780280752167794
124,125,2049,2087,2070,2103,279.0,336.0,21.903370967685184,16.375264234656225,2059.620071684588,2094.73835125448,0.6641336318400863,290.0,61.79898987322333,18.847647942942654,0.8303571428571429,-0.10947512642942214
125,126,2054,2405,2086,2433,703.0,896.0,31.65083684400521,28.53919436484595,2069.5903271692746,2418.7126600284496,0.4323863078400596,737.0,101.35533905932738,29.918011296689148,0.7845982142857143,0.1112873137229466
