,label,area,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,extent,bbox-0,bbox-1,bbox-2,bbox-3
14,15,471.0,27.12980650656891,22.189114680745746,982.6666666666666,1006.0169851380042,0.5753789516873427,0.7584541062801933,970,995,997,1018
15,16,434.0,24.718334572366217,22.448630527677977,994.1036866359447,1212.8963133640552,0.4185856888224829,0.7890909090909091,982,1202,1007,1224
16,17,711.0,33.213870761228925,27.37009558586541,998.0070323488045,1908.448663853727,0.5665080812158485,0.7398543184183143,982,1893,1013,1924
17,18,984.0,45.58646526638056,27.656410228744843,1014.9369918699186,1762.6077235772357,0.7949459219231394,0.7219369038884813,1001,1738,1030,1785
18,19,375.0,24.91764517704589,19.300747266700945,1016.5733333333334,2114.536,0.632474095825612,0.7894736842105263,1004,2105,1029,2124
19,20,490.0,28.408728878265745,22.20264063990092,1036.2795918367347,1343.0755102040816,0.6238514884688218,0.7346326836581709,1022,1331,1051,1354
20,21,675.0,32.786422343066285,26.409926993918685,1038.2237037037037,1060.3303703703705,0.5925765440863681,0.7575757575757576,1026,1045,1053,1078
21,22,718.0,30.929969755989266,29.657041390138573,1047.376044568245,804.8467966573816,0.28393063331429974,0.7471383975026015,1032,790,1063,821
22,23,215.0,18.86563416369522,14.909251907344704,1050.0604651162791,2207.9116279069767,0.6127377826269514,0.6323529411764706,1041,2199,1061,2216
23,24,566.0,29.937392790828902,24.137260343624675,1055.4275618374559,1851.4010600706713,0.5915641555890441,0.7861111111111111,1044,1837,1068,1867
24,25,806.0,40.534006511084186,25.39475842038825,1073.516129032258,1378.7109181141439,0.7794173876862638,0.7070175438596491,1059,1360,1089,1398
25,26,670.0,37.74748323740102,22.75769382917229,1091.4268656716417,1645.034328358209,0.7978220460775582,0.8014354066985646,1072,1635,1110,1657
26,27,248.0,18.103602430076275,17.74631047145467,1085.9516129032259,2140.2459677419356,0.1976927168125644,0.7654320987654321,1077,2132,1095,2150
27,28,462.0,25.936556779891887,23.091310697308824,1099.4891774891776,1087.7380952380952,0.45537490976688355,0.7403846153846154,1088,1076,1112,1102
28,29,530.0,29.104530970421173,23.697015898687596,1119.8811320754717,1300.143396226415,0.5805793533154919,0.7066666666666667,1104,1289,1134,1314
29,30,238.0,18.11844430689407,16.923157393784244,1116.7941176470588,2239.264705882353,0.3571964642794601,0.7777777777777778,1108,2231,1126,2248
30,31,972.0,43.24328138305218,28.93341954133483,1132.719135802469,2385.803497942387,0.7431861240758001,0.7291822955738935,1110,2371,1153,2402
31,32,613.0,29.218533036059803,26.821203755326522,1137.9559543230016,929.4225122349103,0.3966920350789555,0.7567901234567901,1124,916,1154,943
32,33,253.0,21.91043240031942,14.913070362911498,1136.687747035573,2341.675889328063,0.7326200037147715,0.8214285714285714,1127,2335,1149,2349
33,34,839.0,41.61990231872025,25.93297547375733,1145.870083432658,1081.9451728247914,0.782149562125667,0.6658730158730158,1128,1063,1163,1099
34,35,888.0,45.19719029477956,25.129387301897946,1141.894144144144,2078.2826576576576,0.8311859979240196,0.714975845410628,1129,2056,1156,2102
35,36,659.0,32.41664062093017,26.067075711658823,1148.4157814871016,1011.206373292868,0.5944583863110433,0.7574712643678161,1134,997,1163,1027
36,37,659.0,29.882570576361235,28.21718152591002,1150.277693474962,1880.95751138088,0.3291751470642154,0.8115763546798029,1136,1867,1165,1895
37,38,531.0,29.5912386813392,22.99219620377532,1159.8361581920904,2032.015065913371,0.6295087816836996,0.7293956043956044,1146,2019,1174,2045
38,39,549.0,31.949352920830574,22.14090290049158,1164.7941712204008,2499.2932604735884,0.7209375440779433,0.7798295454545454,1150,2489,1182,2511
39,40,397.0,28.195606982135143,18.233950889408973,1181.639798488665,1343.0201511335013,0.7627489139823547,0.6904347826086956,1171,1331,1194,1356
40,41,475.0,26.59409302076596,23.037604337968055,1200.5726315789473,1401.717894736842,0.49958006019380174,0.794314381270903,1189,1390,1212,1416
41,42,644.0,46.17428299484033,17.950319613700266,1216.0108695652175,1573.6319875776398,0.9213426657069171,0.6505050505050505,1194,1563,1239,1585
42,43,827.0,41.47016023157437,25.76742910538347,1224.1039903264812,2132.8234582829505,0.7835341883235286,0.7203832752613241,1211,2112,1239,2153
43,44,663.0,32.76718827795764,26.153561004199467,1236.4193061840122,2417.947209653092,0.6024414036658718,0.7921146953405018,1223,2403,1250,2434
44,45,536.0,27.195877733909146,25.17170519036175,1236.9626865671642,729.5615671641791,0.3785750159814576,0.794074074074074,1224,717,1251,742
45,46,735.0,34.35342652483133,27.363039322764973,1243.7047619047619,1097.8462585034013,0.6046180090566856,0.7720588235294118,1227,1084,1261,1112
46,47,883.0,39.5577527748559,28.75946453677564,1254.5730464326161,2279.065685164213,0.686611274113274,0.7883928571428571,1238,2264,1273,2296
47,48,506.0,26.17922939516403,24.812129010275825,1251.0513833992095,895.4505928853755,0.3189272550600745,0.7485207100591716,1239,882,1265,908
48,49,519.0,35.82052965071103,18.556518527773253,1253.68978805395,1505.0308285163776,0.855355524453004,0.596551724137931,1240,1491,1269,1521
49,50,706.0,34.42971704505887,26.159009677441954,1253.1161473087818,1800.4405099150142,0.6501802705544005,0.7986425339366516,1241,1784,1267,1818
50,51,383.0,26.30459335676507,18.677126427539122,1255.0574412532637,1695.0939947780678,0.7041685138270414,0.7365384615384616,1245,1682,1265,1708
51,52,1022.0,45.69741013887526,28.598411766722514,1268.6262230919765,1360.050880626223,0.7799664889150009,0.7121951219512195,1251,1340,1286,1381
52,53,377.0,23.100647467502537,20.857029031961478,1267.2466843501327,1619.3342175066314,0.42990026389860647,0.748015873015873,1257,1608,1278,1632
53,54,912.0,43.7782272602667,26.68761046493767,1285.952850877193,1913.4089912280701,0.7927020960257641,0.7058823529411765,1269,1894,1303,1932
54,55,442.0,31.827843220989084,17.77104849175186,1285.9434389140272,2116.1153846153848,0.8296060823374922,0.7049441786283892,1270,2107,1303,2126
55,56,1020.0,43.159646640453516,30.394221497024926,1297.6960784313726,2410.036274509804,0.7099741226498871,0.7083333333333334,1282,2387,1314,2432
56,57,774.0,35.07817293575625,28.34462270759746,1300.2519379844962,2660.377260981912,0.5891254411477062,0.7588235294117647,1283,2646,1317,2676
57,58,650.0,32.001808576307184,25.911689382631156,1303.9307692307693,983.6815384615385,0.5868515712312721,0.78125,1289,971,1321,997
58,59,879.0,42.18513870562269,26.7350706384746,1315.749715585893,1801.2445961319681,0.773533294002859,0.6976190476190476,1302,1779,1330,1824
59,60,312.0,22.204091749243258,18.010260953072336,1340.0128205128206,1457.551282051282,0.5848748951463822,0.7090909090909091,1329,1448,1351,1468
60,61,544.0,30.77098124282572,22.625113042154652,1353.5569852941176,2186.8805147058824,0.6777696063659481,0.7884057971014493,1339,2176,1369,2199
61,62,704.0,38.1163305336569,23.633750168151142,1356.393465909091,1973.6193181818182,0.7845681143039345,0.7242798353909465,1343,1956,1370,1992
62,63,470.0,26.276811307574114,23.084254668091244,1359.504255319149,944.968085106383,0.4777370329332994,0.7230769230769231,1347,932,1373,957
63,64,596.0,29.111788033030262,26.286191562989135,1369.3120805369128,808.5469798657718,0.42976708653239715,0.7358024691358025,1355,796,1385,823
64,65,963.0,41.6023344747919,29.657043685843377,1396.4330218068535,1116.2544132917965,0.7012965073218264,0.7430555555555556,1379,1099,1415,1135
65,66,605.0,28.826190171509847,26.817593162978728,1409.2148760330579,689.2214876033058,0.3667477716799251,0.7469135802469136,1395,676,1425,703
66,67,1150.0,42.50243486469526,34.57676361632393,1416.824347826087,2374.575652173913,0.5815309205857391,0.7580751483190508,1397,2357,1438,2394
67,68,1160.0,55.023063082010914,27.25408208743372,1421.978448275862,2132.9275862068966,0.8687099888283397,0.6229860365198711,1402,2110,1440,2159
68,69,769.0,37.96079965140701,25.98810351622678,1417.699609882965,928.6358907672302,0.7289154873204403,0.712037037037037,1404,911,1434,947
69,70,824.0,42.94954388375575,24.686534342615364,1424.4199029126214,2585.7123786407765,0.8183080543415603,0.6699186991869919,1405,2571,1446,2601
70,71,508.0,29.131055691015405,22.316710591727297,1421.9429133858268,2481.698818897638,0.6427455821694318,0.7298850574712644,1407,2470,1436,2494
71,72,631.0,36.4330039171051,22.190908882883747,1427.4786053882726,1650.7210776545166,0.7931025752112476,0.7303240740740741,1416,1634,1440,1670
72,73,535.0,29.28954021387169,23.506097069789163,1454.9065420560748,995.7943925233645,0.5965951236778717,0.7753623188405797,1440,985,1470,1008
73,74,596.0,30.212581602823345,25.178872069111033,1457.1694630872482,1230.7147651006712,0.5526849271009371,0.7904509283819628,1443,1218,1472,1244
74,75,529.0,34.20790749621224,19.81580960068634,1457.8695652173913,2000.6275992438564,0.8151316838555697,0.696969696969697,1447,1985,1470,2018
75,76,780.0,37.48675411826667,26.666307037690068,1463.321794871795,1391.5397435897437,0.7028351240976454,0.8333333333333334,1451,1374,1477,1410
76,77,723.0,36.242034482637074,25.546054280823988,1464.331950207469,2314.420470262794,0.7093329052962393,0.7317813765182186,1452,2297,1478,2335
77,78,632.0,36.279589515060685,22.237388495699857,1487.5268987341772,967.1756329113924,0.7901256729262152,0.7632850241545893,1470,956,1506,979
78,79,510.0,26.564162821037637,24.62270221372135,1482.6490196078432,1453.664705882353,0.3752730905655037,0.7846153846153846,1470,1442,1496,1467
79,80,515.0,27.338592036842424,24.128420242830444,1487.7165048543688,889.0388349514564,0.47016735530208953,0.7663690476190477,1474,877,1502,901
80,81,654.0,34.918998957463565,24.037472393402048,1498.1590214067278,1630.908256880734,0.7253520944645246,0.7398190045248869,1486,1614,1512,1648
81,82,524.0,32.50613604949311,20.844996327300716,1509.3969465648854,1376.1946564885495,0.7673208013821454,0.6717948717948717,1496,1363,1522,1393
82,83,791.0,35.313793478376,28.70034884073365,1520.929203539823,1177.5701643489253,0.5826496016196481,0.7793103448275862,1506,1161,1535,1196
83,84,763.0,36.64548870444408,26.853366512332176,1525.073394495413,1268.3984272608125,0.6804572444911481,0.7110904007455732,1511,1249,1540,1286
84,85,653.0,30.861989888943114,27.035502756535884,1529.4088820826953,2105.2343032159265,0.48228758454994847,0.7505747126436781,1515,2091,1545,2120
85,86,783.0,37.717844447162534,26.583029635149707,1531.9821200510855,2022.3205619412515,0.7094194192746813,0.7631578947368421,1519,2004,1546,2042
86,87,541.0,39.79697198344587,17.426935597071903,1556.3345656192237,1555.0517560073938,0.8990256262221384,0.7706552706552706,1537,1547,1576,1565
87,88,370.0,23.837510937667307,19.9110170980849,1554.427027027027,1646.2405405405405,0.5498234739927006,0.7660455486542443,1543,1636,1566,1657
88,89,1056.0,40.19827300778292,33.69958914452035,1562.6183712121212,2464.003787878788,0.5451565660166764,0.7736263736263737,1544,2447,1583,2482
89,90,980.0,43.21440273168564,29.11507498637888,1580.2244897959183,1822.9418367346939,0.7389726287550678,0.7351837959489872,1565,1802,1596,1845
90,91,735.0,33.912914096564336,27.87256728281937,1589.2272108843538,2657.247619047619,0.5696512372537987,0.7454361054766734,1576,2640,1605,2674
91,92,922.0,40.01174684219945,29.532746712106626,1613.5140997830802,2339.234273318872,0.6746892414046644,0.7948275862068965,1600,2319,1629,2359
92,93,838.0,37.127765538491516,28.893470566659683,1615.4284009546539,2119.840095465394,0.6279950535391939,0.7604355716878403,1601,2101,1630,2139
93,94,540.0,29.36112896434089,23.569865011628,1621.1592592592592,970.4611111111111,0.5963056906804126,0.75,1609,956,1633,986
94,95,891.0,37.37856919750961,30.422381128385055,1624.5162738496072,2208.922558922559,0.5810063447453189,0.7983870967741935,1610,2192,1641,2228
95,96,740.0,37.72161853591965,25.341138216720818,1652.6094594594595,1681.1783783783783,0.7407384765847619,0.6954887218045113,1632,1667,1670,1695
96,97,864.0,39.35471547247757,28.43437540397084,1660.1608796296296,2546.340277777778,0.6913551612249775,0.733446519524618,1644,2528,1675,2566
97,98,669.0,34.23614842702233,24.95733915878389,1670.4887892376682,1928.3198804185351,0.6845389866253572,0.8109090909090909,1654,1916,1687,1941
98,99,576.0,32.02168645034283,23.132543890481777,1670.7447916666667,966.0642361111111,0.6914728763900688,0.7741935483870968,1656,955,1687,979
99,100,533.0,31.872607766304668,21.508320724322548,1676.6735459662289,1607.0825515947467,0.7379809984270019,0.8187403993855606,1661,1597,1692,1618
100,101,178.0,16.34785825239738,13.980531802523688,1686.7247191011236,1083.741573033708,0.5183139411698384,0.7416666666666667,1680,1076,1695,1092
101,102,386.0,23.014472946000694,21.446399186769955,1693.5466321243523,822.3782383419689,0.3628032750092319,0.7975206611570248,1683,812,1705,834
102,103,557.0,30.702217318910865,23.213456250811305,1696.7809694793536,1442.6804308797127,0.6544745503814089,0.7651098901098901,1683,1430,1711,1456
103,104,338.0,24.489887427157285,17.745183561775107,1700.3224852071005,1145.1627218934912,0.6891777827855488,0.7316017316017316,1690,1135,1711,1157
104,105,406.0,26.41863041208514,19.707829972217507,1712.8940886699506,1836.4975369458127,0.6659658008679435,0.7060869565217391,1700,1826,1725,1849
105,106,1006.0,46.689872246197524,27.510605493533756,1725.3270377733597,1353.5834990059643,0.8079726589628661,0.7185714285714285,1708,1334,1743,1374
106,107,571.0,35.958356629433126,20.31459407120156,1717.6077057793345,1578.4045534150614,0.8251266543918664,0.7768707482993197,1708,1562,1729,1597
107,108,521.0,30.548083860970607,21.933523375486903,1740.2168905950095,1120.0307101727446,0.6960431303669362,0.6946666666666667,1726,1108,1756,1133
108,109,236.0,20.560315251737,14.82651600811167,1744.2796610169491,1870.3559322033898,0.6928070679511981,0.7023809523809523,1736,1860,1752,1881
109,110,728.0,35.70815039766147,26.052661127063107,1758.5563186813188,2067.3653846153848,0.6838743018964879,0.7844827586206896,1745,2052,1774,2084
110,111,978.0,40.80414052035169,30.688625637000317,1770.3190184049079,2212.1799591002045,0.6590537152974133,0.7990196078431373,1754,2195,1788,2231
111,112,918.0,46.84147860031176,25.174302856628152,1777.6361655773421,1945.730936819172,0.8433044581035878,0.6557142857142857,1757,1929,1797,1964
112,113,1414.0,72.54364253921432,27.58572920925621,1786.8507779349363,1771.8316831683169,0.9248780234225504,0.4975369458128079,1758,1747,1816,1796
113,114,592.0,29.411938175597612,25.71384751672686,1775.0168918918919,1082.5101351351352,0.4854477903811033,0.756066411238825,1761,1069,1790,1096
114,115,391.0,23.233012259792815,21.511793650782764,1777.4705882352941,1547.2429667519182,0.37773202693426283,0.740530303030303,1767,1536,1789,1560
115,116,520.0,26.256603329462074,25.419125969065764,1786.9673076923077,1329.3173076923076,0.2505482085948606,0.8,1774,1318,1800,1343
116,117,633.0,33.93129288301081,23.97309025701175,1790.1658767772512,693.0695102685625,0.7076944525407448,0.7447058823529412,1778,676,1803,710
117,118,596.0,29.508618194453422,25.809607249651513,1803.7181208053692,813.5234899328859,0.4847614266503455,0.7339901477832512,1790,800,1819,828
118,119,960.0,43.9708265751047,27.937074391923062,1817.3364583333334,1589.7177083333333,0.7722203808666624,0.6886657101865137,1797,1573,1838,1607
119,120,393.0,25.708296622080493,19.608721846342878,1813.0992366412213,2126.442748091603,0.6467063749893067,0.7797619047619048,1801,2117,1825,2138
120,121,660.0,33.92193313732906,24.912326901701636,1830.1166666666666,1453.4984848484848,0.6787150185658359,0.746606334841629,1817,1437,1843,1471
121,122,727.0,40.02099092607271,23.235590307011908,1831.0563961485557,929.7056396148556,0.8141995838325572,0.7767094017094017,1819,911,1843,950
122,123,573.0,31.671057627566213,23.15083961693629,1861.7277486910996,2150.0977312390924,0.6824012565160257,0.7346153846153847,1849,2136,1875,2166
123,124,566.0,32.121683154830514,22.685562805828795,1870.316254416961,2640.8533568904595,0.7079742000580389,0.760752688172043,1858,2626,1882,2657
124,125,472.0,27.234648795405334,22.342618613615503,1870.334745762712,2424.5042372881358,0.5718262362427423,0.7600644122383253,1859,2412,1882,2439
125,126,700.0,39.31866048022513,22.72001723015945,1890.8885714285714,1370.1557142857143,0.8161478634513345,0.6842619745845552,1876,1354,1907,1387
126,127,483.0,30.221078236670504,20.446694137438133,1892.2111801242236,911.5175983436853,0.736377738572124,0.7241379310344828,1881,897,1904,926
127,128,765.0,38.25126725674086,25.72862250371512,1920.9202614379085,1174.4954248366014,0.7399867546500392,0.7083333333333334,1906,1157,1936,1193
128,129,723.0,36.54494227971868,25.322925269941585,1937.8146611341633,1526.8284923928077,0.7210091141439915,0.7303030303030303,1923,1510,1953,1543
129,130,658.0,31.517487300197033,26.77259094312438,1948.0911854103344,1673.2720364741642,0.5276659835541544,0.7311111111111112,1933,1659,1963,1689
130,131,499.0,35.88766840863099,18.28495865353267,1951.198396793587,2326.607214428858,0.8604674948366028,0.5735632183908046,1937,2312,1966,2342
131,132,977.0,40.50396150645301,32.46672634486244,1954.8270214943705,2070.21494370522,0.5979020688830524,0.7561919504643962,1938,2051,1972,2089
132,133,548.0,33.452552184530056,21.074747555609594,1965.2043795620439,779.3193430656934,0.7766038703642236,0.6547192353643967,1949,767,1980,794
133,134,591.0,33.71079563830035,22.5857106950335,1970.351945854484,832.7901861252116,0.7423750833678215,0.7103365384615384,1955,820,1987,846
134,135,780.0,35.241289320854094,28.28119779929932,1976.4025641025642,1790.8435897435897,0.5966497090782859,0.8253968253968254,1959,1778,1994,1805
135,136,641.0,37.573791412197934,21.886303250650766,1974.5897035881435,2220.842433697348,0.8128389077531677,0.6461693548387096,1959,2206,1991,2237
136,137,1206.0,43.84000572209189,35.139171796245314,1985.1351575456054,2485.2462686567164,0.5979517494340975,0.7976190476190477,1964,2467,2006,2503
137,138,266.0,20.226115262138162,16.836393835476006,1974.4586466165413,923.4473684210526,0.5541622464028865,0.7777777777777778,1966,915,1985,933
138,139,680.0,39.98028192754913,21.7507689456546,1977.835294117647,1379.5,0.8390609625297707,0.753880266075388,1967,1360,1989,1401
139,140,925.0,45.06359644851641,26.42636163975898,2000.238918918919,2387.3837837837837,0.8100044607948047,0.7417802726543705,1979,2373,2022,2402
140,141,560.0,31.62905015622027,22.62666100546254,2001.1464285714285,1972.9767857142858,0.6987397843569477,0.717948717948718,1989,1958,2015,1988
141,142,299.0,22.676005113676933,17.39231596335742,2016.9899665551839,739.0033444816054,0.6416565856438455,0.7119047619047619,2006,730,2027,750
142,143,1096.0,47.87722930243083,29.23990635695604,2032.9388686131388,2097.557481751825,0.7918413940358505,0.7080103359173127,2012,2080,2055,2116
143,144,254.0,20.56505223980953,15.930628731676464,2023.740157480315,1180.9330708661416,0.6323955102394421,0.7470588235294118,2016,1171,2033,1191
144,145,440.0,24.22334773587406,23.330914539024306,2029.9545454545455,2589.836363636364,0.2689356767207421,0.7638888888888888,2018,2579,2042,2603
145,146,354.0,25.244919304488413,18.05414050121829,2036.502824858757,660.4491525423729,0.6989614297486954,0.7452631578947368,2024,652,2049,671
146,147,662.0,32.95500267737956,25.663127007389832,2041.2552870090635,879.2688821752266,0.6273562875700573,0.7429854096520763,2028,863,2055,896
147,148,935.0,42.75161726020205,28.02444133767726,2043.5304812834224,1113.0620320855614,0.7551798194515518,0.7327586206896551,2029,1091,2058,1135
148,149,651.0,39.8647017773386,21.034481757201974,2046.6958525345622,1878.1720430107528,0.8494638718042962,0.6420118343195266,2034,1859,2060,1898
149,150,645.0,30.230999095503467,27.329849124817628,2051.6992248062015,1030.0713178294573,0.42746068961599293,0.7669441141498217,2038,1017,2067,1046
150,151,657.0,33.4989653392021,25.084804036483007,2060.715372907154,745.0517503805175,0.6627697510917677,0.7432126696832579,2048,728,2074,762
151,152,711.0,37.05906507258969,24.702796713671834,2064.2897327707456,1222.7946554149087,0.7454343421499102,0.748421052631579,2052,1203,2077,1241
152,153,403.0,34.63049890432454,14.953960087267188,2073.560794044665,1546.8263027295286,0.9019623191468817,0.6238390092879257,2057,1538,2091,1557
153,154,1109.0,47.70164203301016,30.01052707678174,2075.362488728584,1771.9305680793507,0.7773002168379068,0.7164082687338501,2058,1751,2094,1794
154,155,675.0,36.507132327974354,23.677138859061532,2071.4962962962964,1594.2103703703704,0.761161828079927,0.6944444444444444,2059,1577,2086,1613
155,156,768.0,46.36400851144985,21.430326548067413,2086.9375,1420.1236979166667,0.8867657966654845,0.6956521739130435,2076,1398,2099,1446
156,157,860.0,42.42703902373381,25.914539615134927,2106.5093023255813,2456.267441860465,0.7917830260618515,0.6858054226475279,2090,2437,2123,2475
157,158,537.0,28.384687578561703,24.35370326339089,2150.359404096834,609.7690875232774,0.5136707932392974,0.716,2135,597,2165,622
158,159,796.0,39.96175562188816,25.483670702638367,2150.247487437186,1262.8831658291458,0.770283598704111,0.7481203007518797,2137,1244,2165,1282
159,160,511.0,29.41988838278393,22.549584876287664,2151.1917808219177,1645.371819960861,0.6422751191373413,0.73,2137,1634,2165,1659
160,161,541.0,28.434411070007926,24.408970704085487,2151.3216266173754,1020.6820702402957,0.5129296006774132,0.7421124828532236,2138,1008,2165,1035
161,162,559.0,35.91083424316864,20.19064280215203,2159.522361359571,2073.1323792486583,0.8269715496486266,0.6515151515151515,2147,2056,2173,2089
162,163,137.0,14.552813018544258,12.181856815979296,2156.4306569343066,1366.1605839416059,0.5470817518628044,0.8154761904761905,2150,1361,2164,1373
163,164,409.0,24.39194848762847,21.49179635515472,2173.3398533007335,748.919315403423,0.4729261449003798,0.8467908902691511,2162,739,2185,760
164,165,1406.0,53.608017405190324,33.666198780940974,2185.0967283072546,2253.0896159317213,0.778207861165936,0.7101010101010101,2163,2232,2207,2277
165,166,419.0,26.830253968344792,20.613716324962187,2176.964200477327,924.7852028639618,0.6400884827935204,0.7286956521739131,2164,912,2189,935
166,167,645.0,37.15124324346866,22.277582058910507,2187.328682170543,1845.0852713178294,0.8002656266913134,0.6789473684210526,2176,1827,2201,1865
167,168,379.0,24.303125691050226,19.92055080347306,2187.6833773087073,1236.5118733509235,0.5728355497860109,0.7846790890269151,2178,1225,2199,1248
168,169,733.0,40.954403154567636,23.01181203906673,2195.0477489768077,1727.0,0.8272129151812282,0.7102713178294574,2183,1705,2207,1748
169,170,229.0,20.51088050890045,14.49417377176177,2215.0218340611355,850.3362445414847,0.7075554738054048,0.693939393939394,2205,844,2227,859
170,171,328.0,22.33161397884008,19.363356073896703,2216.6798780487807,957.4268292682926,0.49816422675129923,0.70995670995671,2206,947,2227,969
171,172,465.0,25.494001096386228,23.40449450314468,2219.621505376344,1152.8043010752688,0.3964894370972592,0.775,2208,1142,2233,1166
172,173,465.0,25.893593867065587,22.997166371978704,2220.0172043010753,2196.5118279569892,0.45957076523797247,0.775,2208,2185,2233,2209
173,174,494.0,26.553345298206953,23.823731524539344,2223.935222672065,1465.2287449392713,0.4416190907102567,0.7623456790123457,2211,1454,2238,1478
174,175,789.0,37.21964203384956,27.1563313687719,2234.214195183777,1858.3929024081115,0.6838488997886991,0.7735294117647059,2220,1842,2250,1876
175,176,925.0,44.35943739619212,26.620100152982452,2258.987027027027,1032.3189189189188,0.7999249602738415,0.7007575757575758,2240,1016,2280,1049
176,177,524.0,26.691863362137642,25.076478751774342,2263.2003816793895,1723.5858778625955,0.3426030350599034,0.8061538461538461,2251,1711,2276,1737
177,178,1324.0,54.77058015345511,30.94821179880144,2277.9222054380666,2032.046827794562,0.8250554692636556,0.7258771929824561,2262,2005,2294,2062
178,179,536.0,28.71978674561759,23.888730701808836,2287.972014925373,1263.8097014925372,0.5550956942503179,0.7701149425287356,2277,1250,2301,1279
179,180,543.0,29.01300402624488,23.981566832767207,2292.8600368324123,1516.6058931860036,0.5628193489639995,0.7458791208791209,2280,1503,2306,1531
180,181,723.0,33.79217769747993,27.415234636603827,2299.3540802213,996.4578146611342,0.5846448103013291,0.7790948275862069,2283,983,2315,1012
181,182,459.0,26.439553439025655,22.226913286734014,2298.0806100217865,2496.516339869281,0.5415492692521516,0.7982608695652174,2287,2485,2310,2510
182,183,525.0,36.35368554640771,18.573046419889135,2303.92,1410.5657142857142,0.8596409938123528,0.6628787878787878,2293,1394,2317,1427
183,184,845.0,44.90984968752399,24.15551919327873,2322.9739644970414,1309.4319526627219,0.8430298074641495,0.6245380635624538,2307,1291,2340,1332
184,185,447.0,26.33513525809835,21.733163058459795,2318.836689038031,1179.5548098434003,0.5647624531960125,0.7525252525252525,2308,1167,2330,1194
185,186,199.0,16.586025189375306,15.385298493678848,2316.5628140703516,1968.0452261306532,0.3735597458629537,0.77734375,2309,1961,2325,1977
186,187,330.0,23.911805417320547,17.72672148000972,2335.927272727273,927.5484848484848,0.6711322509934197,0.7551487414187643,2327,916,2346,939
187,188,490.0,30.707039916425913,20.741257564982405,2341.834693877551,2026.277551020408,0.7374001971739473,0.6758620689655173,2328,2015,2357,2040
188,189,587.0,27.690858836584717,27.123310230543453,2342.4480408858603,1366.0357751277684,0.20142414205700898,0.8052126200274349,2330,1353,2357,1380
189,190,366.0,22.767518764645324,20.650478521081588,2344.8251366120217,2169.0819672131147,0.4210985512449245,0.6918714555765595,2333,2158,2356,2181
190,191,581.0,30.286209987322252,24.509990066755517,2347.8605851979346,1192.6798623063682,0.5874246301057795,0.7705570291777188,2334,1180,2363,1206
191,192,587.0,35.78379473370724,21.093260253232245,2344.921635434412,1816.7035775127767,0.8077946175428379,0.7847593582887701,2335,1800,2357,1834
192,193,350.0,24.059124769172776,18.610174555173582,2349.477142857143,1697.7171428571428,0.633773901539779,0.7246376811594203,2339,1687,2360,1710
193,194,199.0,16.573459200579823,15.44651291979787,2347.120603015075,1532.1909547738694,0.36245067969757433,0.7316176470588235,2340,1524,2356,1541
194,195,919.0,40.50466368302504,29.001432752073896,2366.0359085963005,1566.5179542981502,0.698097910363975,0.7305246422893482,2349,1549,2383,1586
195,196,398.0,25.00948154376751,20.365547478066173,2425.8668341708544,1017.2889447236181,0.5804259109954266,0.7289377289377289,2413,1007,2439,1028
196,197,248.0,20.72770515535048,15.988284657114912,2505.935483870968,1506.866935483871,0.6364129661484879,0.6888888888888889,2497,1497,2517,1515
