,label,area,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,extent,bbox-0,bbox-1,bbox-2,bbox-3
42,43,987.0,41.292980890601854,31.146139353524536,1410.179331306991,3839.564336372847,0.6565620666887187,0.7580645161290323,1391,3823,1433,3854
43,44,570.0,31.55393101996759,23.08555501921241,1405.0456140350877,2311.3368421052633,0.6817103651535821,0.753968253968254,1392,2297,1419,2325
44,45,983.0,44.689775766578684,28.597328592622524,1412.8769074262461,3694.9013224821974,0.7684518347309628,0.7313988095238095,1398,3673,1430,3715
45,46,1041.0,41.3695205071595,32.36066320793027,1421.615754082613,3213.4572526416905,0.6229841890053595,0.7289915966386554,1402,3198,1444,3232
46,47,859.0,38.95118046352531,28.396571811528556,1418.2887077997673,3425.8905704307335,0.6844819440127656,0.8134469696969697,1403,3410,1435,3443
47,48,858.0,40.897253488973114,27.079767739623716,1429.0174825174824,1982.8496503496503,0.7493788543698702,0.715,1414,1962,1444,2002
48,49,770.0,33.34451338105747,29.52267659416516,1434.1363636363637,3764.2454545454543,0.46486163860551366,0.8020833333333334,1418,3750,1450,3780
49,50,520.0,34.6595138859582,19.186365416595446,1434.1653846153847,1906.725,0.8328046008855746,0.6878306878306878,1421,1894,1449,1921
50,51,1550.0,55.71395010037542,35.7736212381659,1449.6051612903225,2356.8606451612904,0.7666254926816907,0.7598039215686274,1425,2338,1476,2378
51,52,964.0,48.186007028865596,25.705915938989598,1450.4885892116183,2737.2935684647305,0.8458173278864246,0.6531165311653117,1430,2719,1471,2755
52,53,1324.0,68.19558161272961,25.283361789701743,1471.416163141994,2016.7673716012084,0.9287335836931341,0.4755747126436782,1442,1994,1500,2042
53,54,1762.0,56.4096606574256,40.13097614917272,1471.839387060159,4055.2150964812713,0.7027668148552613,0.6840062111801242,1450,4027,1496,4083
54,55,887.0,39.39234429808722,28.828464381240412,1477.1894024802705,4109.7756482525365,0.6814881874009223,0.7491554054054054,1460,4094,1497,4126
55,56,795.0,38.856826821116066,26.121765287799775,1481.1710691823898,2642.047798742138,0.7403180542622018,0.7409133271202236,1464,2628,1501,2657
56,57,996.0,36.694389245273534,34.92128140702077,1480.9799196787149,3317.10843373494,0.30709443249998025,0.7904761904761904,1464,3300,1499,3336
57,58,438.0,32.156434991781374,17.5592528059028,1477.0821917808219,2118.1643835616437,0.8377478952213966,0.6488888888888888,1465,2106,1490,2133
58,59,519.0,26.654403523499465,24.890710274492992,1482.6820809248554,3380.373795761079,0.35771430619930433,0.8317307692307693,1471,3368,1495,3394
59,60,1501.0,52.763119914476945,36.33180361138532,1493.562291805463,2794.8907395069955,0.7251572443137143,0.7427016328550222,1473,2772,1516,2819
60,61,637.0,36.857821184874766,22.14066899179422,1491.4646781789638,2730.496075353218,0.7994709372373897,0.7085650723025584,1478,2716,1507,2747
61,62,1119.0,45.92082286514535,31.36682856568269,1515.6425379803395,3042.1921358355676,0.7303591823973737,0.6692583732057417,1494,3024,1538,3062
62,63,1755.0,57.332516804115734,39.0222267177622,1521.7555555555555,3485.5430199430198,0.732627396903746,0.7525728987993139,1500,3460,1544,3513
63,64,1141.0,43.30907944417172,33.719975450013166,1523.1156879929886,2223.558282208589,0.6275341232062004,0.7370801033591732,1502,2206,1545,2242
64,65,810.0,42.19821677502621,24.94724211327776,1524.4444444444443,2293.569135802469,0.8065309596602263,0.6982758620689655,1506,2280,1546,2309
65,66,933.0,37.952903337268026,31.431173093997177,1532.475884244373,3962.780278670954,0.5604879978549665,0.7672697368421053,1517,3944,1549,3982
66,67,754.0,38.80164397902317,24.88107238132129,1533.789124668435,2420.473474801061,0.7673424025925023,0.7392156862745098,1519,2404,1549,2438
67,68,659.0,42.47629660734499,20.233326421853143,1545.0849772382398,2883.285280728376,0.8792590358857041,0.7662790697674419,1524,2875,1567,2895
68,69,879.0,35.38231029477735,32.145795290884976,1546.358361774744,2124.6234357224116,0.41782546833960243,0.6782407407407407,1529,2106,1565,2142
69,70,1106.0,47.618755262177196,29.72940025196611,1566.6003616636528,2462.8589511754067,0.7811677101606392,0.6614832535885168,1545,2445,1589,2483
70,71,1703.0,56.58571009637917,38.49960366792946,1566.1103934233706,3812.551379917792,0.7328624882547455,0.7552106430155211,1546,3786,1587,3841
71,72,964.0,44.417381312088025,27.729376362312166,1570.176348547718,3205.3008298755185,0.7811917867813964,0.7046783625730995,1552,3187,1588,3225
72,73,346.0,30.488503704359356,14.868832120667921,1563.0549132947976,3684.6705202312137,0.8730188216976709,0.5785953177257525,1553,3673,1576,3699
73,74,592.0,34.52687838087399,21.906348283788134,1569.1148648648648,2729.472972972973,0.772945591765086,0.7799736495388669,1558,2714,1581,2747
74,75,948.0,39.88371318419459,30.514548437328095,1582.539029535865,3020.3132911392404,0.6439257921063944,0.7966386554621848,1566,3004,1600,3039
75,76,648.0,32.79058602450239,25.274279498841512,1584.7561728395062,2630.8333333333335,0.6371031838381243,0.7788461538461539,1569,2618,1601,2644
76,77,423.0,26.65828718551388,20.287796238365377,1585.6572104018912,4126.58865248227,0.6487149286288786,0.7395104895104895,1573,4116,1599,4138
