,label,area,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,extent,bbox-0,bbox-1,bbox-2,bbox-3
52,53,1006.0,39.67206155488336,32.41468609804836,1076.7604373757456,1203.5049701789264,0.5765443793648845,0.7563909774436091,1060,1185,1095,1223
53,54,634.0,29.5080900242993,27.4316355239045,1074.2555205047317,930.8249211356467,0.36849177166589153,0.7807881773399015,1061,917,1089,946
54,55,1372.0,42.912043952246016,40.78440669487916,1089.7747813411079,2131.629008746356,0.3109733075580073,0.7782189449801474,1068,2112,1111,2153
55,56,1248.0,40.57820470202172,39.201098163326876,1088.2652243589744,1397.8133012820513,0.2583069313103002,0.8,1069,1378,1108,1418
56,57,711.0,32.740715754102965,27.78893576166628,1084.167369901547,843.9774964838256,0.5287819082112043,0.8172413793103448,1070,830,1099,860
57,58,847.0,34.35348338061377,31.44760046783282,1094.7910271546634,1835.5714285714287,0.40251752988545225,0.7784926470588235,1078,1820,1112,1852
58,59,925.0,34.90083263443592,33.89022443490914,1106.107027027027,1607.5632432432433,0.2389030048328954,0.8001730103806228,1090,1591,1124,1625
59,60,1410.0,42.895974572139394,41.958369959989135,1111.7851063829787,1237.1120567375885,0.2079363277326539,0.7807308970099668,1092,1216,1134,1259
60,61,828.0,35.755007829855394,29.602011441064334,1117.8490338164252,686.5809178743962,0.5608575508827026,0.8117647058823529,1102,672,1136,702
61,62,688.0,30.83599901794261,28.70705707951109,1116.327034883721,2040.4200581395348,0.3651232144663795,0.7644444444444445,1102,2027,1132,2057
62,63,1552.0,47.60869030990785,41.573340185138704,1124.7042525773195,1661.7448453608247,0.48730815407346945,0.7846309403437816,1104,1639,1147,1685
63,64,892.0,34.50582177948228,32.98070825055086,1120.2051569506727,1928.3800448430493,0.29401349264072424,0.7716262975778547,1104,1912,1138,1946
64,65,584.0,31.175984622067094,23.954179772547885,1122.7140410958905,1006.2397260273973,0.6400255912549677,0.7458492975734355,1109,993,1138,1020
65,66,604.0,30.748590748774145,25.19697980645378,1151.7251655629138,787.5877483443709,0.5731484852475968,0.7438423645320197,1137,774,1166,802
66,67,443.0,26.520160244031,21.356018784641556,1150.9683972911964,1328.6297968397291,0.5929016546625818,0.7408026755852842,1140,1316,1163,1342
67,68,467.0,25.335674318624644,23.574446918042298,1155.5674518201286,1436.7216274089935,0.3663317989803963,0.7783333333333333,1144,1424,1168,1449
68,69,1019.0,40.73831516249844,32.10639045892981,1166.144259077527,949.4249263984299,0.6155307506702218,0.7465201465201465,1150,931,1185,970
69,70,1540.0,47.25645155742856,41.575856141047275,1201.925974025974,2203.603896103896,0.4753585327636386,0.8333333333333334,1180,2183,1224,2225
70,71,550.0,27.41935314599358,25.676837785738467,1205.7527272727273,1987.5327272727272,0.35080258556845545,0.7554945054945055,1193,1975,1219,2003
71,72,719.0,33.72861164742327,27.382156429034445,1210.1404728789987,944.0890125173853,0.5838832492443299,0.7513061650992685,1196,929,1225,962
72,73,1076.0,38.8756480286956,35.38823312808313,1223.5594795539034,1500.3243494423791,0.4139643950271715,0.7685714285714286,1207,1481,1242,1521
73,74,803.0,33.122370694934865,30.95791056909082,1246.7409713574098,1154.1519302615193,0.35556220114825554,0.8355879292403746,1232,1139,1263,1170
74,75,532.0,27.513674935773423,24.733830021440223,1247.6146616541353,1617.0545112781954,0.43802052338774355,0.76,1234,1605,1262,1630
75,76,407.0,24.605875202918135,21.08271371387831,1245.8525798525798,1903.3857493857495,0.5156218712542859,0.8075396825396826,1236,1892,1257,1916
76,77,483.0,26.651023357382535,23.161521147501805,1248.7639751552795,2071.296066252588,0.49469464854035594,0.7453703703703703,1236,2060,1263,2084
77,78,526.0,27.7622313740452,24.451578932128612,1263.8669201520913,2003.2661596958176,0.4735819257952957,0.7255172413793104,1249,1992,1278,2017
78,79,1104.0,39.52293433437585,35.615763322064886,1278.671195652174,2192.641304347826,0.43352471458373804,0.7863247863247863,1261,2174,1297,2213
79,80,1098.0,38.46626809955932,36.412645407669025,1294.1493624772313,1358.6484517304189,0.32237402387987635,0.7809388335704125,1276,1340,1314,1377
80,81,1053.0,38.135947445765126,35.22281319850331,1311.3513770180436,1560.633428300095,0.38332902259379625,0.7917293233082707,1294,1542,1329,1580
81,82,447.0,25.456744384182354,22.527862659819327,1331.8098434004473,1730.6286353467563,0.46569226727767166,0.8127272727272727,1322,1718,1344,1743
82,83,420.0,24.682403209951566,21.728036923786235,1333.9142857142858,2192.609523809524,0.47440861857693184,0.7954545454545454,1323,2181,1345,2205
83,84,830.0,37.58007139383968,28.3419094516052,1351.3253012048192,1229.332530120482,0.656674737330674,0.7338638373121131,1337,1211,1366,1250
84,85,1407.0,43.2739803353947,41.466247914636085,1358.2054015636106,2264.685145700071,0.28601252021196505,0.7980714690867838,1337,2244,1380,2285
85,86,694.0,31.26129833615822,28.348627473847866,1353.128242074928,1958.793948126801,0.42150039428591407,0.7478448275862069,1339,1944,1368,1976
86,87,850.0,33.68820060906231,32.481526193758555,1375.5270588235294,1836.7211764705883,0.2652448183174997,0.7575757575757576,1359,1820,1393,1853
87,88,612.0,30.415245245691445,25.69342236290455,1376.8774509803923,1487.3218954248366,0.5351536618933223,0.8116710875331565,1364,1473,1390,1502
88,89,973.0,37.30136806564761,33.372621045435174,1383.4522096608428,1591.0729701952723,0.44671658301164774,0.7722222222222223,1366,1573,1401,1609
89,90,531.0,27.769703121247343,24.40478234844914,1387.0470809792844,2175.084745762712,0.4771393913061791,0.8194444444444444,1376,2162,1400,2189
90,91,573.0,28.354182238736318,25.839061983945253,1428.958115183246,2088.9092495636996,0.4117511551123616,0.7308673469387755,1415,2075,1443,2103
91,92,868.0,33.680713962061866,33.01380818434903,1437.2569124423962,1024.7592165898618,0.1980140623052399,0.821969696969697,1421,1009,1453,1042
92,93,1363.0,42.629541585449516,40.795774370384336,1441.1782831988262,2254.791636096845,0.2901418457656696,0.8108268887566924,1421,2235,1462,2276
93,94,996.0,36.67148162712509,34.72943416861314,1443.675702811245,1429.9718875502008,0.3211096472126236,0.7685185185185185,1426,1412,1462,1448
94,95,1169.0,41.69804523184145,35.75367181979236,1450.1616766467066,2148.1941830624464,0.5145799619356439,0.7551679586563308,1433,2127,1469,2170
95,96,427.0,24.711219113755572,22.138200218542792,1486.0655737704917,2191.456674473068,0.44430318078639197,0.7426086956521739,1474,2180,1499,2203
96,97,1181.0,39.67881579772217,37.98965387804166,1494.5393734123625,1848.4809483488568,0.2886684450903206,0.7769736842105263,1476,1829,1514,1869
97,98,473.0,26.220137589292857,23.348170780957577,1504.940803382664,1896.5433403805496,0.4550475608906959,0.7580128205128205,1492,1886,1518,1910
98,99,424.0,26.049323855972812,20.781871422776945,1504.0683962264152,2159.5,0.6029363636726569,0.7477954144620811,1494,2147,1515,2174
99,100,584.0,28.921434580617152,25.879517761900743,1533.234589041096,2251.4332191780823,0.44642436404664926,0.7192118226600985,1520,2238,1548,2267
100,101,873.0,33.99887178104789,33.016354263881986,1538.5784650630012,1770.6048109965636,0.2386670080583463,0.6928571428571428,1522,1754,1558,1789
101,102,1239.0,40.55143946445882,39.02117476546436,1546.0524616626312,2205.0201775625505,0.27211896972428956,0.774859287054409,1526,2186,1567,2225
102,103,487.0,28.42408317109401,21.89002049664901,1542.975359342916,1849.1067761806983,0.6378962554931608,0.7905844155844156,1532,1835,1554,1863
103,104,1247.0,41.67809496274084,38.1272981144082,1553.6784282277465,1568.242983159583,0.4038975078985411,0.781328320802005,1533,1550,1575,1588
104,105,1359.0,44.361877163317914,39.24914016221131,1563.8830022075056,913.2295805739515,0.46606722732097366,0.7205726405090138,1542,893,1588,934
105,106,384.0,23.08976819561573,21.205193685070252,1552.7916666666667,1527.0911458333333,0.3956983593802346,0.7950310559006211,1542,1517,1565,1538
106,107,1138.0,42.026921565145216,35.30901784750057,1561.9666080843585,1232.6124780316345,0.5423504324285745,0.7024691358024692,1545,1213,1581,1258
107,108,411.0,23.67498631077065,22.223297511037735,1565.153284671533,1028.2311435523113,0.34478252834290013,0.7472727272727273,1554,1018,1579,1040
108,109,854.0,35.269648011015725,30.917907920456027,1591.2224824355972,1431.357142857143,0.481192136146487,0.7870967741935484,1574,1416,1609,1447
109,110,592.0,30.732551943504802,24.714191266235872,1595.7989864864865,850.847972972973,0.5943995914754411,0.783068783068783,1582,838,1610,865
110,111,709.0,35.95186195758752,25.19345055695016,1599.3596614950634,533.2764456981664,0.7134019150041441,0.7385416666666667,1584,518,1614,550
111,112,891.0,35.455138822287495,32.0947480286909,1611.5207631874298,1729.6161616161617,0.42494039366161895,0.75,1596,1713,1629,1749
112,113,1596.0,46.63386148229975,43.61584022070715,1628.389724310777,1272.8339598997493,0.35390170641692,0.8068756319514662,1606,1252,1652,1295
113,114,576.0,32.008035555098964,23.139329314785435,1625.9097222222222,1680.798611111111,0.6909291197727474,0.7639257294429708,1613,1669,1642,1695
114,115,504.0,26.00046269600538,24.747168255600112,1627.1031746031747,1853.2162698412699,0.3067279601589094,0.7466666666666667,1614,1841,1641,1866
115,116,426.0,23.97762730147734,23.005246033998773,1628.0352112676057,1468.0,0.2818914302780088,0.8052930056710775,1617,1456,1640,1479
116,117,705.0,33.355973130488806,27.00013228924004,1633.5801418439717,631.5418439716312,0.5871830298490671,0.7868303571428571,1619,618,1651,646
117,118,681.0,31.920651132702858,27.313497309831146,1642.5095447870779,1568.9118942731277,0.5175242316968711,0.7881944444444444,1630,1554,1657,1586
118,119,587.0,31.434807807394503,23.85536419228579,1651.0494037478704,1075.9437819420784,0.651226139484564,0.7496807151979565,1638,1062,1665,1091
119,120,802.0,33.197956796554266,30.82590402458269,1664.5236907730673,673.3728179551122,0.3712117784749242,0.783203125,1649,658,1681,690
120,121,513.0,26.593406513274623,24.64707325034057,1663.46783625731,2122.2846003898635,0.37552704839508333,0.7892307692307692,1651,2110,1677,2135
121,122,637.0,30.946103777231546,26.2617750465725,1670.2072213500785,1975.265306122449,0.5289877650573594,0.8135376756066411,1657,1961,1684,1990
122,123,1736.0,53.558272548102565,41.33013505720357,1697.7569124423962,1731.2171658986176,0.6360044800782192,0.7564270152505447,1673,1709,1724,1754
123,124,1265.0,41.340762802958565,39.13969479757876,1700.3596837944665,1863.4932806324111,0.3219463184819715,0.8322368421052632,1681,1845,1721,1883
124,125,363.0,24.13328910441919,19.26103840807995,1691.779614325069,1583.1487603305786,0.6025107206481025,0.7960526315789473,1683,1571,1702,1595
125,126,332.0,21.617057662566104,19.5990426433281,1697.8403614457832,750.8825301204819,0.42188983847379585,0.7528344671201814,1688,741,1709,762
126,127,1177.0,39.58155071640875,38.02742902605428,1728.819881053526,899.1045029736619,0.2774633931880839,0.8156618156618156,1709,881,1748,918
127,128,655.0,31.571880782229172,26.452975999578648,1739.328244274809,1970.4458015267176,0.5458773945591245,0.7825567502986858,1726,1956,1753,1987
128,129,1296.0,45.26126655687354,36.68577848253866,1768.8117283950617,1383.3302469135801,0.585692104896223,0.8120300751879699,1750,1363,1788,1405
129,130,479.0,27.14118986245774,22.539976206628364,1781.4676409185804,751.5908141962421,0.5570615808071656,0.7676282051282052,1769,740,1795,764
130,131,1432.0,44.81467915948007,40.73840617939555,1801.1543296089385,1163.4699720670392,0.41670544632050316,0.7761517615176152,1781,1141,1822,1186
131,132,797.0,35.332733199515054,28.750549665690805,1807.5934755332496,1960.943538268507,0.5812729801480646,0.7813725490196078,1793,1945,1823,1979
132,133,356.0,22.658741827817803,20.084892480824017,1810.9522471910113,1912.9494382022472,0.4629045965204649,0.7355371900826446,1800,1902,1822,1924
133,134,793.0,33.14477192945174,30.502763854449434,1817.2900378310214,1037.5435056746533,0.39123962351299696,0.8010101010101011,1801,1023,1834,1053
134,135,1666.0,48.322311875682004,44.00017718820664,1827.7701080432173,687.0762304921968,0.41338545948423644,0.7541874151199638,1805,664,1852,711
135,136,642.0,31.864797645910944,25.727441279306092,1819.303738317757,1611.973520249221,0.5900128725784188,0.7430555555555556,1806,1596,1833,1628
136,137,466.0,26.14974320580346,22.795698237159563,1837.1244635193134,1747.9785407725321,0.4899741148499025,0.8146853146853147,1827,1736,1849,1762
137,138,683.0,30.39306083742456,28.683031697825818,1847.9019033674963,928.2723279648609,0.3306992402406254,0.8130952380952381,1833,915,1863,943
138,139,873.0,37.78481878160807,29.43385859262903,1847.9450171821306,1980.97479954181,0.627040863808525,0.8046082949308756,1833,1964,1864,1999
139,140,765.0,33.52917197670122,29.140767573773168,1850.762091503268,1514.402614379085,0.49460685430796014,0.8243534482758621,1837,1499,1866,1531
140,141,417.0,28.24496030002977,18.988249339134562,1852.8705035971223,758.1199040767386,0.7403057320242905,0.7581818181818182,1840,748,1865,770
141,142,583.0,29.42027880337713,25.43631519203812,1862.433962264151,1373.7718696397942,0.502487562949616,0.773209549071618,1849,1360,1875,1389
142,143,336.0,22.17721747145008,19.521100835550207,1890.5238095238096,698.2172619047619,0.4745432342430024,0.7272727272727273,1880,688,1902,709
143,144,925.0,34.826689597520385,33.96050279967841,1903.388108108108,1437.7135135135136,0.2216396097143369,0.7142857142857143,1886,1421,1923,1456
144,145,423.0,24.096622580126912,22.479317286328776,1903.9172576832152,1083.9338061465721,0.36018086960600365,0.8011363636363636,1892,1074,1916,1096
145,146,1091.0,41.127528132344075,33.82541760539206,1912.6691109074243,1229.647112740605,0.5688345226686286,0.7560637560637561,1893,1212,1932,1249
146,147,324.0,22.768136792611493,18.309836479521483,1903.4876543209878,1306.4259259259259,0.5943765566368863,0.7714285714285715,1894,1297,1914,1318
147,148,1481.0,46.13401322689866,40.94471522760325,1914.5793382849427,1788.7407157326131,0.4607752135968973,0.802710027100271,1894,1767,1935,1812
148,149,894.0,36.05506502382801,31.638494035832675,1925.3434004474273,1571.9809843400446,0.4795677816457316,0.823963133640553,1910,1555,1941,1590
149,150,1420.0,44.981590984048665,40.41818771854215,1941.3718309859155,1337.4859154929577,0.43887211224158473,0.8054452637549632,1921,1316,1962,1359
150,151,990.0,39.79369316973961,31.865774097830286,1941.820202020202,1881.910101010101,0.598965964344819,0.7662538699690402,1925,1864,1959,1902
151,152,650.0,30.97751571106043,26.95425106636277,1944.9338461538462,873.5446153846154,0.4928344989358124,0.7738095238095238,1930,860,1960,888
152,153,761.0,32.77805418628751,29.66275311265511,1962.6977660972404,1135.395532194481,0.42550150277853854,0.7671370967741935,1947,1120,1979,1151
153,154,679.0,30.809390982442803,28.178347914109303,1962.0294550810015,1694.1870397643593,0.40435399627182245,0.8382716049382716,1949,1680,1976,1710
154,155,507.0,29.25594336177193,22.15445139611049,1961.2090729783038,827.9487179487179,0.6531097433452512,0.7544642857142857,1950,814,1974,842
155,156,832.0,35.61702355931781,29.848046545629913,1980.9194711538462,1751.295673076923,0.5456279377308091,0.8404040404040404,1966,1735,1996,1768
156,157,1375.0,44.93402367873895,39.01137786146623,1991.8916363636363,1589.256,0.4962277264508472,0.7638888888888888,1972,1567,2012,1612
157,158,549.0,28.031238232915545,25.000869241786962,1986.6939890710382,1198.9635701275045,0.4522461905694983,0.7530864197530864,1974,1186,2001,1213
158,159,771.0,33.491546232881205,29.3493846889003,2015.0259403372245,1116.6083009079118,0.4817254850921931,0.803125,2000,1101,2030,1133
159,160,1554.0,45.10025404981594,43.96380734670252,2026.6698841698842,1270.550193050193,0.22307289113656723,0.821353065539112,2005,1249,2049,1292
160,161,1191.0,41.32795492262828,36.72704291541358,2062.832913518052,1475.2292191435768,0.458541245833427,0.806910569105691,2045,1455,2081,1496
161,162,1088.0,41.43075200356785,33.51640664208211,2083.045955882353,1032.7297794117646,0.5878442427047279,0.8,2066,1014,2100,1054
162,163,720.0,32.190887914472334,28.656219685016094,2092.436111111111,1197.4041666666667,0.45557652917811126,0.7302231237322515,2078,1182,2107,1216
