,label,area,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,extent,bbox-0,bbox-1,bbox-2,bbox-3
38,39,1108.0,43.772012174137444,32.346227757335434,423.6453068592058,1953.1714801444043,0.6737377319244575,0.780831571529246,408,1931,441,1974
39,40,1295.0,48.00268650585929,34.52461222951288,430.28648648648647,1461.6718146718147,0.6947798172610767,0.7872340425531915,413,1438,448,1485
40,41,620.0,32.3064716896515,24.530215464456383,427.55645161290323,1633.608064516129,0.6507439354578743,0.775,415,1618,440,1650
41,42,282.0,21.734487054978477,16.75709827699023,426.677304964539,999.6063829787234,0.6368457961127247,0.7899159663865546,418,989,435,1010
42,43,261.0,27.616130259332248,12.216310943498609,431.57088122605364,2141.5019157088122,0.8968368653085789,0.6041666666666666,423,2129,441,2153
43,44,1062.0,40.58292576717483,33.35636613569904,444.6120527306968,1312.9114877589454,0.5695870218531555,0.7564102564102564,427,1294,463,1333
44,45,398.0,23.65372973601081,21.48141398032297,443.49748743718595,1716.389447236181,0.41861931293227833,0.8223140495867769,433,1706,455,1728
45,46,267.0,20.97895776256056,16.23430037820163,442.55056179775283,853.5355805243446,0.6333844074282793,0.834375,435,844,451,864
46,47,1128.0,43.92428771441143,32.726108331532345,460.0398936170213,815.531914893617,0.6670005377292163,0.7673469387755102,443,795,478,837
47,48,355.0,25.579271958915818,17.8680275475565,459.0056338028169,1362.9971830985914,0.7155754770648547,0.7888888888888889,450,1350,468,1375
48,49,555.0,27.506983111193982,25.840589850808747,466.2198198198198,1973.6702702702703,0.34277025096739333,0.7905982905982906,453,1961,479,1988
49,50,1460.0,46.303928032341624,40.24275203947428,481.7609589041096,930.2013698630137,0.49463611138393304,0.8295454545454546,462,909,502,953
50,51,298.0,23.862630474778552,15.97595798863069,476.32214765100673,2033.3791946308725,0.7428148171906682,0.7883597883597884,466,2025,487,2043
51,52,910.0,37.76375155412612,30.721831204184944,481.9010989010989,1193.9505494505495,0.581527156263382,0.7933740191804708,467,1176,498,1213
52,53,885.0,36.75523148238134,30.734552832194463,494.9276836158192,685.0158192090396,0.5484317405287166,0.7436974789915967,478,668,513,702
53,54,446.0,27.022129346370246,21.282630854708707,495.6502242152466,855.603139013453,0.6161867705092702,0.7508417508417509,485,842,507,869
54,55,412.0,32.64634318132353,16.177051672072647,499.74029126213594,2110.8252427184466,0.8685941573561735,0.639751552795031,486,2100,514,2123
55,56,929.0,37.5404359331518,31.641458239936224,504.19806243272336,1808.3767491926803,0.5381276280681002,0.7583673469387755,488,1791,523,1826
56,57,365.0,25.55371932095522,18.26500051061741,501.4054794520548,2312.531506849315,0.6993608556411491,0.7556935817805382,491,2302,512,2325
57,58,465.0,27.606451140525863,21.638341274430612,502.9741935483871,1654.374193548387,0.620994822593923,0.808695652173913,492,1643,515,1668
58,59,1200.0,49.19610411225312,31.131056771846126,525.3025,1991.5141666666666,0.7743192367282933,0.6976744186046512,506,1970,546,2013
59,60,1055.0,41.79522259463462,32.2135390199694,527.8464454976304,1573.2947867298578,0.6371414189396951,0.7535714285714286,511,1554,546,1594
60,61,1004.0,38.38692629157754,33.334694330500625,535.7390438247012,1480.910358565737,0.4958877150166996,0.7968253968253968,519,1463,554,1499
61,62,301.0,20.438194210206056,18.78311943915738,544.7375415282391,1236.5049833887044,0.3942097444869603,0.8361111111111111,535,1228,555,1246
62,63,586.0,30.43462246139718,24.59825371335782,551.3941979522184,2201.2696245733787,0.5888633812285897,0.803840877914952,539,2188,566,2215
63,64,1381.0,48.48156011387783,36.43482986712849,564.7523533671252,1547.312092686459,0.6597110636884327,0.7534097108565194,546,1523,585,1570
64,65,426.0,25.983192484526082,20.915574246434293,565.6737089201878,1067.3356807511736,0.5933215817860623,0.7717391304347826,554,1056,578,1079
65,66,495.0,32.276684060780326,19.733471650049108,569.810101010101,2086.6444444444446,0.7913335052045358,0.7051282051282052,556,2074,583,2100
66,67,1263.0,46.04387499170098,34.99866882889769,575.8028503562946,852.5059382422803,0.6497878393979103,0.7626811594202898,558,830,594,876
67,68,527.0,28.00408425560638,23.97757511184506,587.7001897533207,668.8975332068311,0.5166162215109474,0.8132716049382716,576,656,600,683
68,69,449.0,28.001533024070692,20.55801865091984,593.075723830735,1645.6347438752784,0.6789605503599672,0.7483333333333333,581,1634,605,1659
69,70,546.0,33.7512245703197,21.043760099651962,593.8827838827839,2274.3003663003665,0.7818263839833136,0.7583333333333333,583,2261,607,2291
70,71,257.0,19.954226044023684,16.526212375712372,596.1206225680934,1290.9182879377431,0.5604235919001672,0.8453947368421053,589,1282,605,1301
71,72,1258.0,46.314674770405524,34.68549708709328,609.9880763116057,1971.0683624801272,0.6626723568904401,0.7882205513784462,591,1951,629,1993
72,73,1104.0,43.610033103633874,32.338424439428664,616.7182971014493,1824.5760869565217,0.6709127014047732,0.8064280496712929,599,1807,636,1844
73,74,1134.0,45.77460081959474,31.669540990271926,620.9779541446209,1904.126984126984,0.7220332315081431,0.7682926829268293,600,1887,641,1923
74,75,962.0,39.602009945383806,31.051953580299255,619.5124740124741,1560.035343035343,0.6206339450636571,0.7515625,604,1541,636,1581
75,76,1576.0,46.75496091797754,42.98995870249204,630.5031725888325,1124.1611675126903,0.39315142687263377,0.7798119742701632,610,1101,653,1148
76,77,410.0,26.36372852917998,19.842876081522004,623.5682926829269,1764.2634146341463,0.6584114637417828,0.7454545454545455,612,1754,637,1776
77,78,844.0,37.19237705864856,29.0061431827461,630.9111374407582,608.585308056872,0.6259105599091321,0.8007590132827325,614,593,648,624
78,79,348.0,26.294050692665227,17.004653471805625,624.0747126436781,2052.5344827586205,0.7627350792397055,0.7435897435897436,616,2039,634,2065
79,80,1127.0,46.70686834084103,30.85064228520552,645.0665483584738,1736.189884649512,0.7508118107351492,0.7280361757105943,628,1715,664,1758
80,81,647.0,29.760872144237595,27.76305391561101,643.8423493044822,807.4590417310665,0.3602106850653945,0.7967980295566502,629,794,658,822
81,82,592.0,29.209523343801358,25.82758780929639,642.9695945945946,930.8125,0.4670743386502324,0.8120713305898491,630,918,657,945
82,83,919.0,34.790351258698884,33.67646186189177,660.59521218716,1287.4036996735583,0.25101650481067744,0.7722689075630252,644,1270,678,1305
83,84,1164.0,43.41084361342217,34.256473869682125,665.053264604811,765.5378006872852,0.6142358377268163,0.773421926910299,648,745,683,788
84,85,340.0,23.166828234635208,18.86016490945826,665.2264705882353,2072.8382352941176,0.5807216827809293,0.7391304347826086,656,2061,676,2084
85,86,1081.0,40.13097796632773,34.38625918834475,688.1942645698427,1465.986123959297,0.5155645117375055,0.7491337491337491,669,1448,708,1485
86,87,323.0,22.721581701736714,18.189928820529822,690.4582043343653,1003.8823529411765,0.5992561710686465,0.7340909090909091,681,994,701,1016
87,88,382.0,23.5474503042937,20.77133991672343,697.630890052356,675.6387434554974,0.471051536774408,0.7908902691511387,688,664,709,687
88,89,594.0,32.75820830248961,23.33823597956886,706.6531986531986,1581.0791245791245,0.7017337107988734,0.7425,694,1566,719,1598
89,90,250.0,21.13010012067569,15.249855766210414,703.288,1178.652,0.6921930206324056,0.7309941520467836,695,1170,713,1189
90,91,470.0,29.42819178834409,20.457764411550574,712.468085106383,1858.9,0.7188398420191537,0.7532051282051282,701,1847,725,1873
91,92,217.0,17.932006098164276,16.34117876220758,717.3917050691244,1297.7465437788019,0.41177490566335867,0.7138157894736842,708,1289,727,1305
92,93,409.0,26.992072223162236,19.492197228622633,728.9022004889976,1678.7701711491443,0.69174143431675,0.7436363636363637,717,1669,742,1691
93,94,733.0,31.86190644435553,29.348233551162426,743.6016371077762,811.6030013642564,0.38930887937352976,0.7635416666666667,729,796,759,828
94,95,1441.0,46.62263337538495,39.416482774760894,755.4677307425399,964.9611380985427,0.5340757231902619,0.8032329988851727,736,942,775,988
95,96,711.0,30.639406112469032,29.66069921078514,755.8677918424754,1018.1898734177215,0.25072925933381124,0.7645161290322581,741,1003,772,1033
96,97,385.0,27.67863927424195,17.756072745918107,753.561038961039,1215.1246753246753,0.7671162168875238,0.7638888888888888,745,1202,763,1230
97,98,337.0,23.59617666513896,18.344243150910174,756.5222551928783,556.0207715133531,0.6289764100326652,0.8140096618357487,746,548,769,566
98,99,675.0,34.40890818121621,25.11569319440223,761.2118518518519,1376.9911111111112,0.6835343551420445,0.7533482142857143,746,1363,778,1391
99,100,979.0,38.82510649516473,32.18063500588688,771.7374872318693,708.7507660878448,0.5594538913733641,0.7807017543859649,756,690,789,728
100,101,485.0,26.486956886656376,23.41111984641743,768.2824742268041,1796.179381443299,0.46772598678357186,0.8434782608695652,757,1784,780,1809
101,102,505.0,26.84012067938145,24.097194484586673,771.9702970297029,580.3920792079208,0.4403932176140978,0.8092948717948718,759,569,785,593
102,103,1011.0,39.802942070655135,32.37137044788497,776.6419386745796,1599.5163204747776,0.5818572998143193,0.78984375,761,1580,793,1620
103,104,1058.0,40.80680567630576,33.11934969202791,790.1398865784499,1356.2202268431001,0.584194927270354,0.7589670014347202,773,1336,807,1377
104,105,988.0,41.06567591794601,30.787662133018795,791.0880566801619,1454.6356275303644,0.6617578424617838,0.7853736089030207,774,1437,808,1474
105,106,1177.0,43.198175405040665,34.723347109454906,798.2463891248938,1215.4970263381479,0.5948791742252301,0.7820598006644518,781,1194,816,1237
106,107,279.0,21.677010359885973,16.465126011243363,804.0179211469534,492.3584229390681,0.6504299147097367,0.7815126050420168,794,484,815,501
107,108,749.0,34.095549658793885,28.0527152219406,820.4953271028037,1704.4579439252336,0.5683778640545705,0.8106060606060606,807,1688,835,1721
108,109,1428.0,48.67379751467825,37.42113102182409,846.8522408963586,752.2535014005603,0.6394716236487497,0.779050736497545,828,730,867,777
109,110,1358.0,47.95170893555105,36.137765945695214,844.6951399116348,1546.2680412371135,0.6573008079771807,0.825531914893617,828,1523,863,1570
110,111,975.0,38.37963265962657,32.40427637852155,858.1015384615384,572.8379487179487,0.5358563238531815,0.775039745627981,840,556,877,590
111,112,839.0,40.483126377343616,26.531145747416502,862.9189511323003,1663.4123957091776,0.7553140103295356,0.7134353741496599,849,1643,877,1685
112,113,970.0,40.78601216145968,30.3042443105099,867.0175257731959,1396.4463917525773,0.6692849580643637,0.782258064516129,852,1377,883,1417
113,114,1040.0,36.92468767308009,35.917831720633686,872.4480769230769,914.0134615384616,0.2319312771973478,0.7807807807807807,855,896,891,933
114,115,1536.0,46.18912007591445,42.40037911660832,876.2903645833334,1180.521484375,0.39664217509542593,0.8126984126984127,856,1158,898,1203
115,116,337.0,21.822945180066025,19.761396025246956,867.7181008902077,1050.7210682492582,0.42427593412440495,0.764172335600907,857,1041,878,1062
116,117,334.0,25.492336313887478,16.71367273126268,882.6616766467066,620.7125748502993,0.7550778100637752,0.7731481481481481,874,609,892,633
117,118,1229.0,41.34866989704247,37.90123170165065,923.2335231895851,505.6159479251424,0.399747785544091,0.7878205128205128,904,487,944,526
118,119,661.0,31.668231343173872,26.693058316246265,926.3146747352496,1639.4009077155824,0.5380748903966522,0.7650462962962963,913,1623,940,1655
119,120,330.0,22.88464631976728,18.48740361153361,926.7,665.2727272727273,0.5893856177570206,0.7482993197278912,917,655,938,676
120,121,259.0,20.99907012501307,15.812814150614166,941.4710424710424,908.4208494208494,0.6579924861093062,0.7708333333333334,931,901,952,917
121,122,625.0,29.104214366512167,27.407625535024135,964.2448,476.064,0.336435755277517,0.7697044334975369,950,463,979,491
122,123,1685.0,52.160744856570666,41.24751636085673,981.9614243323442,1305.9513353115726,0.6121043749404579,0.7715201465201466,961,1281,1003,1333
123,124,557.0,29.724124036525243,23.911405777596237,975.9174147217235,1146.4201077199282,0.5940279219398832,0.7651098901098901,963,1133,989,1161
124,125,980.0,37.207364879115346,33.60883152441739,986.1765306122448,761.0234693877551,0.4290423387641449,0.8249158249158249,970,744,1003,780
125,126,486.0,26.508175512188075,23.430405254919773,981.4526748971193,1560.0061728395062,0.4676881430063251,0.7788461538461539,970,1548,994,1574
126,127,972.0,38.218788831820824,32.49694170969619,994.9526748971193,1393.6347736625514,0.5263192095914102,0.7552447552447552,979,1375,1012,1414
127,128,435.0,27.976840944343067,19.87085929364825,991.4252873563219,964.1402298850575,0.7039384193859995,0.7767857142857143,982,951,1002,979
128,129,691.0,32.79866637897035,26.846734706041318,1003.6931982633864,1042.616497829233,0.5744619457041369,0.8305288461538461,991,1027,1017,1059
129,130,966.0,36.497631431058764,33.76083421431228,1010.8695652173913,1792.7225672877846,0.37993207465436035,0.7892156862745098,994,1775,1028,1811
130,131,389.0,24.81007249769137,20.04558834673858,1008.5501285347044,653.0385604113111,0.5892350054936573,0.778,999,642,1019,667
131,132,1356.0,47.68687196991588,36.34505299134708,1023.4365781710915,556.901179941003,0.6473880463085225,0.7847222222222222,1006,534,1042,582
132,133,1266.0,43.85982352175855,36.888351576605935,1040.8957345971564,1055.1026856240126,0.5409557235378949,0.793233082706767,1022,1034,1060,1076
133,134,1255.0,50.192715787760775,31.939490677054625,1055.581673306773,772.2701195219123,0.7714110494022609,0.7505980861244019,1037,751,1075,795
134,135,892.0,35.09519748190922,32.47052813737508,1058.4596412556054,1950.8811659192825,0.3794484922443972,0.7716262975778547,1042,1935,1076,1969
135,136,427.0,25.441175331702787,21.526775958217424,1064.4004683840749,1311.672131147541,0.5329619497264712,0.7426086956521739,1053,1300,1076,1325
136,137,542.0,27.27483098125076,25.404716974653834,1064.828413284133,1644.7250922509224,0.3639091649371489,0.802962962962963,1053,1631,1078,1658
137,138,894.0,38.562475291381325,29.59862667691329,1071.2930648769575,1185.489932885906,0.6409891158068776,0.7794245858761988,1056,1167,1087,1204
138,139,838.0,34.62401858992133,31.000493658295877,1076.4916467780429,1695.72553699284,0.4453702452918286,0.7723502304147466,1059,1680,1094,1711
139,140,1080.0,39.0228984667259,35.271287341920015,1076.598148148148,1882.6333333333334,0.4278256288560588,0.7912087912087912,1060,1864,1095,1903
140,141,220.0,19.53220845677971,14.625267609025615,1084.759090909091,1264.8954545454546,0.662822049177041,0.6875,1077,1255,1093,1275
141,142,1006.0,39.78308218082479,32.2504357360593,1095.5367793240557,460.5089463220676,0.5855212717716728,0.7768339768339768,1078,444,1115,479
142,143,1485.0,49.462516877156496,38.30278617485993,1101.620202020202,1828.3279461279462,0.6327207455459422,0.7975295381310419,1078,1810,1127,1848
143,144,1083.0,38.5745977052191,35.79372893317549,1100.6481994459834,975.7063711911358,0.3728059601002491,0.8142857142857143,1084,957,1119,995
144,145,470.0,30.47756127136721,19.654510654152062,1098.4212765957448,2069.1468085106385,0.7642799363901462,0.7230769230769231,1086,2057,1112,2082
145,146,1018.0,37.48754584772296,34.647418641630786,1115.0687622789783,1524.8349705304518,0.3818165923137135,0.809220985691574,1097,1508,1134,1542
146,147,945.0,36.2590859908734,33.32533203676844,1114.5248677248678,1091.3227513227514,0.3940496910398915,0.7954545454545454,1098,1073,1131,1109
147,148,1097.0,39.407154085555405,35.630373902041555,1123.4439380127621,544.8559708295351,0.42719389885355136,0.8019005847953217,1105,528,1143,564
148,149,1216.0,45.63113378097559,34.00661786123311,1132.8824013157894,1911.782072368421,0.6667847734574366,0.7824967824967825,1115,1891,1152,1933
149,150,1186.0,46.400659097418526,32.87138061968951,1154.2445193929175,445.9671163575042,0.7057862366106356,0.7812911725955204,1132,430,1178,463
150,151,341.0,21.92934027886261,19.843785893370068,1164.24926686217,1399.5689149560117,0.42563142203835863,0.775,1155,1389,1175,1411
151,152,595.0,31.74565793271936,23.92461803900794,1170.105882352941,2059.818487394958,0.6572939053505537,0.7589285714285714,1157,2046,1185,2074
152,153,773.0,32.38149344663513,30.432117215150296,1176.561448900388,616.764553686934,0.3417258541251855,0.7792338709677419,1162,601,1193,633
153,154,1202.0,44.153413450806504,34.77139365333593,1189.103993344426,1288.72462562396,0.6162978505517489,0.803475935828877,1172,1267,1206,1311
154,155,1607.0,48.85584137998975,41.92542256304256,1195.937772246422,1211.380833851898,0.5134064918364286,0.7626957759848125,1175,1187,1218,1236
155,156,1050.0,43.30580028154035,31.12690541412923,1197.722857142857,1988.8990476190477,0.6952480432174519,0.7882882882882883,1180,1971,1216,2008
156,157,778.0,33.354142042135145,29.770632127632084,1200.3727506426735,1077.3598971722365,0.45092514124361394,0.812957157784744,1186,1061,1215,1094
157,158,1282.0,44.75199550306891,36.51389029801382,1209.812012480499,1739.0577223088924,0.5781697936372837,0.7826617826617827,1189,1720,1231,1759
158,159,520.0,29.194261901274444,22.69477655079871,1202.0346153846153,2167.4096153846153,0.6290422213803173,0.7703703703703704,1189,2155,1216,2180
159,160,1084.0,38.80580317146647,35.68524053868927,1211.0479704797049,519.7084870848709,0.3928907507478349,0.7720797720797721,1194,501,1230,540
160,161,236.0,20.326927241288047,15.18712729887168,1202.3771186440679,897.2754237288135,0.6646630002470253,0.8166089965397924,1194,890,1211,907
161,162,1069.0,38.90738476926489,35.04170356015988,1218.9513564078577,748.5219831618335,0.4345576406415051,0.7831501831501831,1202,729,1237,768
162,163,1061.0,41.5314081355314,32.581605411063975,1221.9396795475966,1548.1328934967012,0.6201222460412414,0.7977443609022556,1203,1531,1241,1566
163,164,989.0,37.47089149326915,33.634892172579185,1220.6329625884732,1885.7138523761375,0.44075545760592194,0.7861685214626392,1204,1868,1238,1905
164,165,1112.0,53.38562802040215,26.810774419274864,1229.269784172662,460.35161870503595,0.8647459318187982,0.6164079822616408,1207,441,1251,482
165,166,343.0,22.000298658491975,19.932294933851363,1216.2944606413994,1112.9766763848397,0.4232753176510513,0.8596491228070176,1207,1103,1226,1124
166,167,793.0,33.07244435032809,30.66390169413369,1231.4817150063052,2202.0693568726356,0.3746316437191448,0.7993951612903226,1216,2187,1247,2219
167,168,975.0,39.91560582759542,31.132232715445266,1241.5774358974359,2006.4441025641026,0.6258400841799534,0.78125,1223,1991,1262,2023
168,169,322.0,24.928663331604458,16.53483693592614,1239.7857142857142,2080.658385093168,0.7483658819894065,0.7,1229,2071,1252,2091
169,170,962.0,35.700663140623654,34.33072119113286,1246.1819126819128,2361.0592515592516,0.2743602277486111,0.7634920634920634,1229,2344,1265,2379
170,171,1333.0,47.51108809238155,35.819056033655116,1249.4486121530383,1637.6256564141036,0.6569783960617132,0.7972488038277512,1231,1616,1269,1660
171,172,820.0,35.35641353880737,29.641580523217083,1260.429268292683,1467.4914634146342,0.5451092410901255,0.8015640273704789,1246,1451,1277,1484
172,173,1937.0,75.11495619459328,38.09914868995103,1278.9468249870934,547.6293236964378,0.8618217778109482,0.566374269005848,1251,520,1311,577
173,174,394.0,23.88096011025418,21.05825640763633,1263.6192893401014,639.9086294416244,0.47162151772068156,0.7786561264822134,1253,629,1275,652
174,175,541.0,30.4536966689379,22.844867006046456,1268.3234750462107,1675.2865064695009,0.6612667195987806,0.7728571428571429,1254,1663,1282,1688
175,176,533.0,29.373100493393444,23.224400357062752,1273.500938086304,1899.9887429643527,0.6122438345084779,0.7402777777777778,1262,1886,1286,1916
176,177,1186.0,39.319711313287776,38.47156727202113,1284.1753794266442,771.9190556492412,0.20658079379451466,0.8002699055330634,1265,754,1304,792
177,178,1100.0,39.47063999579776,35.639739030425574,1298.500909090909,1282.1554545454546,0.4297602770283599,0.804093567251462,1281,1263,1317,1301
178,179,297.0,19.96527497599786,18.97969495078878,1290.8181818181818,1148.2794612794612,0.31031040415266725,0.781578947368421,1282,1139,1301,1159
179,180,759.0,32.60438284771988,29.711516273924957,1299.9973649538867,1240.9855072463768,0.4118012403723566,0.7666666666666667,1284,1226,1317,1256
180,181,631.0,29.49329399707772,27.2835184595671,1298.2535657686212,993.0760697305864,0.37978368510720834,0.8048469387755102,1285,980,1313,1008
181,182,560.0,32.82039000146494,21.932631316790744,1304.8660714285713,1768.3857142857144,0.7439256795190726,0.7,1290,1757,1322,1782
182,183,763.0,37.94662121462359,25.651989838158176,1306.2306684141547,2149.186107470511,0.736899835199963,0.7480392156862745,1290,2135,1324,2165
183,184,934.0,35.62743145241392,33.42859788017236,1312.1723768736617,2005.8790149892934,0.34586966083203835,0.8086580086580086,1295,1990,1330,2023
184,185,1474.0,49.301781383583226,38.10233672447576,1327.3161465400271,1058.4470827679784,0.6346022097914756,0.7916219119226638,1309,1034,1347,1083
185,186,1506.0,49.995655795627236,38.4295277543306,1337.0152722443559,2185.4316069057104,0.6396607655059479,0.7959830866807611,1316,2164,1359,2208
186,187,967.0,36.9213629884919,33.48208555868229,1333.5129265770424,1640.2812823164427,0.42145658717418655,0.8365051903114187,1317,1623,1351,1657
187,188,1096.0,42.325907415343565,33.08669038241585,1348.3138686131388,2331.3503649635036,0.623638987297581,0.7675070028011205,1327,2315,1369,2349
188,189,156.0,17.102264030434526,11.790010464620307,1337.128205128205,628.6858974358975,0.7243970241747987,0.7222222222222222,1332,620,1344,638
189,190,1207.0,45.925112078940415,33.5000342550195,1367.334714167357,902.109362054681,0.6840350345549466,0.8127946127946128,1351,880,1384,925
190,191,525.0,29.052599255247927,23.036413457712836,1368.902857142857,2238.615238095238,0.609324568257096,0.7871064467766117,1355,2228,1384,2251
191,192,703.0,31.91097581307046,28.113104997672924,1373.6913229018492,739.7610241820768,0.47314338034460757,0.8099078341013825,1360,725,1388,756
192,193,1291.0,43.59761308453163,37.73476981796611,1378.5158791634392,1881.9186676994577,0.5008678750528247,0.7721291866028708,1360,1861,1398,1905
193,194,1066.0,41.996270325567686,32.375991627332326,1379.578799249531,1759.3264540337711,0.6369254453484285,0.7931547619047619,1364,1739,1396,1781
194,195,986.0,39.49459463747619,31.86754950106497,1384.4655172413793,620.70892494929,0.5907101628564977,0.7862838915470495,1366,605,1404,638
195,196,336.0,23.654793664173816,18.32858781420941,1381.6607142857142,1321.517857142857,0.6321621902898861,0.8038277511961722,1372,1312,1391,1334
196,197,950.0,36.05662534696463,33.651314844286425,1397.0778947368422,1179.056842105263,0.35912167784425075,0.8225108225108225,1380,1163,1415,1196
197,198,336.0,27.61715267439344,15.557759164569136,1399.6041666666667,2168.7083333333335,0.8262273410463755,0.6666666666666666,1388,2159,1412,2180
198,199,762.0,36.51749624554627,26.625580848525285,1405.4566929133857,1999.3858267716535,0.6843875089345149,0.7696969696969697,1391,1984,1421,2017
199,200,924.0,40.125932161892194,29.376222582304518,1414.762987012987,1065.8073593073593,0.6811964336169414,0.8055797733217088,1397,1051,1434,1082
200,201,926.0,35.81695113694547,33.0098501555137,1417.3315334773217,1370.5064794816415,0.38807815485055647,0.7794612794612794,1401,1354,1434,1390
