,label,area,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,extent,bbox-0,bbox-1,bbox-2,bbox-3
18,19,551.0,28.123507304871563,24.99379761354684,986.8348457350272,677.8493647912886,0.45845906272524495,0.7568681318681318,973,666,1001,692
19,20,774.0,34.79991842521059,28.332445312860994,989.578811369509,1900.4754521963823,0.580650915401593,0.80625,975,1885,1005,1917
20,21,340.0,23.103519811634687,19.115484999786723,1002.5676470588236,1292.9235294117648,0.5616364902922245,0.7780320366132724,991,1285,1014,1304
21,22,1248.0,42.23388575774667,37.675456632188855,1013.6081730769231,1511.8926282051282,0.45190312117798664,0.8210526315789474,994,1493,1034,1531
22,23,518.0,25.865152566913956,25.552958002113307,1008.6833976833976,1403.1042471042472,0.15490152072048524,0.7662721893491125,996,1391,1022,1417
23,24,664.0,29.648009728423244,28.631695204743536,1018.8463855421687,1095.3599397590363,0.25958356565355745,0.7895362663495838,1005,1082,1034,1111
24,25,994.0,37.70949240351613,33.61621756632199,1024.003018108652,849.1780684104627,0.4531143516567421,0.7675675675675676,1006,832,1043,867
25,26,496.0,26.580087346252462,23.823938739885623,1043.0806451612902,1618.1754032258063,0.4434325050696824,0.8294314381270903,1031,1607,1057,1630
26,27,357.0,24.102059651801184,18.9846605832787,1058.549019607843,1223.9243697478992,0.616087226148902,0.8095238095238095,1048,1214,1069,1235
27,28,988.0,36.6568317571124,34.37455354539594,1084.8967611336031,1731.4149797570851,0.3473397666356568,0.8071895424836601,1067,1715,1103,1749
28,29,457.0,24.73709589094329,23.630058912710115,1086.0131291028447,1422.229759299781,0.295806437915773,0.7616666666666667,1074,1411,1099,1435
29,30,1084.0,37.981314331072355,36.40025294153974,1126.078413284133,1624.9852398523985,0.28552033188101567,0.7709815078236131,1108,1607,1145,1645
30,31,320.0,21.535170073454225,19.066791645617823,1118.390625,1158.3625,0.4648695222220263,0.8421052631578947,1109,1150,1129,1169
31,32,881.0,36.04265253677085,31.18548468206708,1126.6299659477866,887.8456299659478,0.5013607713635176,0.7627705627705628,1110,872,1145,905
32,33,1233.0,42.00162406117682,37.46324829246052,1139.073803730738,1023.5750202757501,0.45213875854817986,0.7725563909774437,1120,1003,1158,1045
33,34,1166.0,39.437902490291194,37.71615467991867,1139.0951972555747,1282.7084048027443,0.29224719067418187,0.786774628879892,1120,1264,1159,1302
34,35,617.0,29.034452244750838,27.25757050827636,1147.45056726094,1087.6385737439223,0.3444602019367627,0.7598522167487685,1133,1074,1162,1102
35,36,1180.0,40.99756555836048,36.678399975739445,1151.5474576271185,2041.992372881356,0.4467712189664769,0.796221322537112,1133,2023,1171,2062
36,37,293.0,21.42269684431991,17.445240129336675,1164.8839590443686,1414.1911262798635,0.5803958973679841,0.8207282913165266,1157,1404,1174,1425
37,38,277.0,20.609802009265387,17.31355541247385,1167.927797833935,741.8916967509025,0.5424871021626124,0.6942355889724311,1158,733,1179,752
38,39,771.0,33.960074964260166,28.94757261873305,1187.8313878080414,505.8171206225681,0.5228900487632824,0.7536656891495601,1173,490,1204,523
39,40,1249.0,41.558516499473704,38.30964405582552,1210.8102481985588,1521.8406725380305,0.3876083597379592,0.8006410256410257,1192,1502,1231,1542
40,41,1154.0,39.81760974433364,36.95378875062224,1231.419410745234,1141.136048526863,0.3723895407008464,0.8219373219373219,1214,1122,1250,1161
41,42,1327.0,42.82905629956188,39.56601253562105,1235.2238131122833,2063.3067068575733,0.38284550688573477,0.7898809523809524,1214,2044,1256,2084
42,43,315.0,21.73588675120655,18.554468585442752,1227.736507936508,893.8507936507937,0.5208750611359767,0.8333333333333334,1218,885,1239,903
43,44,218.0,19.629989817718595,14.233355960590066,1240.366972477064,574.9724770642201,0.6886623419004736,0.7785714285714286,1231,568,1251,582
44,45,865.0,36.57786905292717,30.16514639019245,1270.8196531791907,1315.9514450867052,0.5655952327207435,0.8009259259259259,1256,1298,1286,1334
45,46,1287.0,41.71968513614195,39.380393128406865,1286.1219891219891,1842.951048951049,0.33015040403286317,0.7847560975609756,1266,1823,1307,1863
46,47,1130.0,42.78531979607223,33.695058945012136,1289.046017699115,2097.522123893805,0.6162662802270636,0.7729138166894665,1268,2081,1311,2115
47,48,796.0,32.82171677700788,30.94360240402882,1285.7625628140704,1529.3291457286432,0.3334202659133132,0.77734375,1270,1514,1302,1546
48,49,410.0,25.410508228650798,20.58236058133372,1289.7243902439025,1753.090243902439,0.5864380888361824,0.775047258979206,1279,1742,1302,1765
49,50,362.0,22.980607813211,20.331806103325142,1291.3204419889503,1076.3701657458564,0.4660895944283462,0.7494824016563147,1282,1065,1303,1088
50,51,523.0,26.328065477243506,25.335554004192943,1323.795411089866,1968.5181644359466,0.27198267008951443,0.8046153846153846,1312,1956,1337,1982
51,52,392.0,23.26939735105605,21.546484504024793,1325.5841836734694,1233.6530612244899,0.3776265250905894,0.7747035573122529,1315,1223,1337,1246
52,53,630.0,33.74303732149013,24.057123685515613,1339.1063492063493,1395.6333333333334,0.7012141124222104,0.7636363636363637,1327,1381,1352,1414
53,54,1126.0,38.47116880609298,37.3031628707046,1356.0,1683.1305506216697,0.24453903902164634,0.8224981738495252,1338,1665,1375,1702
54,55,1001.0,37.50230341162887,34.02947561234085,1394.987012987013,2062.3386613386615,0.42027464948864734,0.772972972972973,1378,2045,1413,2082
55,56,1201.0,39.700939368740734,38.56271178793255,1409.7735220649458,1222.646128226478,0.23773538187370954,0.8317174515235457,1391,1204,1429,1242
56,57,876.0,34.44235239393962,32.440045343446315,1412.005707762557,1358.1815068493152,0.3359916229220523,0.8044077134986226,1396,1342,1429,1375
57,58,842.0,33.08702063231317,32.44854377859861,1434.1971496437054,1970.8218527315914,0.19550300565635093,0.7973484848484849,1418,1955,1451,1987
58,59,1203.0,41.08683557604095,37.32814193817088,1460.4214463840399,1474.6641729010805,0.4178450690607132,0.7721437740693197,1440,1456,1481,1494
59,60,767.0,32.20043721125428,30.41312720270661,1462.9739243807041,1130.0234680573665,0.32852799937879346,0.7731854838709677,1448,1115,1479,1147
60,61,568.0,29.14928851424201,24.90940826390173,1460.6795774647887,1324.005281690141,0.5193756951431049,0.783448275862069,1448,1310,1473,1339
61,62,1006.0,38.6097414014532,33.24463424114939,1473.5288270377735,1734.934393638171,0.508532738818171,0.8022328548644339,1455,1719,1493,1752
62,63,328.0,24.82164591750305,16.95923547481386,1504.6067073170732,1221.280487804878,0.7301903320358151,0.7437641723356009,1494,1212,1515,1233
63,64,279.0,19.81756829635063,17.95617937850467,1512.47311827957,1291.7132616487456,0.4231196900534964,0.8157894736842105,1504,1283,1522,1302
64,65,385.0,24.73191262733016,19.965906593804892,1523.1324675324674,1969.490909090909,0.5901504704818796,0.7608695652173914,1512,1958,1535,1980
65,66,342.0,21.51701965059409,20.318502346309373,1522.8801169590643,768.96783625731,0.32908844534804105,0.8142857142857143,1513,760,1534,780
66,67,422.0,24.27195721001917,22.183959065661046,1524.6303317535544,2006.6516587677725,0.40577078162297164,0.7992424242424242,1513,1996,1537,2018
67,68,1132.0,38.43945372753034,37.55176628489323,1536.648409893993,1624.26148409894,0.21366556693150915,0.7839335180055401,1518,1606,1556,1644
68,69,1077.0,38.636498683494054,35.603719600246976,1556.313834726091,1154.318477251625,0.3883669328926055,0.7872807017543859,1538,1137,1576,1173
69,70,1180.0,40.03949786844599,37.5747161553389,1599.764406779661,861.3211864406779,0.3454388992690867,0.7763157894736842,1580,843,1620,881
70,71,444.0,25.950562679663218,21.82233970934875,1602.7972972972973,1582.777027027027,0.541159899686091,0.7762237762237763,1592,1570,1614,1596
71,72,630.0,29.976994468313794,26.81265611173875,1612.3920634920635,1940.45873015873,0.4471857627529556,0.7777777777777778,1598,1927,1628,1954
72,73,318.0,21.495324985250136,18.891091988911455,1634.2169811320755,1851.814465408805,0.47710455790643913,0.7571428571428571,1625,1842,1645,1863
73,74,321.0,21.660004665236507,19.10689322769356,1662.202492211838,1394.7040498442368,0.47101004863802154,0.7295454545454545,1653,1383,1673,1405
74,75,398.0,23.102994623347467,21.96123816518928,1685.7788944723618,1222.9070351758794,0.3104805879858757,0.7865612648221344,1675,1212,1697,1235
75,76,774.0,33.48265920543205,29.527461061066532,1690.330749354005,766.3785529715763,0.4714865784321683,0.832258064516129,1676,751,1706,782
76,77,358.0,23.447145866200245,19.520015718769212,1688.203910614525,1163.036312849162,0.5540079469193007,0.7782608695652173,1677,1154,1700,1174
77,78,386.0,23.814446160581202,20.78323976903088,1702.2979274611398,1433.417098445596,0.4882288407533662,0.7658730158730159,1690,1424,1714,1445
78,79,957.0,35.66865309175924,34.20338040436325,1723.1755485893416,1717.4336468129572,0.28367705435717744,0.8042016806722689,1706,1701,1741,1735
79,80,772.0,32.15455209622946,30.67616742269228,1723.8082901554403,1073.8445595854923,0.29973487549492966,0.8301075268817204,1709,1060,1740,1090
80,81,979.0,36.45973939400053,34.21671699972799,1736.2962206332993,1525.140960163432,0.3453350248666524,0.7998366013071896,1719,1509,1755,1543
81,82,696.0,32.75938980480424,27.100280447496605,1743.2816091954023,771.6422413793103,0.5618306132270037,0.8,1729,757,1758,787
82,83,892.0,34.48491216083476,33.06804671751207,1751.310538116592,914.5762331838565,0.2836987146304402,0.7716262975778547,1735,899,1769,933
83,84,839.0,33.688896197772955,31.7503791005146,1761.6972586412396,1376.1954707985697,0.3343237863268226,0.7945075757575758,1746,1360,1778,1393
84,85,306.0,21.124452620801126,18.566948356521635,1817.1078431372548,1602.4084967320262,0.476947891460878,0.7669172932330827,1808,1592,1827,1613
85,86,334.0,23.780515548701484,17.92731787100745,1867.4491017964071,1084.3652694610778,0.6570284045355949,0.7731481481481481,1859,1073,1877,1097
86,87,932.0,39.109514245932566,30.35439431348689,1882.4656652360516,1512.371244635193,0.6305626404306939,0.7965811965811965,1868,1494,1898,1533
87,88,738.0,34.12956036204636,27.573114732112774,1916.949864498645,1398.7276422764228,0.5893259088520298,0.780952380952381,1904,1382,1931,1417
88,89,497.0,26.110445702587946,24.348833891857293,1921.7082494969818,1311.6680080482897,0.3610865770339909,0.8283333333333334,1910,1300,1934,1325
